iteration,max_fitness,time
0.0,2.5023065,0.0
10.0,59.267624,81.90721
20.0,81.68142,73.713165
30.0,86.77193,73.667366
40.0,91.002525,73.81438
50.0,94.14669,74.08532
60.0,94.34756,74.16991
70.0,95.39226,73.88477
80.0,95.39226,73.93179
90.0,95.39226,74.100525
100.0,95.48865,74.15944
110.0,95.57756,73.982765
120.0,95.84264,73.87823
130.0,96.16661,74.02365
140.0,96.79024,73.49978
150.0,96.79024,73.75561
160.0,96.79024,74.02108
170.0,96.79024,73.7573
180.0,96.79024,73.90061
190.0,96.79024,73.86298
200.0,96.79024,73.536934
210.0,96.79024,73.87108
220.0,96.79024,73.85541
230.0,96.79024,73.90891
240.0,96.79024,74.049355
250.0,96.79024,74.22069
260.0,96.79024,73.93872
270.0,96.79024,73.95568
280.0,96.79024,74.025986
290.0,96.79024,74.00345
300.0,96.83465,74.33659
310.0,96.83465,74.32154
320.0,96.83465,73.9403
330.0,97.13018,74.014114
340.0,97.13018,73.920425
350.0,97.13018,74.13215
360.0,97.13018,74.228546
370.0,97.13018,74.229004
380.0,97.13018,74.24869
390.0,97.13018,74.23034
400.0,97.13018,74.24416
410.0,97.13018,74.2418
420.0,97.13018,74.15538
430.0,97.13018,74.28952
440.0,97.13018,74.26116
450.0,97.13018,74.20665
460.0,97.13018,74.3959
470.0,97.13018,74.176735
480.0,97.13018,74.07458
490.0,97.13018,74.06353
500.0,97.13018,74.0962
510.0,97.13018,73.97975
520.0,97.13018,74.194824
530.0,97.13018,74.33457
540.0,97.13018,74.28639
550.0,97.13018,74.20306
560.0,97.13018,74.26574
570.0,97.13018,73.991104
580.0,97.13018,74.39106
590.0,97.13018,74.32943
600.0,97.13018,74.442215
610.0,97.13018,74.22218
620.0,97.13018,74.06115
630.0,97.13018,74.17054
640.0,97.149155,74.03751
650.0,97.149155,74.179306
660.0,97.149155,74.05928
670.0,97.149155,74.15196
680.0,97.149155,74.24653
690.0,97.149155,74.16364
700.0,97.149155,74.27429
710.0,97.149155,74.28018
720.0,97.149155,74.09926
730.0,97.149155,74.25717
740.0,97.149155,74.20059
750.0,97.149155,74.12585
760.0,97.149155,74.120605
770.0,97.149155,74.25224
780.0,97.19128,74.36833
790.0,97.19128,74.332405
800.0,97.19128,74.220406
810.0,97.19128,74.3935
820.0,97.19128,74.37346
830.0,97.19128,74.32584
840.0,97.19128,74.28732
850.0,97.19128,74.166664
860.0,97.19128,74.33489
870.0,97.19128,74.07368
880.0,97.19128,74.23675
890.0,97.19128,74.14212
900.0,97.19128,74.33798
910.0,97.19128,74.12403
920.0,97.19128,74.0846
930.0,97.19128,74.09863
940.0,97.19128,74.40712
950.0,97.19128,74.28688
960.0,97.19128,74.3108
970.0,97.19128,74.35263
980.0,97.19128,74.305534
990.0,97.19128,74.25684
1000.0,97.19128,74.146385
1010.0,97.19128,74.33854
1020.0,97.19128,74.23254
1030.0,97.19128,74.47212
1040.0,97.19128,74.09526
1050.0,97.19128,74.234436
1060.0,97.19128,74.44401
1070.0,97.19128,74.18799
1080.0,97.19128,74.42467
1090.0,97.19128,74.33497
1100.0,97.19128,74.15393
1110.0,97.19128,74.2263
1120.0,97.19128,74.3443
1130.0,97.19128,74.194534
1140.0,97.19128,73.969154
1150.0,97.19128,74.081116
1160.0,97.19128,74.10721
1170.0,97.19128,74.12066
1180.0,97.19128,73.995415
1190.0,97.19128,74.21656
1200.0,97.19128,74.06388
1210.0,97.19128,74.2418
1220.0,97.19128,74.22037
1230.0,97.19128,74.25239
1240.0,97.19128,74.40671
1250.0,97.19128,74.196724
1260.0,97.19128,74.17517
1270.0,97.19128,74.284195
1280.0,97.19128,74.20258
1290.0,97.19128,74.038956
1300.0,97.19128,74.09915
1310.0,97.19128,74.23384
1320.0,97.19128,74.11149
1330.0,97.19128,74.1692
1340.0,97.19128,74.05454
1350.0,97.19128,74.08878
1360.0,97.19128,74.27484
1370.0,97.19128,74.137955
1380.0,97.19128,74.15329
1390.0,97.19128,74.250336
1400.0,97.19128,74.29626
1410.0,97.19128,74.2337
1420.0,97.19128,74.19852
1430.0,97.19128,74.44732
1440.0,97.19128,74.412704
1450.0,97.19128,74.5673
1460.0,97.19128,74.1952
1470.0,97.19128,74.06488
1480.0,97.19128,74.34913
1490.0,97.19128,74.42329
1500.0,97.19128,74.40938
