iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,563.6629486083984,0.99079466,-0.52393734,-6038.967,-13063.022,o0 = <lambda>((0.57*(0.53*log(1.48*abs(1.41*(1.19*i1*1.05*log(0.49*i1))))*0.19*exp(0.73*(1.75*sin(0.89*i0)+1.09*exp(2.19*sin(1.00*i0)))))+0.77*(0.78*abs(0.78*sin(1.00*i0))*-0.25*sqrt(-0.25*i0))))
