iteration,max_fitness,test_accuracy,time
0.0,0.010220468,0.00825268,0.0
1,0.0154284835,0.00362432,20.279422283172607
2,0.010027289,0.00362432,16.53105854988098
3,0.009443462,0.00362432,17.01686429977417
4,0.012583911,0.0115433335,17.49698781967163
5,0.013624251,0.0115433335,16.934828996658325
6,0.039919674,0.04284036,17.062894821166992
7,0.046125352,0.04284036,18.190985679626465
8,0.17425919,0.17521495,17.60549783706665
9,0.16984338,0.17521495,17.023842573165894
10,0.15507519,0.17716235,17.200098276138306
11,0.1764766,0.17892414,18.105868577957153
12,0.18879545,0.19076717,17.34193515777588
13,0.18704736,0.19115728,17.22990894317627
14,0.2075733,0.19144243,17.21464228630066
15,0.20307666,0.19129574,17.01469898223877
16,0.20587313,0.19181997,17.039925813674927
17,0.21211678,0.19191307,16.92531442642212
18,0.20007181,0.19193667,17.736690521240234
19,0.21841264,0.19188422,16.61482572555542
20,0.21956211,0.19137925,17.51080584526062
21,0.20519042,0.19178295,16.95344614982605
22,0.1933338,0.19198573,17.31628131866455
23,0.20023185,0.19142175,16.782069206237793
24,0.1683501,0.19208735,17.336698532104492
25,0.18640727,0.19156796,17.474178075790405
26,0.12160361,0.19207603,17.007578372955322
27,0.19903219,0.19144773,16.764912366867065
28,0.16742617,0.19160241,17.87175726890564
29,0.18214303,0.19207627,17.624418020248413
30,0.19182944,0.19160461,17.82360339164734
31,0.17086226,0.19138497,18.30988097190857
32,0.19275272,0.19153261,17.536168336868286
33,0.15870643,0.17876983,17.287551164627075
34,0.19034833,0.17853105,17.63111448287964
35,0.19376683,0.1789695,17.259859323501587
36,0.20082682,0.17983025,17.73498225212097
37,0.24140793,0.17806739,17.332102060317993
38,0.200172,0.17961395,17.712754726409912
39,0.2255761,0.17835248,17.682379961013794
40,0.20173836,0.1794663,17.120009899139404
41,0.20477188,0.1789791,17.92822241783142
42,0.19078404,0.17883426,17.260939359664917
43,0.15266585,0.17884308,17.06009292602539
44,0.18373424,0.17940068,17.06031322479248
45,0.18164462,0.17891163,17.20663046836853
46,0.20005071,0.17942959,17.087172985076904
47,0.20869184,0.17906207,17.201919078826904
48,0.19209546,0.17858231,17.782390594482422
49,0.19234651,0.17906672,16.404219150543213
50,0.19570869,0.17924112,17.124813318252563
51,0.19987094,0.1777752,16.90034317970276
52,0.22336644,0.177598,16.358408451080322
53,0.2108233,0.17916375,17.51243305206299
54,0.18794739,0.17810756,16.827110290527344
55,0.20952284,0.17849761,16.568403959274292
56,0.18784934,0.17958951,16.601062774658203
57,0.18182468,0.1787839,17.21936845779419
58,0.21585703,0.17944711,16.94134759902954
59,0.18574673,0.17867297,18.564344882965088
60,0.16595215,0.1800065,16.722249746322632
61,0.22248536,0.17961013,17.072436571121216
62,0.20698851,0.17978424,17.522072315216064
63,0.1931228,0.18016475,17.28397798538208
64,0.18454319,0.18016201,16.988895654678345
65,0.2071575,0.17974949,17.414272785186768
66,0.1897732,0.17923492,17.35694646835327
67,0.21135646,0.19201696,16.98235535621643
68,0.19835502,0.18004179,17.30701756477356
69,0.18514144,0.19211596,17.235679626464844
70,0.1703732,0.19212145,17.32498288154602
71,0.22148764,0.1798383,18.305248975753784
72,0.19499087,0.19213122,17.468324422836304
73,0.16502333,0.19193196,17.884303092956543
74,0.1918636,0.1917361,17.244417667388916
75,0.19089174,0.18027157,17.57901167869568
76,0.20438856,0.1798988,17.908629655838013
77,0.1913386,0.19200343,17.327041149139404
78,0.19123185,0.1921072,17.211620807647705
79,0.19663715,0.18021041,17.42249298095703
80,0.21337545,0.1920926,17.86058497428894
81,0.19493753,0.19214064,17.020499229431152
82,0.17226154,0.19196904,17.016823530197144
83,0.20606637,0.19213563,17.362201690673828
84,0.16179365,0.19196814,16.73606252670288
