iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6314554,0.0,0.6153846,0.6153846
1,0.6314554,7.29406476020813,0.6153846,0.6153846
2,0.6314554,7.772839069366455,0.6153846,0.6153846
3,0.6314554,7.608269453048706,0.6153846,0.6153846
4,0.6314554,7.581392049789429,0.6153846,0.6153846
5,0.6314554,7.727544069290161,0.6153846,0.6153846
6,0.6314554,7.376192092895508,0.6153846,0.6153846
7,0.6314554,7.546412467956543,0.6153846,0.6153846
8,0.6314554,7.568145751953125,0.6153846,0.6153846
9,0.6314554,7.488174200057983,0.6153846,0.6153846
10,0.6314554,7.613529682159424,0.6153846,0.6153846
11,0.6314554,7.58031153678894,0.6153846,0.6153846
12,0.6314554,7.585966348648071,0.6153846,0.6153846
13,0.6314554,7.617971897125244,0.6153846,0.6153846
14,0.6314554,7.454034090042114,0.6153846,0.6153846
15,0.6314554,7.590656995773315,0.6153846,0.6153846
16,0.6314554,7.5967700481414795,0.6153846,0.6153846
17,0.6314554,7.6323864459991455,0.6153846,0.6153846
18,0.6314554,7.6768670082092285,0.6153846,0.6153846
19,0.6314554,7.52811074256897,0.6153846,0.6153846
20,0.6314554,7.550528049468994,0.6153846,0.6153846
21,0.6314554,7.51792573928833,0.6153846,0.6153846
22,0.6314554,7.669962406158447,0.6153846,0.6153846
23,0.6314554,7.684514999389648,0.6153846,0.6153846
24,0.6314554,7.559929370880127,0.6153846,0.6153846
25,0.6314554,7.490628004074097,0.6153846,0.6153846
26,0.6314554,7.588517904281616,0.6153846,0.6153846
27,0.6314554,7.500141143798828,0.6153846,0.6153846
28,0.6314554,9.87673568725586,0.6153846,0.6153846
29,0.6314554,7.539839267730713,0.6153846,0.6153846
30,0.6314554,7.489781379699707,0.6153846,0.6153846
31,0.6314554,7.637990951538086,0.6153846,0.6153846
32,0.6314554,7.674031019210815,0.6153846,0.6153846
33,0.6314554,7.63727879524231,0.6153846,0.6153846
34,0.6314554,7.553879499435425,0.6153846,0.6153846
35,0.6314554,7.458428144454956,0.6153846,0.6153846
36,0.6314554,7.610706090927124,0.6153846,0.6153846
37,0.6314554,7.395579814910889,0.6153846,0.6153846
38,0.6314554,7.6256232261657715,0.6153846,0.6153846
39,0.6314554,7.5341057777404785,0.6153846,0.6153846
40,0.6314554,7.507232427597046,0.6153846,0.6153846
41,0.6314554,7.516982316970825,0.6153846,0.6153846
42,0.6314554,7.587468862533569,0.6153846,0.6153846
43,0.6314554,7.584596633911133,0.6153846,0.6153846
44,0.6314554,7.539788007736206,0.6153846,0.6153846
45,0.6314554,7.583448648452759,0.6153846,0.6153846
46,0.6314554,7.537936210632324,0.6153846,0.6153846
47,0.6314554,7.605032444000244,0.6153846,0.6153846
48,0.6314554,7.462277889251709,0.6153846,0.6153846
49,0.6314554,7.619546175003052,0.6153846,0.6153846
50,0.6314554,7.49914026260376,0.6153846,0.6153846
51,0.6314554,7.434137582778931,0.6153846,0.6153846
52,0.6314554,7.646924257278442,0.6153846,0.6153846
53,0.6314554,7.527506113052368,0.6153846,0.6153846
54,0.6314554,7.634014844894409,0.6153846,0.6153846
55,0.6314554,7.671827077865601,0.6153846,0.6153846
56,0.6314554,7.5956480503082275,0.6153846,0.6153846
57,0.6314554,7.522394418716431,0.6153846,0.6153846
58,0.6314554,7.745873689651489,0.6153846,0.6153846
59,0.6314554,7.555140256881714,0.6153846,0.6153846
60,0.6314554,7.465961217880249,0.6153846,0.6153846
61,0.6314554,9.885387897491455,0.6153846,0.6153846
62,0.6314554,7.35796332359314,0.6153846,0.6153846
63,0.6314554,7.607980728149414,0.6153846,0.6153846
64,0.6314554,7.508158445358276,0.6153846,0.6153846
65,0.6314554,7.6530601978302,0.6153846,0.6153846
66,0.6314554,7.530140399932861,0.6153846,0.6153846
67,0.6314554,7.5935211181640625,0.6153846,0.6153846
68,0.6314554,7.460881471633911,0.6153846,0.6153846
69,0.6314554,7.611550331115723,0.6153846,0.6153846
70,0.6314554,7.598535776138306,0.6153846,0.6153846
71,0.6314554,7.391243934631348,0.6153846,0.6153846
72,0.6314554,7.649262189865112,0.6153846,0.6153846
73,0.6314554,7.581279754638672,0.6153846,0.6153846
74,0.6314554,7.530719518661499,0.6153846,0.6153846
75,0.6314554,7.468106508255005,0.6153846,0.6153846
76,0.6314554,7.566958427429199,0.6153846,0.6153846
77,0.6314554,7.722452402114868,0.6153846,0.6153846
78,0.6314554,7.55150580406189,0.6153846,0.6153846
79,0.6314554,7.512878179550171,0.6153846,0.6153846
80,0.6314554,7.654766321182251,0.6153846,0.6153846
81,0.6314554,7.469298839569092,0.6153846,0.6153846
82,0.6314554,7.472728729248047,0.6153846,0.6153846
83,0.6314554,7.494391918182373,0.6153846,0.6153846
84,0.6314554,7.658633708953857,0.6153846,0.6153846
85,0.6314554,7.556863307952881,0.6153846,0.6153846
86,0.6314554,7.735965728759766,0.6153846,0.6153846
87,0.6314554,7.756479263305664,0.6153846,0.6153846
88,0.6314554,7.606424570083618,0.6153846,0.6153846
89,0.6314554,7.545161008834839,0.6153846,0.6153846
90,0.6314554,7.654917478561401,0.6153846,0.6153846
91,0.6314554,7.578645467758179,0.6153846,0.6153846
92,0.6314554,7.530740737915039,0.6153846,0.6153846
93,0.6314554,7.5847978591918945,0.6153846,0.6153846
94,0.6314554,10.087763786315918,0.6153846,0.6153846
95,0.6314554,7.708678960800171,0.6153846,0.6153846
96,0.6314554,7.392185211181641,0.6153846,0.6153846
97,0.6314554,7.573437452316284,0.6153846,0.6153846
98,0.6314554,7.6275060176849365,0.6153846,0.6153846
99,0.6314554,7.5791754722595215,0.6153846,0.6153846
100,0.6314554,7.5615150928497314,0.6153846,0.6153846
101,0.6314554,7.600622653961182,0.6153846,0.6153846
102,0.6314554,7.496170997619629,0.6153846,0.6153846
103,0.6314554,7.778642177581787,0.6153846,0.6153846
104,0.6314554,7.6337807178497314,0.6153846,0.6153846
105,0.6314554,7.501420259475708,0.6153846,0.6153846
106,0.6314554,7.501562118530273,0.6153846,0.6153846
107,0.6314554,7.697207450866699,0.6153846,0.6153846
108,0.6314554,7.60128927230835,0.6153846,0.6153846
109,0.6314554,7.522926568984985,0.6153846,0.6153846
110,0.6314554,7.671852350234985,0.6153846,0.6153846
111,0.6314554,7.538483381271362,0.6153846,0.6153846
112,0.6314554,7.72397518157959,0.6153846,0.6153846
113,0.6314554,7.743055105209351,0.6153846,0.6153846
114,0.6314554,7.62453031539917,0.6153846,0.6153846
115,0.6314554,7.600178003311157,0.6153846,0.6153846
116,0.6314554,7.617164373397827,0.6153846,0.6153846
117,0.6314554,7.524548053741455,0.6153846,0.6153846
118,0.6314554,7.596838712692261,0.6153846,0.6153846
119,0.6314554,7.8589842319488525,0.6153846,0.6153846
120,0.6314554,7.522554636001587,0.6153846,0.6153846
121,0.6314554,7.793598175048828,0.6153846,0.6153846
122,0.6314554,7.565544843673706,0.6153846,0.6153846
123,0.6314554,7.824748992919922,0.6153846,0.6153846
124,0.6314554,7.74224591255188,0.6153846,0.6153846
125,0.6314554,7.534229040145874,0.6153846,0.6153846
126,0.6314554,7.623934745788574,0.6153846,0.6153846
127,0.6314554,7.600408554077148,0.6153846,0.6153846
128,0.6314554,10.099580526351929,0.6153846,0.6153846
129,0.6314554,7.564319849014282,0.6153846,0.6153846
130,0.6314554,7.468763113021851,0.6153846,0.6153846
131,0.6314554,7.477718353271484,0.6153846,0.6153846
132,0.6314554,7.6486496925354,0.6153846,0.6153846
133,0.6314554,7.588036060333252,0.6153846,0.6153846
134,0.6314554,7.616905212402344,0.6153846,0.6153846
135,0.6314554,7.46825385093689,0.6153846,0.6153846
136,0.6314554,7.595529794692993,0.6153846,0.6153846
137,0.6314554,7.612063884735107,0.6153846,0.6153846
138,0.6314554,7.570471525192261,0.6153846,0.6153846
139,0.6314554,7.653836250305176,0.6153846,0.6153846
140,0.6314554,7.45489764213562,0.6153846,0.6153846
141,0.6314554,7.590042352676392,0.6153846,0.6153846
142,0.6314554,7.71373724937439,0.6153846,0.6153846
143,0.6314554,7.501054048538208,0.6153846,0.6153846
144,0.6314554,7.683103322982788,0.6153846,0.6153846
145,0.6314554,7.6914451122283936,0.6153846,0.6153846
146,0.6314554,7.750958442687988,0.6153846,0.6153846
147,0.6314554,7.734593152999878,0.6153846,0.6153846
148,0.6314554,7.510190725326538,0.6153846,0.6153846
149,0.6314554,7.5476202964782715,0.6153846,0.6153846
150,0.6314554,7.51162052154541,0.6153846,0.6153846
151,0.6314554,7.570563793182373,0.6153846,0.6153846
152,0.6314554,7.601743698120117,0.6153846,0.6153846
153,0.6314554,7.7806618213653564,0.6153846,0.6153846
154,0.6314554,7.5550665855407715,0.6153846,0.6153846
155,0.6314554,7.558791399002075,0.6153846,0.6153846
156,0.6314554,7.637509822845459,0.6153846,0.6153846
157,0.6314554,7.511637926101685,0.6153846,0.6153846
158,0.6314554,7.676827430725098,0.6153846,0.6153846
159,0.6314554,7.5154008865356445,0.6153846,0.6153846
160,0.6314554,7.5384204387664795,0.6153846,0.6153846
161,0.6314554,7.619381666183472,0.6153846,0.6153846
162,0.6314554,7.771615743637085,0.6153846,0.6153846
163,0.6314554,10.020686626434326,0.6153846,0.6153846
164,0.6314554,7.524406671524048,0.6153846,0.6153846
165,0.6314554,7.575004577636719,0.6153846,0.6153846
166,0.6314554,7.700496435165405,0.6153846,0.6153846
167,0.6314554,7.518519639968872,0.6153846,0.6153846
168,0.6314554,7.668912172317505,0.6153846,0.6153846
169,0.6314554,7.452523469924927,0.6153846,0.6153846
170,0.6314554,7.580366611480713,0.6153846,0.6153846
171,0.6314554,7.577239513397217,0.6153846,0.6153846
172,0.6314554,7.719126462936401,0.6153846,0.6153846
173,0.6314554,7.697702169418335,0.6153846,0.6153846
174,0.6314554,7.65104079246521,0.6153846,0.6153846
175,0.6314554,7.549257516860962,0.6153846,0.6153846
176,0.6314554,7.642033815383911,0.6153846,0.6153846
177,0.6314554,7.6092658042907715,0.6153846,0.6153846
178,0.6314554,7.51961350440979,0.6153846,0.6153846
179,0.6314554,7.506243944168091,0.6153846,0.6153846
180,0.6314554,7.616288900375366,0.6153846,0.6153846
181,0.6314554,7.599683046340942,0.6153846,0.6153846
182,0.6314554,7.6345133781433105,0.6153846,0.6153846
183,0.6314554,7.533198356628418,0.6153846,0.6153846
184,0.6314554,7.530156135559082,0.6153846,0.6153846
185,0.6314554,7.621476411819458,0.6153846,0.6153846
186,0.6314554,7.710798978805542,0.6153846,0.6153846
187,0.6314554,7.604236364364624,0.6153846,0.6153846
188,0.6314554,7.592159271240234,0.6153846,0.6153846
189,0.6314554,7.708349227905273,0.6153846,0.6153846
190,0.6314554,7.58913254737854,0.6153846,0.6153846
191,0.6314554,7.639931678771973,0.6153846,0.6153846
192,0.6314554,7.669906854629517,0.6153846,0.6153846
193,0.6314554,7.577265501022339,0.6153846,0.6153846
194,0.6314554,7.447472333908081,0.6153846,0.6153846
195,0.6314554,7.691293478012085,0.6153846,0.6153846
196,0.6314554,7.540747880935669,0.6153846,0.6153846
197,0.6314554,7.574742555618286,0.6153846,0.6153846
198,0.6314554,10.130426406860352,0.6153846,0.6153846
199,0.6314554,7.361884593963623,0.6153846,0.6153846
200,0.6314554,7.580150365829468,0.6153846,0.6153846
201,0.6314554,7.400068044662476,0.6153846,0.6153846
202,0.6314554,7.666875123977661,0.6153846,0.6153846
203,0.6314554,7.68584942817688,0.6153846,0.6153846
204,0.6314554,7.429029703140259,0.6153846,0.6153846
205,0.6314554,7.5435991287231445,0.6153846,0.6153846
206,0.6314554,7.577802419662476,0.6153846,0.6153846
207,0.6314554,7.665631294250488,0.6153846,0.6153846
208,0.6314554,7.545434236526489,0.6153846,0.6153846
209,0.6314554,7.588596343994141,0.6153846,0.6153846
210,0.6314554,7.702503204345703,0.6153846,0.6153846
211,0.6314554,7.558838605880737,0.6153846,0.6153846
212,0.6314554,7.4595465660095215,0.6153846,0.6153846
213,0.6314554,7.449472427368164,0.6153846,0.6153846
214,0.6314554,7.783186912536621,0.6153846,0.6153846
215,0.6314554,7.480878591537476,0.6153846,0.6153846
216,0.6314554,7.586841344833374,0.6153846,0.6153846
217,0.6314554,7.513687372207642,0.6153846,0.6153846
218,0.6314554,7.5758442878723145,0.6153846,0.6153846
219,0.6314554,7.468996047973633,0.6153846,0.6153846
220,0.6314554,7.594084978103638,0.6153846,0.6153846
221,0.6314554,7.604227542877197,0.6153846,0.6153846
222,0.6314554,7.681777000427246,0.6153846,0.6153846
223,0.6314554,7.560906648635864,0.6153846,0.6153846
224,0.6314554,7.6107707023620605,0.6153846,0.6153846
225,0.6314554,7.634547472000122,0.6153846,0.6153846
226,0.6314554,7.515886306762695,0.6153846,0.6153846
227,0.6314554,7.544653654098511,0.6153846,0.6153846
228,0.6314554,7.487784385681152,0.6153846,0.6153846
229,0.6314554,7.59885048866272,0.6153846,0.6153846
230,0.6314554,7.591747522354126,0.6153846,0.6153846
231,0.6314554,7.643040895462036,0.6153846,0.6153846
232,0.6314554,7.635335683822632,0.6153846,0.6153846
233,0.6314554,10.206726551055908,0.6153846,0.6153846
234,0.6314554,7.522437334060669,0.6153846,0.6153846
235,0.6314554,7.5098557472229,0.6153846,0.6153846
236,0.6314554,7.65708327293396,0.6153846,0.6153846
237,0.6314554,7.672337055206299,0.6153846,0.6153846
238,0.6314554,7.6141884326934814,0.6153846,0.6153846
239,0.6314554,7.534368515014648,0.6153846,0.6153846
240,0.6314554,7.523159742355347,0.6153846,0.6153846
241,0.6314554,7.567888021469116,0.6153846,0.6153846
242,0.6314554,7.5590996742248535,0.6153846,0.6153846
243,0.6314554,7.640263557434082,0.6153846,0.6153846
244,0.6314554,7.578377962112427,0.6153846,0.6153846
245,0.6314554,7.507283687591553,0.6153846,0.6153846
246,0.6314554,7.547703504562378,0.6153846,0.6153846
247,0.6314554,7.513621807098389,0.6153846,0.6153846
248,0.6314554,7.684283494949341,0.6153846,0.6153846
249,0.6314554,7.706096649169922,0.6153846,0.6153846
250,0.6314554,7.801609039306641,0.6153846,0.6153846
251,0.6314554,7.602412700653076,0.6153846,0.6153846
252,0.6314554,7.705303430557251,0.6153846,0.6153846
253,0.6314554,7.646721124649048,0.6153846,0.6153846
254,0.6314554,7.385175704956055,0.6153846,0.6153846
255,0.6314554,7.483297109603882,0.6153846,0.6153846
256,0.6314554,7.488981008529663,0.6153846,0.6153846
257,0.6314554,7.487122535705566,0.6153846,0.6153846
258,0.6314554,7.431625127792358,0.6153846,0.6153846
259,0.6314554,7.494874000549316,0.6153846,0.6153846
260,0.6314554,7.471024751663208,0.6153846,0.6153846
261,0.6314554,7.53974986076355,0.6153846,0.6153846
262,0.6314554,7.615647077560425,0.6153846,0.6153846
263,0.6314554,7.448377370834351,0.6153846,0.6153846
264,0.6314554,7.673474311828613,0.6153846,0.6153846
265,0.6314554,7.529155731201172,0.6153846,0.6153846
266,0.6314554,7.527380466461182,0.6153846,0.6153846
267,0.6314554,7.5842368602752686,0.6153846,0.6153846
268,0.6314554,7.508452653884888,0.6153846,0.6153846
269,0.6314554,10.230762720108032,0.6153846,0.6153846
