iteration,max_fitness,time,test_accuracy
0,-0.16222322,0.0,0.48375916
1,0.23302048,0.757927656173706,[-2.7386382]
2,0.23302048,0.7665948867797852,[-2.7386382]
3,0.23302048,0.7509400844573975,[-2.7386382]
4,0.23302048,0.7713766098022461,[-2.7386382]
5,0.23302048,0.7326333522796631,[-2.7386382]
6,0.23302048,0.7633733749389648,[-2.7386382]
7,0.23302048,0.7768733501434326,[-2.7386382]
8,0.23302048,0.7588481903076172,[-2.7386382]
9,0.23302048,0.7788619995117188,[-2.7386382]
10,0.23302048,0.7646908760070801,[-2.7386382]
11,0.23302048,0.7563221454620361,[-2.7386382]
12,0.23302048,0.7847695350646973,[-2.7386382]
13,0.23302048,0.7595224380493164,[-2.7386382]
14,0.23302048,0.743187427520752,[-2.7386382]
15,0.23302048,0.7610156536102295,[-2.7386382]
16,0.23302048,0.7249269485473633,[-2.7386382]
17,0.23302048,0.7408111095428467,[-2.7386382]
18,0.23302048,0.7569401264190674,[-2.7386382]
19,0.23302048,0.8002481460571289,[-2.7386382]
20,0.23302048,0.7758848667144775,[-2.7386382]
21,0.23302048,0.7277112007141113,[-2.7386382]
22,0.23302048,0.7379984855651855,[-2.7386382]
23,0.23302048,0.7581229209899902,[-2.7386382]
24,0.23302048,0.729400634765625,[-2.7386382]
25,0.23302048,0.733487606048584,[-2.7386382]
26,0.23302048,0.7825589179992676,[-2.7386382]
27,0.23302048,0.7572617530822754,[-2.7386382]
28,0.23302048,3.3415422439575195,[-2.7386382]
29,0.23302048,0.739945650100708,[-2.7386382]
30,0.23302048,0.7586088180541992,[-2.7386382]
31,0.23302048,0.7537708282470703,[-2.7386382]
32,0.23302048,0.7237112522125244,[-2.7386382]
33,0.23302048,0.789909839630127,[-2.7386382]
34,0.23302048,0.7862601280212402,[-2.7386382]
35,0.23302048,0.7866480350494385,[-2.7386382]
36,0.23302048,0.7779552936553955,[-2.7386382]
37,0.23302048,0.7481896877288818,[-2.7386382]
38,0.23302048,0.768770694732666,[-2.7386382]
39,0.23302048,0.7737581729888916,[-2.7386382]
40,0.23302048,0.761357307434082,[-2.7386382]
41,0.23302048,0.7243378162384033,[-2.7386382]
42,0.23302048,0.7642402648925781,[-2.7386382]
43,0.23302048,0.7786235809326172,[-2.7386382]
44,0.23302048,0.7683660984039307,[-2.7386382]
45,0.23302048,0.7393996715545654,[-2.7386382]
46,0.23302048,0.7399961948394775,[-2.7386382]
47,0.23302048,0.744257926940918,[-2.7386382]
48,0.23302048,0.7730851173400879,[-2.7386382]
49,0.23302048,0.735180139541626,[-2.7386382]
50,0.23302048,0.7614390850067139,[-2.7386382]
51,0.23302048,0.7740459442138672,[-2.7386382]
52,0.23302048,0.7413532733917236,[-2.7386382]
53,0.23302048,0.779820442199707,[-2.7386382]
54,0.23302048,0.7618882656097412,[-2.7386382]
55,0.23302048,0.7415361404418945,[-2.7386382]
56,0.23302048,0.7373433113098145,[-2.7386382]
57,0.23302048,0.7398495674133301,[-2.7386382]
58,0.23302048,0.7803850173950195,[-2.7386382]
