iteration,max_fitness,time
0.0,35.073666,0.0
10.0,37.76029,78.62927
20.0,37.76029,71.428566
30.0,55.994926,71.55623
40.0,65.75869,72.21091
50.0,95.20586,71.92446
60.0,95.90666,71.742065
70.0,95.90666,71.53658
80.0,96.5386,71.67906
90.0,96.5386,71.69725
100.0,96.5386,71.5765
110.0,96.5386,71.72642
120.0,96.5386,71.743286
130.0,96.5386,71.73948
140.0,96.5386,71.78615
150.0,96.5386,71.63364
160.0,96.5386,71.93963
170.0,96.5386,71.543526
180.0,96.5386,72.187454
190.0,96.5386,71.66741
200.0,96.5386,71.79397
210.0,96.5386,71.67677
220.0,96.5386,72.20438
230.0,96.5386,71.77114
240.0,96.5386,71.888985
250.0,96.5386,71.997215
260.0,96.5386,71.88627
270.0,96.5386,71.78346
280.0,96.5386,71.8639
290.0,96.5386,71.72223
300.0,96.5386,71.98633
310.0,96.5386,71.797295
320.0,96.5386,71.89522
330.0,96.5386,71.575645
340.0,96.5386,72.0547
350.0,96.5386,71.54892
360.0,96.5386,71.82504
370.0,96.5386,71.71302
380.0,96.5386,72.23134
390.0,96.5386,71.82305
400.0,96.5386,71.73096
410.0,96.5386,71.89226
420.0,96.5386,72.04141
430.0,96.5386,72.03691
440.0,96.5386,71.92547
450.0,96.5386,71.814
460.0,96.5386,72.182274
470.0,96.5386,71.758545
480.0,96.5386,72.0399
490.0,96.5386,71.51037
500.0,96.5386,71.993774
510.0,96.5386,71.99672
520.0,96.5386,71.93075
530.0,96.5386,71.781075
540.0,96.5386,72.061066
550.0,96.5386,71.68229
560.0,96.5386,72.23771
570.0,96.5386,71.85189
580.0,96.5386,71.861176
590.0,96.5386,71.49358
600.0,96.5386,72.07014
610.0,96.5386,71.6099
620.0,96.5386,71.98846
630.0,96.5386,71.829216
640.0,96.5386,72.051636
650.0,96.5386,71.89198
660.0,96.5386,72.12909
670.0,96.5386,71.72226
680.0,96.5386,72.20835
690.0,96.5386,71.740456
700.0,96.5386,72.24764
710.0,96.5386,71.96035
720.0,96.5386,72.09154
730.0,96.5386,71.79716
740.0,96.5386,72.1588
750.0,96.5386,71.639626
760.0,96.5386,72.08448
770.0,96.5386,71.58192
780.0,96.5386,72.03078
790.0,96.5386,71.64019
800.0,96.5386,71.882164
810.0,96.5386,71.3703
820.0,96.5386,71.95018
830.0,96.5386,71.63992
840.0,96.5386,71.765434
850.0,96.5386,71.60977
860.0,96.5386,71.998344
870.0,96.5386,71.9492
880.0,96.5386,72.04942
890.0,96.5386,71.95505
900.0,96.5386,72.18638
910.0,96.5386,71.77021
920.0,96.5386,72.036934
930.0,96.5386,71.6124
940.0,96.5386,71.82258
950.0,96.5386,71.61385
960.0,96.5386,71.96264
970.0,96.5386,71.80264
980.0,96.5386,71.91141
990.0,96.5386,71.71757
1000.0,96.5386,71.73725
1010.0,96.5386,71.704994
1020.0,96.5386,71.96099
1030.0,96.5386,71.80195
1040.0,96.5386,71.979965
1050.0,96.5386,71.911865
1060.0,96.5386,72.167076
1070.0,96.5386,71.609505
1080.0,96.5386,71.69701
1090.0,96.5386,71.633545
1100.0,96.5386,72.045204
1110.0,96.5386,71.69198
1120.0,96.5386,71.906845
1130.0,96.5386,71.80939
1140.0,96.5386,72.04367
1150.0,96.5386,71.79391
1160.0,96.5386,72.07602
1170.0,96.5386,71.69387
1180.0,96.5386,72.10664
1190.0,96.5386,71.934814
1200.0,96.5386,71.963295
1210.0,96.5386,71.59533
1220.0,96.5386,71.9633
1230.0,96.5386,71.79579
1240.0,96.5386,71.902176
1250.0,96.5386,71.85695
1260.0,96.5386,72.12431
1270.0,96.5386,71.84302
1280.0,96.5386,72.04548
1290.0,96.5386,71.537796
1300.0,96.5386,72.11268
1310.0,96.5386,71.839775
1320.0,96.5386,71.861435
1330.0,96.5386,71.91611
1340.0,96.5386,72.02465
1350.0,96.5386,71.77011
1360.0,96.5386,71.85286
1370.0,96.5386,71.468124
1380.0,96.5386,71.97568
1390.0,96.5386,71.86716
1400.0,96.5386,71.849724
1410.0,96.5386,71.821304
1420.0,96.5386,72.172386
1430.0,96.5386,71.967
1440.0,96.5386,72.134766
1450.0,96.5386,71.865036
1460.0,96.5386,72.00961
1470.0,96.5386,71.59682
1480.0,96.5386,72.012215
1490.0,96.5386,71.55654
1500.0,96.5386,72.16608
