iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6736111,0.0,0.5833334,0.5833334
1,0.6736111,6.107168436050415,0.5833334,0.5833334
2,0.6736111,6.142056703567505,0.5833334,0.5833334
3,0.6736111,6.155911684036255,0.5833334,0.5833334
4,0.6736111,7.377087593078613,0.5833334,0.5833334
5,0.6736111,6.207300662994385,0.5833334,0.5833334
6,0.6736111,6.218369245529175,0.5833334,0.5833334
7,0.6736111,6.245728015899658,0.5833334,0.5833334
8,0.6736111,6.221829175949097,0.5833334,0.5833334
9,0.6736111,6.201793909072876,0.5833334,0.5833334
10,0.6736111,6.0242979526519775,0.5833334,0.5833334
11,0.6736111,6.243380546569824,0.5833334,0.5833334
12,0.6736111,6.3336944580078125,0.5833334,0.5833334
13,0.6736111,6.264755487442017,0.5833334,0.5833334
14,0.6736111,6.271496534347534,0.5833334,0.5833334
15,0.6736111,6.164748430252075,0.5833334,0.5833334
16,0.6736111,6.155560493469238,0.5833334,0.5833334
17,0.6736111,6.1326329708099365,0.5833334,0.5833334
18,0.6736111,6.126672744750977,0.5833334,0.5833334
19,0.6736111,6.172214984893799,0.5833334,0.5833334
20,0.6736111,6.133917808532715,0.5833334,0.5833334
21,0.6736111,6.092364549636841,0.5833334,0.5833334
22,0.6736111,6.213008642196655,0.5833334,0.5833334
23,0.6736111,6.261297225952148,0.5833334,0.5833334
24,0.6736111,6.207367420196533,0.5833334,0.5833334
25,0.6736111,7.517428159713745,0.5833334,0.5833334
26,0.6736111,6.2791876792907715,0.5833334,0.5833334
27,0.6736111,6.134418725967407,0.5833334,0.5833334
28,0.6736111,6.101581573486328,0.5833334,0.5833334
29,0.6736111,6.2084784507751465,0.5833334,0.5833334
30,0.6736111,6.242314100265503,0.5833334,0.5833334
31,0.6736111,6.231238603591919,0.5833334,0.5833334
32,0.6736111,6.302360534667969,0.5833334,0.5833334
33,0.6736111,6.086350202560425,0.5833334,0.5833334
34,0.6736111,6.158525466918945,0.5833334,0.5833334
35,0.6736111,6.2811009883880615,0.5833334,0.5833334
36,0.6736111,6.256140232086182,0.5833334,0.5833334
37,0.6736111,6.110429048538208,0.5833334,0.5833334
38,0.6736111,6.046190977096558,0.5833334,0.5833334
39,0.6736111,6.223098278045654,0.5833334,0.5833334
40,0.6736111,6.258742332458496,0.5833334,0.5833334
41,0.6736111,6.128060340881348,0.5833334,0.5833334
42,0.6736111,6.205219745635986,0.5833334,0.5833334
43,0.6736111,6.1064488887786865,0.5833334,0.5833334
44,0.6736111,6.262222051620483,0.5833334,0.5833334
45,0.6736111,6.310405969619751,0.5833334,0.5833334
46,0.6736111,7.357290983200073,0.5833334,0.5833334
47,0.6736111,6.227025032043457,0.5833334,0.5833334
48,0.6736111,6.173671007156372,0.5833334,0.5833334
49,0.6736111,6.229358434677124,0.5833334,0.5833334
50,0.6736111,6.143986701965332,0.5833334,0.5833334
51,0.6736111,6.3595240116119385,0.5833334,0.5833334
52,0.6736111,6.284055471420288,0.5833334,0.5833334
53,0.6736111,6.097671031951904,0.5833334,0.5833334
54,0.6736111,6.264352560043335,0.5833334,0.5833334
55,0.6736111,6.182340860366821,0.5833334,0.5833334
56,0.6736111,6.1917760372161865,0.5833334,0.5833334
57,0.6736111,6.267739534378052,0.5833334,0.5833334
58,0.6736111,6.0960166454315186,0.5833334,0.5833334
59,0.6736111,6.078558444976807,0.5833334,0.5833334
60,0.6736111,6.148350477218628,0.5833334,0.5833334
61,0.6736111,6.223606824874878,0.5833334,0.5833334
62,0.6736111,6.207589864730835,0.5833334,0.5833334
63,0.6736111,6.079661846160889,0.5833334,0.5833334
64,0.6736111,6.162543296813965,0.5833334,0.5833334
65,0.6736111,6.23781418800354,0.5833334,0.5833334
66,0.6736111,6.230382204055786,0.5833334,0.5833334
67,0.6736111,6.203214645385742,0.5833334,0.5833334
68,0.6736111,7.480464458465576,0.5833334,0.5833334
69,0.6736111,6.205744743347168,0.5833334,0.5833334
70,0.6736111,6.238567352294922,0.5833334,0.5833334
71,0.6736111,6.203518390655518,0.5833334,0.5833334
72,0.6736111,6.249862432479858,0.5833334,0.5833334
73,0.6736111,6.238617897033691,0.5833334,0.5833334
74,0.6736111,6.273249626159668,0.5833334,0.5833334
75,0.6736111,6.2710888385772705,0.5833334,0.5833334
76,0.6736111,6.314326286315918,0.5833334,0.5833334
77,0.6736111,6.198778390884399,0.5833334,0.5833334
78,0.6736111,6.154025316238403,0.5833334,0.5833334
79,0.6736111,6.35428261756897,0.5833334,0.5833334
80,0.6736111,6.275376081466675,0.5833334,0.5833334
81,0.6736111,6.321512222290039,0.5833334,0.5833334
82,0.6736111,6.267387390136719,0.5833334,0.5833334
83,0.6736111,6.05029821395874,0.5833334,0.5833334
84,0.6736111,6.11898946762085,0.5833334,0.5833334
85,0.6736111,6.298658609390259,0.5833334,0.5833334
86,0.6736111,6.173850059509277,0.5833334,0.5833334
87,0.6736111,6.136239767074585,0.5833334,0.5833334
88,0.6736111,6.2522828578948975,0.5833334,0.5833334
89,0.6736111,6.2282164096832275,0.5833334,0.5833334
90,0.6736111,7.662486553192139,0.5833334,0.5833334
91,0.6736111,6.13821268081665,0.5833334,0.5833334
92,0.6736111,6.140203237533569,0.5833334,0.5833334
93,0.6736111,6.3121373653411865,0.5833334,0.5833334
94,0.6736111,6.213636636734009,0.5833334,0.5833334
95,0.6736111,6.174357652664185,0.5833334,0.5833334
96,0.6736111,6.133666038513184,0.5833334,0.5833334
97,0.6736111,6.124842882156372,0.5833334,0.5833334
98,0.6736111,6.286873817443848,0.5833334,0.5833334
99,0.6736111,6.244764089584351,0.5833334,0.5833334
100,0.6736111,6.201612949371338,0.5833334,0.5833334
101,0.6736111,6.133691787719727,0.5833334,0.5833334
102,0.6736111,6.2171790599823,0.5833334,0.5833334
103,0.6736111,6.1226983070373535,0.5833334,0.5833334
104,0.6736111,6.20471978187561,0.5833334,0.5833334
105,0.6736111,6.278258323669434,0.5833334,0.5833334
106,0.6736111,6.202321767807007,0.5833334,0.5833334
107,0.6736111,6.275732755661011,0.5833334,0.5833334
108,0.6736111,6.244399547576904,0.5833334,0.5833334
109,0.6736111,6.174965858459473,0.5833334,0.5833334
110,0.6736111,6.343172073364258,0.5833334,0.5833334
111,0.6736111,6.202056646347046,0.5833334,0.5833334
112,0.6736111,6.293635368347168,0.5833334,0.5833334
113,0.6736111,7.542885065078735,0.5833334,0.5833334
114,0.6736111,6.273900747299194,0.5833334,0.5833334
115,0.6736111,6.168976306915283,0.5833334,0.5833334
116,0.6736111,6.303255319595337,0.5833334,0.5833334
117,0.6736111,6.286550521850586,0.5833334,0.5833334
118,0.6736111,6.258631467819214,0.5833334,0.5833334
119,0.6736111,6.129483699798584,0.5833334,0.5833334
120,0.6736111,6.203049421310425,0.5833334,0.5833334
121,0.6736111,6.198411226272583,0.5833334,0.5833334
122,0.6736111,6.246024131774902,0.5833334,0.5833334
123,0.6736111,6.3319408893585205,0.5833334,0.5833334
124,0.6736111,6.121715784072876,0.5833334,0.5833334
125,0.6736111,5.9852454662323,0.5833334,0.5833334
126,0.6736111,6.394921779632568,0.5833334,0.5833334
127,0.6736111,6.292731046676636,0.5833334,0.5833334
128,0.6736111,5.99118185043335,0.5833334,0.5833334
129,0.6736111,6.321125030517578,0.5833334,0.5833334
130,0.6736111,6.19382643699646,0.5833334,0.5833334
131,0.6736111,6.1039323806762695,0.5833334,0.5833334
132,0.6736111,6.370116233825684,0.5833334,0.5833334
133,0.6736111,6.205123662948608,0.5833334,0.5833334
134,0.6736111,6.241227626800537,0.5833334,0.5833334
135,0.6736111,6.113734245300293,0.5833334,0.5833334
136,0.6736111,6.237365245819092,0.5833334,0.5833334
137,0.6736111,7.683888912200928,0.5833334,0.5833334
138,0.6736111,6.021698713302612,0.5833334,0.5833334
139,0.6736111,6.170306444168091,0.5833334,0.5833334
140,0.6736111,6.3271644115448,0.5833334,0.5833334
141,0.6736111,6.20591926574707,0.5833334,0.5833334
142,0.6736111,6.40969705581665,0.5833334,0.5833334
143,0.6736111,6.2999207973480225,0.5833334,0.5833334
144,0.6736111,6.318150997161865,0.5833334,0.5833334
145,0.6736111,6.2535400390625,0.5833334,0.5833334
146,0.6736111,6.2303595542907715,0.5833334,0.5833334
147,0.6736111,6.29460883140564,0.5833334,0.5833334
148,0.6736111,6.152920484542847,0.5833334,0.5833334
149,0.6736111,6.138698577880859,0.5833334,0.5833334
150,0.6736111,6.290018558502197,0.5833334,0.5833334
151,0.6736111,6.400486707687378,0.5833334,0.5833334
152,0.6736111,6.325782060623169,0.5833334,0.5833334
153,0.6736111,6.13657021522522,0.5833334,0.5833334
154,0.6736111,6.217208385467529,0.5833334,0.5833334
155,0.6736111,6.282209634780884,0.5833334,0.5833334
156,0.6736111,6.235697984695435,0.5833334,0.5833334
157,0.6736111,6.172593832015991,0.5833334,0.5833334
158,0.6736111,6.266637802124023,0.5833334,0.5833334
159,0.6736111,6.349970579147339,0.5833334,0.5833334
160,0.6736111,7.478674650192261,0.5833334,0.5833334
161,0.6736111,6.2723283767700195,0.5833334,0.5833334
162,0.6736111,6.243032932281494,0.5833334,0.5833334
163,0.6736111,6.206669092178345,0.5833334,0.5833334
164,0.6736111,6.204462051391602,0.5833334,0.5833334
165,0.6736111,6.176490545272827,0.5833334,0.5833334
166,0.6736111,6.0527849197387695,0.5833334,0.5833334
167,0.6736111,6.181662082672119,0.5833334,0.5833334
168,0.6736111,6.08652138710022,0.5833334,0.5833334
169,0.6736111,6.333658218383789,0.5833334,0.5833334
170,0.6736111,6.3186352252960205,0.5833334,0.5833334
171,0.6736111,6.101775169372559,0.5833334,0.5833334
172,0.6736111,6.300483465194702,0.5833334,0.5833334
173,0.6736111,6.165003061294556,0.5833334,0.5833334
174,0.6736111,6.2199037075042725,0.5833334,0.5833334
175,0.6736111,6.2246785163879395,0.5833334,0.5833334
176,0.6736111,6.232024431228638,0.5833334,0.5833334
177,0.6736111,6.281595945358276,0.5833334,0.5833334
178,0.6736111,6.242661714553833,0.5833334,0.5833334
179,0.6736111,6.2163636684417725,0.5833334,0.5833334
180,0.6736111,6.337829828262329,0.5833334,0.5833334
181,0.6736111,6.167464256286621,0.5833334,0.5833334
182,0.6736111,6.112931489944458,0.5833334,0.5833334
183,0.6736111,6.218834638595581,0.5833334,0.5833334
184,0.6736111,6.151932239532471,0.5833334,0.5833334
185,0.6736111,7.742794990539551,0.5833334,0.5833334
186,0.6736111,6.202273368835449,0.5833334,0.5833334
187,0.6736111,6.260387659072876,0.5833334,0.5833334
188,0.6736111,6.346287965774536,0.5833334,0.5833334
189,0.6736111,6.16771388053894,0.5833334,0.5833334
190,0.6736111,6.179129362106323,0.5833334,0.5833334
191,0.6736111,6.202836513519287,0.5833334,0.5833334
192,0.6736111,6.229676723480225,0.5833334,0.5833334
193,0.6736111,6.250607490539551,0.5833334,0.5833334
194,0.6736111,6.2078893184661865,0.5833334,0.5833334
195,0.6736111,6.14882230758667,0.5833334,0.5833334
196,0.6736111,6.219866991043091,0.5833334,0.5833334
197,0.6736111,6.042197227478027,0.5833334,0.5833334
198,0.6736111,6.19768214225769,0.5833334,0.5833334
199,0.6736111,6.228199481964111,0.5833334,0.5833334
200,0.6736111,6.101051092147827,0.5833334,0.5833334
201,0.6736111,6.022791385650635,0.5833334,0.5833334
202,0.6736111,6.237315654754639,0.5833334,0.5833334
203,0.6736111,6.202292203903198,0.5833334,0.5833334
204,0.6736111,6.118288040161133,0.5833334,0.5833334
205,0.6736111,6.160023212432861,0.5833334,0.5833334
206,0.6736111,6.183959245681763,0.5833334,0.5833334
207,0.6736111,6.104485273361206,0.5833334,0.5833334
208,0.6736111,6.082869052886963,0.5833334,0.5833334
209,0.6736111,6.229398488998413,0.5833334,0.5833334
210,0.6736111,7.701048135757446,0.5833334,0.5833334
211,0.6736111,6.106420516967773,0.5833334,0.5833334
212,0.6736111,6.212591648101807,0.5833334,0.5833334
213,0.6736111,6.224960803985596,0.5833334,0.5833334
214,0.6736111,6.148526668548584,0.5833334,0.5833334
215,0.6736111,6.347718954086304,0.5833334,0.5833334
216,0.6736111,6.219598054885864,0.5833334,0.5833334
217,0.6736111,6.319087028503418,0.5833334,0.5833334
218,0.6736111,6.299340009689331,0.5833334,0.5833334
219,0.6736111,6.353057622909546,0.5833334,0.5833334
220,0.6736111,6.111372709274292,0.5833334,0.5833334
221,0.6736111,6.2543017864227295,0.5833334,0.5833334
222,0.6736111,6.12192964553833,0.5833334,0.5833334
223,0.6736111,6.25534987449646,0.5833334,0.5833334
224,0.6736111,6.324681282043457,0.5833334,0.5833334
225,0.6736111,6.257138967514038,0.5833334,0.5833334
226,0.6736111,6.1764373779296875,0.5833334,0.5833334
227,0.6736111,6.291593551635742,0.5833334,0.5833334
228,0.6736111,6.104957342147827,0.5833334,0.5833334
229,0.6736111,6.306830406188965,0.5833334,0.5833334
230,0.6736111,6.166064739227295,0.5833334,0.5833334
231,0.6736111,6.103742361068726,0.5833334,0.5833334
232,0.6736111,6.304157495498657,0.5833334,0.5833334
233,0.6736111,6.032566547393799,0.5833334,0.5833334
234,0.6736111,6.2066330909729,0.5833334,0.5833334
235,0.6736111,7.76622748374939,0.5833334,0.5833334
236,0.6736111,6.027638673782349,0.5833334,0.5833334
237,0.6736111,6.142573595046997,0.5833334,0.5833334
238,0.6736111,6.390286207199097,0.5833334,0.5833334
239,0.6736111,6.324985980987549,0.5833334,0.5833334
240,0.6736111,6.117356300354004,0.5833334,0.5833334
241,0.6736111,6.122028350830078,0.5833334,0.5833334
242,0.6736111,6.345149278640747,0.5833334,0.5833334
243,0.6736111,6.24071478843689,0.5833334,0.5833334
244,0.6736111,6.263892889022827,0.5833334,0.5833334
245,0.6736111,6.275344133377075,0.5833334,0.5833334
246,0.6736111,6.2317914962768555,0.5833334,0.5833334
247,0.6736111,6.1948113441467285,0.5833334,0.5833334
248,0.6736111,6.042636871337891,0.5833334,0.5833334
249,0.6736111,6.204766750335693,0.5833334,0.5833334
250,0.6736111,6.311153411865234,0.5833334,0.5833334
251,0.6736111,6.285187482833862,0.5833334,0.5833334
252,0.6736111,6.249627590179443,0.5833334,0.5833334
253,0.6736111,6.098257780075073,0.5833334,0.5833334
254,0.6736111,6.0902159214019775,0.5833334,0.5833334
255,0.6736111,6.196797132492065,0.5833334,0.5833334
256,0.6736111,6.254047393798828,0.5833334,0.5833334
257,0.6736111,6.24021577835083,0.5833334,0.5833334
258,0.6736111,6.326084613800049,0.5833334,0.5833334
259,0.6736111,6.009984731674194,0.5833334,0.5833334
260,0.6736111,6.1561994552612305,0.5833334,0.5833334
261,0.6736111,7.778589963912964,0.5833334,0.5833334
262,0.6736111,6.138758897781372,0.5833334,0.5833334
263,0.6736111,6.322544574737549,0.5833334,0.5833334
264,0.6736111,6.254581928253174,0.5833334,0.5833334
265,0.6736111,6.267296552658081,0.5833334,0.5833334
266,0.6736111,6.18059229850769,0.5833334,0.5833334
267,0.6736111,6.212213039398193,0.5833334,0.5833334
268,0.6736111,6.411283493041992,0.5833334,0.5833334
269,0.6736111,6.313777685165405,0.5833334,0.5833334
270,0.6736111,6.10335636138916,0.5833334,0.5833334
271,0.6736111,6.26231837272644,0.5833334,0.5833334
272,0.6736111,6.272229194641113,0.5833334,0.5833334
273,0.6736111,6.254075288772583,0.5833334,0.5833334
274,0.6736111,6.118287563323975,0.5833334,0.5833334
275,0.6736111,6.184925556182861,0.5833334,0.5833334
276,0.6736111,6.318349599838257,0.5833334,0.5833334
277,0.6736111,6.255206823348999,0.5833334,0.5833334
278,0.6736111,6.26069450378418,0.5833334,0.5833334
279,0.6736111,6.167754173278809,0.5833334,0.5833334
280,0.6736111,6.214395046234131,0.5833334,0.5833334
281,0.6736111,6.201034784317017,0.5833334,0.5833334
282,0.6736111,6.153100967407227,0.5833334,0.5833334
283,0.6736111,6.303252935409546,0.5833334,0.5833334
284,0.6736111,6.270140647888184,0.5833334,0.5833334
285,0.6736111,6.385704517364502,0.5833334,0.5833334
286,0.6736111,6.171157121658325,0.5833334,0.5833334
287,0.6736111,7.8929548263549805,0.5833334,0.5833334
288,0.6736111,6.303642272949219,0.5833334,0.5833334
289,0.6736111,6.221652269363403,0.5833334,0.5833334
290,0.6736111,6.317437171936035,0.5833334,0.5833334
291,0.6736111,6.2969348430633545,0.5833334,0.5833334
292,0.6736111,6.2901771068573,0.5833334,0.5833334
293,0.6736111,6.2391486167907715,0.5833334,0.5833334
294,0.6736111,6.121959209442139,0.5833334,0.5833334
295,0.6736111,6.317659378051758,0.5833334,0.5833334
296,0.6736111,6.207958459854126,0.5833334,0.5833334
297,0.6736111,6.187096357345581,0.5833334,0.5833334
298,0.6736111,6.229318857192993,0.5833334,0.5833334
299,0.6736111,6.199007272720337,0.5833334,0.5833334
300,0.6736111,6.3802220821380615,0.5833334,0.5833334
301,0.6736111,6.395257472991943,0.5833334,0.5833334
302,0.6736111,6.386292934417725,0.5833334,0.5833334
303,0.6736111,6.210443019866943,0.5833334,0.5833334
304,0.6736111,6.405630826950073,0.5833334,0.5833334
305,0.6736111,6.163252353668213,0.5833334,0.5833334
306,0.6736111,6.46274995803833,0.5833334,0.5833334
307,0.6736111,6.310094118118286,0.5833334,0.5833334
308,0.6736111,6.084476470947266,0.5833334,0.5833334
309,0.6736111,6.120734214782715,0.5833334,0.5833334
310,0.6736111,6.16548228263855,0.5833334,0.5833334
311,0.6736111,6.1568028926849365,0.5833334,0.5833334
312,0.6736111,6.141928434371948,0.5833334,0.5833334
313,0.6736111,6.058621883392334,0.5833334,0.5833334
314,0.6736111,7.894533634185791,0.5833334,0.5833334
315,0.6736111,6.109158039093018,0.5833334,0.5833334
316,0.6736111,6.2467145919799805,0.5833334,0.5833334
317,0.6736111,6.116813659667969,0.5833334,0.5833334
318,0.6736111,6.130540609359741,0.5833334,0.5833334
319,0.6736111,6.164184331893921,0.5833334,0.5833334
320,0.6736111,6.3409388065338135,0.5833334,0.5833334
321,0.6736111,6.286989688873291,0.5833334,0.5833334
322,0.6736111,6.324672222137451,0.5833334,0.5833334
323,0.6736111,6.1374053955078125,0.5833334,0.5833334
324,0.6736111,6.1909215450286865,0.5833334,0.5833334
325,0.6736111,6.213329315185547,0.5833334,0.5833334
326,0.6736111,6.177845478057861,0.5833334,0.5833334
327,0.6736111,6.243696928024292,0.5833334,0.5833334
328,0.6736111,6.367617607116699,0.5833334,0.5833334
329,0.6736111,6.042371034622192,0.5833334,0.5833334
330,0.6736111,6.297763824462891,0.5833334,0.5833334
331,0.6736111,6.289431810379028,0.5833334,0.5833334
332,0.6736111,6.190343856811523,0.5833334,0.5833334
333,0.6736111,6.235781908035278,0.5833334,0.5833334
334,0.6736111,6.359818458557129,0.5833334,0.5833334
335,0.6736111,6.397239923477173,0.5833334,0.5833334
336,0.6736111,6.263633489608765,0.5833334,0.5833334
337,0.6736111,6.2975287437438965,0.5833334,0.5833334
338,0.6736111,6.162484884262085,0.5833334,0.5833334
339,0.6736111,6.218662738800049,0.5833334,0.5833334
340,0.6736111,6.261966705322266,0.5833334,0.5833334
341,0.6736111,7.574342489242554,0.5833334,0.5833334
342,0.6736111,6.397526502609253,0.5833334,0.5833334
343,0.6736111,6.226428270339966,0.5833334,0.5833334
344,0.6736111,6.276620864868164,0.5833334,0.5833334
345,0.6736111,6.211947679519653,0.5833334,0.5833334
346,0.6736111,6.29311728477478,0.5833334,0.5833334
347,0.6736111,6.397466659545898,0.5833334,0.5833334
348,0.6736111,6.282932758331299,0.5833334,0.5833334
349,0.6736111,6.0825653076171875,0.5833334,0.5833334
350,0.6736111,6.218338489532471,0.5833334,0.5833334
351,0.6736111,6.544278144836426,0.5833334,0.5833334
352,0.6736111,6.379763126373291,0.5833334,0.5833334
353,0.6736111,6.366906404495239,0.5833334,0.5833334
354,0.6736111,6.285963773727417,0.5833334,0.5833334
355,0.6736111,6.307276725769043,0.5833334,0.5833334
356,0.6736111,6.185555934906006,0.5833334,0.5833334
