iteration,max_fitness,time
0.0,260.33286,0.0
10.0,602.9699,60.008926
20.0,638.85266,51.220787
30.0,638.85266,51.083534
40.0,638.85266,51.01238
50.0,862.1789,51.317314
60.0,879.11615,51.13835
70.0,995.38837,51.40788
80.0,995.718,51.956673
90.0,997.08905,50.867443
100.0,997.99506,50.22923
110.0,999.44446,51.08273
120.0,1006.03796,51.15115
130.0,1009.4324,51.179203
140.0,1009.68604,51.244766
150.0,1010.2977,51.076485
160.0,1010.95215,51.230152
170.0,1010.95215,51.473137
180.0,1011.6904,51.080364
190.0,1011.6904,51.23092
200.0,1011.6904,51.481293
210.0,1011.6904,50.93445
220.0,1011.6904,51.799694
230.0,1011.6904,50.84384
240.0,1011.6904,50.846428
250.0,1011.6904,51.737656
260.0,1011.6904,51.282368
270.0,1011.6904,51.180107
280.0,1011.6904,52.15661
290.0,1011.6904,51.337242
300.0,1011.6904,51.353527
310.0,1011.6904,50.787666
320.0,1013.82904,51.174423
330.0,1013.82904,51.750763
340.0,1013.82904,51.20829
350.0,1013.82904,51.463055
360.0,1013.82904,51.808743
370.0,1013.82904,51.20838
380.0,1013.82904,51.44527
390.0,1013.82904,51.170006
400.0,1013.82904,51.84814
410.0,1013.82904,51.6835
420.0,1013.82904,51.105907
430.0,1013.82904,51.54214
440.0,1013.82904,51.248806
450.0,1013.82904,51.387947
460.0,1013.82904,51.8939
470.0,1013.82904,51.330177
480.0,1013.82904,51.153873
490.0,1013.82904,50.972305
500.0,1013.82904,50.96608
510.0,1013.82904,51.383972
520.0,1013.82904,50.797764
530.0,1013.82904,51.3415
540.0,1013.82904,51.40038
550.0,1014.1176,51.900543
560.0,1014.1176,51.523148
570.0,1014.1176,51.856876
580.0,1014.1176,51.02066
590.0,1014.1176,51.57732
600.0,1014.1176,51.61897
610.0,1014.1176,51.3813
620.0,1014.1176,52.07258
630.0,1014.1176,51.32557
640.0,1014.1176,51.03435
650.0,1014.1176,50.927967
660.0,1014.1176,51.140022
670.0,1014.1176,51.100124
680.0,1014.1176,51.092422
690.0,1014.1176,51.1148
700.0,1014.1176,51.4247
710.0,1014.1176,51.313194
720.0,1014.5311,51.298046
730.0,1014.5311,51.70872
740.0,1014.5311,51.197
750.0,1014.5311,51.164658
760.0,1014.5311,50.890404
770.0,1014.5311,51.176903
780.0,1014.5311,51.888134
790.0,1014.5311,51.055847
800.0,1014.5311,51.89668
810.0,1014.5311,51.47913
820.0,1014.5311,51.32294
830.0,1014.5311,51.007607
840.0,1014.5311,51.197193
850.0,1014.5311,50.937363
860.0,1014.5311,50.73334
870.0,1014.5311,51.064964
880.0,1014.5311,51.212006
890.0,1014.5311,51.33532
900.0,1014.5311,51.46761
910.0,1014.5311,51.24546
920.0,1014.5311,51.427578
930.0,1014.5311,51.786724
940.0,1014.5311,51.242367
950.0,1014.5311,50.66358
960.0,1014.5311,51.104225
970.0,1014.5311,50.739426
980.0,1014.5311,50.984493
990.0,1014.5311,50.83142
1000.0,1014.5311,51.686535
1010.0,1014.5311,51.194614
1020.0,1014.81757,51.581684
1030.0,1014.81757,51.049553
1040.0,1014.81757,51.763195
1050.0,1014.81757,51.29796
1060.0,1014.81757,50.833813
1070.0,1014.81757,50.984936
1080.0,1014.81757,50.875515
1090.0,1014.81757,51.09983
1100.0,1014.81757,51.00243
1110.0,1014.81757,51.327576
1120.0,1014.81757,50.89607
1130.0,1014.81757,50.972958
1140.0,1014.81757,51.061226
1150.0,1014.81757,50.98633
1160.0,1014.81757,51.3302
1170.0,1014.81757,51.249996
1180.0,1014.81757,51.449726
1190.0,1014.81757,50.55152
1200.0,1014.81757,49.74681
1210.0,1015.2886,50.667465
1220.0,1015.2886,50.90315
1230.0,1015.2886,50.976036
1240.0,1015.2886,51.21983
1250.0,1015.2886,51.260403
1260.0,1015.2886,51.380795
1270.0,1015.2886,51.049976
1280.0,1015.2886,51.181797
1290.0,1015.2886,50.68069
1300.0,1015.2886,50.44956
1310.0,1015.2886,51.127506
1320.0,1015.2886,51.232258
1330.0,1015.2886,50.757355
1340.0,1015.2886,51.02435
1350.0,1015.2886,50.9845
1360.0,1015.2886,50.916615
1370.0,1015.2886,51.076847
1380.0,1015.2886,50.577797
1390.0,1015.2886,51.279568
1400.0,1015.2886,51.34402
1410.0,1015.2886,51.11632
1420.0,1015.2886,50.94854
1430.0,1015.2886,51.048622
1440.0,1015.2886,51.266624
1450.0,1015.2886,51.65058
1460.0,1015.2886,51.089115
1470.0,1015.2886,51.156677
1480.0,1015.2886,51.136467
1490.0,1015.2886,51.303852
1500.0,1015.2886,51.376556
