iteration,max_fitness,time
0.0,4.1094155,0.0
10.0,47.294823,16.21848
20.0,94.85632,10.906531
30.0,97.45918,10.883437
40.0,98.80911,10.938913
50.0,98.80911,10.911291
60.0,98.98345,10.887824
70.0,98.98345,10.864841
80.0,98.98345,10.909402
90.0,99.22414,10.974205
100.0,100.422165,10.959279
110.0,100.422165,10.920634
120.0,100.422165,10.911407
130.0,100.422165,10.857876
140.0,100.422165,10.847967
150.0,100.422165,10.833572
160.0,100.422165,10.896724
170.0,100.422165,10.892844
180.0,100.422165,10.843369
190.0,100.422165,10.846331
200.0,100.422165,10.870237
210.0,100.422165,10.889866
220.0,100.422165,10.8515835
230.0,100.422165,10.834938
240.0,100.422165,10.888067
250.0,100.422165,10.840076
260.0,100.422165,10.857409
270.0,100.422165,10.867729
280.0,100.422165,10.993408
290.0,100.422165,10.848109
300.0,100.422165,10.897372
310.0,100.422165,10.830209
320.0,100.422165,10.88125
330.0,100.422165,10.852574
340.0,100.422165,10.852906
350.0,100.422165,10.831915
360.0,100.422165,10.853082
370.0,100.422165,10.836158
380.0,100.422165,10.851467
390.0,100.422165,10.832562
400.0,100.422165,10.829795
410.0,100.422165,10.8329315
420.0,100.422165,10.864162
430.0,100.422165,10.843858
440.0,100.422165,10.835196
450.0,100.422165,10.817166
460.0,100.422165,10.858385
470.0,100.422165,10.921349
480.0,100.422165,10.856594
490.0,100.422165,10.8674555
500.0,100.422165,10.848361
510.0,100.422165,10.822573
520.0,100.422165,10.841676
530.0,100.422165,10.827854
540.0,100.422165,10.833691
550.0,100.422165,10.836473
560.0,100.422165,10.834587
570.0,100.422165,10.833647
580.0,100.422165,10.844685
590.0,100.422165,10.8434305
600.0,100.422165,10.852847
610.0,100.422165,10.832792
620.0,100.422165,10.853494
630.0,100.422165,10.874031
640.0,100.422165,10.957669
650.0,100.422165,10.818863
660.0,100.422165,10.866875
670.0,100.422165,10.849066
680.0,100.422165,10.8162985
690.0,100.422165,10.802407
700.0,100.422165,10.847577
710.0,100.422165,10.845985
720.0,100.422165,10.881875
730.0,100.422165,10.8354645
740.0,100.422165,10.820744
750.0,100.422165,10.826309
760.0,100.422165,10.852041
770.0,100.422165,10.825052
780.0,100.422165,10.861385
790.0,100.422165,10.803067
800.0,100.422165,10.847473
810.0,100.422165,10.839707
820.0,100.422165,10.867863
830.0,100.422165,10.831982
840.0,100.422165,10.853969
850.0,100.422165,10.8233
860.0,100.422165,10.867134
870.0,100.422165,10.836594
880.0,100.422165,10.8656225
890.0,100.422165,10.840589
900.0,100.422165,10.848565
910.0,100.422165,10.818697
920.0,100.422165,10.853172
930.0,100.422165,10.809147
940.0,100.422165,10.845215
950.0,100.422165,10.836854
960.0,100.422165,10.863407
970.0,100.422165,10.851057
980.0,100.422165,10.86752
990.0,100.422165,10.841535
1000.0,100.422165,10.835698
1010.0,100.422165,10.842913
1020.0,100.422165,10.863146
1030.0,100.422165,10.848635
1040.0,100.422165,10.899055
1050.0,100.422165,10.856895
1060.0,100.422165,10.879125
1070.0,100.422165,10.910579
1080.0,100.422165,10.869278
1090.0,100.422165,10.852245
1100.0,100.422165,10.8679085
1110.0,100.422165,10.879776
1120.0,100.422165,10.863281
1130.0,100.422165,10.844343
1140.0,100.422165,10.897467
1150.0,100.422165,10.864606
1160.0,100.422165,10.888144
1170.0,100.422165,10.86287
1180.0,100.422165,10.866644
1190.0,100.422165,10.872715
1200.0,100.422165,10.861384
1210.0,100.422165,10.855632
1220.0,100.422165,10.877401
1230.0,100.422165,10.8502035
1240.0,100.422165,10.902204
1250.0,100.422165,10.860377
1260.0,100.422165,10.88694
1270.0,100.422165,10.860927
1280.0,100.422165,10.911419
1290.0,100.422165,10.863272
1300.0,100.422165,10.897031
1310.0,100.422165,10.844112
1320.0,100.422165,10.860916
1330.0,100.422165,10.845586
1340.0,100.422165,10.895388
1350.0,100.422165,10.864338
1360.0,100.422165,10.905861
1370.0,100.422165,10.866734
1380.0,100.422165,10.924844
1390.0,100.422165,10.861301
1400.0,100.422165,10.884034
1410.0,100.422165,10.895013
1420.0,100.422165,10.876638
1430.0,100.422165,10.871273
1440.0,100.422165,10.88939
1450.0,100.422165,10.861866
1460.0,100.422165,10.897954
1470.0,100.422165,10.89603
1480.0,100.422165,10.887859
1490.0,100.422165,10.87775
1500.0,100.422165,10.86519
