iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,92.40761756896973,0.03861171,-0.10178089,-2899621.5,-5264229.0,o0 = <lambda>(((exp(i4)-sqrt((i0+i5)))*((i1*5.226179e-05)*exp(i4))))
