iteration,max_fitness,time
0.0,35.073666,0.0
10.0,37.76029,81.675125
20.0,37.76029,73.65777
30.0,48.806404,73.86848
40.0,73.94563,73.71799
50.0,75.09891,74.81729
60.0,95.68133,74.58139
70.0,95.68133,74.22284
80.0,95.68133,74.13142
90.0,95.68133,74.18938
100.0,96.070496,74.112175
110.0,96.224945,74.40975
120.0,96.224945,74.39134
130.0,96.224945,74.658485
140.0,96.224945,74.10284
150.0,96.224945,74.49739
160.0,96.487076,74.22145
170.0,96.487076,74.31642
180.0,96.487076,74.01119
190.0,96.487076,74.296974
200.0,96.56581,74.33133
210.0,96.65863,74.31704
220.0,96.65863,74.21662
230.0,96.65863,74.333176
240.0,96.65863,74.14226
250.0,96.65863,74.450325
260.0,96.65863,74.35679
270.0,96.65863,74.476326
280.0,96.65863,74.11369
290.0,96.65863,74.51461
300.0,96.86556,74.4734
310.0,96.86556,74.69068
320.0,96.86556,74.49981
330.0,96.86556,74.60004
340.0,96.86556,74.393974
350.0,96.86556,74.431984
360.0,96.86556,74.337494
370.0,96.86556,74.472664
380.0,96.86556,74.428734
390.0,96.86556,74.727875
400.0,96.86556,74.36937
410.0,96.86556,74.46085
420.0,96.86556,74.36934
430.0,96.86556,74.42845
440.0,96.86556,74.45002
450.0,96.86556,74.69863
460.0,96.86556,74.3619
470.0,96.86556,74.52443
480.0,96.86556,74.50058
490.0,96.86556,74.49819
500.0,96.86556,74.62212
510.0,96.86556,74.58733
520.0,96.86556,74.47426
530.0,96.86556,74.54888
540.0,96.86556,74.31361
550.0,96.86556,74.55672
560.0,96.94622,74.355545
570.0,96.94622,74.48178
580.0,96.94622,74.4893
590.0,96.94622,74.52851
600.0,96.94622,74.49384
610.0,96.94622,74.66986
620.0,96.94622,74.340576
630.0,96.94622,74.732346
640.0,96.94622,74.53221
650.0,96.94622,74.723274
660.0,96.94622,74.26655
670.0,96.94622,74.428635
680.0,96.94622,74.28557
690.0,96.94622,74.51622
700.0,96.94622,74.43141
710.0,96.94622,74.370605
720.0,96.94622,74.441795
730.0,96.94622,74.5703
740.0,96.94622,74.176765
750.0,96.94622,74.5487
760.0,96.94622,74.37032
770.0,96.94622,74.60646
780.0,96.94622,74.34095
790.0,96.94622,74.5948
800.0,96.94622,74.3637
810.0,96.94622,74.39504
820.0,96.94622,74.35395
830.0,96.94622,74.43551
840.0,96.94622,74.28326
850.0,96.94622,74.71083
860.0,96.94622,74.36589
870.0,96.94622,74.45708
880.0,96.94622,74.478516
890.0,96.94622,74.752106
900.0,96.94622,74.187485
910.0,96.94622,74.47371
920.0,96.94622,74.32176
930.0,96.94622,74.56464
940.0,96.94622,74.290405
950.0,96.94622,74.26311
960.0,96.94622,74.42111
970.0,96.94622,74.37529
980.0,96.94622,73.93697
990.0,96.94622,74.22169
1000.0,97.01223,74.271416
1010.0,97.01223,74.58796
1020.0,97.01223,74.261955
1030.0,97.01223,74.63011
1040.0,97.01223,74.30705
1050.0,97.01223,74.558464
1060.0,97.01223,74.41609
1070.0,97.01223,74.56895
1080.0,97.01223,74.1836
1090.0,97.01223,74.466324
1100.0,97.01223,74.381615
1110.0,97.01223,74.539734
1120.0,97.01223,74.32142
1130.0,97.01223,74.33413
1140.0,97.01223,74.43203
1150.0,97.01223,74.42615
1160.0,97.01223,74.26752
1170.0,97.01223,74.38869
1180.0,97.01223,74.61542
1190.0,97.01223,74.279945
1200.0,97.01223,74.40701
1210.0,97.01223,74.72379
1220.0,97.3302,74.30645
1230.0,97.3302,74.58154
1240.0,97.67134,74.53338
1250.0,97.67134,74.859764
1260.0,97.67134,74.389206
1270.0,97.73212,74.514465
1280.0,97.73212,74.567276
1290.0,97.73212,74.55955
1300.0,97.73212,74.37965
1310.0,97.73212,74.67712
1320.0,98.205,74.17274
1330.0,98.205,74.339096
1340.0,98.205,74.18788
1350.0,98.205,74.451004
1360.0,98.205,74.096794
1370.0,98.205,74.19432
1380.0,98.205,73.977425
1390.0,98.205,74.13604
1400.0,98.205,73.9802
1410.0,98.205,74.16666
1420.0,98.205,73.86595
1430.0,98.205,74.10414
1440.0,98.205,73.92304
1450.0,98.205,74.35538
1460.0,98.205,74.00776
1470.0,98.205,73.96661
1480.0,98.205,73.851135
1490.0,98.205,74.01196
1500.0,98.205,73.81199
