iteration,max_fitness,test_accuracy,time
0.0,-1.7899742,-4.0785103,0.0
1,-1.482276,-0.31752956,1.3889319896697998
2,-0.688161,0.11868942,1.2570216655731201
3,-0.4286896,-0.68929756,1.2717266082763672
4,-0.4286896,-0.68929756,1.6071217060089111
5,-0.4286896,-0.68929756,1.3498125076293945
6,-0.42868948,-0.68929756,0.9792087078094482
7,-0.36025035,0.12290478,0.8993239402770996
8,-0.21174526,-0.101148486,0.9864523410797119
9,0.017799556,0.13560545,1.6302058696746826
10,0.017799556,0.13560545,1.4160351753234863
11,0.017799675,0.13560545,1.4424583911895752
12,0.017799556,0.13560545,1.6026909351348877
13,0.017799556,0.13560545,1.515380620956421
14,0.017799675,0.13560545,1.4439043998718262
15,0.017799556,0.13560545,1.5659518241882324
16,0.017799556,0.13560545,0.9071402549743652
17,0.017799556,0.13560545,0.9765803813934326
18,0.017799556,0.13560545,0.8719344139099121
19,0.017799556,0.13560545,1.156693696975708
20,0.017799556,0.13560545,1.3916282653808594
21,0.017799556,0.13560545,1.629471778869629
22,0.017799556,0.13560545,1.5383920669555664
23,0.017799556,0.13560545,1.6517622470855713
24,0.017799556,0.13560545,1.2672302722930908
25,0.017799556,0.13560545,1.432978630065918
26,0.017799556,0.13560545,1.095353126525879
27,0.017799556,0.13560545,0.9623687267303467
28,0.017799556,0.13560545,0.8673393726348877
29,0.017799675,0.13560545,1.0071732997894287
30,0.017799556,0.13560545,1.3273210525512695
31,0.017799675,0.13560545,1.5534248352050781
32,0.017799556,0.13560545,1.7064156532287598
33,0.017799556,0.13560545,1.480804204940796
34,0.017799675,0.13560545,1.4680116176605225
35,0.017799556,0.13560545,1.5344843864440918
36,0.017799556,0.13560545,1.5669245719909668
37,0.017799556,0.13560545,1.010179042816162
38,0.017799556,0.13560545,0.9547338485717773
39,0.017799556,0.13560545,0.8814396858215332
40,0.017799556,0.13560545,1.30257248878479
41,0.017799556,0.13560545,1.6074926853179932
42,0.017799556,0.13560545,1.4172756671905518
43,0.017799556,0.13560545,1.2799866199493408
44,0.017799556,0.13560545,1.6676652431488037
45,0.42306763,0.45254713,1.3925471305847168
46,0.42306757,0.45254713,1.5200560092926025
47,0.42306763,0.45254713,1.2267532348632812
48,0.42306757,0.45254713,0.9377429485321045
49,0.42306757,0.45254713,0.8863146305084229
50,0.42306757,0.45254713,0.9356560707092285
51,0.42306757,0.45254713,1.4507272243499756
52,0.4230675,0.45254713,1.5592663288116455
53,0.42306757,0.45254713,1.4170081615447998
54,0.42306763,0.45254713,1.7103931903839111
55,0.42306757,0.45254713,1.404109001159668
56,0.42306757,0.45254713,1.3364815711975098
57,0.42306757,0.45254713,1.643134355545044
58,0.42306757,0.45254713,0.9992952346801758
59,0.42306757,0.45254713,0.9335250854492188
60,0.42306757,0.45254713,0.9214560985565186
61,0.42306763,0.45254713,1.1426377296447754
62,0.42306757,0.45254713,1.5558257102966309
63,0.42306757,0.45254713,1.4108631610870361
64,0.42306763,0.45254713,1.431589126586914
65,0.42306757,0.45254713,1.2820289134979248
66,0.42306757,0.45254713,1.449021339416504
67,0.42306757,0.45254713,1.5229401588439941
68,0.42306757,0.45254713,3.3975586891174316
69,0.42306763,0.45254713,0.8904759883880615
70,0.42306757,0.45254713,1.197911024093628
71,0.42306757,0.45254713,1.4841396808624268
72,0.42306763,0.45254713,1.4460406303405762
73,0.42306757,0.45254713,1.33396577835083
74,0.42306757,0.45254713,1.6435205936431885
75,0.42306757,0.45254713,1.5568795204162598
76,0.42306763,0.45254713,1.3242878913879395
77,0.42306757,0.45254713,1.5867218971252441
78,0.42306763,0.45254713,1.3811595439910889
79,0.42306757,0.45254713,0.9963090419769287
80,0.42306757,0.45254713,0.8997523784637451
81,0.42306763,0.45254713,1.1474440097808838
82,0.42306763,0.45254713,1.5185182094573975
83,0.42306763,0.45254713,1.7334074974060059
84,0.42306757,0.45254713,1.3161611557006836
85,0.42306757,0.45254713,1.7055957317352295
86,0.42306757,0.45254713,1.5786945819854736
