iteration,max_fitness,test_accuracy,time
0.0,-1.0637147,-1.2837129,0.0
1,-0.6262735,-0.6312957,6.640595436096191
2,-0.39231527,-0.5564383,6.056841850280762
3,-0.3812765,-0.51857936,6.1856608390808105
4,-0.34702623,-0.49214423,6.040483236312866
5,-0.027816534,-0.038677216,6.061298131942749
6,0.0028862953,-0.009472489,6.301143407821655
7,0.0067719817,0.0074124336,6.132680892944336
8,0.0046976805,-0.0071419477,5.935218095779419
9,0.0056766868,-0.01938498,5.818547010421753
10,0.012211442,-0.007737875,6.145085096359253
11,0.011284411,0.008357465,5.794255971908569
12,0.006448686,0.0074124336,5.858989477157593
13,0.010003865,0.008357465,5.8197410106658936
14,0.009289086,-0.007737875,6.061832904815674
15,0.0072795153,0.008357465,6.007545709609985
16,0.025269866,0.021481812,5.617151737213135
17,0.021619558,0.021481812,5.898464202880859
18,0.024702132,0.021481812,5.719041347503662
19,0.025767028,0.021481812,5.751330852508545
20,0.02300489,0.021481812,5.818995237350464
21,0.96241254,0.9471882,5.845658540725708
22,0.95679516,0.9471882,5.972115993499756
23,0.9477306,0.9471882,6.069388389587402
24,0.94911563,0.9471882,5.961220741271973
25,0.9662917,0.9471882,13.506185293197632
26,0.95001,0.9471882,5.980299472808838
27,0.9575561,0.9471882,5.860635757446289
28,0.96382403,0.9471882,6.056727409362793
29,0.93427575,0.9471882,6.092246770858765
30,0.97163117,0.9471882,6.151397943496704
31,0.9734941,0.9471882,6.042226314544678
32,0.9584177,0.9471882,5.819188833236694
33,0.9430352,0.9471882,6.288465976715088
34,0.96051687,0.9471882,6.359978199005127
35,0.95828414,0.9471882,5.997622013092041
36,0.95201004,0.9471882,6.086982727050781
37,0.95398724,0.9471882,6.289832592010498
38,0.954237,0.9471882,6.302268743515015
39,0.9457824,0.9471882,6.381896018981934
40,0.96224326,0.9471882,6.085085153579712
41,0.9729024,0.9471882,6.251131772994995
42,0.9574066,0.9471882,6.413523197174072
43,0.94252306,0.9471882,6.076378583908081
44,0.9480308,0.9471882,6.137222051620483
45,0.95683414,0.9471882,6.100197076797485
46,0.9662773,0.9471882,6.160238742828369
47,0.9620734,0.9471882,5.9491050243377686
48,0.97287047,0.9471882,6.459752321243286
49,0.94000775,0.9471882,6.315032958984375
50,0.9437874,0.9471882,6.450905084609985
51,0.94548947,0.9471882,6.2550835609436035
52,0.9290285,0.9471882,6.331097364425659
53,0.9433969,0.9471882,6.238885879516602
54,0.964017,0.9471882,5.878988027572632
55,0.9698366,0.9471882,6.264768123626709
56,0.963863,0.9471882,6.287719964981079
57,0.94976,0.9471882,6.1844282150268555
58,0.9491519,0.9471882,6.368211507797241
59,0.9490695,0.9471882,6.4706408977508545
60,0.9668525,0.9471882,6.615880489349365
61,0.9622709,0.9471882,6.5659496784210205
62,0.95282614,0.9471882,6.401798725128174
63,0.96571165,0.9471882,6.333796977996826
64,0.960013,0.9471882,6.295313358306885
65,0.95476484,0.9471882,6.1962056159973145
66,0.9619635,0.9471882,5.776439905166626
67,0.96392286,0.9471882,6.176122426986694
68,0.9453413,0.9471882,6.10857081413269
69,0.9394709,0.9471882,6.142853260040283
70,0.9587255,0.9471882,6.122341871261597
71,0.9529326,0.9471882,6.503414869308472
72,0.9575391,0.9471882,6.510545969009399
73,0.9380998,0.9471882,6.48337984085083
74,0.93260896,0.9471882,6.4704039096832275
75,0.9501636,0.9471882,6.238495826721191
76,0.9565634,0.9471882,6.346840858459473
77,0.9500122,0.9471882,6.1289989948272705
78,0.9380551,0.9471882,5.959825038909912
79,0.9651946,0.9471882,5.9854185581207275
80,0.9562738,0.9471882,6.129116535186768
81,0.9597937,0.9471882,5.88390851020813
82,0.957638,0.9471882,5.710698127746582
83,0.9651791,0.9471882,5.796175003051758
84,0.9553659,0.9471882,6.0772705078125
85,0.95054847,0.9471882,6.305975914001465
86,0.921256,0.9471882,6.151440143585205
87,0.9619536,0.9471882,6.15119743347168
88,0.95911646,0.9471882,6.26146125793457
89,0.95406574,0.9471882,6.00622296333313
90,0.9373996,0.9471882,5.794511795043945
91,0.9372153,0.9471882,13.569051027297974
92,0.9480712,0.9471882,5.794229984283447
93,0.9720775,0.9471882,6.059314250946045
94,0.9479106,0.9471882,5.917636156082153
95,0.9491369,0.9471882,6.070053815841675
96,0.9613714,0.9471882,6.047749757766724
97,0.92834425,0.9471882,5.954906463623047
98,0.9681386,0.9471882,5.878443241119385
99,0.9536859,0.9471882,5.883770704269409
100,0.9360296,0.9471882,5.953848838806152
101,0.96289706,0.9471882,6.019073963165283
102,0.95330036,0.9471882,5.804513216018677
103,0.95853835,0.9471882,5.936368703842163
