iteration,max_fitness,test_accuracy,time
0.0,0.012702525,-0.1208061,0.0
1,-0.057510972,-0.1208061,6.64681077003479
2,0.102384806,0.033025265,6.659522771835327
3,0.08251208,0.033025265,6.712903738021851
4,0.08016211,0.033025265,6.890157222747803
5,0.11000055,0.16041476,6.774439573287964
6,0.114166796,0.16041476,6.982986211776733
7,0.13353837,0.16041476,6.566822052001953
8,0.13627541,0.16296065,6.658167839050293
9,0.20054209,0.22755373,6.716720819473267
10,0.21952504,0.25682908,6.476134777069092
11,0.2253148,0.26268673,6.832022666931152
12,0.23343456,0.2646368,6.570900917053223
13,0.33407456,0.37635547,6.62109112739563
14,0.32202256,0.371727,6.809691905975342
15,0.3371855,0.3863083,6.84881591796875
16,0.3611712,0.39210093,6.533015251159668
17,0.33603358,0.42030156,7.882706165313721
18,0.39011544,0.4498623,6.6537957191467285
19,0.42511582,0.46104628,6.722015142440796
20,0.4632542,0.46626532,6.814129829406738
21,0.440369,0.47013575,6.894930124282837
22,0.42780876,0.47501898,6.773337125778198
23,0.39313316,0.47732574,6.610296249389648
24,0.41965282,0.47363716,6.711689233779907
25,0.44477087,0.48235947,6.7063307762146
26,0.45997775,0.49190164,6.626890420913696
27,0.41860992,0.4937923,6.589225769042969
28,0.4646876,0.49860775,6.642928123474121
29,0.44878864,0.49772,6.6585164070129395
30,0.4409117,0.5014509,6.48303747177124
31,0.43352896,0.4983567,6.5301878452301025
32,0.47176027,0.5095861,6.7876060009002686
33,0.41062415,0.4983567,6.708595037460327
34,0.47492838,0.5319776,6.694930076599121
35,0.47549707,0.54424834,6.763023853302002
36,0.5313145,0.5477909,6.622531175613403
37,0.51155084,0.54854745,6.749634742736816
38,0.50991476,0.5479281,6.697369813919067
39,0.5058777,0.5479281,7.954204320907593
40,0.52110684,0.5479281,6.589476823806763
41,0.49062258,0.5459571,6.974159002304077
42,0.51811355,0.55173147,6.727369546890259
43,0.47466135,0.5459571,6.725969076156616
44,0.44552523,0.5459571,6.653191089630127
45,0.5228057,0.54596364,6.635308504104614
46,0.47695065,0.54779863,6.756953001022339
47,0.49527407,0.56041145,6.380253314971924
48,0.5561963,0.56398803,6.673753499984741
49,0.46789688,0.5583013,6.603598356246948
50,0.5002769,0.56615317,6.635080099105835
51,0.5173727,0.56615317,6.560340166091919
52,0.5119736,0.5705438,6.57335638999939
53,0.5074259,0.5667935,6.615612983703613
54,0.497638,0.5673218,6.517035484313965
55,0.54411757,0.56878996,6.574696779251099
56,0.58084667,0.57599413,6.864347219467163
57,0.5169068,0.57725644,6.637807846069336
58,0.5389334,0.58022606,6.700174808502197
59,0.5813154,0.5829565,6.639112949371338
60,0.5486455,0.58166957,6.4637181758880615
61,0.54408,0.5818146,7.9933762550354
62,0.513404,0.58266807,6.550104856491089
63,0.53453445,0.5821848,6.552335500717163
64,0.53972447,0.5880761,6.677758455276489
65,0.482122,0.57688034,6.767306566238403
66,0.54612744,0.5883084,6.885493993759155
67,0.5185745,0.5885351,6.735801935195923
68,0.5426123,0.59207267,6.390654563903809
