iteration,max_fitness,test_accuracy,time
0.0,-0.81114423,-1.2041142,0.0
1,-0.9947815,-1.2086506,7.069772481918335
2,-0.75674856,-1.1990912,6.212395906448364
3,-0.9337299,-1.1731439,7.311013221740723
4,-0.86442935,-1.1673574,6.574136018753052
5,-0.89762926,-1.1495655,7.196759939193726
6,-0.8392371,-1.1490483,6.245911598205566
7,-0.8026967,-1.1235251,12.31554126739502
8,-0.73654544,-1.0813155,6.5900044441223145
9,-0.65846443,-1.0731206,6.803992986679077
10,-0.61623585,-1.0524371,6.6373772621154785
11,-0.8222965,-1.0479174,6.972148656845093
12,-0.74690974,-0.97730625,6.945327997207642
13,-0.74731886,-0.9470844,6.322457313537598
14,-0.6799123,-0.9242585,6.493551969528198
15,-0.6083026,-0.83733547,6.51993203163147
16,-0.59836376,-0.8234689,7.6678361892700195
17,-0.60403144,-0.80587006,6.56794810295105
18,-0.5432352,-0.76899064,7.424939870834351
19,-0.51373076,-0.7551913,6.2350757122039795
20,-0.5222837,-0.7310957,6.7565367221832275
21,-0.24380171,-0.30195546,7.389658451080322
22,-0.05726421,-0.049302936,6.0002899169921875
23,-0.0018671751,-0.0039732456,7.375580310821533
24,0.06826866,-0.48329222,6.286869049072266
25,0.052995503,-0.48329222,7.154269456863403
26,0.09292728,-0.48329222,6.597558975219727
27,0.05961603,-0.48329222,6.478123903274536
28,0.12400699,0.14886636,7.78049635887146
29,0.13547981,0.14886636,6.6288347244262695
30,0.12978685,0.14886636,6.95665717124939
31,0.15484065,0.14886636,6.182147026062012
32,0.18089569,0.039138734,7.429996728897095
33,0.19656885,0.039138734,6.93712043762207
34,0.714887,0.4476418,6.367647409439087
35,0.6897899,0.4476418,7.869575500488281
36,0.6899756,0.4476418,6.46516489982605
37,0.65978587,0.4476418,7.666053771972656
38,0.67767286,0.4476418,6.426053762435913
39,0.6735961,0.4476418,7.27875542640686
40,0.65681684,0.4476418,7.473085165023804
41,0.6914207,0.4476418,6.7340781688690186
42,0.6899114,0.4476418,6.840776205062866
43,0.6722051,0.4476418,6.449856996536255
44,0.6827677,0.4476418,6.971700429916382
45,0.69500047,0.4476418,6.553126573562622
46,0.68751276,0.4476418,6.745392322540283
47,0.69224876,0.4476418,6.914581775665283
48,0.6561315,0.4476418,6.361970663070679
49,0.68754864,0.4476418,6.934076309204102
50,0.6997697,0.4476418,6.281161785125732
51,0.68184036,0.4476418,7.169394493103027
52,0.6799399,0.4476418,6.7353057861328125
53,0.6980414,0.4476418,7.178164005279541
54,0.6790972,0.4476418,6.277306795120239
55,0.6617657,0.4476418,7.809210777282715
56,0.67175865,0.4476418,6.558008909225464
57,0.6692736,0.4476418,11.634346723556519
58,0.6666498,0.4476418,6.467535495758057
59,0.6769648,0.4476418,7.201578378677368
60,0.6847075,0.4476418,6.072035551071167
61,0.7043445,0.4476418,7.003060579299927
62,0.6829249,0.4476418,6.7563560009002686
63,0.65978885,0.4476418,7.008623123168945
64,0.69834733,0.4476418,6.868329048156738
65,0.6923259,0.4476418,6.566053628921509
66,0.70610166,0.4476418,7.318660497665405
67,0.67287374,0.4476418,6.036393880844116
68,0.6862766,0.4476418,5.869719505310059
69,0.6622437,0.4476418,6.705300331115723
70,0.66595674,0.4476418,5.957843780517578
71,0.68088853,0.4476418,7.484600067138672
72,0.67667073,0.4476418,6.657925128936768
73,0.69129455,0.4476418,6.279916286468506
74,0.6837277,0.4476418,7.466828107833862
75,0.6947032,0.4476418,6.638277530670166
76,0.6815239,0.4476418,6.934678077697754
77,0.6932186,0.4476418,6.544378757476807
78,0.667452,0.4476418,6.8877575397491455
79,0.6825613,0.4476418,6.679480075836182
80,0.68262136,0.4476418,6.875378131866455
81,0.6761655,0.4476418,7.224359035491943
82,0.67285335,0.4476418,6.190572023391724
83,0.6902423,0.4476418,7.047881126403809
84,0.6855574,0.4476418,6.874392986297607
85,0.68532985,0.4476418,7.001770496368408
86,0.68381643,0.4476418,6.451640367507935
87,0.6991539,0.4476418,7.756821870803833
88,0.68669236,0.4476418,6.4766318798065186
89,0.67026174,0.4476418,6.710739850997925
90,0.6935882,0.4476418,6.907134771347046
91,0.67245734,0.4476418,6.442788124084473
92,0.69742846,0.4476418,7.732590675354004
93,0.67344,0.4476418,7.228916883468628
94,0.6584331,0.4476418,7.771453142166138
95,0.6826175,0.4476418,6.849067211151123
96,0.678662,0.4476418,6.475093126296997
97,0.6895592,0.4476418,6.8481764793396
98,0.6724174,0.4476418,6.263059139251709
99,0.6864234,0.4476418,7.3623363971710205
100,0.685041,0.4476418,6.296494722366333
101,0.66849554,0.4476418,6.998425006866455
102,0.70476246,0.4476418,6.249857187271118
103,0.6898837,0.4476418,6.784648180007935
104,0.696505,0.4476418,7.815306663513184
105,0.6736367,0.4476418,6.73107647895813
106,0.6836233,0.4476418,7.040555477142334
107,0.6775887,0.4476418,6.6503071784973145
108,0.6876308,0.4476418,6.977702856063843
109,0.6834974,0.4476418,11.71464228630066
110,0.68209064,0.4476418,7.54787540435791
111,0.6591916,0.4476418,6.446849346160889
112,0.66836643,0.4476418,7.284942388534546
113,0.6764882,0.4476418,6.505558013916016
114,0.68052804,0.4476418,8.033141851425171
115,0.6886177,0.4476418,6.332062005996704
116,0.6814834,0.4476418,6.885710716247559
117,0.65846753,0.4476418,7.062310457229614
118,0.69315875,0.4476418,6.0431067943573
119,0.683939,0.4476418,6.939027309417725
120,0.67378545,0.4476418,6.707298755645752
121,0.6841661,0.4476418,7.184218168258667
122,0.6834615,0.4476418,7.246628522872925
123,0.6949723,0.4476418,6.780445337295532
124,0.67707115,0.4476418,7.182110786437988
125,0.6987877,0.4476418,6.819605588912964
126,0.7734175,0.8101915,7.631557464599609
127,0.76787823,0.8101915,6.749785423278809
