iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6267606,0.0,0.6293706,0.6293706
1,0.6267606,1.1987528800964355,0.6293706,0.6293706
2,0.6267606,1.173076868057251,0.6293706,0.6293706
3,0.6267606,1.0837717056274414,0.6293706,0.6293706
4,0.6267606,1.171715497970581,0.6293706,0.6293706
5,0.6267606,1.0879826545715332,0.6293706,0.6293706
6,0.6267606,1.1240761280059814,0.6293706,0.6293706
7,0.6267606,1.1565170288085938,0.6293706,0.6293706
8,0.6267606,1.1756327152252197,0.6293706,0.6293706
9,0.6267606,1.1099905967712402,0.6293706,0.6293706
10,0.6267606,1.14913010597229,0.6293706,0.6293706
11,0.6267606,1.1120984554290771,0.6293706,0.6293706
12,0.6267606,1.0803403854370117,0.6293706,0.6293706
13,0.6267606,1.1680033206939697,0.6293706,0.6293706
14,0.6267606,1.1152400970458984,0.6293706,0.6293706
15,0.6267606,1.1182827949523926,0.6293706,0.6293706
16,0.6267606,1.1936616897583008,0.6293706,0.6293706
17,0.6267606,1.0869030952453613,0.6293706,0.6293706
18,0.6267606,1.173816204071045,0.6293706,0.6293706
19,0.6267606,1.2034227848052979,0.6293706,0.6293706
20,0.6267606,1.1139817237854004,0.6293706,0.6293706
21,0.6267606,1.1296772956848145,0.6293706,0.6293706
22,0.6267606,1.2031662464141846,0.6293706,0.6293706
23,0.6267606,1.1288793087005615,0.6293706,0.6293706
24,0.6267606,1.1849260330200195,0.6293706,0.6293706
25,0.6267606,1.0970401763916016,0.6293706,0.6293706
26,0.6267606,1.1687090396881104,0.6293706,0.6293706
27,0.6267606,1.1424825191497803,0.6293706,0.6293706
28,0.6267606,1.1543214321136475,0.6293706,0.6293706
29,0.6267606,1.230684518814087,0.6293706,0.6293706
30,0.6267606,1.1750648021697998,0.6293706,0.6293706
31,0.6267606,1.1744840145111084,0.6293706,0.6293706
32,0.6267606,1.1572206020355225,0.6293706,0.6293706
33,0.6267606,1.2314324378967285,0.6293706,0.6293706
34,0.6267606,1.1316981315612793,0.6293706,0.6293706
