iteration,max_fitness,time,test_accuracy
0,-14.983643,0.0,-26.869314
1,-13.892845,12.146262168884277,[-25.286455]
2,-0.0431782,2.4572882652282715,[0.01604795]
3,-0.0431782,2.5175654888153076,[0.01604795]
4,-0.0431782,2.553760051727295,[0.01604795]
5,-0.024898887,2.590515375137329,[0.01091182]
6,-0.024898887,2.530815362930298,[0.01091182]
7,-0.024564862,2.5648584365844727,[0.02042937]
8,-0.02235663,2.5260934829711914,[0.00267798]
9,-0.016822577,2.6676177978515625,[0.02997881]
10,-0.016822577,2.6023216247558594,[0.02997881]
11,-0.015908957,2.639899969100952,[0.02708191]
12,-0.0134682655,2.5368497371673584,[0.03565401]
13,-0.0134682655,2.6409358978271484,[0.03565401]
14,-0.0134682655,2.509922981262207,[0.03565401]
15,0.008397996,2.5542783737182617,[-0.01056278]
16,0.03332138,2.515937566757202,[-0.56546175]
17,0.03332138,2.5544233322143555,[-0.56546175]
18,0.2149756,2.4709441661834717,[-0.17143035]
19,0.2149756,2.5074503421783447,[-0.17143035]
20,0.24714833,2.574272871017456,[-0.1033715]
21,0.36315513,2.467463254928589,[0.15231329]
22,0.36315513,2.55474591255188,[0.15231329]
23,0.4307714,2.492840528488159,[0.06869417]
24,0.4307714,2.4594364166259766,[0.06869417]
25,0.43577313,2.469683885574341,[0.33192176]
26,0.45444924,2.5267703533172607,[0.38024122]
27,0.7129966,2.5520682334899902,[0.08127213]
28,0.7532272,2.5432939529418945,[0.61444974]
29,0.79543775,2.5787343978881836,[0.43866825]
30,0.8046668,5.578797817230225,[0.4187423]
31,0.8046668,2.562408924102783,[0.4187423]
32,0.8046668,2.6282713413238525,[0.4187423]
33,0.8091988,2.6312694549560547,[0.2811398]
34,0.81760377,2.501593589782715,[0.25765347]
35,0.81760377,2.563480854034424,[0.25765347]
36,0.81760377,2.5453786849975586,[0.25765347]
37,0.8243043,2.5660059452056885,[0.39499104]
38,0.8243043,2.6491172313690186,[0.39499104]
39,0.836369,2.5718202590942383,[0.5017729]
40,0.836369,2.587240695953369,[0.5017729]
41,0.836369,2.5369203090667725,[0.5017729]
42,0.84230244,2.5786948204040527,[0.412521]
43,0.85133624,2.587266206741333,[0.3456543]
44,0.85612464,2.4849860668182373,[0.17044091]
45,0.85612464,2.6310441493988037,[0.17044091]
46,0.857397,2.577373743057251,[0.25715363]
47,0.857397,2.567920207977295,[0.25715363]
48,0.8594432,2.4604575634002686,[0.19025743]
49,0.88053757,2.5064754486083984,[0.4154035]
50,0.88053757,2.541261672973633,[0.4154035]
51,0.88053757,2.599674940109253,[0.4154035]
52,0.88497514,2.5724480152130127,[0.4468779]
53,0.88497514,2.5663950443267822,[0.4468779]
54,0.88497514,2.6016995906829834,[0.4468779]
55,0.88497514,2.7166759967803955,[0.4468779]
56,0.88497514,2.6116833686828613,[0.4468779]
57,0.88497514,2.5841281414031982,[0.4468779]
58,0.88497514,2.6044270992279053,[0.4468779]
59,0.89181966,2.465348958969116,[0.2831056]
60,0.89181966,2.6007015705108643,[0.2831056]
61,0.89181966,2.5903851985931396,[0.2831056]
62,0.89181966,2.550999402999878,[0.2831056]
63,0.89181966,2.5123331546783447,[0.2831056]
