iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.054605544,0.0,0.9002346,1.0199847
1,0.054605603,1.1398115158081055,0.9002346,1.0199847
2,0.31886047,1.0731992721557617,0.77382386,0.8334274
3,0.31886047,1.1087167263031006,0.77382386,0.8334274
4,0.3188604,1.0690844058990479,0.77382386,0.8334274
5,0.3188604,1.1229288578033447,0.77382386,0.8334274
6,0.31886047,1.0856621265411377,0.77382386,0.8334274
7,0.31886047,1.1517834663391113,0.77382386,0.8334274
8,0.31886047,1.2259159088134766,0.77382386,0.8334274
9,0.31886047,1.1462900638580322,0.77382386,0.8334274
10,0.3188606,1.098797082901001,0.77382386,0.8334274
11,0.31886053,1.0241942405700684,0.77382386,0.8334274
12,0.31886053,1.1367607116699219,0.77382386,0.8334274
13,0.31886053,1.054844856262207,0.77382386,0.8334274
14,0.31886035,1.1342904567718506,0.77382386,0.8334274
15,0.31886053,1.0682220458984375,0.77382386,0.8334274
16,0.31886047,1.0381801128387451,0.77382386,0.8334274
17,0.31886053,1.1449408531188965,0.77382386,0.8334274
18,0.3188606,1.0904803276062012,0.77382386,0.8334274
19,0.31886053,1.103760004043579,0.77382386,0.8334274
20,0.3188604,1.0471563339233398,0.77382386,0.8334274
21,0.31886047,1.0622127056121826,0.77382386,0.8334274
22,0.31886047,1.117448091506958,0.77382386,0.8334274
23,0.31886053,1.146646499633789,0.77382386,0.8334274
24,0.3188604,1.1170268058776855,0.77382386,0.8334274
25,0.31886047,1.063570499420166,0.77382386,0.8334274
26,0.31886053,1.1552581787109375,0.77382386,0.8334274
27,0.31886053,1.063817024230957,0.77382386,0.8334274
28,0.31886047,1.1065688133239746,0.77382386,0.8334274
29,0.31886053,1.0950210094451904,0.77382386,0.8334274
30,0.31886047,1.031433343887329,0.77382386,0.8334274
31,0.31886053,1.0691654682159424,0.77382386,0.8334274
32,0.3188604,1.1621522903442383,0.77382386,0.8334274
33,0.31886053,1.0550150871276855,0.77382386,0.8334274
34,0.31886053,1.1283764839172363,0.77382386,0.8334274
