iteration,max_fitness,time,test_accuracy
0,-0.3960265,0.0,-0.38360322
1,0.014392972,13.943328619003296,[-0.00305772]
2,0.038696885,13.867482662200928,[0.00172615]
3,0.038696885,13.831591367721558,[0.00172615]
4,0.038696885,13.910074949264526,[0.00172615]
5,0.038696885,13.990824699401855,[0.00172615]
6,0.038696885,13.989011526107788,[0.00172615]
7,0.038696885,13.982792139053345,[0.00172615]
8,0.038696885,14.027693271636963,[0.00172615]
9,0.038696885,14.093165397644043,[0.00172615]
10,0.038696885,14.249640464782715,[0.00172615]
11,0.038696885,14.205376386642456,[0.00172615]
12,0.038696885,14.111159324645996,[0.00172615]
13,0.038696885,14.142662286758423,[0.00172615]
14,0.038696885,13.959680080413818,[0.00172615]
15,0.05185926,14.033085346221924,[0.01628274]
16,0.08209479,14.006714582443237,[0.01734227]
17,0.08336747,13.890461921691895,[0.01297742]
18,0.08336747,13.856602430343628,[0.01297742]
19,0.08364695,13.856667280197144,[0.00725019]
20,0.08364695,13.825684547424316,[0.00725019]
21,0.08364695,13.832318782806396,[0.00725019]
22,0.08385074,13.722795009613037,[0.01053643]
23,0.08400577,13.662397146224976,[0.00884104]
24,0.08400577,13.695580959320068,[0.00884104]
25,0.08400577,13.85307264328003,[0.00884104]
26,0.08400577,14.197180032730103,[0.00884104]
27,0.08400577,13.988760232925415,[0.00884104]
28,0.08400577,14.014353036880493,[0.00884104]
29,0.08400577,13.895081043243408,[0.00884104]
30,0.08400577,13.79182505607605,[0.00884104]
31,0.08400577,16.138067722320557,[0.00884104]
32,0.08400577,13.860355138778687,[0.00884104]
33,0.08400577,14.341733932495117,[0.00884104]
34,0.08400577,14.257205724716187,[0.00884104]
35,0.08631086,13.826857328414917,[0.03961456]
36,0.08631086,13.803426265716553,[0.03961456]
37,0.08631086,14.282010316848755,[0.03961456]
38,0.13768792,15.092719554901123,[0.02197719]
39,0.13768792,14.6431143283844,[0.02197719]
40,0.13768792,14.294174194335938,[0.02197719]
41,0.13768792,14.02172064781189,[0.02197719]
42,0.13768792,13.964378595352173,[0.02197719]
43,0.13768792,14.042678356170654,[0.02197719]
44,0.13768792,14.046228885650635,[0.02197719]
45,0.13768792,13.926718950271606,[0.02197719]
46,0.13768792,13.793265342712402,[0.02197719]
47,0.13768792,13.816952228546143,[0.02197719]
48,0.13768792,13.753999710083008,[0.02197719]
49,0.13768792,13.781392812728882,[0.02197719]
50,0.13795882,13.772342920303345,[0.03351039]
51,0.13795882,13.811609745025635,[0.03351039]
52,0.13795882,13.844902753829956,[0.03351039]
53,0.13795882,13.798335552215576,[0.03351039]
54,0.13795882,13.818437576293945,[0.03351039]
55,0.13795882,13.858531475067139,[0.03351039]
56,0.13795882,13.677862405776978,[0.03351039]
57,0.13795882,14.164361953735352,[0.03351039]
58,0.13795882,14.147355318069458,[0.03351039]
59,0.13795882,13.872300863265991,[0.03351039]
60,0.13795882,13.684132814407349,[0.03351039]
61,0.13795882,13.827039003372192,[0.03351039]
62,0.13841426,13.872676372528076,[0.02805996]
63,0.13841426,13.799576759338379,[0.02805996]
64,0.13841426,14.02592420578003,[0.02805996]
65,0.13841426,14.605596780776978,[0.02805996]
66,0.13841426,14.068968772888184,[0.02805996]
67,0.13841426,13.872995615005493,[0.02805996]
68,0.13841426,16.54961919784546,[0.02805996]
69,0.13841426,14.929713726043701,[0.02805996]
70,0.13841426,14.645248174667358,[0.02805996]
71,0.13841426,14.341123342514038,[0.02805996]
72,0.13841426,13.736652851104736,[0.02805996]
73,0.13841426,13.80549931526184,[0.02805996]
74,0.13841426,13.806726694107056,[0.02805996]
75,0.13841426,13.850605249404907,[0.02805996]
