iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1946.0352051258087,0.71430886,0.70601594,0.61948144,0.57493925,o0 = <lambda>((0.62*(0.22*(0.54*abs(-0.92*i5)+-0.94*i3)*1.56*i22)+1.74*(-2.30*(1.85*(-0.38*i17--1.82*i0)+-0.44*abs(1.48*i6))--1.62*abs(-0.76*i1))))
