iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
40,0.0017311573,1.219435453414917,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
41,0.0017311573,1.2389097213745117,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
42,0.0017310381,1.2390105724334717,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
43,0.0017312765,1.2371273040771484,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
44,0.0017310381,1.235241413116455,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
45,0.0017310381,1.2499842643737793,1.0216435,0.9949754,1.0402789,1.05804,1.0039233,1.0954409,1.1802448,1.0063758,1.0847219,1.010164,1.010321,1.0423702,1.000753,0.9925451
46,0.0068227053,1.1966264247894287,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
47,0.0068230033,1.309432029724121,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
48,0.0068229437,1.317979335784912,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
49,0.0068226457,1.362121343612671,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
50,0.0068228245,1.2796790599822998,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
51,0.0068228245,1.3355357646942139,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
52,0.0068229437,1.2682547569274902,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
53,0.0068227053,1.2564573287963867,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
54,0.0068227053,1.278932809829712,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
55,0.0068228245,1.2319955825805664,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
56,0.0068227053,1.3197641372680664,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
57,0.0068228245,1.2763595581054688,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
58,0.0068228245,1.3518056869506836,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
59,0.0068227053,1.233407735824585,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
60,0.0068227053,1.2534756660461426,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
61,0.0068227053,1.3592040538787842,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
62,0.0068228245,1.3103868961334229,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
63,0.0068228245,1.392029047012329,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
64,0.0068227053,1.26240873336792,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
65,0.0068227053,1.3543047904968262,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
66,0.0068228245,1.3487553596496582,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
67,0.0068228245,1.2925398349761963,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
68,0.0068228245,1.2617826461791992,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
69,0.0068228245,1.271045446395874,1.0264182,0.9940963,1.0414339,1.016382,1.01527,1.0701587,1.1892142,0.9760312,1.1038343,1.0240666,1.0200697,1.0956182,1.0082796,0.9591083
70,0.009664834,1.3038849830627441,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
71,0.009664655,1.2892260551452637,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
72,0.009664774,1.2801098823547363,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
73,0.009664655,1.3576977252960205,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
74,0.009664655,1.2840032577514648,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
75,0.009664655,1.3136794567108154,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
76,0.009664834,1.304774522781372,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
77,0.009664595,1.2515990734100342,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
78,0.009664774,1.4034473896026611,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
79,0.009664655,1.3236680030822754,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
80,0.009664655,1.2637605667114258,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
81,0.009664655,1.2736291885375977,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
82,0.009664834,1.4373552799224854,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
83,0.009664774,1.3856925964355469,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
84,0.009664655,1.3325612545013428,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
85,0.009664774,1.3248674869537354,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
86,0.009664655,1.3189454078674316,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
87,0.009664595,1.3934800624847412,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
88,0.009664595,1.293766975402832,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
89,0.009664595,3.429699420928955,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
90,0.009664774,1.3401801586151123,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
91,0.009664595,1.2990736961364746,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
92,0.009664774,1.3058061599731445,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
93,0.009664774,1.3109827041625977,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
94,0.009664655,1.3555984497070312,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
95,0.009664655,1.3985214233398438,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
96,0.009664774,1.2620580196380615,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
97,0.009664655,1.3257191181182861,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
98,0.009664655,1.370100975036621,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
99,0.009664655,1.2828130722045898,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
100,0.009664655,1.292541265487671,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
101,0.009664655,1.3292186260223389,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
102,0.009664774,1.4190223217010498,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
103,0.009664655,1.254180669784546,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
104,0.009664774,1.2583081722259521,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
105,0.009664595,1.2824735641479492,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
106,0.009664655,1.3146684169769287,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
107,0.009664595,1.318298578262329,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
108,0.009664774,1.3537912368774414,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
109,0.009664655,1.2654414176940918,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
110,0.009664655,1.249169111251831,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
111,0.009664595,1.2666151523590088,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
112,0.009664655,1.360215663909912,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
113,0.009664774,1.300349473953247,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
114,0.009664595,1.2843680381774902,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
115,0.009664655,1.3452653884887695,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
116,0.009664655,1.3272128105163574,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
117,0.009664595,1.431269884109497,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
118,0.009664774,1.2821776866912842,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
119,0.009664476,1.3622398376464844,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
120,0.009664774,1.38228440284729,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
121,0.009664774,1.3450987339019775,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
122,0.009664595,1.2800030708312988,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
123,0.009664655,1.3066680431365967,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
124,0.009664595,1.348250150680542,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
125,0.009664655,1.3101651668548584,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
126,0.009664655,1.3882973194122314,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
127,0.009664595,1.3439466953277588,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
128,0.009664655,1.3372342586517334,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
129,0.009664655,1.366997480392456,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
130,0.009664774,1.2918686866760254,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
131,0.009664655,1.3076868057250977,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
132,0.009664655,1.277721643447876,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
133,0.009664655,1.3192086219787598,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
134,0.009664655,1.3156671524047852,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
135,0.009664655,1.2626535892486572,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
136,0.009664595,1.2907774448394775,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
137,0.009664655,1.3055293560028076,1.0088465,0.99560875,1.0549244,1.061044,0.9998081,1.08461,1.1967651,0.9912282,1.072338,1.0066459,1.0149422,1.0541039,0.9977216,0.98359317
