iteration,max_fitness,test_accuracy,time
0.0,-0.019102812,-0.013082266,0.0
1,-1.9073486e-06,-0.0031619072,5.908104181289673
2,-1.9073486e-06,-0.0031619072,5.740804672241211
3,-1.9073486e-06,-0.0031619072,5.774553298950195
4,-1.7881393e-06,-0.0031619072,6.043935060501099
5,-2.3841858e-07,-0.0030419827,5.599473714828491
6,-2.3841858e-07,-0.0030419827,5.816205024719238
7,-2.3841858e-07,-0.0030419827,5.860986948013306
8,-2.3841858e-07,-0.0030419827,5.742527961730957
9,-2.3841858e-07,-0.0030419827,5.928740739822388
10,-2.3841858e-07,-0.0030419827,5.696784019470215
11,-2.3841858e-07,-0.0030419827,5.616509675979614
12,-2.3841858e-07,-0.0030419827,5.583207130432129
13,-2.3841858e-07,-0.0030419827,5.783357620239258
14,-2.3841858e-07,-0.0030419827,5.64417290687561
15,-2.3841858e-07,-0.0030419827,5.956622838973999
16,-2.3841858e-07,-0.0030419827,5.835165500640869
17,-2.3841858e-07,-0.0030419827,5.752104043960571
18,-2.3841858e-07,-0.0030419827,5.918221950531006
19,-2.3841858e-07,-0.0030419827,5.732006072998047
20,-2.3841858e-07,-0.0030419827,5.610787391662598
21,-2.3841858e-07,-0.0030419827,5.873415231704712
22,-2.3841858e-07,-0.0030419827,5.836564779281616
23,-2.3841858e-07,-0.0030419827,5.846797704696655
24,-2.3841858e-07,-0.0030419827,5.7744128704071045
25,-2.3841858e-07,-0.0030419827,5.829895496368408
26,-2.3841858e-07,-0.0030419827,5.625725507736206
27,-2.3841858e-07,-0.0030419827,5.802128553390503
28,-3.5762787e-07,-0.0030419827,5.591187953948975
29,-2.3841858e-07,-0.0030419827,5.660327196121216
30,-2.3841858e-07,-0.0030419827,5.553467273712158
31,-2.3841858e-07,-0.0030419827,5.7266271114349365
32,-2.3841858e-07,-0.0030419827,5.851889371871948
33,-2.3841858e-07,-0.0030419827,5.760512828826904
34,-2.3841858e-07,-0.0030419827,5.77944540977478
35,-3.5762787e-07,-0.0030419827,5.738501310348511
36,-2.3841858e-07,-0.0030419827,5.80609130859375
37,-2.3841858e-07,-0.0030419827,6.073684453964233
38,-2.3841858e-07,-0.0030419827,5.808678150177002
39,-2.3841858e-07,-0.0030419827,5.8719658851623535
40,-2.3841858e-07,-0.0030419827,5.719764947891235
41,-2.3841858e-07,-0.0030419827,5.813724040985107
42,-2.3841858e-07,-0.0030419827,14.86577582359314
43,-2.3841858e-07,-0.0030419827,5.7058796882629395
44,-2.3841858e-07,-0.0030419827,5.660017490386963
45,-2.3841858e-07,-0.0030419827,5.676812171936035
46,-2.3841858e-07,-0.0030419827,5.932962656021118
47,-2.3841858e-07,-0.0030419827,5.909405469894409
48,-2.3841858e-07,-0.0030419827,6.054581880569458
49,-2.3841858e-07,-0.0030419827,5.663244962692261
