iteration,max_fitness,test_accuracy,time
0.0,-0.38641202,-0.49738753,0.0
1,-0.15002108,-0.24661565,1.399773359298706
2,-0.1500212,-0.24661565,1.5897443294525146
3,-0.046833754,-0.044083238,1.5821235179901123
4,-0.046833634,-0.044083238,1.409517526626587
5,-0.046833634,-0.044083238,1.4511809349060059
6,-0.03074646,-0.02552545,1.4368183612823486
7,-0.03074646,-0.02552545,1.4896008968353271
8,-0.03074658,-0.02552545,1.523665189743042
9,-0.03074646,-0.02552545,1.6340110301971436
10,-0.03074646,-0.02552545,1.5204129219055176
11,-0.030092478,-0.02132678,1.5704596042633057
12,-0.030092597,-0.02132678,1.6474525928497314
13,-0.030092478,-0.02132678,1.6028194427490234
14,-0.030092478,-0.02132678,1.4804131984710693
15,-0.030092478,-0.02132678,1.4851574897766113
16,-0.012386799,-0.009422421,1.5999391078948975
17,-0.012386799,-0.009422421,1.5258915424346924
18,-0.012386799,-0.009422421,1.533524751663208
19,-0.012386799,-0.009422421,1.4801042079925537
20,-0.012386799,-0.009422421,1.4656109809875488
21,-0.012386799,-0.009422421,1.5205001831054688
22,-0.012386799,-0.009422421,1.6022465229034424
23,-0.012386799,-0.009422421,1.5301249027252197
24,-0.012386799,-0.009422421,1.4441213607788086
25,-0.012386799,-0.009422421,1.529911994934082
26,-0.012386799,-0.009422421,1.5424387454986572
27,-0.012386799,-0.009422421,1.4497559070587158
28,-0.012386799,-0.009422421,1.4843213558197021
29,-0.012386799,-0.009422421,1.419264554977417
30,-0.012386799,-0.009422421,1.509751319885254
31,-0.012386799,-0.009422421,1.596104621887207
32,-0.012386799,-0.009422421,1.6568689346313477
33,-0.012386799,-0.009422421,1.5444283485412598
34,-0.012386799,-0.009422421,1.471548080444336
35,-0.012386799,-0.009422421,3.992290735244751
36,-0.012386918,-0.009422421,1.5027294158935547
37,-0.01238668,-0.009422421,1.4431328773498535
38,-0.010169625,0.008973062,1.6758315563201904
39,-0.010169625,0.008973062,1.604947805404663
40,-0.0101697445,0.008973062,1.4996061325073242
41,-0.010169625,0.008973062,1.4011497497558594
42,-0.0101697445,0.008973062,1.5411508083343506
43,-0.010169625,0.008973062,1.5168845653533936
44,-0.0101697445,0.008973062,1.5274019241333008
45,-0.0101697445,0.008973062,1.4644324779510498
46,-0.010169625,0.008973062,1.3981080055236816
47,-0.0101697445,0.008973062,1.4985415935516357
48,-0.0101697445,0.008973062,1.6734609603881836
49,-0.0101697445,0.008973062,1.5112395286560059
50,-0.0101697445,0.008973062,1.517625093460083
51,-0.0101697445,0.008973062,1.409433364868164
52,-0.010169625,0.008973062,1.5316948890686035
53,-0.0101697445,0.008973062,1.5114238262176514
54,-0.010169625,0.008973062,1.482696533203125
55,-0.0101697445,0.008973062,1.4606373310089111
56,-0.0101697445,0.008973062,1.4422485828399658
57,-0.0101697445,0.008973062,1.4565763473510742
58,-0.010169625,0.008973062,1.4397737979888916
59,-0.010169625,0.008973062,1.5519261360168457
60,-0.0101697445,0.008973062,1.4391205310821533
61,-0.0101697445,0.008973062,1.4777069091796875
62,-0.0101697445,0.008973062,1.5074892044067383
63,-0.0101697445,0.008973062,1.6125543117523193
64,-0.0101697445,0.008973062,1.4482765197753906
65,-0.0101697445,0.008973062,1.3713901042938232
66,-0.0101697445,0.008973062,1.536560297012329
67,-0.0101697445,0.008973062,1.5717856884002686
68,-0.0101697445,0.008973062,1.6136977672576904
69,-0.010169625,0.008973062,1.5074937343597412
70,-0.0101697445,0.008973062,1.420797348022461
71,-0.0101697445,0.008973062,1.524519920349121
72,-0.010169625,0.008973062,1.6371192932128906
73,-0.0101697445,0.008973062,1.5308938026428223
74,-0.010169625,0.008973062,1.5239553451538086
75,-0.0101697445,0.008973062,1.3965420722961426
76,-0.0101697445,0.008973062,1.5290067195892334
77,-0.010169625,0.008973062,1.5710985660552979
78,-5.4478645e-05,-0.0020741224,1.4525229930877686
79,-5.4597855e-05,-0.0020741224,1.3937439918518066
80,-5.4478645e-05,-0.0020741224,1.4520554542541504
81,-5.4478645e-05,-0.0020741224,1.5399961471557617
82,-5.4478645e-05,-0.0020741224,1.4695532321929932
83,-5.4478645e-05,-0.0020741224,1.5335533618927002
84,-5.4597855e-05,-0.0020741224,1.4332289695739746
85,-5.4478645e-05,-0.0020741224,1.5512936115264893
86,-5.4478645e-05,-0.0020741224,1.5869174003601074
87,-5.4478645e-05,-0.0020741224,1.503737449645996
88,-5.4478645e-05,-0.0020741224,1.47121000289917
89,-5.4478645e-05,-0.0020741224,1.406196117401123
90,-5.4478645e-05,-0.0020741224,1.5818476676940918
91,-5.4478645e-05,-0.0020741224,1.52640700340271
92,-5.4478645e-05,-0.0020741224,1.4546499252319336
93,-5.4359436e-05,-0.0020741224,1.446587324142456
94,-5.4478645e-05,-0.0020741224,1.4360873699188232
95,-5.4478645e-05,-0.0020741224,1.5814769268035889
96,-5.4478645e-05,-0.0020741224,1.7112371921539307
97,-5.4478645e-05,-0.0020741224,1.5368988513946533
98,-5.4478645e-05,-0.0020741224,1.4572408199310303
99,-5.4478645e-05,-0.0020741224,1.6731822490692139
100,-5.4478645e-05,-0.0020741224,1.530604600906372
101,-5.4478645e-05,-0.0020741224,1.6258301734924316
102,-5.4478645e-05,-0.0020741224,1.5483598709106445
103,-5.4478645e-05,-0.0020741224,1.5122079849243164
104,-5.4478645e-05,-0.0020741224,1.64373779296875
105,-5.4478645e-05,-0.0020741224,4.0271430015563965
106,-5.4478645e-05,-0.0020741224,1.4177544116973877
107,-5.4478645e-05,-0.0020741224,1.5392515659332275
108,-5.4478645e-05,-0.0020741224,1.6108455657958984
109,-5.4478645e-05,-0.0020741224,1.482529878616333
110,-5.4478645e-05,-0.0020741224,1.3742737770080566
111,-5.4478645e-05,-0.0020741224,1.4662930965423584
112,-5.4478645e-05,-0.0020741224,1.5635461807250977
113,-5.4478645e-05,-0.0020741224,1.556429147720337
114,-5.4478645e-05,-0.0020741224,1.5556635856628418
115,-5.4478645e-05,-0.0020741224,1.5401883125305176
116,-5.4478645e-05,-0.0020741224,1.677140712738037
117,-5.4478645e-05,-0.0020741224,1.610764980316162
118,-5.4478645e-05,-0.0020741224,1.5963118076324463
119,-5.4478645e-05,-0.0020741224,1.513615608215332
120,-5.4478645e-05,-0.0020741224,1.4765472412109375
121,-5.4478645e-05,-0.0020741224,1.662123441696167
122,-5.4478645e-05,-0.0020741224,1.552088737487793
123,-5.4597855e-05,-0.0020741224,1.4745912551879883
124,-5.4597855e-05,-0.0020741224,1.3976590633392334
125,-5.4478645e-05,-0.0020741224,1.4636614322662354
126,-5.4478645e-05,-0.0020741224,1.5816292762756348
127,-5.4478645e-05,-0.0020741224,1.484368085861206
128,-5.4478645e-05,-0.0020741224,1.4151203632354736
129,-5.4478645e-05,-0.0020741224,1.3919601440429688
130,-5.4478645e-05,-0.0020741224,1.552952766418457
131,-5.4478645e-05,-0.0020741224,1.6150355339050293
132,-5.4478645e-05,-0.0020741224,1.5589556694030762
133,-5.4597855e-05,-0.0020741224,1.5360825061798096
134,-5.4478645e-05,-0.0020741224,1.4196505546569824
135,-5.4478645e-05,-0.0020741224,1.5372326374053955
136,-5.4478645e-05,-0.0020741224,1.6159553527832031
137,-5.4478645e-05,-0.0020741224,1.7346382141113281
138,-5.4478645e-05,-0.0020741224,1.5537407398223877
139,-5.4478645e-05,-0.0020741224,1.5057311058044434
140,-5.4478645e-05,-0.0020741224,1.6736245155334473
141,-5.4478645e-05,-0.0020741224,1.5061376094818115
142,-5.4478645e-05,-0.0020741224,1.5195622444152832
143,-5.4478645e-05,-0.0020741224,1.4126770496368408
144,-5.4478645e-05,-0.0020741224,1.5001311302185059
145,-5.4478645e-05,-0.0020741224,1.6267149448394775
146,-5.4478645e-05,-0.0020741224,1.5462772846221924
147,-5.4478645e-05,-0.0020741224,1.6104400157928467
148,-5.4478645e-05,-0.0020741224,1.5101137161254883
149,-5.4478645e-05,-0.0020741224,1.477935791015625
150,-5.4478645e-05,-0.0020741224,1.6516380310058594
151,-5.4478645e-05,-0.0020741224,1.5683934688568115
152,-5.4478645e-05,-0.0020741224,1.4408268928527832
153,-5.4478645e-05,-0.0020741224,1.5127241611480713
154,-5.4478645e-05,-0.0020741224,1.583695411682129
155,-5.4478645e-05,-0.0020741224,1.6033992767333984
156,-1.6093254e-05,-0.0024670362,1.4625303745269775
157,-1.6093254e-05,-0.0024670362,1.48115873336792
158,-1.6093254e-05,-0.0024670362,1.587212085723877
159,-1.6093254e-05,-0.0024670362,1.611638069152832
160,-1.6093254e-05,-0.0024670362,1.4613251686096191
161,-1.6093254e-05,-0.0024670362,1.4511919021606445
162,-1.5974045e-05,-0.0024670362,1.4811365604400635
163,-1.6093254e-05,-0.0024670362,1.6687660217285156
164,-1.6093254e-05,-0.0024670362,1.6135385036468506
165,-1.6093254e-05,-0.0024670362,1.5251166820526123
166,-1.6093254e-05,-0.0024670362,1.4733836650848389
167,-1.6093254e-05,-0.0024670362,1.45042085647583
168,-1.6093254e-05,-0.0024670362,1.5918529033660889
169,-1.6093254e-05,-0.0024670362,1.53590726852417
170,-1.6093254e-05,-0.0024670362,1.5527606010437012
171,-1.6093254e-05,-0.0024670362,1.465336799621582
172,-1.6093254e-05,-0.0024670362,1.6536240577697754
173,-1.6093254e-05,-0.0024670362,1.529484510421753
174,-1.5974045e-05,-0.0024670362,1.5799102783203125
175,-1.5974045e-05,-0.0024670362,3.9984710216522217
176,-1.6093254e-05,-0.0024670362,1.6542627811431885
177,-1.6093254e-05,-0.0024670362,1.5773451328277588
178,-1.6093254e-05,-0.0024670362,1.496706247329712
179,-1.6093254e-05,-0.0024670362,1.4576942920684814
180,-1.5974045e-05,-0.0024670362,1.7485918998718262
