iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
124,0.041567147,9.276665925979614,1.4380206,1.1295497,1.0718782,0.89003605,1.061799,1.1870373,1.1256785,1.2685717,1.6728206,1.3442165,1.310273,1.1035248,0.9450134,1.1051109,1.0104717,1.190373
125,0.05886531,9.565725326538086,1.4706326,1.1532182,1.0986677,0.9031017,1.0489014,1.1688144,1.10884,1.2496891,1.7118796,1.3726648,1.3425663,1.1236913,0.9327383,1.0870566,0.99208283,1.1706178
126,0.09558672,9.45254373550415,1.4532032,1.1393192,1.0825981,0.8931594,1.0555171,1.1776955,1.1168208,1.2587932,1.6956003,1.3607733,1.3279579,1.1140498,0.93924564,1.096102,1.0015748,1.1803136
127,0.06402373,9.45668339729309,1.402918,1.1028631,1.0419656,0.8732138,1.0725728,1.2034045,1.142534,1.2875706,1.6417248,1.3222741,1.2831557,1.087185,0.960678,1.1244336,1.0310396,1.2120507
128,0.09781468,9.244863510131836,1.402918,1.1028631,1.0419656,0.8732138,1.0725728,1.2034045,1.142534,1.2875706,1.6417248,1.3222741,1.2831557,1.087185,0.960678,1.1244336,1.0310396,1.2120507
129,0.06485802,9.64478588104248,1.4377042,1.1280051,1.0730671,0.8882617,1.058739,1.1828977,1.1215222,1.2646161,1.6813413,1.3497387,1.3178713,1.1084963,0.942315,1.1007268,1.0059788,1.1852189
130,0.09643686,9.545582056045532,1.402918,1.1028631,1.0419656,0.8732138,1.0725728,1.2034045,1.142534,1.2875706,1.6417248,1.3222741,1.2831557,1.087185,0.960678,1.1244336,1.0310396,1.2120507
131,0.07678789,9.386824607849121,1.4410554,1.130414,1.0743906,0.88922733,1.0585442,1.1832124,1.1220254,1.2644943,1.6812898,1.3495494,1.3173578,1.1065321,0.94392407,1.1029509,1.0096453,1.1889169
132,0.067884326,9.54826021194458,1.4377042,1.1280051,1.0730671,0.8882617,1.058739,1.1828977,1.1215222,1.2646161,1.6813413,1.3497387,1.3178713,1.1084963,0.942315,1.1007268,1.0059788,1.1852189
133,0.097956896,9.21052360534668,1.4410554,1.130414,1.0743906,0.88922733,1.0585442,1.1832124,1.1220254,1.2644943,1.6812898,1.3495494,1.3173578,1.1065321,0.94392407,1.1029509,1.0096453,1.1889169
134,0.10356462,12.991211175918579,1.4410554,1.130414,1.0743906,0.88922733,1.0585442,1.1832124,1.1220254,1.2644943,1.6812898,1.3495494,1.3173578,1.1065321,0.94392407,1.1029509,1.0096453,1.1889169
135,0.09990507,9.104767084121704,1.4265567,1.1191777,1.0608629,0.8809234,1.0637312,1.1904243,1.1302145,1.2736762,1.6682795,1.3409007,1.3081605,1.1012309,0.95071805,1.1112643,1.0178207,1.1972837
136,0.0771358,9.301393270492554,1.4265567,1.1191777,1.0608629,0.8809234,1.0637312,1.1904243,1.1302145,1.2736762,1.6682795,1.3409007,1.3081605,1.1012309,0.95071805,1.1112643,1.0178207,1.1972837
137,0.09381622,9.420664548873901,1.4265567,1.1191777,1.0608629,0.8809234,1.0637312,1.1904243,1.1302145,1.2736762,1.6682795,1.3409007,1.3081605,1.1012309,0.95071805,1.1112643,1.0178207,1.1972837
138,0.07585186,9.341584205627441,1.4410554,1.130414,1.0743906,0.88922733,1.0585442,1.1832124,1.1220254,1.2644943,1.6812898,1.3495494,1.3173578,1.1065321,0.94392407,1.1029509,1.0096453,1.1889169
139,0.07693374,9.483187675476074,1.4410554,1.130414,1.0743906,0.88922733,1.0585442,1.1832124,1.1220254,1.2644943,1.6812898,1.3495494,1.3173578,1.1065321,0.94392407,1.1029509,1.0096453,1.1889169
140,0.09529579,9.559788465499878,1.428186,1.1212482,1.062971,0.8831805,1.063231,1.1890143,1.1298823,1.2726175,1.6684388,1.3412762,1.3062923,1.1005324,0.9504523,1.11121,1.0170461,1.1973248
141,0.07935178,9.584515571594238,1.422549,1.117274,1.0585711,0.87963206,1.0643307,1.191205,1.128937,1.2736176,1.6636828,1.3371457,1.3016963,1.0983627,0.9503486,1.109936,1.0167245,1.1951951
142,0.0950591,9.501437664031982,1.4335029,1.109955,1.0712332,0.8666673,1.0663341,1.1773136,1.1265525,1.2639114,1.6679901,1.3324655,1.3125029,1.0843654,0.9578999,1.1057296,1.0203574,1.1888462
143,0.09805536,9.666340112686157,1.4335029,1.109955,1.0712332,0.8666673,1.0663341,1.1773136,1.1265525,1.2639114,1.6679901,1.3324655,1.3125029,1.0843654,0.9578999,1.1057296,1.0203574,1.1888462
144,0.09930664,9.407165288925171,1.422549,1.117274,1.0585711,0.87963206,1.0643307,1.191205,1.128937,1.2736176,1.6636828,1.3371457,1.3016963,1.0983627,0.9503486,1.109936,1.0167245,1.1951951
145,0.069580436,9.48181939125061,1.4417335,1.114696,1.0766586,0.867424,1.0620362,1.171303,1.1212362,1.2574948,1.6790363,1.3404529,1.3210443,1.0889267,0.95343906,1.0992341,1.0148222,1.1821479
146,0.080492556,9.573259115219116,1.4662384,1.133883,1.0979154,0.8806106,1.0552006,1.160356,1.1104397,1.2452683,1.7012063,1.3566002,1.3395035,1.1016365,0.9442715,1.0867678,1.0019097,1.1686156
147,0.08905226,9.559842586517334,1.4054736,1.088808,1.049457,0.85381454,1.0748891,1.1902488,1.1399442,1.2788411,1.6382496,1.3121976,1.2908608,1.0712684,0.96875304,1.1201663,1.037093,1.2062294
148,0.09329796,9.703734159469604,1.4194877,1.0986547,1.0601678,0.85950494,1.0696061,1.1829426,1.1323577,1.2700436,1.653791,1.3212966,1.3026166,1.07722,0.9625169,1.1119604,1.0288383,1.1977221
149,0.07734817,9.566878080368042,1.430508,1.1058987,1.0673093,0.8611606,1.0652448,1.1766545,1.1262801,1.2637304,1.6686652,1.3323196,1.312989,1.0847843,0.95803213,1.1054801,1.0216658,1.1894869
150,0.08534032,9.538374900817871,1.4417335,1.114696,1.0766586,0.867424,1.0620362,1.171303,1.1212362,1.2574948,1.6790363,1.3404529,1.3210443,1.0889267,0.95343906,1.0992341,1.0148222,1.1821479
151,0.11644971,9.65034556388855,1.4763261,1.141358,1.1057687,0.88472587,1.0515672,1.1549149,1.1054933,1.2393823,1.713728,1.3653479,1.3497224,1.1085781,0.94012386,1.0808437,0.99641776,1.1616253
152,0.10094422,9.542345523834229,1.4365635,1.110947,1.0740584,0.8665982,1.0643581,1.1747044,1.124665,1.2612319,1.6729231,1.335422,1.3178796,1.0876278,0.95657235,1.1033385,1.0193099,1.1872576
153,0.09272641,9.668492078781128,1.4763261,1.141358,1.1057687,0.88472587,1.0515672,1.1549149,1.1054933,1.2393823,1.713728,1.3653479,1.3497224,1.1085781,0.94012386,1.0808437,0.99641776,1.1616253
154,0.06608826,9.513653039932251,1.4395946,1.114487,1.0760838,0.8685069,1.0639348,1.173875,1.123645,1.2602878,1.6690409,1.3345727,1.3131427,1.0841006,0.9554842,1.1020507,1.0170594,1.1848248
155,0.08996165,9.657870531082153,1.4364779,1.111549,1.0719856,0.8659167,1.0628111,1.1728443,1.1220937,1.2592751,1.6685698,1.3307908,1.308539,1.0822177,0.9533958,1.0980482,1.014596,1.1805649
156,0.09233689,9.571535110473633,1.4364779,1.111549,1.0719856,0.8659167,1.0628111,1.1728443,1.1220937,1.2592751,1.6685698,1.3307908,1.308539,1.0822177,0.9533958,1.0980482,1.014596,1.1805649
157,0.06920689,9.69474983215332,1.3937042,1.0779918,1.0408596,0.84807116,1.0774446,1.1944354,1.1439767,1.283294,1.6307658,1.3030508,1.2849075,1.065812,0.9729987,1.123339,1.0419655,1.2110064
158,0.118092775,9.449849605560303,1.3937042,1.0779918,1.0408596,0.84807116,1.0774446,1.1944354,1.1439767,1.283294,1.6307658,1.3030508,1.2849075,1.065812,0.9729987,1.123339,1.0419655,1.2110064
159,0.11616814,9.531019926071167,1.4395946,1.114487,1.0760838,0.8685069,1.0639348,1.173875,1.123645,1.2602878,1.6690409,1.3345727,1.3131427,1.0841006,0.9554842,1.1020507,1.0170594,1.1848248
160,0.09906936,9.454556226730347,1.4346912,1.1095967,1.0720228,0.86281395,1.0633001,1.1729307,1.1228024,1.2590077,1.6715965,1.3345863,1.3148286,1.083576,0.9524575,1.0979015,1.0157175,1.1832776
161,0.09531325,9.385695219039917,1.4346912,1.1095967,1.0720228,0.86281395,1.0633001,1.1729307,1.1228024,1.2590077,1.6715965,1.3345863,1.3148286,1.083576,0.9524575,1.0979015,1.0157175,1.1832776
162,0.09009665,9.519060850143433,1.4659001,1.1336938,1.0979056,0.8802742,1.05519,1.1606143,1.110231,1.2444359,1.7024579,1.3570706,1.3413695,1.1025698,0.9448046,1.087151,1.0025423,1.1690038
163,0.079181194,9.442201375961304,1.4380485,1.1124575,1.0759016,0.8677151,1.0632327,1.1725686,1.1226588,1.2583227,1.6724643,1.3335972,1.3159515,1.0867828,0.95460206,1.1001772,1.0170094,1.1843672
164,0.05582863,9.471428632736206,1.4659845,1.1331503,1.0977286,0.87939763,1.0550563,1.1600965,1.1101111,1.2450223,1.7033974,1.3575919,1.3425131,1.1033713,0.944574,1.0865289,1.0029402,1.1688119
165,0.09989411,9.459696531295776,1.4521872,1.1227353,1.0865334,0.87321454,1.0584015,1.1661547,1.1167198,1.252048,1.6893942,1.3473175,1.3314472,1.0961683,0.9500866,1.0943184,1.0105889,1.1774907
166,0.09296656,9.361207485198975,1.3739207,1.0660268,1.0246507,0.84116507,1.0848008,1.2043139,1.1541835,1.2944828,1.606874,1.2882234,1.2660457,1.0548049,0.9824608,1.1373674,1.0538319,1.2238394
167,0.09201521,9.486396789550781,1.4230617,1.1015784,1.0608156,0.85831034,1.0676668,1.1797026,1.1286386,1.2666192,1.6609539,1.3270171,1.3067727,1.080952,0.9594043,1.108412,1.022839,1.1911134
168,0.0885281,9.505801916122437,1.4604326,1.127916,1.0906116,0.8762191,1.0565695,1.1624359,1.112618,1.2477884,1.6977396,1.3538595,1.3352171,1.0979109,0.9459512,1.0890253,1.0047967,1.1707046
169,0.08603436,9.34175729751587,1.4521872,1.1227353,1.0865334,0.87321454,1.0584015,1.1661547,1.1167198,1.252048,1.6893942,1.3473175,1.3314472,1.0961683,0.9500866,1.0943184,1.0105889,1.1774907
170,0.09534633,9.302357912063599,1.4230617,1.1015784,1.0608156,0.85831034,1.0676668,1.1797026,1.1286386,1.2666192,1.6609539,1.3270171,1.3067727,1.080952,0.9594043,1.108412,1.022839,1.1911134
171,0.08996177,9.404892206192017,1.4723396,1.1388111,1.1045071,0.88232946,1.0525068,1.1557107,1.1060112,1.2402438,1.7126004,1.363844,1.3485718,1.1075054,0.94053376,1.0814582,0.9972215,1.1625017
172,0.08081287,9.589195013046265,1.4073247,1.0897436,1.0487195,0.85264385,1.0732006,1.1882626,1.1360009,1.2753793,1.6420693,1.3143976,1.2895862,1.0705191,0.96569496,1.1159325,1.0305735,1.1980349
173,0.0756492,13.099563837051392,1.4336926,1.1092288,1.0713309,0.86526465,1.064438,1.1752384,1.1259631,1.2628162,1.6674552,1.3299466,1.3154368,1.0855111,0.95774215,1.1047677,1.021192,1.1891193
174,0.045164347,9.696606636047363,1.4521872,1.1227353,1.0865334,0.87321454,1.0584015,1.1661547,1.1167198,1.252048,1.6893942,1.3473175,1.3314472,1.0961683,0.9500866,1.0943184,1.0105889,1.1774907
175,0.083283365,9.174161434173584,1.467327,1.1344838,1.0991251,0.88052255,1.0529064,1.158066,1.1088036,1.2433035,1.7037406,1.35807,1.3437301,1.1038854,0.9420895,1.0849246,1.0000055,1.1666864
176,0.065956414,9.158235788345337,1.437529,1.1120343,1.0727167,0.8648736,1.0590234,1.1688365,1.1190159,1.255629,1.6758181,1.3359853,1.3178821,1.0861965,0.95000064,1.0961493,1.0132834,1.1799839
177,0.06893355,9.715710401535034,1.4521872,1.1227353,1.0865334,0.87321454,1.0584015,1.1661547,1.1167198,1.252048,1.6893942,1.3473175,1.3314472,1.0961683,0.9500866,1.0943184,1.0105889,1.1774907
178,0.07457888,9.44577407836914,1.4521872,1.1227353,1.0865334,0.87321454,1.0584015,1.1661547,1.1167198,1.252048,1.6893942,1.3473175,1.3314472,1.0961683,0.9500866,1.0943184,1.0105889,1.1774907
179,0.07359964,9.648350238800049,1.3981528,1.0818598,1.0428311,0.84849346,1.0756813,1.192478,1.1431314,1.2820715,1.6367327,1.309011,1.2903656,1.0706358,0.9712969,1.1226838,1.0418458,1.2105856
180,0.10728508,9.48932695388794,1.437529,1.1120343,1.0727167,0.8648736,1.0590234,1.1688365,1.1190159,1.255629,1.6758181,1.3359853,1.3178821,1.0861965,0.95000064,1.0961493,1.0132834,1.1799839
181,0.094905615,9.613116264343262,1.405931,1.0875236,1.0490019,0.85182685,1.0736629,1.1887282,1.1387161,1.2771268,1.6348778,1.3063188,1.2891552,1.0646302,0.96731657,1.1174414,1.0351839,1.2039508
182,0.055395484,9.627135753631592,1.4649771,1.1326504,1.0953835,0.8784639,1.0549052,1.1597883,1.1098279,1.2449589,1.7042468,1.3582911,1.3405806,1.1029854,0.9439876,1.0861816,1.0012546,1.166754
183,0.068919,9.532382488250732,1.4664382,1.1339946,1.098266,0.8798179,1.0553684,1.1602563,1.1099946,1.2449826,1.7035342,1.3573204,1.3412341,1.1028035,0.94413835,1.084851,1.0010793,1.166709
184,0.067294836,9.307848691940308,1.4649771,1.1326504,1.0953835,0.8784639,1.0549052,1.1597883,1.1098279,1.2449589,1.7042468,1.3582911,1.3405806,1.1029854,0.9439876,1.0861816,1.0012546,1.166754
185,0.12720233,9.512946367263794,1.4475601,1.1186712,1.0831808,0.8700776,1.059218,1.1680888,1.118352,1.2536821,1.6812104,1.3417057,1.3238866,1.0895411,0.95087415,1.0957078,1.0121291,1.1790808
186,0.10911769,9.64472222328186,1.4470704,1.1174214,1.0815898,0.86950964,1.060498,1.1688179,1.118989,1.255271,1.6848816,1.3437257,1.3265777,1.0924975,0.9507245,1.0961747,1.012818,1.1794589
187,0.098835826,9.484007835388184,1.4444797,1.1163324,1.0795571,0.8682797,1.0602171,1.1686815,1.1177928,1.2542781,1.6843566,1.3430316,1.3250043,1.091822,0.9529025,1.0976608,1.0145037,1.1806775
188,0.11768246,9.536951303482056,1.4444797,1.1163324,1.0795571,0.8682797,1.0602171,1.1686815,1.1177928,1.2542781,1.6843566,1.3430316,1.3250043,1.091822,0.9529025,1.0976608,1.0145037,1.1806775
189,0.0731169,9.476768970489502,1.4359385,1.1096747,1.0728906,0.86438066,1.0632137,1.1732295,1.1241901,1.2606239,1.6746581,1.3366133,1.3195182,1.0884198,0.9562997,1.102293,1.0196131,1.1878786
190,0.0814088,9.49664568901062,1.4059665,1.0875243,1.0467082,0.85063016,1.0735503,1.1888622,1.1371899,1.2765272,1.6420038,1.3141589,1.2896465,1.0709405,0.9690884,1.1199216,1.0361154,1.2051879
191,0.12354779,9.398134469985962,1.4059665,1.0875243,1.0467082,0.85063016,1.0735503,1.1888622,1.1371899,1.2765272,1.6420038,1.3141589,1.2896465,1.0709405,0.9690884,1.1199216,1.0361154,1.2051879
192,0.08102316,9.440384864807129,1.4369795,1.1110655,1.0741107,0.86601603,1.0632838,1.173355,1.1236985,1.2598388,1.675018,1.3367227,1.3198683,1.0892328,0.9562267,1.1025616,1.0197047,1.1871365
193,0.10557544,9.518532991409302,1.4369795,1.1110655,1.0741107,0.86601603,1.0632838,1.173355,1.1236985,1.2598388,1.675018,1.3367227,1.3198683,1.0892328,0.9562267,1.1025616,1.0197047,1.1871365
194,0.10540044,9.45116138458252,1.4048154,1.088031,1.0475295,0.8533066,1.0753925,1.1905333,1.1406642,1.2792445,1.6402003,1.3123114,1.2917981,1.0715457,0.9700668,1.12171,1.0377903,1.2071902
195,0.1025781,9.482826948165894,1.4290936,1.1047008,1.0681629,0.8633062,1.0663388,1.1779867,1.1279935,1.26529,1.6640754,1.3286535,1.310585,1.0828677,0.95886135,1.1066841,1.0235505,1.1916406
196,0.088086605,9.53738021850586,1.4359385,1.1096747,1.0728906,0.86438066,1.0632137,1.1732295,1.1241901,1.2606239,1.6746581,1.3366133,1.3195182,1.0884198,0.9562997,1.102293,1.0196131,1.1878786
197,0.08996832,9.59397006034851,1.4266217,1.1028278,1.0657822,0.8603325,1.0653597,1.1769624,1.1277225,1.264806,1.6672311,1.3312513,1.3135834,1.0852008,0.9584831,1.105485,1.0237718,1.1903015
198,0.106993854,9.446540355682373,1.4593039,1.1279124,1.0915573,0.87495536,1.0555601,1.1613967,1.1123425,1.2473868,1.6986101,1.3550019,1.3395998,1.1012425,0.94526356,1.0878336,1.0054569,1.1716056
199,0.11618155,9.450212478637695,1.4369795,1.1110655,1.0741107,0.86601603,1.0632838,1.173355,1.1236985,1.2598388,1.675018,1.3367227,1.3198683,1.0892328,0.9562267,1.1025616,1.0197047,1.1871365
200,0.08752751,9.467817068099976,1.4489183,1.1193241,1.0839747,0.87045,1.0589947,1.1667571,1.1172414,1.2531836,1.6850506,1.3446926,1.3275099,1.0935599,0.949596,1.0936682,1.0117085,1.1782172
201,0.09313488,9.369791984558105,1.4489183,1.1193241,1.0839747,0.87045,1.0589947,1.1667571,1.1172414,1.2531836,1.6850506,1.3446926,1.3275099,1.0935599,0.949596,1.0936682,1.0117085,1.1782172
202,0.10164106,9.576098203659058,1.4180374,1.0966346,1.057415,0.8577394,1.0694199,1.182898,1.1315622,1.2695402,1.6555586,1.3225797,1.3021104,1.0777599,0.962459,1.111465,1.0277977,1.1934078
203,0.12440193,9.461501836776733,1.4336766,1.1097237,1.0718328,0.8652216,1.063476,1.1737311,1.1243827,1.2603109,1.6724529,1.3362888,1.3180381,1.0887045,0.95515215,1.1017756,1.0203458,1.187978
204,0.08581352,9.828581094741821,1.4369795,1.1110655,1.0741107,0.86601603,1.0632838,1.173355,1.1236985,1.2598388,1.675018,1.3367227,1.3198683,1.0892328,0.9562267,1.1025616,1.0197047,1.1871365
205,0.09271115,9.46241283416748,1.4336766,1.1097237,1.0718328,0.8652216,1.063476,1.1737311,1.1243827,1.2603109,1.6724529,1.3362888,1.3180381,1.0887045,0.95515215,1.1017756,1.0203458,1.187978
206,0.09342754,9.292949914932251,1.4242907,1.1010076,1.0629144,0.85969216,1.067425,1.1798364,1.1299634,1.2675943,1.6626234,1.3278432,1.3101944,1.0827863,0.9610742,1.1094916,1.0258782,1.1938455
207,0.07493043,9.57237195968628,1.4706537,1.1346854,1.1009609,0.87958044,1.0520005,1.1558032,1.1070372,1.2412772,1.7114391,1.3633012,1.349787,1.1071998,0.94252354,1.0829232,1.0009387,1.1654027
208,0.1297782,9.799558401107788,1.4355665,1.1091113,1.0716993,0.86349356,1.0626915,1.1729674,1.123543,1.2594198,1.6744279,1.3360243,1.3201375,1.0878941,0.9558829,1.1020714,1.0203856,1.1872828
209,0.092182934,9.297188520431519,1.4242907,1.1010076,1.0629144,0.85969216,1.067425,1.1798364,1.1299634,1.2675943,1.6626234,1.3278432,1.3101944,1.0827863,0.9610742,1.1094916,1.0258782,1.1938455
210,0.09389436,9.561070203781128,1.4355665,1.1091113,1.0716993,0.86349356,1.0626915,1.1729674,1.123543,1.2594198,1.6744279,1.3360243,1.3201375,1.0878941,0.9558829,1.1020714,1.0203856,1.1872828
211,0.10010642,9.385165929794312,1.4253067,1.1010866,1.0641572,0.85930246,1.0652435,1.1771883,1.1283458,1.2654401,1.6667688,1.3309689,1.3128414,1.0854182,0.959744,1.106814,1.0254352,1.1927686
212,0.12588209,9.471996307373047,1.4217582,1.0987405,1.0597786,0.8566313,1.0667291,1.1796914,1.1298221,1.2674942,1.6617329,1.3273045,1.3085054,1.0810478,0.96195275,1.109597,1.0274754,1.1938319
213,0.10063666,12.985708951950073,1.4355665,1.1091113,1.0716993,0.86349356,1.0626915,1.1729674,1.123543,1.2594198,1.6744279,1.3360243,1.3201375,1.0878941,0.9558829,1.1020714,1.0203856,1.1872828
214,0.0625118,9.559370994567871,1.4574847,1.1259978,1.0904204,0.87415266,1.0536138,1.1608189,1.112157,1.2476904,1.6966435,1.3525591,1.3366103,1.098129,0.947894,1.0908875,1.0082692,1.1745324
215,0.08749026,9.334004640579224,1.4574847,1.1259978,1.0904204,0.87415266,1.0536138,1.1608189,1.112157,1.2476904,1.6966435,1.3525591,1.3366103,1.098129,0.947894,1.0908875,1.0082692,1.1745324
216,0.10924387,9.319254159927368,1.4355665,1.1091113,1.0716993,0.86349356,1.0626915,1.1729674,1.123543,1.2594198,1.6744279,1.3360243,1.3201375,1.0878941,0.9558829,1.1020714,1.0203856,1.1872828
217,0.102562785,9.795897006988525,1.4243535,1.1007133,1.0629647,0.85881203,1.0663145,1.178643,1.1296667,1.2666674,1.6643555,1.328922,1.3119549,1.0839348,0.961461,1.1085145,1.027509,1.1952783
218,0.07445866,9.448759078979492,1.4418931,1.1139296,1.0777656,0.8668777,1.0612631,1.1705148,1.1215254,1.2578487,1.6805992,1.3406568,1.3239837,1.0911387,0.95343566,1.0979439,1.0160761,1.1816586
219,0.091416,9.500352621078491,1.4115387,1.0913631,1.0540217,0.85514176,1.0705185,1.1840366,1.1338822,1.2720225,1.6501895,1.3179616,1.2967436,1.0741904,0.962607,1.1108959,1.0301605,1.197834
220,0.07106328,9.597273349761963,1.4115387,1.0913631,1.0540217,0.85514176,1.0705185,1.1840366,1.1338822,1.2720225,1.6501895,1.3179616,1.2967436,1.0741904,0.962607,1.1108959,1.0301605,1.197834
221,0.090895236,9.372931957244873,1.4355665,1.1091113,1.0716993,0.86349356,1.0626915,1.1729674,1.123543,1.2594198,1.6744279,1.3360243,1.3201375,1.0878941,0.9558829,1.1020714,1.0203856,1.1872828
222,0.08627045,9.59955644607544,1.4243535,1.1007133,1.0629647,0.85881203,1.0663145,1.178643,1.1296667,1.2666674,1.6643555,1.328922,1.3119549,1.0839348,0.961461,1.1085145,1.027509,1.1952783
223,0.084080756,9.358253240585327,1.4201441,1.0974041,1.0596232,0.85758823,1.0683651,1.1813726,1.1313127,1.2695582,1.6572077,1.3235145,1.3051232,1.0793959,0.9620959,1.1097395,1.0278853,1.1960723
224,0.10336566,9.414637088775635,1.4201441,1.0974041,1.0596232,0.85758823,1.0683651,1.1813726,1.1313127,1.2695582,1.6572077,1.3235145,1.3051232,1.0793959,0.9620959,1.1097395,1.0278853,1.1960723
225,0.06430602,9.633920431137085,1.4730761,1.138225,1.1031933,0.88205045,1.0518416,1.15509,1.1067146,1.2405071,1.7120243,1.3637944,1.3491321,1.1078311,0.9419228,1.0825708,0.9993397,1.1648132
226,0.08838725,9.696045398712158,1.4214629,1.0993891,1.0617657,0.85926133,1.0685427,1.1807746,1.1303469,1.2686974,1.6557211,1.3227695,1.3026831,1.0776615,0.961515,1.109973,1.0271208,1.1933522
227,0.13291222,9.451223373413086,1.4307257,1.1064148,1.0682445,0.86194116,1.0653667,1.1765904,1.1261123,1.2622793,1.6676896,1.332026,1.3104403,1.0814085,0.95881283,1.1056534,1.0226976,1.1904675
228,0.085057974,9.56802225112915,1.4529064,1.1229235,1.0870311,0.87260437,1.0584503,1.1658181,1.1157256,1.2518858,1.6912959,1.3486922,1.332486,1.0967253,0.9496208,1.0935494,1.0101771,1.1761204
229,0.07141751,9.401045799255371,1.4501594,1.1211729,1.084766,0.87092155,1.0596106,1.1674467,1.1176943,1.2530532,1.6878614,1.3460635,1.3277096,1.0939778,0.95066255,1.0950593,1.0112092,1.1770989
230,0.08831501,9.744956731796265,1.4468427,1.1180187,1.0815428,0.86955345,1.059819,1.1681352,1.1185201,1.2545228,1.6841838,1.3439487,1.3263015,1.0918689,0.9505827,1.0943649,1.0119938,1.1787606
231,0.088897824,9.521363973617554,1.4468427,1.1180187,1.0815428,0.86955345,1.059819,1.1681352,1.1185201,1.2545228,1.6841838,1.3439487,1.3263015,1.0918689,0.9505827,1.0943649,1.0119938,1.1787606
232,0.0586915,9.580744981765747,1.4446586,1.1173146,1.0805497,0.8701055,1.0599065,1.1686156,1.1201252,1.2555614,1.6822124,1.3421253,1.3251257,1.0923065,0.9531543,1.0984455,1.0146052,1.181957
233,0.0907917,9.704224586486816,1.4446586,1.1173146,1.0805497,0.8701055,1.0599065,1.1686156,1.1201252,1.2555614,1.6822124,1.3421253,1.3251257,1.0923065,0.9531543,1.0984455,1.0146052,1.181957
234,0.10892528,9.803631782531738,1.4326168,1.1071727,1.0701555,0.86290884,1.0643132,1.175153,1.1258903,1.2626612,1.6718283,1.3344887,1.3179772,1.0876272,0.9574089,1.1035529,1.0221075,1.1893407
235,0.079871416,9.586884021759033,1.4326168,1.1071727,1.0701555,0.86290884,1.0643132,1.175153,1.1258903,1.2626612,1.6718283,1.3344887,1.3179772,1.0876272,0.9574089,1.1035529,1.0221075,1.1893407
236,0.07273477,9.64189600944519,1.4577787,1.1265256,1.08757,0.8710961,1.0555408,1.161738,1.113115,1.2480967,1.6984124,1.3531034,1.3346343,1.0981017,0.947279,1.0898125,1.0071301,1.1728958
237,0.1216926,9.61689829826355,1.427743,1.1033216,1.0662805,0.8601424,1.0642426,1.1764371,1.1274059,1.2646239,1.6668879,1.3314797,1.3114314,1.0827854,0.95938617,1.1055226,1.0244294,1.19085
238,0.10546273,9.855042934417725,1.4441955,1.1157352,1.0789517,0.8682559,1.0612128,1.1698205,1.1200181,1.2563375,1.6797962,1.3418682,1.3244749,1.0908275,0.952788,1.0974344,1.0143498,1.1816186
239,0.07932681,9.347697019577026,1.427743,1.1033216,1.0662805,0.8601424,1.0642426,1.1764371,1.1274059,1.2646239,1.6668879,1.3314797,1.3114314,1.0827854,0.95938617,1.1055226,1.0244294,1.19085
240,0.08462322,9.454774141311646,1.427743,1.1033216,1.0662805,0.8601424,1.0642426,1.1764371,1.1274059,1.2646239,1.6668879,1.3314797,1.3114314,1.0827854,0.95938617,1.1055226,1.0244294,1.19085
241,0.06845522,9.576431274414062,1.3969338,1.0818478,1.0411198,0.84892327,1.0744328,1.1926161,1.1417539,1.2814066,1.6317775,1.3072798,1.2821119,1.0685253,0.97107464,1.1235207,1.0403697,1.2105937
242,0.091974854,9.512157678604126,1.4526162,1.1221809,1.0861261,0.8721611,1.0579871,1.1655362,1.1161968,1.2517728,1.6908317,1.3475256,1.3299469,1.0961275,0.94969994,1.0933857,1.0105609,1.1765754
243,0.072680116,9.788806438446045,1.4526162,1.1221809,1.0861261,0.8721611,1.0579871,1.1655362,1.1161968,1.2517728,1.6908317,1.3475256,1.3299469,1.0961275,0.94969994,1.0933857,1.0105609,1.1765754
244,0.09487492,9.591336011886597,1.4526162,1.1221809,1.0861261,0.8721611,1.0579871,1.1655362,1.1161968,1.2517728,1.6908317,1.3475256,1.3299469,1.0961275,0.94969994,1.0933857,1.0105609,1.1765754
245,0.053563595,9.718462228775024,1.4481629,1.118545,1.0831649,0.8697956,1.0586795,1.1660669,1.1170216,1.2526646,1.689881,1.3477255,1.3312358,1.0964522,0.9495907,1.0926981,1.0114146,1.1779914
246,0.10813832,9.434555530548096,1.4481629,1.118545,1.0831649,0.8697956,1.0586795,1.1660669,1.1170216,1.2526646,1.689881,1.3477255,1.3312358,1.0964522,0.9495907,1.0926981,1.0114146,1.1779914
247,0.072211444,9.58217740058899,1.4523467,1.1222963,1.0864745,0.872286,1.0578167,1.1651094,1.1163573,1.2520752,1.6913966,1.3485017,1.3337171,1.0976961,0.9500225,1.0937673,1.0110732,1.1770321
248,0.06486267,9.582864761352539,1.4449847,1.1166974,1.0801038,0.8688853,1.0586039,1.1678083,1.1199125,1.2559829,1.6841953,1.3435874,1.3280866,1.093808,0.95292526,1.097483,1.015152,1.1813331
