iteration,max_fitness,time
0.0,459.68417,0.0
1,566.03314,23.941039085388184
2,621.98694,13.535032749176025
3,770.2766,12.960910558700562
4,770.2766,13.175881624221802
5,770.2766,12.902777433395386
6,770.2766,12.690747022628784
7,770.2766,12.828996896743774
8,770.2766,13.45421051979065
9,770.2766,12.896769046783447
10,770.2766,12.92698621749878
11,770.2766,13.467185497283936
12,770.2766,12.849574089050293
13,770.2766,13.07917833328247
14,770.2766,12.812282800674438
15,770.2766,13.37109923362732
16,866.6053,13.323468923568726
17,866.6053,12.838593482971191
18,866.6053,13.134331703186035
19,866.6053,13.097109317779541
20,866.6053,13.089877605438232
21,866.6053,13.453165769577026
22,866.6053,13.439027309417725
23,866.6053,13.204559803009033
24,866.6053,12.980969429016113
25,866.6053,13.176170349121094
26,866.6053,13.203011989593506
27,866.6053,13.239236831665039
28,875.1123,13.255136728286743
29,875.1123,12.739802837371826
30,875.1123,12.753261089324951
31,875.1123,13.458798885345459
32,875.1123,12.643816709518433
33,875.1123,12.843709945678711
34,875.1123,12.64803433418274
35,875.1123,13.198802471160889
36,875.1123,12.8741455078125
37,875.1123,12.96394681930542
38,875.1123,12.878896236419678
39,875.1123,12.961572647094727
40,875.1123,13.040327072143555
41,875.1123,13.269261121749878
42,875.1123,12.941038131713867
43,875.1123,13.358483076095581
44,875.1123,12.622487783432007
45,875.1123,13.329817295074463
46,875.1123,12.865303754806519
47,875.1123,13.102214336395264
48,875.1123,12.846552848815918
49,875.1123,13.027311563491821
50,875.1123,12.686872959136963
51,875.1123,13.246575832366943
52,875.1123,13.594567060470581
53,875.1123,12.322452306747437
54,875.1123,13.567909717559814
55,875.1123,13.155328750610352
56,875.1123,13.0238938331604
57,875.1123,13.19211459159851
58,875.1123,13.326671838760376
59,875.1123,13.107058048248291
60,875.1123,13.045127391815186
61,949.756,12.905270099639893
62,949.756,13.162744760513306
63,949.756,13.5150728225708
64,949.756,13.17534351348877
65,949.756,12.991289854049683
66,949.756,12.917365074157715
67,949.756,12.482210874557495
68,1021.92523,12.886147022247314
69,1021.92523,13.348600387573242
70,1021.92523,12.402387619018555
71,1021.92523,13.42382550239563
72,1021.92523,12.921997785568237
73,1021.92523,13.377370595932007
74,1021.92523,12.949978590011597
75,1021.92523,13.137898921966553
76,1021.92523,12.79327917098999
77,1021.92523,12.996156930923462
78,1021.92523,12.874933958053589
79,1021.92523,13.30910873413086
80,1021.92523,12.922234535217285
81,1021.92523,13.509134769439697
