iteration,max_fitness,time
0.0,-110.31906,0.0
10.0,-38.63292,10.513697
20.0,-36.406166,5.129263
30.0,-31.82471,5.157743
40.0,-31.82471,5.1271286
50.0,-31.82471,5.1282616
60.0,-31.82471,5.174736
70.0,-31.82471,5.143486
80.0,-31.82471,5.1391826
90.0,-31.82471,5.1680603
100.0,-31.82471,5.130881
110.0,-31.82471,5.168964
120.0,-31.82471,5.11701
130.0,-31.82471,5.1613193
140.0,-31.82471,5.134553
150.0,-31.508385,5.1590242
160.0,-13.33806,5.151207
170.0,-13.33806,5.189164
180.0,-13.33806,5.151784
190.0,-13.33806,5.126197
200.0,-13.33806,5.159463
210.0,-13.33806,5.1368365
220.0,-13.33806,5.1285715
230.0,-13.33806,5.152953
240.0,-13.33806,5.1347613
250.0,-13.33806,5.1530223
260.0,-13.33806,5.124237
270.0,-13.33806,5.1337986
280.0,-13.33806,5.128697
290.0,-13.33806,5.1461406
300.0,-13.33806,5.123773
310.0,-13.33806,5.1314745
320.0,-13.33806,5.1210036
330.0,-13.33806,5.1446195
340.0,-13.33806,5.138195
350.0,-13.33806,5.1550984
360.0,-13.33806,5.167242
370.0,-13.33806,5.1294503
380.0,-13.33806,5.1394787
390.0,-13.33806,5.1515718
400.0,-13.33806,5.149626
410.0,-13.33806,5.138315
420.0,-13.33806,5.140078
430.0,-13.33806,5.167596
440.0,-13.33806,5.1610527
450.0,-13.33806,5.134486
460.0,-13.33806,5.1309767
470.0,-13.33806,5.1661973
480.0,-13.33806,5.143667
490.0,-13.33806,5.1789436
500.0,-13.33806,5.1196556
510.0,-13.33806,5.1326075
520.0,-13.33806,5.1813984
530.0,-13.33806,5.0965137
540.0,-13.33806,5.116301
550.0,-13.33806,5.1363583
560.0,-13.33806,5.0992126
570.0,-13.33806,5.134244
580.0,-13.33806,5.1042542
590.0,-13.33806,5.1134477
600.0,-13.33806,5.084735
610.0,-13.33806,5.1027317
620.0,-13.33806,5.084384
630.0,-13.33806,5.1131487
640.0,-13.33806,5.090851
650.0,-13.33806,5.1144605
660.0,-13.33806,5.1448464
670.0,-13.33806,5.1029253
680.0,-13.33806,5.073651
690.0,-13.33806,5.0978236
700.0,-13.33806,5.0693684
710.0,-13.33806,5.0961084
720.0,-13.33806,5.0898495
730.0,-13.33806,5.0844936
740.0,-13.33806,5.097931
750.0,-13.33806,5.078185
760.0,-12.943724,5.098977
770.0,-12.943724,5.0963087
780.0,-12.943724,5.0731916
790.0,-12.943724,5.116899
800.0,-11.653863,5.076046
810.0,-11.653863,5.1051207
820.0,-11.653863,5.102279
830.0,-11.653863,5.0896673
840.0,-11.653863,5.0839562
850.0,-10.157098,5.1132784
860.0,-10.157098,5.093549
870.0,-10.157098,5.0949116
880.0,-10.157098,5.101782
890.0,-10.157098,5.105692
900.0,-10.157098,5.0930076
910.0,-10.157098,5.131053
920.0,-10.157098,5.082946
930.0,-10.157098,5.098073
940.0,-10.157098,5.078949
950.0,-10.157098,5.0943317
960.0,-10.157098,5.067443
970.0,-10.157098,5.083123
980.0,-10.157098,5.066507
990.0,-10.157098,5.056225
1000.0,-10.157098,5.1320286
1010.0,-10.157098,5.087762
1020.0,-10.157098,5.061195
1030.0,-10.157098,5.1155987
1040.0,-10.157098,5.088769
1050.0,-10.157098,5.1214046
1060.0,-10.157098,5.127104
1070.0,-10.157098,5.1121616
1080.0,-10.157098,5.1405015
1090.0,-10.157098,5.109997
1100.0,-10.157098,5.1269593
1110.0,-10.157098,5.1198773
1120.0,-10.157098,5.126776
1130.0,-10.157098,5.1441507
1140.0,-10.157098,5.1046114
1150.0,-10.157098,5.1464787
1160.0,-10.157098,5.132474
1170.0,-10.157098,5.1350994
1180.0,-10.157098,5.1148624
1190.0,-10.157098,5.1327887
1200.0,-10.157098,5.0858207
1210.0,-10.157098,5.1173096
1220.0,-10.157098,5.107989
1230.0,-10.157098,5.1547174
1240.0,-10.157098,5.097232
1250.0,-10.157098,5.1105137
1260.0,-10.157098,5.106455
1270.0,-10.157098,5.12027
1280.0,-10.157098,5.1066074
1290.0,-10.157098,5.145521
1300.0,-10.157098,5.132144
1310.0,-9.623324,5.1397142
1320.0,-9.623324,5.1197433
1330.0,-9.623324,5.1322064
1340.0,-8.748474,5.1367106
1350.0,-8.748474,5.1677217
1360.0,-8.030521,5.1440706
1370.0,-8.030521,5.161108
1380.0,-8.030521,5.1435375
1390.0,-8.030521,5.159532
1400.0,-8.030521,5.1711864
1410.0,-6.4161816,5.165428
1420.0,-6.4161816,5.14949
1430.0,-6.4161816,5.195839
1440.0,-6.4161816,5.1488686
1450.0,-6.4161816,5.19474
1460.0,-6.4161816,5.1524296
1470.0,-6.4161816,5.232815
1480.0,-5.2566366,5.170681
1490.0,-5.2566366,5.18822
1500.0,-5.2566366,5.172987
