iteration,max_fitness,time,test_accuracy
0,0.032799423,0.0,-0.17962956
1,0.032799423,13.806291818618774,[-0.17962956]
2,0.032799423,13.409738063812256,[-0.17962956]
3,0.032799423,13.327818870544434,[-0.17962956]
4,0.032799423,13.46387004852295,[-0.17962956]
5,0.110318065,13.483024597167969,[-0.12986898]
6,0.110318065,13.365013122558594,[-0.12986898]
7,0.28727746,13.365626811981201,[-0.405962]
8,0.28727746,13.282087326049805,[-0.405962]
9,0.28727746,13.366277933120728,[-0.405962]
10,0.28727746,13.502227067947388,[-0.405962]
11,0.28727746,13.372796773910522,[-0.405962]
12,0.28727746,13.28641414642334,[-0.405962]
13,0.28727746,13.49171757698059,[-0.405962]
14,0.28727746,13.54986572265625,[-0.405962]
15,0.28727746,13.449226379394531,[-0.405962]
16,0.28727746,13.4423987865448,[-0.405962]
17,0.28727746,13.425052642822266,[-0.405962]
18,0.28727746,13.299997091293335,[-0.405962]
19,0.28727746,13.49397349357605,[-0.405962]
20,0.28727746,13.476513624191284,[-0.405962]
21,0.28727746,13.519353151321411,[-0.405962]
22,0.28727746,13.527499675750732,[-0.405962]
23,0.28727746,13.570497989654541,[-0.405962]
24,0.28727746,13.581624746322632,[-0.405962]
25,0.28727746,13.372048616409302,[-0.405962]
26,0.5289,13.498789072036743,[0.4194035]
27,0.5289,13.649692058563232,[0.4194035]
28,0.5289,13.602658748626709,[0.4194035]
29,0.5359297,13.727007865905762,[-5.5290914]
30,0.5359297,13.455231666564941,[-5.5290914]
31,0.5359297,13.835537195205688,[-5.5290914]
32,0.85271776,13.628747463226318,[0.57569325]
33,0.9105955,13.796965599060059,[0.78136134]
34,0.9105955,13.650507926940918,[0.78136134]
35,0.9105955,13.57340145111084,[0.78136134]
36,0.9105955,13.753048419952393,[0.78136134]
37,0.9105955,13.663102865219116,[0.78136134]
38,0.9105955,13.647168636322021,[0.78136134]
39,0.9105955,13.533634901046753,[0.78136134]
40,0.9105955,13.61935043334961,[0.78136134]
41,0.9105955,13.695741653442383,[0.78136134]
42,0.9105955,13.824357032775879,[0.78136134]
43,0.9105955,13.39000916481018,[0.78136134]
44,0.92027736,13.614423274993896,[0.72917044]
45,0.9598666,13.713495254516602,[0.7540282]
46,0.96280897,13.45632553100586,[0.7289436]
47,0.96291447,13.433533906936646,[0.72939813]
48,0.96291447,13.556984186172485,[0.72939813]
49,0.96304685,13.690083980560303,[0.72798616]
50,0.96305484,13.462806463241577,[0.72135794]
51,0.96313393,13.436465740203857,[0.73332]
52,0.96313393,13.546563863754272,[0.73332]
53,0.96313393,13.507914543151855,[0.73332]
54,0.96313393,13.506354331970215,[0.73332]
55,0.96313393,13.524237155914307,[0.73332]
56,0.96313393,13.49735713005066,[0.73332]
57,0.96313405,24.25785756111145,[0.72562504]
58,0.96313405,13.635601043701172,[0.72562504]
59,0.9631453,13.511352062225342,[0.72636557]
60,0.96314925,13.540523529052734,[0.72576314]
61,0.96314925,13.492904901504517,[0.72576314]
62,0.96316016,13.704446792602539,[0.7263042]
63,0.96316016,13.627436637878418,[0.7263042]
64,0.9631707,13.811810731887817,[0.7260772]
65,0.9631707,13.634425163269043,[0.7260772]
66,0.9631707,13.920765161514282,[0.7260772]
67,0.9631707,13.80292296409607,[0.7260772]
68,0.9631707,13.757060289382935,[0.7260772]
69,0.9631707,13.69391942024231,[0.7260772]
70,0.9631707,13.76801609992981,[0.7260772]
71,0.9631707,13.586750507354736,[0.7260772]
72,0.9631707,13.795201301574707,[0.7260772]
73,0.9631707,13.781128644943237,[0.7260772]
74,0.9631707,13.686830520629883,[0.7260772]
75,0.9631707,13.8072988986969,[0.7260772]
76,0.9631707,13.716709852218628,[0.7260772]
77,0.9631707,13.474830150604248,[0.7260772]
78,0.9631707,13.849740982055664,[0.7260772]
79,0.9631707,13.728009223937988,[0.7260772]
80,0.9631707,13.713681936264038,[0.7260772]
81,0.9631707,13.551666975021362,[0.7260772]
82,0.9631707,13.589783668518066,[0.7260772]
83,0.9631707,13.75595760345459,[0.7260772]
84,0.9631707,13.826437711715698,[0.7260772]
85,0.9631707,13.746326208114624,[0.7260772]
86,0.9631765,13.550813436508179,[0.72908425]
87,0.96317655,13.811085224151611,[0.72938716]
88,0.96317655,13.850853204727173,[0.72938716]
89,0.9631776,13.70186471939087,[0.73077655]
90,0.9631776,13.712797164916992,[0.73077655]
91,0.9631776,13.67102599143982,[0.73077655]
92,0.9631776,13.513522148132324,[0.73077655]
93,0.9631776,13.916595220565796,[0.73077655]
94,0.9631776,13.721496105194092,[0.73077655]
95,0.9631776,13.622014045715332,[0.73077655]
96,0.9631781,13.503602504730225,[0.73074687]
97,0.9631781,13.618145227432251,[0.73074687]
98,0.9631781,13.63561463356018,[0.73074687]
99,0.9631781,13.538020610809326,[0.73074687]
