iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
64,0.01502049,1.2812366485595703,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
65,0.01502049,1.303431749343872,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
66,0.015020549,1.1890175342559814,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
67,0.01502049,1.230863332748413,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
68,0.01502049,1.3110857009887695,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
69,0.01502049,1.3427839279174805,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
70,0.015020251,1.2267444133758545,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
71,0.0150203705,1.2350068092346191,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
72,0.01502049,1.2424838542938232,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
73,0.01502049,1.334277629852295,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
74,0.0150203705,1.3264923095703125,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
75,0.0150206685,1.2436575889587402,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
76,0.01502049,1.2794034481048584,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
77,0.01502049,1.2489988803863525,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
78,0.015020251,1.2650768756866455,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
79,0.0150203705,1.2701303958892822,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
80,0.01502049,1.3629472255706787,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
81,0.01502049,1.2268853187561035,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
82,0.01502049,1.283123254776001,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
83,0.015020549,1.2128932476043701,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
84,0.0150203705,1.2879748344421387,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
85,0.01502049,1.311601161956787,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
86,0.015020251,1.2769174575805664,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
87,0.015020549,1.3307850360870361,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
88,0.01502049,1.2787690162658691,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
89,0.015020549,1.3246829509735107,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
90,0.01502049,1.276757001876831,0.995598,1.0033547,1.0083817,1.0763059,0.99615204,1.0835671,1.0985816,0.97680855,1.0840532,0.997205,1.0040829,1.1621147,1.0043988,0.97880214
91,0.0152513385,1.273857831954956,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
92,0.01525116,1.2618563175201416,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
93,0.0152513385,1.243004560470581,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
94,0.01525116,1.30014967918396,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
95,0.015251219,1.4224090576171875,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
96,0.0152513385,1.3052890300750732,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
97,0.01525116,1.3006079196929932,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
98,0.015251219,1.2830631732940674,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
99,0.015251219,1.324446201324463,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
100,0.01525116,1.2594380378723145,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
101,0.01525116,1.2647035121917725,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
102,0.015251219,1.2550914287567139,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
103,0.015251219,1.2350900173187256,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
104,0.0152513385,1.25468111038208,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
105,0.015251219,1.3354732990264893,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
106,0.015251219,1.286106824874878,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
107,0.015251219,1.2747023105621338,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
108,0.015251219,1.3331494331359863,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
109,0.015251219,1.2504196166992188,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
110,0.015251458,3.2980852127075195,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
111,0.015251219,1.2189929485321045,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
112,0.01525116,1.3086605072021484,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
113,0.01525116,1.2069175243377686,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
114,0.01525116,1.2094018459320068,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
115,0.015251219,1.2698628902435303,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
116,0.01525116,1.2150933742523193,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
117,0.015251219,1.2886769771575928,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
118,0.015251219,1.28255033493042,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
119,0.01525104,1.4025187492370605,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
120,0.015251219,1.2347075939178467,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
121,0.0152513385,1.2885112762451172,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
122,0.015251219,1.245835542678833,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
123,0.015251219,1.332066297531128,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
124,0.015251219,1.3296916484832764,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
125,0.0152513385,1.322328805923462,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
126,0.015251219,1.3011577129364014,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
127,0.01525116,1.2271583080291748,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
128,0.015251219,1.2854321002960205,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
129,0.015251219,1.3386635780334473,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
130,0.01525104,1.182537317276001,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
131,0.01525116,1.3068888187408447,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
132,0.015251219,1.2401766777038574,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
133,0.0152513385,1.2905101776123047,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
134,0.01525116,1.2034294605255127,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
135,0.0152513385,1.216238260269165,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
136,0.015251458,1.3502192497253418,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
137,0.0152513385,1.239039421081543,0.99373186,1.00338,1.0134333,1.0882568,0.99789155,1.0787913,1.1098118,0.97917724,1.0790348,0.99604625,1.0017177,1.1717702,1.0043485,0.98041785
