iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
83,0.034214675,9.275960206985474,1.7329342,166.56334,1.8065856,1.1905037,0.28617832,8.7141285,1.679761,1.2069958
84,0.036373675,9.077553749084473,1.7339488,166.57213,1.8076221,1.1904306,0.28636017,8.711628,1.677787,1.2074674
85,0.020850658,9.320712566375732,1.7340218,166.57114,1.807612,1.1912112,0.2863763,8.700402,1.6798987,1.2077777
86,0.041379154,9.289077758789062,1.73388,166.57213,1.8065017,1.189968,0.2862902,8.711804,1.679283,1.2074686
87,0.048066914,9.09585428237915,1.7340596,164.9123,1.8077481,1.1898334,0.28621346,8.714033,1.6777477,1.2065152
88,0.033552885,9.362829685211182,1.7344412,165.92911,1.8081211,1.1912216,0.28637716,8.70834,1.680444,1.2064289
89,0.037130535,9.200060367584229,1.7345055,166.51776,1.80812,1.1911507,0.2863308,8.714145,1.6801869,1.207492
90,0.033991337,9.119077682495117,1.7340276,166.5508,1.8075533,1.1910586,0.28623924,8.713915,1.6796128,1.2064108
91,0.031111777,9.135597944259644,1.7345275,164.3714,1.8081355,1.1902237,0.28596783,8.712481,1.681174,1.2041885
92,0.034222424,8.854192018508911,1.7340267,166.47646,1.8073772,1.1909744,0.28634736,8.713759,1.6811829,1.2077752
93,0.028847098,9.166932821273804,1.7343311,166.56184,1.8079948,1.1903397,0.28641337,8.714175,1.6792401,1.207549
94,0.041258812,9.316120624542236,1.7335157,164.45099,1.8072935,1.189338,0.28639585,8.714224,1.6798148,1.2066488
95,0.040764034,9.228283405303955,1.7345297,164.60378,1.8081363,1.1911201,0.28633147,8.713491,1.680947,1.2074727
96,0.04482782,9.019957304000854,1.7345027,163.46407,1.808136,1.1904335,0.28598922,8.713837,1.6805987,1.2064477
97,0.032761455,9.501475095748901,1.7345179,166.28633,1.8081349,1.1912204,0.28641173,8.7117605,1.6811962,1.2077818
98,0.039120078,9.244216442108154,1.7344933,161.80347,1.808125,1.1909206,0.28631136,8.7037325,1.680787,1.2071832
99,0.03936267,9.177528619766235,1.7342309,166.5551,1.8077495,1.1912165,0.2861133,8.713801,1.6810814,1.2066866
100,0.036827505,9.293854475021362,1.7343868,161.91518,1.8080667,1.1907214,0.28605658,8.703943,1.6804414,1.2055832
101,0.04331267,9.186532258987427,1.7345148,166.56387,1.8081044,1.1911848,0.28639498,8.710141,1.6802688,1.2075874
102,0.03224665,9.370542526245117,1.7345293,166.1835,1.8081363,1.1912068,0.28640136,8.705963,1.6811697,1.2077593
103,0.040847898,9.132718086242676,1.7342017,166.56349,1.8076464,1.1911381,0.2861049,8.713541,1.6805815,1.204603
104,0.028414786,9.192591667175293,1.7345178,166.47685,1.8080368,1.1912181,0.2864017,8.712858,1.6797904,1.2073193
105,0.03624314,11.27174687385559,1.7333647,166.42131,1.807801,1.1912103,0.2864054,8.7004175,1.6809537,1.2077752
106,0.037628412,9.22713327407837,1.674652,175.21341,1.7419313,1.1636716,0.32659304,9.223207,1.7216452,1.3555293
107,0.036813796,9.158470153808594,1.7344129,166.57147,1.8080277,1.1912233,0.28633302,8.71016,1.6811626,1.2075614
108,0.03367251,9.042250871658325,1.7345213,166.57204,1.8081253,1.1908277,0.28626156,8.70904,1.6811922,1.2070683
109,0.041353762,9.117727518081665,1.7343823,163.34724,1.808083,1.1910279,0.28625646,8.704089,1.6802231,1.2068139
110,0.031820178,9.210427522659302,1.734507,166.52806,1.8080256,1.1910497,0.2861138,8.712169,1.6809996,1.2057116
111,0.02654332,9.17018723487854,1.7342446,166.56615,1.8077532,1.191131,0.2863843,8.706576,1.681179,1.2077792
112,0.03687966,9.145017147064209,1.7341162,166.5359,1.8076695,1.1896446,0.2864142,8.71138,1.6779436,1.2077373
113,0.02970463,9.13911747932434,1.7342405,166.54268,1.8079758,1.1910536,0.28641602,8.712637,1.6811982,1.2075865
114,0.036303163,9.18553352355957,1.7338438,166.54164,1.8075265,1.190893,0.28626928,8.71228,1.6801353,1.2049463
115,0.039543748,9.104290008544922,1.734234,166.5721,1.8075185,1.1884762,0.2862749,8.712266,1.6798735,1.2071012
116,0.036212027,8.996751546859741,1.7342496,165.64195,1.8077657,1.1911203,0.28553692,8.706295,1.6810436,1.1995796
117,0.033062875,9.331642627716064,1.7340264,166.56017,1.8075901,1.1910655,0.28638098,8.713623,1.6808944,1.2077687
118,0.0463385,9.32503628730774,1.7333955,165.33246,1.8072804,1.1898583,0.2864149,8.712001,1.6805203,1.2077606
119,0.028816164,9.384684085845947,1.7341703,164.97977,1.8077135,1.1910036,0.28584948,8.714178,1.6809328,1.203608
120,0.030243278,9.291256666183472,1.7342577,164.81497,1.8079103,1.1912098,0.2862888,8.7089405,1.6802193,1.2068526
121,0.0290066,9.10447907447815,1.7330039,166.51848,1.807043,1.1901193,0.2863852,8.713781,1.6780651,1.2077434
122,0.0468359,8.997846126556396,1.7343528,166.54015,1.8080069,1.1906251,0.2858316,8.713602,1.680558,1.2068293
123,0.029076219,9.153652429580688,1.7343879,166.55893,1.8079225,1.1907581,0.28641596,8.71373,1.6810889,1.2069229
124,0.03949547,9.158789873123169,1.7319307,165.90598,1.8063881,1.1904851,0.286283,8.697506,1.6810105,1.207685
125,0.036825657,9.077779054641724,1.7333666,166.3371,1.8072803,1.1900403,0.28641665,8.712322,1.6811985,1.2072284
126,0.038756907,9.075239181518555,1.7318765,166.56943,1.8063463,1.1906161,0.2862594,8.702281,1.6806407,1.2070764
127,0.0369637,9.10718059539795,1.734043,166.4981,1.8075314,1.1903735,0.28639346,8.708698,1.6809347,1.2077118
128,0.03429401,9.101563453674316,1.7339408,166.44492,1.8077141,1.191114,0.2863618,8.710057,1.6812,1.2076643
129,0.033917606,9.196414232254028,1.7342801,166.47385,1.8074241,1.1895118,0.28638792,8.713548,1.6799848,1.2068081
130,0.027988374,9.030847311019897,1.7343367,166.49388,1.8080002,1.19092,0.28635868,8.711609,1.680411,1.2056925
131,0.028963208,9.156843423843384,1.732436,166.50943,1.8059201,1.1898409,0.28633192,8.70989,1.6811684,1.2077782
132,0.021900952,9.029381513595581,1.7339982,166.27855,1.8073043,1.1912117,0.2859144,8.712528,1.6793894,1.2049793
133,0.0474267,9.1859769821167,1.7308816,166.55699,1.8046156,1.1905633,0.28568232,8.700045,1.6811866,1.2058667
134,0.031214356,9.261394262313843,1.734229,166.51895,1.8077528,1.1894113,0.28622,8.7061615,1.679712,1.2023357
135,0.035817206,9.251842260360718,1.7345301,166.38358,1.8081329,1.1905705,0.28622922,8.71112,1.6811999,1.2062757
136,0.026136816,9.024766445159912,1.7342675,163.51636,1.8079572,1.1908355,0.28641245,8.714209,1.6794726,1.2077172
137,0.0418213,9.123116731643677,1.7331551,163.12355,1.8073367,1.191223,0.28606197,8.71001,1.6811048,1.2068771
138,0.04387027,11.20331358909607,1.5251834,195.7913,1.59378,0.4083644,1.2683755,10.569198,1.2512934,2.2909012
139,0.038128436,8.850958585739136,1.7341721,166.43626,1.8077946,1.190373,0.28636482,8.708177,1.6797125,1.2073872
140,0.04324144,9.06606936454773,1.734011,166.3989,1.8074441,1.1908145,0.28540474,8.714209,1.6811104,1.2024769
141,0.04319167,9.094622135162354,1.7343277,166.54987,1.8072239,1.1890275,0.2864159,8.709494,1.679751,1.2077397
142,0.028553188,9.206346988677979,1.7311962,166.52359,1.8046281,1.1900039,0.28609177,8.710642,1.6810572,1.2077758
143,0.039473355,9.209265232086182,1.7336146,166.55437,1.8068402,1.1906843,0.2863035,8.710862,1.680839,1.2076194
144,0.04280728,9.161631345748901,1.7332711,166.50609,1.806752,1.1904396,0.2863517,8.712318,1.6809936,1.2077774
145,0.035276413,9.245039463043213,1.734341,166.5677,1.8080957,1.1912186,0.28637525,8.713637,1.68111,1.2075415
146,0.032278955,9.249423742294312,1.7344406,166.5718,1.8080453,1.1910895,0.2862385,8.712849,1.6812,1.2066431
147,0.034241974,9.175255060195923,1.7317833,166.55083,1.8047026,1.1907582,0.28541544,8.714049,1.6802096,1.203161
148,0.039987683,9.174295902252197,1.7344816,164.27415,1.8080622,1.1912065,0.2864059,8.71405,1.6807927,1.2075194
149,0.02970314,9.059481382369995,1.7341671,166.57205,1.8075974,1.1911947,0.28634536,8.7140665,1.6804556,1.2075086
150,0.03849256,9.108022451400757,1.7342188,166.4729,1.8080231,1.1910304,0.2863701,8.712397,1.6808748,1.2077638
151,0.030640125,9.154781341552734,1.7342967,166.57037,1.8077798,1.1903886,0.2863403,8.711884,1.6810942,1.2063243
152,0.028357685,9.163399934768677,1.7344965,166.51407,1.8080306,1.1910893,0.2861882,8.713406,1.681139,1.2069796
153,0.03470546,9.196308135986328,1.7332056,166.57217,1.806955,1.1901362,0.2864114,8.713744,1.681122,1.2077124
154,0.03441125,9.312322616577148,1.7344743,166.18369,1.8080899,1.1912193,0.28629562,8.712825,1.6808558,1.2066693
155,0.02603829,9.24402141571045,1.7333674,166.56711,1.8067696,1.1907912,0.28620958,8.706955,1.6808866,1.2076637
156,0.027222276,9.239039897918701,1.7345015,166.57094,1.8080044,1.1908122,0.28640917,8.704747,1.6783091,1.2075796
157,0.03250301,9.025975942611694,1.7306683,166.51062,1.8052415,1.1902297,0.2861673,8.690978,1.6784661,1.2073454
158,0.033241212,9.303645372390747,1.7333044,163.6303,1.8072658,1.19007,0.28640005,8.71239,1.6769834,1.2077259
159,0.033821642,9.312836647033691,1.7343624,163.8407,1.8076714,1.1906134,0.28640628,8.712954,1.681067,1.2076609
160,0.03977251,9.060826063156128,1.7344797,166.55794,1.8081342,1.1910393,0.28634438,8.714036,1.6810212,1.2066941
161,0.033168375,9.028469562530518,1.73449,166.57118,1.8081361,1.1912017,0.28640932,8.711874,1.6810607,1.2077814
162,0.036322176,9.17259931564331,1.7345147,166.47661,1.8081313,1.1907314,0.28628907,8.709419,1.6811538,1.2061533
163,0.02783525,9.013051509857178,1.7344571,166.5538,1.8080983,1.191218,0.2863331,8.713915,1.6804464,1.2069857
164,0.032442212,9.260584115982056,1.7339896,166.56764,1.807591,1.1910387,0.28640905,8.701942,1.6810682,1.2065953
165,0.033007085,9.253705024719238,1.7344002,165.08832,1.8080922,1.1912234,0.28641546,8.713455,1.6806369,1.207247
166,0.037183523,9.316715002059937,1.7329428,166.46312,1.8070691,1.1907302,0.28632733,8.707495,1.6798124,1.2077179
167,0.030094981,9.232116937637329,1.7325373,166.50565,1.8058203,1.1901041,0.28615752,8.709939,1.678647,1.206661
168,0.04045832,9.213117361068726,1.7343715,166.5105,1.8077371,1.1909841,0.2864127,8.708194,1.6811707,1.2076143
169,0.027800202,9.48032808303833,1.7341926,166.5562,1.807889,1.1912173,0.28621128,8.714273,1.6802222,1.2071215
170,0.03738731,9.05361795425415,1.7341787,166.57158,1.8079903,1.1911182,0.28617907,8.714135,1.6811212,1.2072027
171,0.029446423,11.250712633132935,1.7336856,166.56294,1.8076116,1.1910558,0.2863059,8.714081,1.6786225,1.205601
172,0.034239292,9.114629030227661,1.7333857,166.52841,1.8070986,1.1903038,0.28639486,8.710454,1.6811795,1.2065425
173,0.045221686,9.37048053741455,1.733767,166.57205,1.8077135,1.191214,0.2862864,8.708653,1.681154,1.2074989
174,0.02991873,9.365275144577026,1.7343172,166.53197,1.8079449,1.1905926,0.2864144,8.714067,1.6791718,1.2077768
175,0.035104156,9.31014633178711,1.7337894,166.55772,1.8076171,1.1899241,0.28625834,8.712574,1.6809198,1.2051188
176,0.0383178,9.216936111450195,1.7328411,166.47331,1.8059788,1.1896832,0.2863162,8.714069,1.6808136,1.2077612
177,0.035748363,9.296041488647461,1.7343017,166.57053,1.8080621,1.1910481,0.28614694,8.714107,1.6810676,1.2050707
178,0.03619027,9.26317310333252,1.7344574,166.57219,1.808038,1.1911992,0.28623,8.714268,1.6808653,1.2065679
179,0.023502052,9.135173320770264,1.7316071,166.5387,1.8045677,1.1885674,0.28629023,8.712607,1.6808184,1.2077562
180,0.027598917,9.187183380126953,1.7333087,166.54869,1.8073474,1.1911008,0.28635892,8.708976,1.6801671,1.2076309
181,0.020886362,9.238691091537476,1.7341971,166.16446,1.8075389,1.1912181,0.28626835,8.708427,1.6780039,1.2076893
182,0.02483809,9.357363224029541,1.7342024,166.35466,1.8076231,1.1905744,0.28641623,8.713724,1.6805773,1.2077614
183,0.042768776,9.330121040344238,1.7334551,166.40346,1.8062874,1.1894673,0.28634596,8.713208,1.68077,1.2077584
184,0.03419292,9.37646222114563,1.7339661,166.55222,1.8076774,1.1907837,0.28641668,8.713253,1.6810763,1.2077619
185,0.047073185,9.29436445236206,1.7339524,166.5524,1.8075684,1.1903869,0.28638268,8.7139015,1.6792381,1.207409
186,0.035996616,9.261969566345215,1.7342279,166.57182,1.8078492,1.1912092,0.28627315,8.713601,1.6810598,1.2069694
187,0.026892304,9.358940601348877,1.7345139,166.55075,1.8079543,1.1911675,0.28639174,8.713677,1.6809491,1.2076503
188,0.030151546,9.305193424224854,1.7324214,166.57002,1.8065667,1.1898932,0.28631052,8.713456,1.678572,1.2076824
189,0.032949805,9.309037685394287,1.7344005,166.41106,1.8080146,1.1911986,0.2863271,8.70978,1.6796466,1.2063404
190,0.029504955,9.102410554885864,1.7345201,166.55098,1.8081037,1.1911888,0.28640223,8.712906,1.6797328,1.2077072
191,0.03436607,9.20841360092163,1.7264804,166.27016,1.80068,1.1864189,0.28616408,8.697766,1.6804479,1.207614
192,0.04014224,9.227856636047363,1.7345136,166.46132,1.8080599,1.1910399,0.28621268,8.713054,1.6810445,1.2065498
193,0.031669438,8.985172986984253,1.734527,166.45425,1.8081354,1.1911381,0.2864077,8.714273,1.6811996,1.2077278
194,0.025898457,9.029041051864624,1.5805473,188.70888,1.654581,0.4577931,1.247277,10.147976,1.1644219,2.2021935
195,0.023964107,9.10584020614624,1.7333767,164.44133,1.8064433,1.1909807,0.28582484,8.713347,1.6788076,1.2021303
196,0.03752792,9.359046220779419,1.7341998,164.6569,1.8077246,1.1912221,0.28617185,8.713273,1.6799799,1.2066852
197,0.034977913,9.153501510620117,1.7342743,166.56972,1.8077259,1.1907904,0.28641108,8.712663,1.6810719,1.2072431
198,0.041073024,9.09306788444519,1.7345105,164.05692,1.8080537,1.191082,0.28633928,8.714268,1.6810496,1.2075619
199,0.05376178,9.314410209655762,1.733345,166.55917,1.807117,1.1912185,0.28559425,8.707874,1.6811826,1.2057439
200,0.03021723,9.324076414108276,1.734466,166.4364,1.8081322,1.1910087,0.28628245,8.713845,1.6806527,1.2066963
201,0.037100017,9.127912998199463,1.7344712,166.54504,1.8081299,1.1909305,0.28621393,8.713914,1.6811955,1.2062273
202,0.04338205,9.048596858978271,1.7332809,166.52309,1.8069628,1.1911795,0.2861762,8.712674,1.6810861,1.2068648
203,0.030040264,9.33677077293396,1.734515,166.50967,1.8081359,1.1909764,0.28638273,8.713477,1.6792644,1.2077713
204,0.042913318,9.235028743743896,1.7333993,166.54799,1.80653,1.1897482,0.28641534,8.702192,1.6795638,1.2077813
205,0.04494536,11.347132682800293,1.7341931,166.48164,1.807738,1.1910474,0.2863961,8.714171,1.6811675,1.2075155
206,0.034694135,9.288967370986938,1.7344965,166.2845,1.8080473,1.1911445,0.28634635,8.712256,1.6806369,1.207773
207,0.032458544,9.251908540725708,1.7338609,166.5624,1.8067912,1.1901138,0.28637987,8.713011,1.6811672,1.2076622
208,0.032975495,9.12751293182373,1.7323264,166.5174,1.8046939,1.1896155,0.28604454,8.7140465,1.6810648,1.2066579
209,0.026579618,9.147783041000366,1.7339659,166.5491,1.8069481,1.1908063,0.28634343,8.712882,1.6811001,1.2077556
210,0.029224753,9.216171503067017,1.733193,166.57079,1.8064238,1.1901375,0.28637576,8.707719,1.6809497,1.2077372
211,0.039569616,9.12746286392212,1.734036,166.44579,1.8076675,1.1904644,0.2863342,8.711018,1.6802851,1.2069013
212,0.03463298,9.268361568450928,1.7338609,166.57034,1.8073618,1.191221,0.2860802,8.712604,1.6810035,1.2062993
213,0.028357148,9.163383483886719,1.7340487,163.49557,1.8072605,1.1910671,0.2862893,8.711746,1.6810181,1.207223
214,0.04442662,9.399193048477173,1.7343073,166.53638,1.8079665,1.1909343,0.28593794,8.707297,1.6811597,1.2056425
215,0.04815674,9.326937198638916,1.7322003,166.49135,1.8057458,1.1911058,0.2853622,8.701618,1.6808033,1.2038108
216,0.041968405,9.214253902435303,1.7336607,166.57005,1.8070078,1.1906042,0.2863901,8.711858,1.6800555,1.2077693
217,0.03579694,9.237247467041016,1.7332885,166.52599,1.8071331,1.1906943,0.28621975,8.709518,1.6811904,1.2074462
218,0.044179022,9.20415735244751,1.7322412,166.53703,1.8064518,1.191186,0.28581262,8.70627,1.6812,1.2054033
219,0.043548703,9.257512331008911,1.7341402,166.56259,1.8077177,1.1903993,0.28639382,8.71414,1.6806762,1.2071537
220,0.034672797,9.23170280456543,1.7336437,166.44183,1.8074901,1.1910759,0.28639087,8.693077,1.6810805,1.2077256
221,0.042639077,9.261188507080078,1.7344692,163.22844,1.8081149,1.1912236,0.2864165,8.7135105,1.6809852,1.2077683
222,0.033371627,9.276451349258423,1.7332504,166.55782,1.8067975,1.1899326,0.2864076,8.714248,1.6811479,1.2076997
223,0.039554775,9.20854139328003,1.7343446,166.19763,1.8080423,1.1912221,0.28635442,8.698477,1.6812003,1.2077297
224,0.029717267,9.36693549156189,1.7345158,164.32397,1.8081121,1.1912236,0.28641367,8.714167,1.6799344,1.2077378
