iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
34,0.059020936,1.003774881362915,1.7444155,1.4240333,1.2593852
35,0.059020936,1.0366530418395996,1.7444155,1.4240333,1.2593852
36,0.059020996,1.0049641132354736,1.7444155,1.4240333,1.2593852
37,0.059020936,0.9905879497528076,1.7444155,1.4240333,1.2593852
38,0.059020817,1.0036327838897705,1.7444155,1.4240333,1.2593852
39,0.061372817,0.9729299545288086,1.8934346,1.3635607,1.204521
40,0.061372817,1.0184659957885742,1.8934346,1.3635607,1.204521
41,0.061372817,1.029989242553711,1.8934346,1.3635607,1.204521
42,0.061372817,1.0221073627471924,1.8934346,1.3635607,1.204521
43,0.061372876,1.073296308517456,1.8934346,1.3635607,1.204521
44,0.061372817,0.9181287288665771,1.8934346,1.3635607,1.204521
45,0.061372757,1.0251555442810059,1.8934346,1.3635607,1.204521
46,0.061372936,1.0289015769958496,1.8934346,1.3635607,1.204521
47,0.061372876,1.0246295928955078,1.8934346,1.3635607,1.204521
48,0.061372936,1.113112449645996,1.8934346,1.3635607,1.204521
49,0.061372697,1.0492503643035889,1.8934346,1.3635607,1.204521
50,0.061372817,0.9803996086120605,1.8934346,1.3635607,1.204521
51,0.061372817,0.9257993698120117,1.8934346,1.3635607,1.204521
52,0.061372876,0.9870755672454834,1.8934346,1.3635607,1.204521
53,0.061372757,1.0328104496002197,1.8934346,1.3635607,1.204521
54,0.061372936,1.058924913406372,1.8934346,1.3635607,1.204521
55,0.061372936,1.0995817184448242,1.8934346,1.3635607,1.204521
56,0.061372817,1.0141792297363281,1.8934346,1.3635607,1.204521
57,0.061372936,1.006330966949463,1.8934346,1.3635607,1.204521
58,0.061372817,1.0164647102355957,1.8934346,1.3635607,1.204521
59,0.061372936,0.9895744323730469,1.8934346,1.3635607,1.204521
60,0.061372876,1.0558826923370361,1.8934346,1.3635607,1.204521
61,0.061372697,1.0565218925476074,1.8934346,1.3635607,1.204521
62,0.061372817,1.0173602104187012,1.8934346,1.3635607,1.204521
63,0.061372936,1.010817050933838,1.8934346,1.3635607,1.204521
64,0.061372936,0.9439444541931152,1.8934346,1.3635607,1.204521
65,0.061372936,0.9856436252593994,1.8934346,1.3635607,1.204521
66,0.06137258,1.1147687435150146,1.8934346,1.3635607,1.204521
67,0.061372876,0.997739315032959,1.8934346,1.3635607,1.204521
68,0.061372936,1.0796163082122803,1.8934346,1.3635607,1.204521
69,0.061372697,1.061894416809082,1.8934346,1.3635607,1.204521
70,0.061373055,1.0213649272918701,1.8934346,1.3635607,1.204521
71,0.061372936,1.0171737670898438,1.8934346,1.3635607,1.204521
72,0.061372817,1.0157644748687744,1.8934346,1.3635607,1.204521
73,0.061372876,1.0703134536743164,1.8934346,1.3635607,1.204521
74,0.061372936,0.9969484806060791,1.8934346,1.3635607,1.204521
75,0.061372876,1.1034491062164307,1.8934346,1.3635607,1.204521
76,0.061372638,0.9827780723571777,1.8934346,1.3635607,1.204521
77,0.061372817,0.9825835227966309,1.8934346,1.3635607,1.204521
78,0.061372817,1.040088415145874,1.8934346,1.3635607,1.204521
79,0.06137258,1.0736370086669922,1.8934346,1.3635607,1.204521
80,0.061372817,1.0421061515808105,1.8934346,1.3635607,1.204521
81,0.061372697,0.9676110744476318,1.8934346,1.3635607,1.204521
82,0.061372817,0.9749510288238525,1.8934346,1.3635607,1.204521
83,0.061372697,1.0465340614318848,1.8934346,1.3635607,1.204521
84,0.061372936,0.9659559726715088,1.8934346,1.3635607,1.204521
85,0.061372936,1.02882981300354,1.8934346,1.3635607,1.204521
86,0.061372936,1.0524792671203613,1.8934346,1.3635607,1.204521
87,0.061372876,0.99625563621521,1.8934346,1.3635607,1.204521
88,0.06137258,0.9962224960327148,1.8934346,1.3635607,1.204521
89,0.061372876,0.9950897693634033,1.8934346,1.3635607,1.204521
90,0.061372936,0.9947407245635986,1.8934346,1.3635607,1.204521
91,0.061372817,1.0166397094726562,1.8934346,1.3635607,1.204521
92,0.061373055,1.0487070083618164,1.8934346,1.3635607,1.204521
93,0.061372757,1.16522216796875,1.8934346,1.3635607,1.204521
94,0.061372697,1.0136964321136475,1.8934346,1.3635607,1.204521
95,0.061373055,0.9947495460510254,1.8934346,1.3635607,1.204521
96,0.061372936,1.0271272659301758,1.8934346,1.3635607,1.204521
97,0.061372817,0.9660806655883789,1.8934346,1.3635607,1.204521
98,0.061372817,1.0162839889526367,1.8934346,1.3635607,1.204521
99,0.061372817,1.0311124324798584,1.8934346,1.3635607,1.204521
100,0.061372876,1.0382006168365479,1.8934346,1.3635607,1.204521
101,0.061372697,1.005228042602539,1.8934346,1.3635607,1.204521
102,0.061372817,0.9685907363891602,1.8934346,1.3635607,1.204521
103,0.061372697,1.0503098964691162,1.8934346,1.3635607,1.204521
104,0.061372817,3.1595442295074463,1.8934346,1.3635607,1.204521
105,0.061372757,1.0298912525177002,1.8934346,1.3635607,1.204521
106,0.061372757,1.0855669975280762,1.8934346,1.3635607,1.204521
107,0.061372995,0.9226884841918945,1.8934346,1.3635607,1.204521
108,0.069494665,0.9436006546020508,1.8316784,1.3810681,1.2140013
109,0.069494486,1.1052510738372803,1.8316784,1.3810681,1.2140013
110,0.069494724,1.018291711807251,1.8316784,1.3810681,1.2140013
111,0.07015687,1.05241060256958,1.8859643,1.362565,1.2160532
112,0.07015675,1.0532405376434326,1.8859643,1.362565,1.2160532
113,0.07015669,0.9602985382080078,1.8859643,1.362565,1.2160532
114,0.07015675,1.012089729309082,1.8859643,1.362565,1.2160532
115,0.07015681,0.9844250679016113,1.8859643,1.362565,1.2160532
116,0.07015693,0.9884700775146484,1.8859643,1.362565,1.2160532
117,0.070156634,1.0783495903015137,1.8859643,1.362565,1.2160532
118,0.07015675,1.069744348526001,1.8859643,1.362565,1.2160532
119,0.07015675,0.9543311595916748,1.8859643,1.362565,1.2160532
120,0.070156634,0.9813344478607178,1.8859643,1.362565,1.2160532
121,0.07015687,0.9976310729980469,1.8859643,1.362565,1.2160532
122,0.07015681,0.9878520965576172,1.8859643,1.362565,1.2160532
123,0.070156634,1.009397268295288,1.8859643,1.362565,1.2160532
124,0.070156574,1.0636012554168701,1.8859643,1.362565,1.2160532
125,0.07015687,1.0375466346740723,1.8859643,1.362565,1.2160532
126,0.07015675,1.013301134109497,1.8859643,1.362565,1.2160532
127,0.07015687,1.0040724277496338,1.8859643,1.362565,1.2160532
128,0.07026714,1.064821720123291,2.2468314,1.1923951,1.2277099
129,0.07026714,0.9901981353759766,2.2468314,1.1923951,1.2277099
130,0.07026702,1.1022992134094238,2.2468314,1.1923951,1.2277099
131,0.07026696,1.0173659324645996,2.2468314,1.1923951,1.2277099
132,0.07026684,1.0133280754089355,2.2468314,1.1923951,1.2277099
133,0.07026708,0.9460692405700684,2.2468314,1.1923951,1.2277099
134,0.07026714,0.954559326171875,2.2468314,1.1923951,1.2277099
135,0.07026714,0.9697368144989014,2.2468314,1.1923951,1.2277099
136,0.07026714,0.9527268409729004,2.2468314,1.1923951,1.2277099
137,0.07026702,1.0020732879638672,2.2468314,1.1923951,1.2277099
138,0.07026708,1.0444252490997314,2.2468314,1.1923951,1.2277099
139,0.0702669,1.0308706760406494,2.2468314,1.1923951,1.2277099
140,0.07026714,1.0109949111938477,2.2468314,1.1923951,1.2277099
141,0.07026732,0.945155143737793,2.2468314,1.1923951,1.2277099
142,0.07026714,0.9577112197875977,2.2468314,1.1923951,1.2277099
143,0.0702669,0.9996535778045654,2.2468314,1.1923951,1.2277099
144,0.07026714,1.0649006366729736,2.2468314,1.1923951,1.2277099
145,0.07026714,1.0659565925598145,2.2468314,1.1923951,1.2277099
146,0.07026726,1.0680828094482422,2.2468314,1.1923951,1.2277099
147,0.07026702,0.9175138473510742,2.2468314,1.1923951,1.2277099
148,0.07026726,0.9590249061584473,2.2468314,1.1923951,1.2277099
149,0.07026708,0.996405839920044,2.2468314,1.1923951,1.2277099
150,0.07026714,1.013340711593628,2.2468314,1.1923951,1.2277099
151,0.07026726,1.0568809509277344,2.2468314,1.1923951,1.2277099
152,0.07026702,1.0602967739105225,2.2468314,1.1923951,1.2277099
153,0.07026702,1.0231003761291504,2.2468314,1.1923951,1.2277099
154,0.07026714,0.9709079265594482,2.2468314,1.1923951,1.2277099
155,0.07026726,0.9149553775787354,2.2468314,1.1923951,1.2277099
156,0.07026732,0.9801809787750244,2.2468314,1.1923951,1.2277099
157,0.07026708,1.0194261074066162,2.2468314,1.1923951,1.2277099
158,0.07026702,1.0356214046478271,2.2468314,1.1923951,1.2277099
159,0.07026714,1.0435271263122559,2.2468314,1.1923951,1.2277099
160,0.07026708,1.092655897140503,2.2468314,1.1923951,1.2277099
161,0.07026702,0.9612648487091064,2.2468314,1.1923951,1.2277099
162,0.07026702,0.9821040630340576,2.2468314,1.1923951,1.2277099
163,0.0702672,1.0131211280822754,2.2468314,1.1923951,1.2277099
164,0.07026702,1.0792253017425537,2.2468314,1.1923951,1.2277099
165,0.078597546,1.0700175762176514,2.1944113,1.1931387,1.1236542
166,0.08097595,1.1064035892486572,1.862794,1.3547046,1.1852578
167,0.08097613,0.9732606410980225,1.862794,1.3547046,1.1852578
168,0.08097583,0.9671506881713867,1.862794,1.3547046,1.1852578
169,0.08097607,0.9960730075836182,1.8627942,1.3547046,1.1852578
170,0.08097601,1.0080721378326416,1.862794,1.3547046,1.1852578
171,0.08097595,1.1030247211456299,1.862794,1.3547046,1.1852578
172,0.08097619,1.0014638900756836,1.862794,1.3547046,1.1852578
173,0.08097613,1.0379958152770996,1.862794,1.3547046,1.1852578
174,0.08097625,2.9524781703948975,1.8627942,1.3547046,1.1852578
175,0.08097601,1.0533666610717773,1.8627942,1.3547046,1.1852578
176,0.08097583,1.0977706909179688,1.862794,1.3547046,1.1852578
177,0.08097601,1.0596964359283447,1.862794,1.3547046,1.1852578
178,0.08097589,1.0009205341339111,1.8627942,1.3547046,1.1852578
179,0.08097589,0.9974067211151123,1.8627942,1.3547046,1.1852578
180,0.08097595,0.9720709323883057,1.8627942,1.3547046,1.1852578
181,0.08097613,1.000540018081665,1.8627942,1.3547046,1.1852578
182,0.08097601,1.078747272491455,1.8627942,1.3547046,1.1852578
183,0.08097595,1.0204167366027832,1.862794,1.3547046,1.1852578
184,0.08097595,1.0293223857879639,1.862794,1.3547046,1.1852578
185,0.08097583,0.992729902267456,1.862794,1.3547046,1.1852578
186,0.08097613,0.9484555721282959,1.862794,1.3547046,1.1852578
187,0.08097601,0.9765737056732178,1.862794,1.3547046,1.1852578
188,0.08097625,1.0008857250213623,1.862794,1.3547046,1.1852578
189,0.08097601,1.0215542316436768,1.862794,1.3547046,1.1852578
190,0.08097613,1.097029209136963,1.8627942,1.3547046,1.1852578
191,0.08837336,1.0090548992156982,2.0723941,1.2553624,1.1184363
192,0.08837354,0.953143835067749,2.0723941,1.2553624,1.1184363
193,0.08837342,1.0089285373687744,2.0723941,1.2553624,1.1184363
194,0.08837348,1.013350009918213,2.0723941,1.2553624,1.1184363
195,0.0883733,1.1000120639801025,2.0723941,1.2553624,1.1184363
196,0.08837354,1.0096824169158936,2.0723941,1.2553624,1.1184363
197,0.0883733,1.0413808822631836,2.0723941,1.2553624,1.1184363
198,0.08837342,0.9840288162231445,2.0723941,1.2553624,1.1184363
199,0.08837342,0.999140739440918,2.0723941,1.2553624,1.1184363
200,0.08837342,1.015204668045044,2.0723941,1.2553624,1.1184363
201,0.08837342,1.0362303256988525,2.0723941,1.2553624,1.1184363
202,0.08837342,1.009054183959961,2.0723941,1.2553624,1.1184363
203,0.08837342,1.055553674697876,2.0723941,1.2553624,1.1184363
204,0.0883733,0.992624044418335,2.0723941,1.2553624,1.1184363
205,0.08837348,0.9549946784973145,2.0723941,1.2553624,1.1184363
206,0.08837342,0.9550516605377197,2.0723941,1.2553624,1.1184363
207,0.08837336,0.9903302192687988,2.0723941,1.2553624,1.1184363
208,0.08837342,1.0025196075439453,2.0723941,1.2553624,1.1184363
209,0.08837342,1.0186729431152344,2.0723941,1.2553624,1.1184363
210,0.08837342,1.037160873413086,2.0723941,1.2553624,1.1184363
211,0.08837342,0.9998161792755127,2.0723941,1.2553624,1.1184363
212,0.088373184,0.963270902633667,2.0723941,1.2553624,1.1184363
213,0.0883736,0.9791259765625,2.0723941,1.2553624,1.1184363
214,0.08837372,1.0437228679656982,2.0723941,1.2553624,1.1184363
215,0.0883733,0.9761097431182861,2.0723941,1.2553624,1.1184363
216,0.088373184,1.134953260421753,2.0723941,1.2553624,1.1184363
217,0.088373184,1.010788917541504,2.0723941,1.2553624,1.1184363
218,0.088373244,1.034459114074707,2.0723941,1.2553624,1.1184363
219,0.08837342,1.01851487159729,2.0723941,1.2553624,1.1184363
220,0.0883736,0.978419303894043,2.0723941,1.2553624,1.1184363
221,0.08837342,0.9975423812866211,2.0723941,1.2553624,1.1184363
222,0.08837348,1.0351009368896484,2.0723941,1.2553624,1.1184363
223,0.08837342,1.0564241409301758,2.0723941,1.2553624,1.1184363
224,0.08837348,1.0358331203460693,2.0723941,1.2553624,1.1184363
225,0.08837342,1.0612239837646484,2.0723941,1.2553624,1.1184363
226,0.08837342,1.0163273811340332,2.0723941,1.2553624,1.1184363
227,0.08837336,0.9823672771453857,2.0723941,1.2553624,1.1184363
228,0.08837342,1.0086820125579834,2.0723941,1.2553624,1.1184363
229,0.0883733,0.9927654266357422,2.0723941,1.2553624,1.1184363
230,0.08837348,1.0525970458984375,2.0723941,1.2553624,1.1184363
231,0.08837342,0.9828946590423584,2.0723941,1.2553624,1.1184363
232,0.0883733,0.9474170207977295,2.0723941,1.2553624,1.1184363
233,0.08837336,1.0162856578826904,2.0723941,1.2553624,1.1184363
234,0.08837336,1.0495405197143555,2.0723941,1.2553624,1.1184363
235,0.08837342,1.0995628833770752,2.0723941,1.2553624,1.1184363
236,0.08837342,1.0312318801879883,2.0723941,1.2553624,1.1184363
237,0.08837342,1.0588598251342773,2.0723941,1.2553624,1.1184363
238,0.08837342,1.02937912940979,2.0723941,1.2553624,1.1184363
239,0.08837336,0.9508106708526611,2.0723941,1.2553624,1.1184363
240,0.0883733,1.0936908721923828,2.0723941,1.2553624,1.1184363
241,0.08837342,0.9988064765930176,2.0723941,1.2553624,1.1184363
242,0.0883733,1.12174391746521,2.0723941,1.2553624,1.1184363
243,0.0883733,1.000420331954956,2.0723941,1.2553624,1.1184363
244,0.08837348,0.9568216800689697,2.0723941,1.2553624,1.1184363
245,0.08837342,1.0162060260772705,2.0723941,1.2553624,1.1184363
246,0.08837342,1.0213298797607422,2.0723941,1.2553624,1.1184363
247,0.08837342,1.0779693126678467,2.0723941,1.2553624,1.1184363
248,0.08837348,3.2074060440063477,2.0723941,1.2553624,1.1184363
249,0.08837342,0.9938242435455322,2.0723941,1.2553624,1.1184363
250,0.08837342,1.0052545070648193,2.0723941,1.2553624,1.1184363
251,0.08837348,0.9506151676177979,2.0723941,1.2553624,1.1184363
252,0.08837348,1.100898265838623,2.0723941,1.2553624,1.1184363
253,0.08837336,1.0899481773376465,2.0723941,1.2553624,1.1184363
254,0.08837336,1.0619206428527832,2.0723941,1.2553624,1.1184363
255,0.08837342,0.9507100582122803,2.0723941,1.2553624,1.1184363
256,0.08837342,0.9785490036010742,2.0723941,1.2553624,1.1184363
257,0.0883736,0.9831101894378662,2.0723941,1.2553624,1.1184363
258,0.08837342,1.0208561420440674,2.0723941,1.2553624,1.1184363
259,0.08837348,1.0189423561096191,2.0723941,1.2553624,1.1184363
260,0.08837336,1.0412068367004395,2.0723941,1.2553624,1.1184363
261,0.08837342,1.055823564529419,2.0723941,1.2553624,1.1184363
262,0.08837342,0.9675524234771729,2.0723941,1.2553624,1.1184363
263,0.08837366,1.0336320400238037,2.0723941,1.2553624,1.1184363
264,0.08837342,1.0282132625579834,2.0723941,1.2553624,1.1184363
265,0.088373244,1.1188068389892578,2.0723941,1.2553624,1.1184363
266,0.08837348,1.0329647064208984,2.0723941,1.2553624,1.1184363
267,0.08837354,1.0232374668121338,2.0723941,1.2553624,1.1184363
268,0.0883733,1.0238006114959717,2.0723941,1.2553624,1.1184363
269,0.08837348,0.9660501480102539,2.0723941,1.2553624,1.1184363
270,0.08837348,0.9438357353210449,2.0723941,1.2553624,1.1184363
271,0.08837342,0.9642114639282227,2.0723941,1.2553624,1.1184363
272,0.08837342,1.0756769180297852,2.0723941,1.2553624,1.1184363
273,0.0883733,1.0968596935272217,2.0723941,1.2553624,1.1184363
274,0.0883733,1.025219202041626,2.0723941,1.2553624,1.1184363
275,0.088373184,0.9812536239624023,2.0723941,1.2553624,1.1184363
276,0.08837342,1.0000011920928955,2.0723941,1.2553624,1.1184363
277,0.08837336,1.021669626235962,2.0723941,1.2553624,1.1184363
278,0.08837342,1.0785932540893555,2.0723941,1.2553624,1.1184363
279,0.08837342,1.004235029220581,2.0723941,1.2553624,1.1184363
280,0.08837342,1.0485515594482422,2.0723941,1.2553624,1.1184363
281,0.08837348,0.9411623477935791,2.0723941,1.2553624,1.1184363
282,0.088373125,1.022467851638794,2.0723941,1.2553624,1.1184363
283,0.08837348,1.014148235321045,2.0723941,1.2553624,1.1184363
284,0.0883733,0.9818429946899414,2.0723941,1.2553624,1.1184363
285,0.08837348,1.0243754386901855,2.0723941,1.2553624,1.1184363
286,0.08837348,1.0694355964660645,2.0723941,1.2553624,1.1184363
287,0.08837336,0.9992423057556152,2.0723941,1.2553624,1.1184363
288,0.088373065,0.9869139194488525,2.0723941,1.2553624,1.1184363
289,0.08837336,1.0024523735046387,2.0723941,1.2553624,1.1184363
290,0.08837336,1.0269947052001953,2.0723941,1.2553624,1.1184363
291,0.0883733,1.039874792098999,2.0723941,1.2553624,1.1184363
292,0.08837342,1.1200981140136719,2.0723941,1.2553624,1.1184363
293,0.08837342,1.072094202041626,2.0723941,1.2553624,1.1184363
294,0.08837354,1.0234780311584473,2.0723941,1.2553624,1.1184363
295,0.08837342,1.047621488571167,2.0723941,1.2553624,1.1184363
296,0.08837342,1.0130293369293213,2.0723941,1.2553624,1.1184363
297,0.088373184,0.9725043773651123,2.0723941,1.2553624,1.1184363
298,0.08837342,1.0775785446166992,2.0723941,1.2553624,1.1184363
299,0.08837342,1.0852971076965332,2.0723941,1.2553624,1.1184363
300,0.08837336,0.9682183265686035,2.0723941,1.2553624,1.1184363
301,0.08837342,1.0399515628814697,2.0723941,1.2553624,1.1184363
302,0.08837342,1.0951688289642334,2.0723941,1.2553624,1.1184363
303,0.08837342,1.0205929279327393,2.0723941,1.2553624,1.1184363
304,0.08837342,1.0006310939788818,2.0723941,1.2553624,1.1184363
305,0.088373125,1.0526163578033447,2.0723941,1.2553624,1.1184363
306,0.08837348,1.0855050086975098,2.0723941,1.2553624,1.1184363
307,0.08837348,0.9325590133666992,2.0723941,1.2553624,1.1184363
308,0.088373184,1.027421236038208,2.0723941,1.2553624,1.1184363
309,0.08837342,1.0391581058502197,2.0723941,1.2553624,1.1184363
310,0.08837342,1.0087966918945312,2.0723941,1.2553624,1.1184363
311,0.0883736,0.9947149753570557,2.0723941,1.2553624,1.1184363
312,0.08837336,0.9695656299591064,2.0723941,1.2553624,1.1184363
313,0.08837342,1.0021159648895264,2.0723941,1.2553624,1.1184363
314,0.08837348,0.953432559967041,2.0723941,1.2553624,1.1184363
315,0.0883733,1.066809892654419,2.0723941,1.2553624,1.1184363
316,0.08837354,1.0056679248809814,2.0723941,1.2553624,1.1184363
317,0.08837336,3.153053045272827,2.0723941,1.2553624,1.1184363
318,0.0883733,0.9881281852722168,2.0723941,1.2553624,1.1184363
319,0.08837336,0.9958562850952148,2.0723941,1.2553624,1.1184363
320,0.08837342,1.1069097518920898,2.0723941,1.2553624,1.1184363
321,0.08837342,1.0040874481201172,2.0723941,1.2553624,1.1184363
322,0.08837348,0.9836347103118896,2.0723941,1.2553624,1.1184363
323,0.08837336,1.0662469863891602,2.0723941,1.2553624,1.1184363
324,0.08837348,0.977379560470581,2.0723941,1.2553624,1.1184363
325,0.0883733,0.9629983901977539,2.0723941,1.2553624,1.1184363
326,0.08837348,1.001666784286499,2.0723941,1.2553624,1.1184363
327,0.08837342,1.0052855014801025,2.0723941,1.2553624,1.1184363
328,0.0883733,1.012951135635376,2.0723941,1.2553624,1.1184363
329,0.08837336,1.0776054859161377,2.0723941,1.2553624,1.1184363
330,0.08837348,1.097853183746338,2.0723941,1.2553624,1.1184363
331,0.08837348,0.9601290225982666,2.0723941,1.2553624,1.1184363
332,0.0883733,0.9700236320495605,2.0723941,1.2553624,1.1184363
333,0.08837342,1.1232731342315674,2.0723941,1.2553624,1.1184363
334,0.08837342,1.0223565101623535,2.0723941,1.2553624,1.1184363
335,0.08837342,1.1689610481262207,2.0723941,1.2553624,1.1184363
336,0.08837342,1.0883598327636719,2.0723941,1.2553624,1.1184363
337,0.08837342,0.9563398361206055,2.0723941,1.2553624,1.1184363
338,0.08837348,0.9776735305786133,2.0723941,1.2553624,1.1184363
339,0.08837336,1.0486202239990234,2.0723941,1.2553624,1.1184363
340,0.08837342,1.0073277950286865,2.0723941,1.2553624,1.1184363
341,0.08837342,0.9565465450286865,2.0723941,1.2553624,1.1184363
342,0.08837348,1.0640594959259033,2.0723941,1.2553624,1.1184363
343,0.08837342,1.0844223499298096,2.0723941,1.2553624,1.1184363
344,0.0883733,0.9739298820495605,2.0723941,1.2553624,1.1184363
345,0.08837342,0.9742598533630371,2.0723941,1.2553624,1.1184363
346,0.0883733,1.0116138458251953,2.0723941,1.2553624,1.1184363
347,0.08837342,0.9810116291046143,2.0723941,1.2553624,1.1184363
348,0.08837348,1.0168321132659912,2.0723941,1.2553624,1.1184363
349,0.08837342,1.162731647491455,2.0723941,1.2553624,1.1184363
350,0.08837342,1.0140409469604492,2.0723941,1.2553624,1.1184363
351,0.08837342,0.9328322410583496,2.0723941,1.2553624,1.1184363
352,0.08837348,1.0021326541900635,2.0723941,1.2553624,1.1184363
353,0.0883736,0.9946482181549072,2.0723941,1.2553624,1.1184363
354,0.0883736,1.0771710872650146,2.0723941,1.2553624,1.1184363
355,0.08837342,1.1281843185424805,2.0723941,1.2553624,1.1184363
356,0.08837348,1.0325608253479004,2.0723941,1.2553624,1.1184363
357,0.08837342,1.0016813278198242,2.0723941,1.2553624,1.1184363
358,0.08837342,1.0628812313079834,2.0723941,1.2553624,1.1184363
359,0.08837342,1.040388584136963,2.0723941,1.2553624,1.1184363
360,0.08837342,1.0066676139831543,2.0723941,1.2553624,1.1184363
361,0.08837342,1.0837736129760742,2.0723941,1.2553624,1.1184363
362,0.08837342,1.057074785232544,2.0723941,1.2553624,1.1184363
363,0.08837348,0.9517431259155273,2.0723941,1.2553624,1.1184363
364,0.08837342,1.0565569400787354,2.0723941,1.2553624,1.1184363
365,0.08837342,1.071869134902954,2.0723941,1.2553624,1.1184363
366,0.08837348,0.9749846458435059,2.0723941,1.2553624,1.1184363
367,0.08837342,1.041079044342041,2.0723941,1.2553624,1.1184363
368,0.08837336,1.0901072025299072,2.0723941,1.2553624,1.1184363
369,0.08837348,1.0033252239227295,2.0723941,1.2553624,1.1184363
370,0.08837366,1.0085253715515137,2.0723941,1.2553624,1.1184363
371,0.088373184,1.034705400466919,2.0723941,1.2553624,1.1184363
372,0.0883733,1.022815227508545,2.0723941,1.2553624,1.1184363
373,0.08837342,0.9907116889953613,2.0723941,1.2553624,1.1184363
374,0.08837348,1.0352988243103027,2.0723941,1.2553624,1.1184363
375,0.08837336,1.1090128421783447,2.0723941,1.2553624,1.1184363
376,0.08837342,0.9827165603637695,2.0723941,1.2553624,1.1184363
377,0.08837336,1.0092034339904785,2.0723941,1.2553624,1.1184363
378,0.0883733,1.0338153839111328,2.0723941,1.2553624,1.1184363
379,0.08837342,1.009354591369629,2.0723941,1.2553624,1.1184363
380,0.08837342,1.0185482501983643,2.0723941,1.2553624,1.1184363
381,0.08837354,1.092406988143921,2.0723941,1.2553624,1.1184363
382,0.08837348,1.0107090473175049,2.0723941,1.2553624,1.1184363
383,0.08837342,0.9844398498535156,2.0723941,1.2553624,1.1184363
384,0.08837372,0.9915468692779541,2.0723941,1.2553624,1.1184363
385,0.08837336,0.9901914596557617,2.0723941,1.2553624,1.1184363
386,0.08837342,1.0241408348083496,2.0723941,1.2553624,1.1184363
387,0.08837342,3.1192095279693604,2.0723941,1.2553624,1.1184363
388,0.0883733,0.9697926044464111,2.0723941,1.2553624,1.1184363
389,0.08837342,1.0370380878448486,2.0723941,1.2553624,1.1184363
390,0.08837354,1.0496799945831299,2.0723941,1.2553624,1.1184363
391,0.0883736,1.026386022567749,2.0723941,1.2553624,1.1184363
392,0.08837336,1.1133382320404053,2.0723941,1.2553624,1.1184363
393,0.08837342,0.9692585468292236,2.0723941,1.2553624,1.1184363
394,0.0883736,0.9615733623504639,2.0723941,1.2553624,1.1184363
395,0.08837342,1.0373656749725342,2.0723941,1.2553624,1.1184363
396,0.0883733,1.0816450119018555,2.0723941,1.2553624,1.1184363
397,0.0883733,1.0591351985931396,2.0723941,1.2553624,1.1184363
398,0.08837348,1.0387217998504639,2.0723941,1.2553624,1.1184363
399,0.08837354,1.0999267101287842,2.0723941,1.2553624,1.1184363
400,0.08837348,1.0150585174560547,2.0723941,1.2553624,1.1184363
401,0.08837336,1.0123887062072754,2.0723941,1.2553624,1.1184363
402,0.08837342,1.0495898723602295,2.0723941,1.2553624,1.1184363
