iteration,max_fitness,test_accuracy,time
0.0,-9.670784,-7.175802,0.0
1,-5.751049,-5.1633663,26.265583515167236
2,-0.15177393,-0.2787038,24.989781856536865
3,-0.15177321,-0.27860415,25.448381423950195
4,-0.15177333,-0.27860415,24.14261484146118
5,-0.15177321,-0.27860415,27.280221223831177
6,-0.15177286,-0.27853787,28.731332302093506
7,-0.15177286,-0.27853787,24.84595799446106
8,-0.15177298,-0.27853787,27.421160459518433
9,-0.15177286,-0.27853787,29.567561149597168
10,-0.15177298,-0.27853787,27.089041709899902
11,0.0054458976,-0.035993814,25.128973484039307
12,0.00568372,-0.039658904,26.13431715965271
13,0.06850761,0.0022224784,25.292922258377075
14,0.06850785,0.0022224784,24.048397064208984
15,0.06901443,0.007786453,28.77872633934021
16,0.075235665,0.003443122,28.320639848709106
17,0.085785806,0.019455612,25.45449209213257
18,0.08912444,0.036042154,24.538936614990234
19,0.0897063,0.032634795,26.017128705978394
20,0.0900327,0.036786497,28.03745150566101
21,0.09027612,0.034537733,26.697208166122437
22,0.090509236,0.035327017,28.23461365699768
23,0.09082186,0.036090314,25.993455171585083
24,0.0910719,0.036328077,31.55950951576233
25,0.091410995,0.037308455,27.221986532211304
26,0.09166622,0.034750223,23.339284420013428
27,0.09213495,0.036105216,23.907081127166748
28,0.09257066,0.037329257,26.56104063987732
29,0.09282833,0.037510812,26.61680793762207
30,0.09306717,0.03730172,28.539944410324097
31,0.09325904,0.038195252,26.385916233062744
32,0.093554795,0.038366675,24.83957815170288
33,0.09389192,0.038995206,24.951737880706787
34,0.094320655,0.039440393,28.43906044960022
35,0.094649136,0.040341794,28.56542134284973
36,0.09497166,0.038335025,28.721964836120605
37,0.09539956,0.041937232,26.521735906600952
38,0.09569788,0.042130172,24.023231267929077
39,0.09591377,0.041446567,28.39573645591736
40,0.095994174,0.042150438,25.501649618148804
41,0.09638232,0.042865753,23.846678018569946
42,0.096499205,0.04198438,27.32360315322876
43,0.09678447,0.043079436,34.137463331222534
44,0.09714991,0.043902695,23.375038146972656
45,0.15365034,0.048028886,27.66339874267578
46,0.15500349,0.048903227,26.44643235206604
47,0.15611833,0.051469207,25.62005352973938
48,0.15719324,0.050621092,27.029132843017578
49,0.15848243,0.053695917,25.162686109542847
50,0.15991807,0.053410053,28.972630977630615
51,0.16088682,0.052283764,28.272979497909546
52,0.16227472,0.05313903,24.468034982681274
53,0.16384602,0.055296123,26.31076979637146
54,0.16456735,0.051759124,28.424724102020264
55,0.16667295,0.05630952,27.962575912475586
56,0.16771537,0.057276726,27.674273252487183
57,0.16869909,0.058660924,27.627562284469604
58,0.16957122,0.059957385,28.739505529403687
59,0.1712839,0.05435592,27.719547510147095
60,0.17241722,0.057875156,30.817890167236328
61,0.17385846,0.059217095,28.356070280075073
62,0.17480475,0.06069827,31.629461765289307
63,0.17598999,0.061388075,29.27853536605835
64,0.17702812,0.06322867,25.60529088973999
65,0.17847967,0.06074083,28.750325679779053
66,0.17995137,0.062259614,29.90298581123352
67,0.18090522,0.06505191,30.293569803237915
68,0.18249619,0.060401797,27.16666340827942
69,0.18439287,0.061347365,26.522066354751587
70,0.18592584,0.06462705,26.540738105773926
71,0.18667358,0.06331658,28.042887687683105
72,0.18770528,0.066826284,26.1207537651062
73,0.18898296,0.068191886,27.717602491378784
74,0.1901865,0.060658514,30.539228439331055
75,0.19184572,0.06880891,28.359710693359375
76,0.19269419,0.064057946,31.69207453727722
77,0.19439864,0.068478525,29.811574459075928
78,0.19555056,0.06706923,32.16640257835388
79,0.19713181,0.06713551,25.938663482666016
80,0.19814515,0.07041681,29.75888419151306
81,0.19921422,0.071008146,26.60953688621521
82,0.20050424,0.07166666,28.175451278686523
83,0.20212066,0.071662426,25.89693832397461
84,0.20351064,0.07039559,25.171927452087402
85,0.2038176,0.071481764,27.096850872039795
86,0.20949006,0.059099376,30.2517249584198
87,0.21207827,0.06641549,27.66996145248413
88,0.21308887,0.07252222,29.952299118041992
89,0.21556401,0.07119393,31.760478258132935
90,0.21631318,0.06779963,25.674782037734985
91,0.21733469,0.07104808,28.784979820251465
92,0.21881473,0.06737125,27.333822011947632
93,0.2204777,0.0722217,30.091493368148804
94,0.22118944,0.0694145,23.888669967651367
95,0.22260267,0.07220745,25.963258266448975
96,0.223225,0.072140574,28.2851984500885
97,0.22459584,0.0729447,30.757620334625244
98,0.22586554,0.07076001,31.318944454193115
99,0.226883,0.07298601,31.488266229629517
100,0.22794414,0.07156527,30.144639015197754
101,0.22933179,0.070052266,27.153294324874878
102,0.2309556,0.07543838,38.11407232284546
103,0.23170996,0.078960836,34.06921410560608
104,0.23953539,0.06893408,52.04357862472534
105,0.2528667,0.0993163,34.261871337890625
106,0.25441736,0.103765905,15.946060180664062
107,0.2558421,0.10452062,16.863834857940674
108,0.25702786,0.100921035,17.351348161697388
109,0.25834286,0.10071105,16.42339849472046
110,0.2595628,0.10399145,15.519237041473389
111,0.2608469,0.10219717,14.162050008773804
112,0.26195753,0.10298693,15.835678100585938
113,0.26245534,0.10526037,15.311170816421509
114,0.26363277,0.10076833,14.900351762771606
115,0.2650386,0.105989456,15.67309284210205
116,0.2658322,0.106276214,15.585921287536621
117,0.26664364,0.10483897,14.804494142532349
118,0.26741898,0.10854161,15.957770824432373
119,0.26911753,0.10560012,14.503098487854004
120,0.26992524,0.108338654,15.239652395248413
121,0.27110904,0.10846156,19.375656843185425
122,0.27189112,0.112764895,16.694899082183838
123,0.27363378,0.11064583,14.52801513671875
124,0.27447712,0.10530412,16.301831245422363
125,0.27597535,0.106081605,14.893172264099121
126,0.27690256,0.10869545,15.51915192604065
127,0.27708298,0.112997234,14.353165864944458
128,0.27874726,0.10650724,17.377388954162598
129,0.27991498,0.11147934,15.78648328781128
130,0.28056544,0.10959524,15.768965721130371
131,0.281043,0.110084295,14.983234167098999
132,0.28162372,0.110979736,18.409756422042847
133,0.28210753,0.1122393,18.522156238555908
134,0.28264254,0.10960084,15.319314002990723
135,0.283275,0.11064476,16.203969478607178
136,0.2842841,0.1108138,17.420166492462158
137,0.28476095,0.112818,15.255994319915771
138,0.28524083,0.11317217,16.04529857635498
139,0.28639853,0.11166477,15.355741024017334
140,0.28671652,0.115077615,16.378242254257202
141,0.28791553,0.11503261,15.13267183303833
142,0.2884087,0.11363846,16.58173179626465
143,0.28882527,0.108118355,15.352559804916382
144,0.28965992,0.1095022,15.222577333450317
145,0.29055196,0.111775935,15.208706378936768
146,0.29103768,0.11360699,15.475781917572021
147,0.2916742,0.113900304,15.567934513092041
148,0.29235542,0.11214024,15.718956232070923
149,0.29317552,0.112062335,15.819338321685791
150,0.2939906,0.11280656,15.971578121185303
151,0.29423434,0.11550045,17.893733024597168
152,0.2949708,0.11196077,17.45800542831421
153,0.29553276,0.1129176,16.475773811340332
154,0.29618263,0.11512244,15.830488204956055
155,0.29704982,0.11521548,16.255571842193604
156,0.29744595,0.11361545,16.798924922943115
157,0.2975217,0.11368573,15.102090835571289
158,0.29806137,0.11402744,15.08767819404602
159,0.29822242,0.11458987,17.15179419517517
160,0.29865563,0.11301887,17.797005891799927
161,0.2993859,0.113569915,15.89362645149231
162,0.30028784,0.113146424,15.862024068832397
163,0.30055952,0.11513889,16.879334926605225
164,0.30106342,0.11095846,16.017701625823975
165,0.3012979,0.11490035,13.69355297088623
166,0.3019988,0.11227846,20.681589126586914
167,0.3022021,0.112589836,17.277089595794678
168,0.30242467,0.1123333,15.200704097747803
169,0.302837,0.1126014,16.036571741104126
170,0.30325162,0.111625016,14.992603063583374
171,0.30333173,0.1127578,14.59080958366394
172,0.30342144,0.112745106,15.320095539093018
173,0.30392152,0.11153722,15.52481484413147
174,0.3040561,0.11490309,14.596668004989624
175,0.30423242,0.11039084,16.888404846191406
176,0.3046798,0.11413294,14.685296297073364
177,0.3050409,0.11278087,15.52294659614563
178,0.30505246,0.11165416,16.276538133621216
179,0.30520922,0.1102497,15.783767223358154
180,0.3054648,0.11054385,14.136842012405396
181,0.30561137,0.112897456,15.042059659957886
182,0.30572468,0.11202729,17.23194193840027
183,0.30591875,0.11343372,16.381957530975342
184,0.30632454,0.1123783,15.160550355911255
185,0.30652118,0.11090785,15.920019388198853
186,0.30652124,0.11090785,14.39171838760376
187,0.3065921,0.1096586,16.32895803451538
188,0.3067193,0.11200273,14.342804670333862
189,0.30681813,0.108547926,15.516147375106812
190,0.3069057,0.1090408,16.46409010887146
191,0.3070783,0.11016613,17.269169330596924
192,0.30707824,0.11016613,15.123321533203125
193,0.30715984,0.11201471,15.418579816818237
194,0.30728388,0.11041188,15.79356861114502
195,0.30739146,0.11031932,15.10102367401123
196,0.30741626,0.11116594,14.546841382980347
197,0.3074345,0.1098603,16.020851850509644
198,0.30744183,0.10822606,15.372990846633911
199,0.30760092,0.11084598,15.568300485610962
200,0.30769587,0.11060208,15.105795621871948
201,0.30782008,0.10822362,15.744749307632446
202,0.30801284,0.108789265,15.337165355682373
203,0.3080871,0.10933119,16.11274290084839
204,0.30811167,0.10881287,15.73835802078247
205,0.30811155,0.10881287,15.888171911239624
206,0.30812067,0.10948467,13.176636219024658
207,0.30823904,0.108178735,16.632067441940308
208,0.30828387,0.1069172,16.351871490478516
209,0.30828387,0.1069172,16.163160800933838
210,0.30833608,0.10734737,16.322779178619385
211,0.30833614,0.10734737,15.49472165107727
212,0.30837262,0.10842484,17.329480171203613
213,0.30839354,0.108407855,15.105709075927734
214,0.30844766,0.10748285,16.42504858970642
215,0.30846518,0.10751617,17.378971099853516
216,0.30846512,0.10751617,16.08682656288147
217,0.30847567,0.10759902,16.962893962860107
218,0.30851424,0.10595518,15.728765487670898
219,0.3085292,0.10590255,15.893102407455444
220,0.30852914,0.10590255,15.003739356994629
221,0.30853105,0.10639262,14.681936502456665
222,0.30853295,0.10611272,14.136086463928223
223,0.30853295,0.10611272,15.356407403945923
224,0.3085335,0.10612458,15.681742906570435
225,0.30853337,0.10612458,14.73401665687561
226,0.30853343,0.10612458,15.866791009902954
227,0.30853337,0.10612458,16.097988843917847
228,0.30853343,0.10612458,15.874464750289917
229,0.3085335,0.10612458,20.39256739616394
230,0.30853343,0.10612458,13.813908100128174
231,0.30853343,0.10612458,16.0527024269104
232,0.30853355,0.10612458,15.741312742233276
233,0.30853337,0.10612458,16.37070631980896
234,0.30955374,0.119434,14.133745431900024
235,0.30981964,0.12037587,15.771175622940063
236,0.31056476,0.12037432,15.926489114761353
237,0.31074595,0.121463716,13.81433629989624
238,0.31086063,0.11882442,16.52423405647278
239,0.31104976,0.12130487,16.169671058654785
240,0.31132978,0.12120521,17.598500728607178
241,0.31132978,0.12120521,16.904109716415405
242,0.3117079,0.11879623,14.696287870407104
243,0.31216317,0.12168974,15.699101686477661
244,0.31256205,0.12122494,14.874366521835327
245,0.31279087,0.1194796,17.604724168777466
246,0.31288332,0.119390726,16.302692651748657
247,0.31288332,0.119390726,15.094721555709839
248,0.31288314,0.119390726,15.399599313735962
249,0.31288308,0.119390726,15.44946551322937
250,0.31304306,0.11869228,15.726418256759644
251,0.313043,0.11869228,16.541768312454224
252,0.31333292,0.120106936,14.967061996459961
253,0.31338257,0.11833018,17.67429804801941
254,0.31372142,0.117488265,15.388036251068115
255,0.3137918,0.11935967,15.552902936935425
256,0.31379193,0.11935967,16.171802759170532
257,0.31399387,0.117017865,15.338451623916626
258,0.3142153,0.12002444,15.743963479995728
259,0.31445527,0.11927146,16.16338539123535
260,0.31463587,0.11858761,15.20305871963501
261,0.31487697,0.11895907,15.795852422714233
262,0.315068,0.11830568,15.34206509590149
263,0.31520987,0.11836034,15.631685733795166
264,0.31542796,0.117434084,17.49391794204712
265,0.3154999,0.11882806,14.778895854949951
266,0.31557912,0.11592281,17.104899406433105
267,0.31566083,0.11718887,15.65519404411316
268,0.31568253,0.116714716,14.495697498321533
269,0.31568253,0.116714716,16.681344270706177
270,0.31576717,0.117993474,15.649593114852905
271,0.3157671,0.117993474,17.757816553115845
272,0.3157699,0.11786717,15.277753591537476
273,0.3158521,0.11588073,16.353009700775146
274,0.31590027,0.11562556,15.075093269348145
275,0.31596768,0.115807176,14.316232681274414
276,0.31596762,0.115807176,14.965049982070923
277,0.31604534,0.11596006,17.393774271011353
278,0.31604534,0.11596006,16.36231803894043
279,0.31606454,0.11523491,16.801276922225952
280,0.31608516,0.116658986,16.792808771133423
281,0.3161083,0.115850985,16.425472736358643
282,0.3161384,0.11553037,15.314621925354004
