iteration,max_fitness,time,test_accuracy
0,-0.0007536411,0.0,-0.00064480305
1,-0.0003322363,11.113871335983276,[-0.01223242]
2,-8.4519386e-05,11.275432586669922,[-0.00353384]
3,0.017551422,10.98452615737915,[-1.2363014]
4,0.021268845,11.105228900909424,[-1.0036335]
5,0.021268845,10.806970834732056,[-1.0036335]
6,0.021268845,11.13652515411377,[-1.0036335]
7,0.021268845,10.986451864242554,[-1.0036335]
8,0.021268845,10.950345993041992,[-1.0036335]
9,0.6764173,10.896518230438232,[-53.941177]
10,0.6764173,11.134575366973877,[-53.941177]
11,0.6764173,10.80870008468628,[-53.941177]
12,0.6764173,10.84505295753479,[-53.941177]
13,0.6764173,10.88163447380066,[-53.941177]
14,0.6764173,11.016845226287842,[-53.941177]
15,0.6764173,26.69251585006714,[-53.941177]
16,0.6764173,10.663087368011475,[-53.941177]
17,0.6764173,10.553330421447754,[-53.941177]
18,0.6764173,10.653153657913208,[-53.941177]
19,0.6764173,10.702760696411133,[-53.941177]
20,0.6764173,10.400723218917847,[-53.941177]
21,0.6764173,10.662557125091553,[-53.941177]
22,0.7642345,10.582781076431274,[0.6042106]
23,0.7642345,10.644985914230347,[0.6042106]
24,0.7642345,10.728018999099731,[0.6042106]
25,0.7642345,10.697972059249878,[0.6042106]
26,0.7642345,10.479938507080078,[0.6042106]
27,0.7642345,10.73328447341919,[0.6042106]
28,0.7642345,10.492779970169067,[0.6042106]
29,0.7642345,10.738608598709106,[0.6042106]
30,0.7642345,10.751087427139282,[0.6042106]
31,0.7642345,10.735656023025513,[0.6042106]
32,0.7642345,10.526027202606201,[0.6042106]
33,0.7642345,10.619591474533081,[0.6042106]
34,0.7642345,10.513013124465942,[0.6042106]
35,0.7642345,10.605148553848267,[0.6042106]
36,0.7642345,10.608390092849731,[0.6042106]
37,0.7642345,10.66901969909668,[0.6042106]
38,0.7642345,10.508700370788574,[0.6042106]
39,0.7642345,10.612363815307617,[0.6042106]
40,0.7642345,10.698692321777344,[0.6042106]
41,0.7642345,10.735918045043945,[0.6042106]
42,0.7642345,10.578613042831421,[0.6042106]
43,0.7642345,10.735163450241089,[0.6042106]
44,0.7642345,10.658339738845825,[0.6042106]
45,0.7642345,10.704115629196167,[0.6042106]
46,0.7642345,10.764576435089111,[0.6042106]
47,0.7642345,10.564963817596436,[0.6042106]
48,0.7642345,10.598695516586304,[0.6042106]
49,0.7642345,10.67677927017212,[0.6042106]
50,0.7642345,10.64110779762268,[0.6042106]
51,0.7642345,10.947685480117798,[0.6042106]
52,0.7642345,10.803960800170898,[0.6042106]
53,0.7642345,10.85175609588623,[0.6042106]
54,0.7642345,10.79001760482788,[0.6042106]
55,0.7642345,10.898502826690674,[0.6042106]
56,0.7642345,10.673489332199097,[0.6042106]
57,0.7642345,10.823185443878174,[0.6042106]
58,0.7642345,11.020135879516602,[0.6042106]
59,0.8571905,11.043870449066162,[0.55225295]
60,0.8571905,10.807928085327148,[0.55225295]
61,0.8575093,11.023623943328857,[0.59549344]
62,0.8792677,11.14447808265686,[0.77923596]
63,0.8986469,11.13643217086792,[0.7854659]
64,0.95432866,11.000661849975586,[0.8438603]
65,0.95735663,10.902673959732056,[0.85115397]
66,0.95735663,10.830621480941772,[0.85115397]
67,0.9580558,11.175973415374756,[0.8508384]
68,0.95853776,11.18636703491211,[0.8406006]
69,0.95853776,11.189584732055664,[0.8406006]
70,0.9661363,10.921881675720215,[-0.38549495]
71,0.96775305,10.971037149429321,[-0.327227]
72,0.96779317,11.115313529968262,[-0.32025504]
73,0.967795,11.214698553085327,[-0.31386805]
74,0.967795,11.123605489730835,[-0.31386805]
75,0.967795,10.926350355148315,[-0.31386805]
76,0.967795,11.04471468925476,[-0.31386805]
77,0.96780735,11.172014713287354,[-0.31857705]
78,0.96780735,11.197000741958618,[-0.31857705]
79,0.96780735,11.254312515258789,[-0.31857705]
80,0.96780735,11.151441812515259,[-0.31857705]
81,0.96780765,11.067704200744629,[-0.31951523]
82,0.96780765,11.299351930618286,[-0.31951523]
83,0.96780765,10.988876104354858,[-0.31951523]
84,0.96780765,11.166131258010864,[-0.31951523]
85,0.96780765,10.977315187454224,[-0.31951523]
86,0.96780765,10.890907526016235,[-0.31951523]
87,0.96780765,11.230528831481934,[-0.31951523]
88,0.96780765,11.282427549362183,[-0.31951523]
89,0.96780765,10.933450937271118,[-0.31951523]
90,0.9678428,11.124135732650757,[-0.30759823]
91,0.9678428,11.227758884429932,[-0.30759823]
92,0.9678428,11.136694192886353,[-0.30759823]
93,0.9678428,10.916395425796509,[-0.30759823]
94,0.9678428,11.11029839515686,[-0.30759823]
95,0.9678429,11.16467809677124,[-0.307482]
96,0.9678429,11.268343448638916,[-0.307482]
97,0.9678429,11.013684749603271,[-0.307482]
98,0.9678429,11.085504055023193,[-0.307482]
99,0.9678429,10.881078720092773,[-0.307482]
