iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
30,0.11476284,1.930884599685669,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
31,0.11829513,1.7697489261627197,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
32,0.11059117,2.0767345428466797,1.5614731,174.36424,1.6350682,0.6901453,0.70517606,9.1127205,1.287407,1.6232063
33,0.11520207,1.9169797897338867,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
34,0.118113995,1.8788883686065674,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
35,0.120173395,1.8871676921844482,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
36,0.1245448,1.625499963760376,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
37,0.116331875,1.8191282749176025,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
38,0.11553776,1.865574836730957,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
39,0.113476396,1.8340623378753662,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
40,0.115701914,1.8539905548095703,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
41,0.11545664,1.6965012550354004,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
42,0.11335391,1.823723316192627,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
43,0.11247164,1.8165266513824463,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
44,0.11254102,2.213001012802124,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
45,0.111236036,1.919497013092041,1.5941945,170.28317,1.6707162,0.70151764,0.68965673,8.8587885,1.2343432,1.5522218
46,0.11626935,1.8346631526947021,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
47,0.11078608,1.9127099514007568,1.5614731,174.36424,1.6350682,0.6901453,0.70517606,9.1127205,1.287407,1.6232063
48,0.11378634,1.8421952724456787,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
49,0.10920864,1.8320608139038086,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
50,0.1207276,1.8927147388458252,1.5614731,174.36424,1.6350682,0.6901453,0.70517606,9.1127205,1.287407,1.6232063
51,0.11182201,1.817469596862793,1.5614731,174.36424,1.6350682,0.6901453,0.70517606,9.1127205,1.287407,1.6232063
52,0.11779511,1.7491788864135742,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
53,0.113345325,1.7677910327911377,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
54,0.113946676,1.7077858448028564,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
55,0.115766704,1.9765346050262451,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
56,0.110526145,1.7852778434753418,1.5614731,174.36424,1.6350682,0.6901453,0.70517606,9.1127205,1.287407,1.6232063
57,0.11161852,1.7875940799713135,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
58,0.11472875,2.1909537315368652,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
59,0.118362606,1.861943006515503,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
60,0.11567438,1.945178747177124,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
61,0.11162931,1.8820254802703857,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
62,0.11344129,1.805633306503296,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
63,0.118909,1.7703769207000732,1.5844046,171.54742,1.6603082,0.6970844,0.6941418,8.9424925,1.2496917,1.5736265
64,0.11793798,1.8078217506408691,1.5844046,171.54742,1.6603082,0.6970844,0.6941418,8.9424925,1.2496917,1.5736265
65,0.119792044,1.7369189262390137,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
66,0.10812664,1.8669793605804443,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
67,0.11749506,1.7926404476165771,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
68,0.11178166,1.8342981338500977,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
69,0.11765319,1.8581945896148682,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
70,0.11065942,1.878474473953247,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
71,0.10984719,1.8756229877471924,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
72,0.11514825,1.8302421569824219,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
73,0.1116187,2.105574607849121,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
74,0.120403826,1.7711937427520752,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
75,0.11829662,1.8094847202301025,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
76,0.109912455,1.8178987503051758,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
77,0.121237695,1.7908403873443604,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
78,0.11608517,1.9488036632537842,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
79,0.113967896,1.8648948669433594,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
80,0.11771035,1.8729510307312012,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
81,0.116172135,1.9014859199523926,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
82,0.11436975,1.8090829849243164,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
83,0.11546165,1.8571419715881348,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
84,0.11727303,1.76090669631958,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
85,0.112977386,1.8105945587158203,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
86,0.11276913,1.9067730903625488,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
87,0.11243802,1.908658504486084,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
88,0.11329514,1.8333439826965332,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
89,0.11139321,1.7190759181976318,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
90,0.11295116,1.7503371238708496,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
91,0.117713034,1.919626235961914,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
92,0.11493975,2.2556045055389404,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
93,0.11667675,1.863405704498291,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
94,0.117586315,1.7648041248321533,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
95,0.11412555,1.9511566162109375,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
96,0.11452359,1.8884825706481934,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
97,0.11663872,1.902127742767334,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
98,0.11733484,1.8343002796173096,1.5813829,172.20282,1.6566858,0.6961676,0.6957572,8.976068,1.2571527,1.5826852
99,0.11953181,1.765378713607788,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
100,0.12553787,1.8066411018371582,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
101,0.1111446,1.930152416229248,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
102,0.11214161,1.7785186767578125,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
103,0.11204678,1.8507037162780762,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
104,0.11891824,1.838963270187378,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
105,0.116043806,1.7943212985992432,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
106,0.1097914,1.9073126316070557,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
107,0.11690724,1.8746488094329834,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
108,0.11364323,1.9206140041351318,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
109,0.10766518,1.9368870258331299,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
110,0.11508238,1.8151214122772217,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
111,0.110164404,1.8791038990020752,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
112,0.114446044,2.3641419410705566,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
113,0.11354673,1.7861900329589844,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
114,0.11489177,1.7383899688720703,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
115,0.11351079,1.8299915790557861,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
116,0.116366506,1.9238648414611816,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
117,0.111711144,1.7991435527801514,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
118,0.10829699,1.8002779483795166,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
119,0.1193884,1.769181489944458,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
120,0.12096447,1.789200782775879,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
121,0.12351084,2.022061586380005,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
122,0.11442286,1.76865553855896,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
123,0.116532326,1.8660035133361816,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
124,0.11935806,1.8243317604064941,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
125,0.11614549,1.7653191089630127,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
126,0.112843454,1.8814465999603271,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
127,0.11612773,1.7308340072631836,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
128,0.110245585,1.7848200798034668,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
129,0.11171669,1.7388966083526611,1.561473,174.36426,1.6350682,0.69014525,0.7051761,9.112721,1.2874072,1.6232064
130,0.116818786,1.875288724899292,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
131,0.11846191,1.860877513885498,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
132,0.11276996,1.818934679031372,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
133,0.11727291,1.7490065097808838,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
134,0.11288226,1.8289763927459717,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
135,0.12037802,2.3883395195007324,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
136,0.11569202,1.9649393558502197,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
137,0.120859265,1.8750395774841309,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
138,0.11743313,1.7775042057037354,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
139,0.11273879,1.8462588787078857,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
140,0.110057116,1.871884822845459,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
141,0.12008834,1.9443299770355225,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
142,0.11350334,1.8665728569030762,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
143,0.11161083,1.6880254745483398,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
144,0.11060119,1.7649247646331787,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
145,0.113642514,1.8155524730682373,1.5672629,174.14394,1.6414729,0.69163525,0.70240784,9.088526,1.2789464,1.61114
146,0.11547363,1.8465373516082764,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
147,0.12679309,1.8482372760772705,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
148,0.112003565,1.7712373733520508,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
149,0.11826098,1.7959887981414795,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
150,0.11428362,1.8687140941619873,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
151,0.10991043,1.932861328125,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
152,0.113725305,1.8774714469909668,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
153,0.116362035,1.7236442565917969,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
154,0.11132026,1.7411386966705322,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
155,0.11513126,1.7238190174102783,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
156,0.11941254,1.828573226928711,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
157,0.1149044,1.9688849449157715,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
158,0.12125176,1.7365491390228271,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
159,0.122749865,1.7180185317993164,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
160,0.120058656,1.7099502086639404,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
161,0.12285656,2.4688467979431152,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
162,0.11639756,1.948359727859497,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
163,0.11049336,1.8592534065246582,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
164,0.1118322,1.8859894275665283,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
165,0.10776466,1.796370267868042,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
166,0.1111362,1.8800935745239258,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
167,0.11839485,1.9180097579956055,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
168,0.11939299,1.7581934928894043,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
169,0.112960696,1.8297510147094727,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
170,0.114831805,1.7436845302581787,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
171,0.115492046,1.8230013847351074,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
172,0.11203301,2.000444173812866,1.5794716,172.21098,1.6547438,0.696371,0.6949244,8.962283,1.2545301,1.5820962
173,0.10583854,1.8624022006988525,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
174,0.111730635,1.7663798332214355,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
175,0.11897522,1.818587064743042,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
176,0.10574341,1.793940782546997,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
177,0.11611539,2.03483510017395,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
178,0.12308544,1.8926327228546143,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
179,0.118825495,1.7465245723724365,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
180,0.11246443,1.7494292259216309,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
181,0.1162259,1.954483985900879,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
182,0.11449087,1.9839766025543213,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
183,0.11280972,1.9251787662506104,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
184,0.11972135,1.7183959484100342,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
185,0.11501843,1.8388159275054932,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
186,0.11986536,1.7918694019317627,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
187,0.11679685,2.0544283390045166,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
188,0.11610407,1.8392798900604248,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
189,0.11368048,1.9081416130065918,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
190,0.1136837,1.7463486194610596,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
191,0.113451004,1.770963191986084,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
192,0.11794114,2.6646728515625,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
193,0.1132977,1.8252923488616943,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
194,0.12051815,1.7812280654907227,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
195,0.11629969,1.842137098312378,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
196,0.11152679,1.971212387084961,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
197,0.11806309,1.9312095642089844,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
198,0.111882865,1.8631925582885742,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
199,0.111447036,1.8252155780792236,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
200,0.12059623,1.7019174098968506,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
201,0.11445171,1.8181545734405518,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
202,0.11527264,1.929945707321167,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
203,0.11862016,1.7871181964874268,1.5703502,173.79582,1.6443373,0.6923436,0.7007789,9.065783,1.274064,1.6038178
204,0.1186533,1.7624220848083496,1.5593967,175.20274,1.6326014,0.6879219,0.70671445,9.1501875,1.289619,1.6284143
205,0.11396998,1.8109359741210938,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
206,0.11861485,1.8511924743652344,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
207,0.11072576,1.931647539138794,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
208,0.113559484,1.845646858215332,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
209,0.1171155,1.8265929222106934,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
210,0.119855046,1.6594314575195312,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
211,0.115902126,1.7327463626861572,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
212,0.115956485,2.0025384426116943,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
213,0.115597546,1.8136978149414062,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
214,0.11516565,1.8724043369293213,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
215,0.111907125,1.7896475791931152,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
216,0.113520086,1.9021210670471191,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
217,0.111781,1.9489295482635498,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
218,0.110295594,1.9168171882629395,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
219,0.115342796,1.7868380546569824,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
220,0.11037761,1.7713749408721924,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
221,0.113089204,1.74723482131958,1.5668592,174.42128,1.6407626,0.6908,0.70370305,9.105808,1.2810944,1.6145148
222,0.11568624,1.904454231262207,1.5668309,174.42557,1.6407313,0.690794,0.70371836,9.106061,1.2811372,1.6145773
