iteration,max_fitness,time,test_accuracy
0,-0.27369022,0.0,-0.41746902
1,0.49200958,11.267518997192383,[-0.15104496]
2,0.49200958,11.076395750045776,[-0.15104496]
3,0.49200958,11.040887117385864,[-0.15104496]
4,0.49200958,11.097954988479614,[-0.15104496]
5,0.49200958,11.211236476898193,[-0.15104496]
6,0.49200958,11.125003576278687,[-0.15104496]
7,0.49200958,11.030533075332642,[-0.15104496]
8,0.49200958,11.129460573196411,[-0.15104496]
9,0.49200958,11.25737738609314,[-0.15104496]
10,0.49200958,11.236467361450195,[-0.15104496]
11,0.49200958,11.132957220077515,[-0.15104496]
12,0.49200958,11.160223484039307,[-0.15104496]
13,0.49200958,11.085577726364136,[-0.15104496]
14,0.49200958,16.147615909576416,[-0.15104496]
15,0.49200958,10.821595907211304,[-0.15104496]
16,0.49200958,11.20332646369934,[-0.15104496]
17,0.49200958,11.000946998596191,[-0.15104496]
18,0.49200958,11.16013479232788,[-0.15104496]
19,0.49200958,11.217186689376831,[-0.15104496]
20,0.49200958,11.133236408233643,[-0.15104496]
21,0.49200958,11.185069561004639,[-0.15104496]
22,0.49200958,11.271537065505981,[-0.15104496]
23,0.49200958,11.113013982772827,[-0.15104496]
24,0.49200958,11.088105916976929,[-0.15104496]
25,0.49200958,11.088885307312012,[-0.15104496]
26,0.49200958,11.099828481674194,[-0.15104496]
27,0.49200958,11.08268690109253,[-0.15104496]
28,0.49200958,11.045784950256348,[-0.15104496]
29,0.49200958,11.050355672836304,[-0.15104496]
30,0.49200958,10.936988353729248,[-0.15104496]
31,0.49200958,11.131803035736084,[-0.15104496]
32,0.49200958,11.070452690124512,[-0.15104496]
33,0.49200958,11.039391279220581,[-0.15104496]
34,0.49200958,11.195575475692749,[-0.15104496]
35,0.49200958,11.213812351226807,[-0.15104496]
36,0.49200958,11.246171474456787,[-0.15104496]
37,0.49200958,11.199702024459839,[-0.15104496]
38,0.49200958,11.144720792770386,[-0.15104496]
39,0.49200958,11.174286842346191,[-0.15104496]
40,0.49200958,11.159839868545532,[-0.15104496]
41,0.49200958,11.061455011367798,[-0.15104496]
42,0.49200958,11.017398595809937,[-0.15104496]
43,0.49200958,11.15231990814209,[-0.15104496]
