iteration,max_fitness,test_accuracy,time
0.0,-0.76142704,-0.8942286,0.0
1,-0.23825312,-0.41615343,1.911686658859253
2,-0.23825312,-0.41615343,1.5169808864593506
3,-0.238253,-0.41615343,1.555401086807251
4,-0.238253,-0.41615343,1.6212198734283447
5,-0.238253,-0.41615343,1.8514857292175293
6,-0.23825312,-0.41615343,1.5020689964294434
7,-0.23825312,-0.41615343,1.623887300491333
8,-0.23825312,-0.41615343,1.6631498336791992
9,-0.23825312,-0.41615343,1.6197996139526367
10,-0.238253,-0.41615343,1.6535909175872803
11,-0.23825312,-0.41615343,1.783203363418579
12,-0.23825312,-0.41615343,1.6849350929260254
13,-0.23825324,-0.41615343,1.7602159976959229
14,-0.238253,-0.41615343,4.266727447509766
15,-0.048272848,-0.033262253,1.821603536605835
16,-0.048272848,-0.033262253,1.6668446063995361
17,-0.0034341812,-0.020444036,1.6849439144134521
18,-0.0034343004,-0.020444036,1.8265817165374756
19,-0.0034343004,-0.020444036,1.4643712043762207
20,-0.0034343004,-0.020444036,1.565737247467041
21,-0.0034341812,-0.020444036,1.879826545715332
22,-0.0034341812,-0.020444036,1.7285866737365723
23,-0.0034341812,-0.020444036,1.519728422164917
24,-0.0034341812,-0.020444036,1.8186652660369873
25,-0.0034341812,-0.020444036,1.594165325164795
26,-0.0034343004,-0.020444036,1.6493067741394043
27,-0.0034343004,-0.020444036,1.7759759426116943
28,-0.0034343004,-0.020444036,1.4800739288330078
29,-0.0034341812,-0.020444036,1.6059303283691406
30,-0.0034343004,-0.020444036,1.996809959411621
31,-0.0034343004,-0.020444036,1.4240813255310059
32,-0.0034341812,-0.020444036,1.594573736190796
33,0.3252201,-0.4890684,1.699214220046997
34,0.32522005,-0.4890684,1.6766059398651123
35,0.32522005,-0.4890684,1.4616742134094238
36,0.3252201,-0.4890684,1.7468197345733643
37,0.32522005,-0.4890684,1.5143823623657227
38,0.32522005,-0.4890684,1.8116867542266846
39,0.3252201,-0.4890684,1.5901052951812744
40,0.32522005,-0.4890684,1.5495338439941406
41,0.3252201,-0.4890684,1.6219325065612793
42,0.3252201,-0.4890684,1.9540328979492188
43,0.32522005,-0.4890684,1.4935808181762695
44,0.32522005,-0.4890684,1.5643630027770996
45,0.32522005,-0.4890684,1.791245937347412
46,0.32522005,-0.4890684,1.5828423500061035
47,0.32522023,-0.4890684,1.566354513168335
48,0.32522005,-0.4890684,1.6238787174224854
49,0.32522005,-0.4890684,1.5380055904388428
50,0.3252201,-0.4890684,1.622804880142212
51,0.3252201,-0.4890684,1.6516222953796387
52,0.3252201,-0.4890684,1.5315697193145752
53,0.32522005,-0.4890684,1.8233051300048828
54,0.3252201,-0.4890684,1.609605312347412
55,0.3252201,-0.4890684,1.4673316478729248
56,0.32522005,-0.4890684,1.5520083904266357
57,0.3252201,-0.4890684,1.7816545963287354
58,0.3252201,-0.4890684,1.4434587955474854
59,0.32522005,-0.4890684,1.6890029907226562
60,0.3252201,-0.4890684,1.5786936283111572
61,0.32522017,-0.4890684,1.5426483154296875
62,0.32522005,-0.4890684,1.5815379619598389
63,0.32522005,-0.4890684,1.580371618270874
64,0.3252201,-0.4890684,1.4110352993011475
65,0.3252201,-0.4890684,1.4841604232788086
66,0.3252201,-0.4890684,1.4675655364990234
67,0.3252201,-0.4890684,1.4401659965515137
68,0.32522005,-0.4890684,1.587486743927002
69,0.3252201,-0.4890684,1.7363238334655762
70,0.32522005,-0.4890684,1.5453720092773438
71,0.3252201,-0.4890684,1.5128929615020752
72,0.32522005,-0.4890684,1.727874755859375
73,0.3252201,-0.4890684,1.6014506816864014
74,0.3252201,-0.4890684,1.6209337711334229
75,0.3252201,-0.4890684,1.6198413372039795
76,0.32522005,-0.4890684,1.4720587730407715
77,0.32522005,-0.4890684,1.5491950511932373
78,0.32522005,-0.4890684,1.793652057647705
79,0.3252201,-0.4890684,1.5751440525054932
80,0.32522005,-0.4890684,1.560863971710205
81,0.3252201,-0.4890684,1.8689024448394775
82,0.3252201,-0.4890684,1.4713902473449707
83,0.32522005,-0.4890684,1.561736822128296
84,0.3252201,-0.4890684,4.432869911193848
85,0.3252201,-0.4890684,1.6357133388519287
86,0.32522005,-0.4890684,1.552323818206787
87,0.32522023,-0.4890684,1.4289295673370361
88,0.32522005,-0.4890684,1.5337531566619873
89,0.32522005,-0.4890684,1.5057082176208496
90,0.3252201,-0.4890684,1.5583341121673584
91,0.3252201,-0.4890684,1.8136003017425537
92,0.32522005,-0.4890684,1.594299077987671
93,0.3252201,-0.4890684,1.3658545017242432
94,0.3252201,-0.4890684,1.7087371349334717
95,0.3252201,-0.4890684,1.6270678043365479
96,0.3252201,-0.4890684,1.5649778842926025
97,0.3252201,-0.4890684,1.479602575302124
98,0.32522005,-0.4890684,1.577775478363037
99,0.32522005,-0.4890684,1.5595014095306396
100,0.32522005,-0.4890684,1.4004440307617188
101,0.32522005,-0.4890684,1.6589443683624268
102,0.3252201,-0.4890684,1.461205244064331
103,0.3252201,-0.4890684,1.6195461750030518
104,0.3252201,-0.4890684,1.6665821075439453
105,0.32522005,-0.4890684,1.4274227619171143
106,0.3252201,-0.4890684,1.603708267211914
107,0.3252201,-0.4890684,1.8048956394195557
108,0.3252201,-0.4890684,1.577653169631958
109,0.32522005,-0.4890684,1.5178210735321045
110,0.3252201,-0.4890684,1.7271690368652344
111,0.3252201,-0.4890684,1.4644384384155273
112,0.32522005,-0.4890684,1.6559391021728516
113,0.32522017,-0.4890684,1.8070223331451416
114,0.32522005,-0.4890684,1.5278315544128418
115,0.32522005,-0.4890684,1.6257445812225342
116,0.32522005,-0.4890684,1.727447748184204
117,0.3252201,-0.4890684,1.40920090675354
118,0.32522005,-0.4890684,1.6342854499816895
119,0.32522005,-0.4890684,1.6949803829193115
120,0.32522005,-0.4890684,1.3528838157653809
121,0.32522005,-0.4890684,1.4418935775756836
122,0.3252201,-0.4890684,1.550055980682373
123,0.32522005,-0.4890684,1.4335765838623047
124,0.32522005,-0.4890684,1.477973222732544
125,0.32522005,-0.4890684,1.5709941387176514
126,0.3252201,-0.4890684,1.3772778511047363
127,0.3252201,-0.4890684,1.523721694946289
128,0.32522005,-0.4890684,1.6825644969940186
129,0.3252201,-0.4890684,1.483705759048462
130,0.32522005,-0.4890684,1.5123612880706787
131,0.3252201,-0.4890684,1.6893231868743896
132,0.3252201,-0.4890684,1.4676506519317627
133,0.32522005,-0.4890684,1.4082436561584473
134,0.3252201,-0.4890684,1.7417058944702148
135,0.3252201,-0.4890684,1.424882411956787
136,0.32522017,-0.4890684,1.5628235340118408
137,0.3252201,-0.4890684,1.7110953330993652
138,0.3252201,-0.4890684,1.554603099822998
139,0.3252201,-0.4890684,1.479398250579834
140,0.32522005,-0.4890684,1.6515045166015625
141,0.32522017,-0.4890684,1.407055377960205
142,0.32522005,-0.4890684,1.636070728302002
143,0.32522005,-0.4890684,1.5645668506622314
144,0.3252201,-0.4890684,1.3060104846954346
145,0.3252201,-0.4890684,1.455493450164795
146,0.32522005,-0.4890684,1.7410871982574463
147,0.3252201,-0.4890684,1.487354040145874
148,0.3252201,-0.4890684,1.5496306419372559
149,0.3252201,-0.4890684,1.7131290435791016
150,0.3252201,-0.4890684,1.535294771194458
151,0.32522,-0.4890684,1.5266263484954834
152,0.32522005,-0.4890684,1.6296634674072266
153,0.3252201,-0.4890684,4.0080931186676025
154,0.32522005,-0.4890684,1.4956772327423096
155,0.3252201,-0.4890684,1.5065295696258545
156,0.32522005,-0.4890684,1.6303069591522217
157,0.32522005,-0.4890684,1.4910728931427002
158,0.32522005,-0.4890684,1.418036699295044
159,0.32522005,-0.4890684,1.5344092845916748
160,0.32522005,-0.4890684,1.4115426540374756
161,0.3252201,-0.4890684,1.4448494911193848
162,0.3252201,-0.4890684,1.4336307048797607
163,0.32522005,-0.4890684,1.6355564594268799
164,0.3252201,-0.4890684,1.402383804321289
165,0.3252201,-0.4890684,1.540358543395996
166,0.3252201,-0.4890684,1.5244121551513672
167,0.3252201,-0.4890684,1.4362013339996338
168,0.3252201,-0.4890684,1.568120002746582
169,0.3252201,-0.4890684,1.7672243118286133
170,0.3252201,-0.4890684,1.4680812358856201
171,0.3252201,-0.4890684,1.748081922531128
172,0.3252201,-0.4890684,1.5275371074676514
173,0.3252201,-0.4890684,1.6351020336151123
174,0.3252201,-0.4890684,1.6289033889770508
175,0.3252201,-0.4890684,1.5589287281036377
176,0.3252201,-0.4890684,1.5517823696136475
177,0.32522017,-0.4890684,1.6304607391357422
178,0.32522005,-0.4890684,1.4584159851074219
179,0.32522005,-0.4890684,1.5620782375335693
180,0.32522017,-0.4890684,1.704991102218628
181,0.3252201,-0.4890684,1.5191078186035156
182,0.32522005,-0.4890684,1.4661719799041748
183,0.3252201,-0.4890684,1.527796983718872
184,0.3252201,-0.4890684,1.3637304306030273
185,0.3252201,-0.4890684,1.5123674869537354
186,0.32522005,-0.4890684,1.4327514171600342
187,0.32522005,-0.4890684,1.4689240455627441
188,0.32522005,-0.4890684,1.6338887214660645
189,0.32522005,-0.4890684,1.4073877334594727
190,0.32522005,-0.4890684,1.458092451095581
191,0.32522005,-0.4890684,1.6162233352661133
192,0.32522005,-0.4890684,1.5252711772918701
193,0.32522005,-0.4890684,1.5955328941345215
194,0.3252201,-0.4890684,1.5524389743804932
195,0.32522017,-0.4890684,1.5189199447631836
196,0.3252201,-0.4890684,1.5951952934265137
197,0.3252201,-0.4890684,1.786470890045166
198,0.3252201,-0.4890684,1.461686372756958
199,0.3252201,-0.4890684,1.587282657623291
200,0.3252201,-0.4890684,1.725867509841919
201,0.32522005,-0.4890684,1.4860968589782715
202,0.3252201,-0.4890684,1.3530614376068115
203,0.3252201,-0.4890684,1.6216659545898438
204,0.3252201,-0.4890684,1.4003093242645264
205,0.32522005,-0.4890684,1.4515831470489502
206,0.32522005,-0.4890684,1.4458949565887451
207,0.32522005,-0.4890684,1.4779996871948242
208,0.3252201,-0.4890684,1.5069706439971924
209,0.32522005,-0.4890684,1.9120144844055176
210,0.32522017,-0.4890684,1.4929094314575195
211,0.3252201,-0.4890684,1.4962117671966553
212,0.3252201,-0.4890684,1.7252213954925537
213,0.32522005,-0.4890684,1.3968236446380615
214,0.32522005,-0.4890684,1.3951611518859863
