iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6423611,0.0,0.6770834,0.6770834
1,0.6423611,4.148646354675293,0.6770834,0.6770834
2,0.6423611,1.0393447875976562,0.6770834,0.6770834
3,0.6423611,1.0292150974273682,0.6770834,0.6770834
4,0.6423611,1.0230755805969238,0.6770834,0.6770834
5,0.6423611,1.1357271671295166,0.6770834,0.6770834
6,0.6423611,1.1140892505645752,0.6770834,0.6770834
7,0.6423611,1.1062965393066406,0.6770834,0.6770834
8,0.6423611,1.0273308753967285,0.6770834,0.6770834
9,0.6423611,1.0218558311462402,0.6770834,0.6770834
10,0.6423611,1.0266902446746826,0.6770834,0.6770834
11,0.6423611,1.0071799755096436,0.6770834,0.6770834
12,0.6423611,1.0694708824157715,0.6770834,0.6770834
13,0.6423611,1.03659987449646,0.6770834,0.6770834
14,0.6423611,1.1663148403167725,0.6770834,0.6770834
15,0.6423611,1.0672833919525146,0.6770834,0.6770834
16,0.6423611,1.0225770473480225,0.6770834,0.6770834
17,0.6423611,1.0544497966766357,0.6770834,0.6770834
18,0.6423611,1.0998432636260986,0.6770834,0.6770834
19,0.6423611,1.1031758785247803,0.6770834,0.6770834
20,0.6423611,1.056725263595581,0.6770834,0.6770834
21,0.6423611,1.1786396503448486,0.6770834,0.6770834
22,0.6423611,1.1575865745544434,0.6770834,0.6770834
23,0.6423611,1.2090318202972412,0.6770834,0.6770834
24,0.6423611,1.1132843494415283,0.6770834,0.6770834
25,0.6423611,1.0437862873077393,0.6770834,0.6770834
26,0.6423611,1.1586716175079346,0.6770834,0.6770834
27,0.6423611,1.030604362487793,0.6770834,0.6770834
28,0.6423611,1.0657258033752441,0.6770834,0.6770834
29,0.6423611,1.0873823165893555,0.6770834,0.6770834
30,0.6423611,1.0371036529541016,0.6770834,0.6770834
31,0.6423611,1.0674057006835938,0.6770834,0.6770834
32,0.6423611,1.0773401260375977,0.6770834,0.6770834
33,0.6423611,1.1290040016174316,0.6770834,0.6770834
34,0.6423611,1.2474009990692139,0.6770834,0.6770834
35,0.6423611,1.1654307842254639,0.6770834,0.6770834
36,0.6423611,1.0093655586242676,0.6770834,0.6770834
37,0.6423611,1.1414110660552979,0.6770834,0.6770834
38,0.6423611,1.0839366912841797,0.6770834,0.6770834
39,0.6423611,1.0435431003570557,0.6770834,0.6770834
40,0.6423611,1.1125671863555908,0.6770834,0.6770834
41,0.6423611,1.0409648418426514,0.6770834,0.6770834
42,0.6423611,1.083406686782837,0.6770834,0.6770834
43,0.6423611,1.081678867340088,0.6770834,0.6770834
44,0.6423611,1.0920085906982422,0.6770834,0.6770834
45,0.6423611,1.1950695514678955,0.6770834,0.6770834
46,0.6423611,1.2880918979644775,0.6770834,0.6770834
47,0.6423611,1.1146154403686523,0.6770834,0.6770834
48,0.6423611,1.1121578216552734,0.6770834,0.6770834
49,0.6423611,1.1482963562011719,0.6770834,0.6770834
50,0.6423611,1.1080920696258545,0.6770834,0.6770834
51,0.6423611,1.0882387161254883,0.6770834,0.6770834
52,0.6423611,1.0893328189849854,0.6770834,0.6770834
53,0.6423611,1.0750510692596436,0.6770834,0.6770834
54,0.6423611,1.0844190120697021,0.6770834,0.6770834
55,0.6423611,1.1088268756866455,0.6770834,0.6770834
56,0.6423611,1.080507755279541,0.6770834,0.6770834
57,0.6423611,1.1003749370574951,0.6770834,0.6770834
58,0.6423611,1.008439302444458,0.6770834,0.6770834
59,0.6423611,1.0445969104766846,0.6770834,0.6770834
60,0.6423611,1.3073670864105225,0.6770834,0.6770834
61,0.6423611,1.0904600620269775,0.6770834,0.6770834
62,0.6423611,1.0436155796051025,0.6770834,0.6770834
63,0.6423611,1.1087653636932373,0.6770834,0.6770834
64,0.6423611,1.0439116954803467,0.6770834,0.6770834
65,0.6423611,1.1105070114135742,0.6770834,0.6770834
66,0.6423611,1.1213974952697754,0.6770834,0.6770834
67,0.6423611,1.2660906314849854,0.6770834,0.6770834
68,0.6423611,1.1423768997192383,0.6770834,0.6770834
69,0.6423611,1.0424811840057373,0.6770834,0.6770834
70,0.6423611,1.082688331604004,0.6770834,0.6770834
71,0.6423611,1.1400024890899658,0.6770834,0.6770834
72,0.6423611,1.029268741607666,0.6770834,0.6770834
73,0.6423611,1.0674965381622314,0.6770834,0.6770834
74,0.6423611,1.066725730895996,0.6770834,0.6770834
75,0.6423611,1.075472354888916,0.6770834,0.6770834
76,0.6423611,1.3588111400604248,0.6770834,0.6770834
77,0.6423611,1.085068702697754,0.6770834,0.6770834
78,0.6423611,1.1081650257110596,0.6770834,0.6770834
79,0.6423611,1.0222034454345703,0.6770834,0.6770834
80,0.6423611,1.031076192855835,0.6770834,0.6770834
81,0.6423611,1.0664393901824951,0.6770834,0.6770834
82,0.6423611,1.0436999797821045,0.6770834,0.6770834
83,0.6423611,1.0700428485870361,0.6770834,0.6770834
84,0.6423611,1.0962109565734863,0.6770834,0.6770834
85,0.6423611,1.0652472972869873,0.6770834,0.6770834
86,0.6423611,1.0653808116912842,0.6770834,0.6770834
87,0.6423611,1.096156358718872,0.6770834,0.6770834
88,0.6423611,1.0813682079315186,0.6770834,0.6770834
89,0.6423611,1.0820493698120117,0.6770834,0.6770834
90,0.6423611,1.084036111831665,0.6770834,0.6770834
91,0.6423611,1.077984094619751,0.6770834,0.6770834
92,0.6423611,1.0469789505004883,0.6770834,0.6770834
93,0.6423611,1.1700809001922607,0.6770834,0.6770834
94,0.6423611,1.4324851036071777,0.6770834,0.6770834
95,0.6423611,1.1647658348083496,0.6770834,0.6770834
96,0.6423611,1.0379884243011475,0.6770834,0.6770834
97,0.6423611,1.0898876190185547,0.6770834,0.6770834
98,0.6423611,1.0576848983764648,0.6770834,0.6770834
99,0.6423611,1.0946414470672607,0.6770834,0.6770834
100,0.6423611,1.101952314376831,0.6770834,0.6770834
101,0.6423611,1.0392918586730957,0.6770834,0.6770834
102,0.6423611,1.030005693435669,0.6770834,0.6770834
103,0.6423611,1.1010468006134033,0.6770834,0.6770834
104,0.6423611,1.1049346923828125,0.6770834,0.6770834
105,0.6423611,1.119948387145996,0.6770834,0.6770834
106,0.6423611,1.0081355571746826,0.6770834,0.6770834
107,0.6423611,1.1062932014465332,0.6770834,0.6770834
108,0.6423611,1.042186975479126,0.6770834,0.6770834
109,0.6423611,1.0849413871765137,0.6770834,0.6770834
110,0.6423611,1.1179709434509277,0.6770834,0.6770834
111,0.6423611,1.0929086208343506,0.6770834,0.6770834
112,0.6423611,1.0711860656738281,0.6770834,0.6770834
113,0.6423611,1.0380892753601074,0.6770834,0.6770834
114,0.6423611,1.0558948516845703,0.6770834,0.6770834
115,0.6423611,1.4187095165252686,0.6770834,0.6770834
116,0.6423611,1.1285436153411865,0.6770834,0.6770834
117,0.6423611,1.139293909072876,0.6770834,0.6770834
118,0.6423611,1.0797374248504639,0.6770834,0.6770834
119,0.6423611,1.0992584228515625,0.6770834,0.6770834
120,0.6423611,1.1271774768829346,0.6770834,0.6770834
121,0.6423611,1.0919246673583984,0.6770834,0.6770834
122,0.6423611,1.1216905117034912,0.6770834,0.6770834
123,0.6423611,1.1016688346862793,0.6770834,0.6770834
124,0.6423611,1.066032886505127,0.6770834,0.6770834
125,0.6423611,1.018770456314087,0.6770834,0.6770834
126,0.6423611,1.181920051574707,0.6770834,0.6770834
127,0.6423611,1.0936851501464844,0.6770834,0.6770834
128,0.6423611,1.0791387557983398,0.6770834,0.6770834
129,0.6423611,1.102102279663086,0.6770834,0.6770834
130,0.6423611,1.1159112453460693,0.6770834,0.6770834
