iteration,max_fitness,time,test_accuracy
0,0.13340378,0.0,0.18999934
1,0.19826627,15.821715831756592,[0.22255397]
2,0.21895754,15.97772216796875,[0.30161613]
3,0.24761629,15.818215370178223,[0.24113923]
4,0.31886435,15.864012718200684,[0.24113923]
5,0.2907027,15.991583108901978,[0.24504423]
6,0.3422981,15.704162836074829,[0.36864573]
7,0.32057476,15.731330394744873,[0.3704779]
8,0.3392275,15.990071058273315,[0.37153387]
9,0.38289404,15.96091890335083,[0.34973586]
10,0.3477934,15.73930311203003,[0.3704779]
11,0.3271646,15.92895770072937,[0.37153387]
12,0.34670115,16.041372060775757,[0.3720789]
13,0.3392868,15.923567295074463,[0.36945856]
14,0.34167105,15.766510486602783,[0.3678624]
15,0.3318774,15.809857606887817,[0.3678624]
16,0.35952258,15.708391189575195,[0.3616166]
17,0.33417195,15.916155338287354,[0.36058444]
18,0.34499425,16.053011417388916,[0.35489702]
19,0.35616803,15.823703527450562,[0.35489702]
20,0.40370893,15.846303224563599,[0.39174312]
21,0.42612684,15.910018920898438,[0.42089486]
22,0.41787994,15.849169492721558,[0.42089486]
23,0.40959555,15.869910478591919,[0.42735147]
24,0.434968,16.104154348373413,[0.42303747]
25,0.45233983,15.946555852890015,[0.4281838]
26,0.43273944,20.97199559211731,[0.42779988]
27,0.4458642,15.928788423538208,[0.4273951]
28,0.41270918,15.949271202087402,[0.4281838]
29,0.42920643,16.101500034332275,[0.42892933]
30,0.44483042,16.033339262008667,[0.4281838]
31,0.39786804,16.027763843536377,[0.41792828]
32,0.4225695,16.066786289215088,[0.42935246]
33,0.43621975,16.117564916610718,[0.4551695]
34,0.46053958,15.884441375732422,[0.45282316]
35,0.47190648,15.96511697769165,[0.45282316]
36,0.4619605,15.824654340744019,[0.45282316]
37,0.5012182,16.047252416610718,[0.47548318]
38,0.48625755,16.043415069580078,[0.49763185]
39,0.4807542,16.164061069488525,[0.45187128]
40,0.5108171,15.930834531784058,[0.49763185]
41,0.4698742,15.875197887420654,[0.50017715]
42,0.5105548,16.050771474838257,[0.49763185]
43,0.477785,15.99936819076538,[0.50963527]
44,0.5263617,16.10940909385681,[0.52603173]
45,0.45275652,15.85657024383545,[0.49096042]
46,0.49552655,16.050583600997925,[0.5040426]
47,0.49319917,15.989558219909668,[0.5202372]
48,0.48526752,15.982513666152954,[0.5202372]
49,0.48767185,16.04299521446228,[0.5202372]
50,0.53522587,15.900824069976807,[0.5195717]
51,0.50944793,15.835365056991577,[0.51564234]
52,0.53280663,15.84625768661499,[0.5196831]
53,0.467857,15.890141010284424,[0.5144886]
54,0.5392623,15.947489261627197,[0.5196831]
55,0.5396243,16.068306922912598,[0.5196831]
56,0.5183106,16.05614185333252,[0.5195717]
57,0.50903356,15.882111310958862,[0.51806235]
58,0.48552227,16.04754400253296,[0.5144886]
59,0.5574298,15.820970058441162,[0.51799667]
60,0.5342885,15.953321695327759,[0.5196831]
61,0.5831294,15.950222730636597,[0.5556501]
62,0.54888165,16.320128917694092,[0.56177676]
63,0.53789806,16.035104274749756,[0.56177676]
64,0.54251844,16.026550769805908,[0.56363565]
65,0.5975441,15.742846488952637,[0.56370914]
66,0.6347368,15.953315496444702,[0.56204885]
67,0.6137167,16.154181957244873,[0.633063]
68,0.65815246,16.124816417694092,[0.6534132]
69,0.6202975,16.014029502868652,[0.6461855]
70,0.63710916,15.659043788909912,[0.6534132]
71,0.6378834,15.995800733566284,[0.65116626]
72,0.58868027,16.036694049835205,[0.65116626]
73,0.6317787,15.88059139251709,[0.65116626]
74,0.6681532,15.827703475952148,[0.64884496]
75,0.60018337,15.987630844116211,[0.65116626]
76,0.6303755,16.153876066207886,[0.65006053]
77,0.63837934,16.180214643478394,[0.6533816]
78,0.6029777,15.843608856201172,[0.652254]
79,0.63327,16.018019437789917,[0.6533816]
80,0.6313157,16.340428113937378,[0.65302944]
81,0.6190672,16.182942867279053,[0.651779]
82,0.664891,16.02687168121338,[0.6501576]
83,0.6351363,16.12585949897766,[0.651779]
84,0.59402126,15.963415384292603,[0.6519517]
85,0.6604366,15.947219371795654,[0.65248007]
86,0.6563536,21.068098306655884,[0.6497849]
87,0.62143815,15.939749956130981,[0.65248007]
88,0.6414807,16.038597345352173,[0.6516851]
89,0.64526165,15.970691442489624,[0.6505583]
90,0.6509223,16.21753692626953,[0.6516851]
91,0.59934855,15.823365688323975,[0.64928377]
92,0.55421376,16.095527172088623,[0.65055275]
93,0.60316795,15.874784469604492,[0.64791024]
94,0.58983433,16.050240516662598,[0.6471239]
95,0.6395285,15.657115697860718,[0.6533816]
96,0.6029792,16.015656232833862,[0.6475681]
97,0.6693491,15.970570802688599,[0.65006053]
98,0.6006805,16.065279960632324,[0.6481289]
99,0.6772619,16.137073516845703,[0.65006053]
100,0.62655187,16.15975594520569,[0.65116626]
101,0.63562447,16.028838872909546,[0.6499641]
102,0.668403,16.299265384674072,[0.65006053]
103,0.6553252,16.144283771514893,[0.6519073]
104,0.69711983,16.12557363510132,[0.6519073]
105,0.6282741,16.0443172454834,[0.650217]
106,0.5903282,16.02877712249756,[0.650217]
107,0.68159914,15.890471696853638,[0.6524149]
108,0.63618374,16.073168992996216,[0.65055275]
109,0.6477586,15.87584376335144,[0.6519073]
110,0.65209067,15.911782026290894,[0.650658]
111,0.61737376,15.97701644897461,[0.650217]
112,0.5978266,16.063663244247437,[0.650217]
113,0.6257697,16.241600275039673,[0.65116626]
114,0.6604309,15.955556154251099,[0.650658]
115,0.63875556,16.043256282806396,[0.65063083]
116,0.63570297,16.00960874557495,[0.65302944]
117,0.62934613,16.090250968933105,[0.6519537]
118,0.6564537,16.086015701293945,[0.650658]
119,0.64985967,16.233874082565308,[0.651779]
120,0.6412511,15.978551864624023,[0.6520498]
121,0.60978496,15.838181018829346,[0.64890087]
122,0.6539066,15.890346765518188,[0.65248007]
123,0.67273796,16.11530065536499,[0.6519073]
124,0.6382916,16.183197021484375,[0.64945596]
125,0.6211364,15.941647291183472,[0.65116626]
126,0.651391,16.062610626220703,[0.651779]
127,0.63860625,16.21279811859131,[0.6519537]
128,0.63401055,15.922668695449829,[0.65248007]
129,0.6671184,16.17100691795349,[0.6524149]
130,0.64598197,15.99369764328003,[0.65037197]
131,0.66706395,16.063328504562378,[0.65105176]
132,0.63240814,15.997052431106567,[0.6530298]
133,0.6383748,15.923884868621826,[0.65037197]
134,0.6044407,16.108712911605835,[0.65116626]
135,0.6532891,16.101463079452515,[0.65105176]
136,0.62743944,16.19132161140442,[0.65116626]
137,0.6168805,16.063594579696655,[0.6516733]
138,0.65856725,16.360733032226562,[0.6524149]
139,0.64562124,16.15830087661743,[0.6530298]
140,0.6564809,16.045482635498047,[0.6524583]
141,0.64579475,15.870934963226318,[0.6520498]
142,0.6486174,16.220803022384644,[0.6519537]
143,0.638636,16.05573010444641,[0.65102094]
144,0.6045107,16.18037176132202,[0.6498425]
145,0.6359308,16.07388734817505,[0.6153766]
146,0.6510617,21.569046020507812,[0.6502781]
147,0.6387105,15.981998443603516,[0.64910555]
148,0.62034744,16.216352701187134,[0.651779]
149,0.6018789,16.084954261779785,[0.651779]
150,0.62906945,16.023659467697144,[0.651779]
151,0.6538291,16.18510413169861,[0.6519537]
152,0.64091027,15.992782831192017,[0.65105176]
153,0.6800266,16.238604307174683,[0.6526536]
154,0.64892566,16.254287004470825,[0.6526536]
155,0.65731794,16.13160014152527,[0.6499436]
156,0.6587884,16.071651935577393,[0.65009725]
157,0.5987778,15.798805475234985,[0.6403768]
158,0.6331855,16.136929273605347,[0.6520498]
159,0.64543897,16.1126492023468,[0.6514218]
160,0.62821984,16.098525047302246,[0.65310633]
161,0.6612591,16.218705654144287,[0.65009725]
162,0.5905635,16.045350551605225,[0.652408]
163,0.6069507,16.43588900566101,[0.652408]
164,0.62851787,16.094048023223877,[0.6517012]
165,0.61149174,16.238072872161865,[0.652393]
166,0.6204033,16.213967323303223,[0.6526536]
167,0.66067195,16.00470733642578,[0.6502392]
168,0.6768204,16.090822458267212,[0.65105176]
169,0.6621456,16.23976731300354,[0.64096534]
170,0.6730424,15.971280813217163,[0.64686465]
171,0.6787118,15.972480297088623,[0.6753105]
172,0.6619642,16.02921199798584,[0.6711661]
173,0.6406549,16.189066410064697,[0.67012846]
174,0.70482165,16.121105670928955,[0.6711661]
175,0.61549395,16.080322265625,[0.66883093]
176,0.6437021,15.847897291183472,[0.66714746]
177,0.65374863,15.96737265586853,[0.6732131]
178,0.6338968,15.8138427734375,[0.668551]
179,0.7034826,16.04841423034668,[0.67103857]
180,0.6304774,15.868163108825684,[0.66714746]
181,0.66808116,15.908077478408813,[0.67265105]
182,0.64220965,15.89529275894165,[0.668551]
183,0.67488825,16.088215589523315,[0.6732131]
184,0.6890001,16.184235334396362,[0.67265105]
185,0.6654515,16.00736427307129,[0.6680181]
186,0.69145656,15.911924123764038,[0.67265105]
187,0.6702799,15.82980227470398,[0.67103857]
188,0.6355928,15.722018003463745,[0.6703553]
189,0.65301764,15.913979291915894,[0.6703553]
190,0.61806667,16.05507755279541,[0.67281544]
191,0.69344234,15.92411732673645,[0.6711661]
192,0.68355477,16.03142809867859,[0.6732131]
193,0.657838,16.154860019683838,[0.668187]
194,0.62442076,16.023959398269653,[0.6694318]
195,0.6807867,15.973726511001587,[0.67103857]
196,0.7003174,16.01996636390686,[0.67013943]
197,0.6548264,16.020073652267456,[0.67103857]
198,0.67519057,15.885068655014038,[0.67265105]
199,0.7035044,15.82930326461792,[0.6732131]
200,0.69030523,16.042020797729492,[0.6714159]
201,0.6938442,16.113981246948242,[0.67358965]
202,0.6772876,16.181564807891846,[0.6721491]
203,0.69722766,15.9482262134552,[0.6714159]
204,0.65892357,15.886922359466553,[0.6714159]
205,0.6707499,16.12147045135498,[0.6732131]
206,0.6876005,15.874494791030884,[0.67013943]
207,0.6198797,21.611750841140747,[0.67265105]
208,0.6571888,15.819944858551025,[0.6721491]
209,0.61923426,16.163551330566406,[0.67265105]
210,0.6860584,16.001004219055176,[0.67013943]
211,0.6804822,16.1832857131958,[0.6721491]
212,0.64604294,16.2326602935791,[0.6721491]
213,0.6297169,15.88629961013794,[0.6704137]
214,0.6812763,16.291584253311157,[0.6742008]
215,0.66676533,16.095030069351196,[0.6711788]
216,0.6379199,16.041629791259766,[0.6704137]
217,0.65616715,16.080464124679565,[0.6658416]
218,0.6948869,16.012494325637817,[0.67265105]
219,0.6577743,15.755738496780396,[0.67265105]
220,0.656636,15.92937707901001,[0.67131674]
221,0.69526803,16.08326029777527,[0.6732131]
222,0.65948343,16.14470887184143,[0.6732131]
223,0.69517684,15.8817777633667,[0.67265105]
224,0.7082026,15.820448875427246,[0.6732131]
225,0.6006463,15.9957857131958,[0.67265105]
226,0.694144,16.007615327835083,[0.67265105]
227,0.66623026,16.07991909980774,[0.67265105]
228,0.60096145,16.107122659683228,[0.6732131]
229,0.6857197,16.13624906539917,[0.67124647]
230,0.69670534,16.13330316543579,[0.67265105]
231,0.64345336,16.08798623085022,[0.6732131]
232,0.6546116,16.051711320877075,[0.67131853]
233,0.58251035,15.87509822845459,[0.6614706]
234,0.69241595,15.817892789840698,[0.6722393]
235,0.65062594,15.813185214996338,[0.67265105]
236,0.6126488,15.795984506607056,[0.67265105]
237,0.6051409,15.75421667098999,[0.6723707]
238,0.7114881,15.909252643585205,[0.67265105]
239,0.7031448,15.869452953338623,[0.67265105]
240,0.66612005,15.72472071647644,[0.6684998]
241,0.6913167,15.984326839447021,[0.6703502]
242,0.63528705,15.93885350227356,[0.67265105]
243,0.6753112,15.877507209777832,[0.67265105]
244,0.6479907,15.766964673995972,[0.67265105]
245,0.65519273,15.6512930393219,[0.67265105]
246,0.65080047,15.731948375701904,[0.67265105]
247,0.6011976,15.759944200515747,[0.67265105]
248,0.69115186,15.620775938034058,[0.67226994]
249,0.67567956,15.932494878768921,[0.67059124]
250,0.6676798,15.644329071044922,[0.67059124]
