iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.061946213,9.148797512054443,1.5552408,185.209,1.6183125,1.1269017,0.39495197,9.78437,1.8236198,1.5321882
226,0.053342223,9.152165412902832,1.5537003,185.101,1.6174327,1.1287209,0.394753,9.7694645,1.824906,1.532247
227,0.05811131,9.247026681900024,1.5564203,184.98317,1.6197802,1.1292423,0.39495286,9.7550335,1.825902,1.5318446
228,0.05535859,9.297890901565552,1.5551829,182.81653,1.6179304,1.128822,0.39479843,9.770652,1.8254125,1.5322431
229,0.050169945,9.191129684448242,1.5563271,184.9235,1.6195441,1.1291034,0.39467072,9.762036,1.8208616,1.5320988
230,0.059373975,9.17180609703064,1.5559121,185.16261,1.6191752,1.1284268,0.39495346,9.784321,1.8233975,1.5320297
231,0.052658916,9.514762878417969,1.5563852,185.3129,1.6196743,1.1289989,0.3949368,9.782085,1.8248535,1.5315921
232,0.055454016,9.179157257080078,1.5561856,185.13959,1.619589,1.1289428,0.39500082,9.783624,1.825497,1.531858
233,0.045884967,9.339470863342285,1.5564077,185.18695,1.6198155,1.1281914,0.39487407,9.781235,1.8223933,1.5322472
234,0.058992267,9.362384796142578,1.5557747,185.30235,1.6191092,1.1284909,0.3949573,9.780798,1.8252821,1.5316696
235,0.050842464,9.346440553665161,1.5561109,185.27281,1.6191394,1.1290227,0.3949721,9.782746,1.8259604,1.5322087
236,0.03975761,9.334447860717773,1.5558724,185.28113,1.6189815,1.1291052,0.39456123,9.78427,1.8256314,1.5281827
237,0.04089558,9.266621828079224,1.5565221,185.27802,1.6198574,1.1290656,0.39499938,9.781243,1.8238328,1.5322258
238,0.055813253,8.895682334899902,1.5565737,185.29697,1.6198213,1.1292421,0.3950008,9.782328,1.8260255,1.532243
239,0.052293897,11.757326126098633,1.5562693,185.27121,1.6197205,1.1292429,0.39496958,9.779196,1.826001,1.532244
240,0.056002796,9.256355047225952,1.556151,185.11623,1.6192851,1.128794,0.3948423,9.779794,1.825747,1.5317341
241,0.051422417,9.244550943374634,1.5565755,185.17535,1.6198493,1.1292768,0.39487204,9.783495,1.8259648,1.5313528
242,0.05529076,9.23171329498291,1.5550128,182.42064,1.6182292,1.1290339,0.39444932,9.781471,1.8257592,1.531945
243,0.053609133,9.217792987823486,1.5565723,185.1823,1.6198466,1.1292272,0.39498106,9.775626,1.8259331,1.5322471
244,0.05265838,9.238813638687134,1.5561559,185.2206,1.6194237,1.1289049,0.3947263,9.784023,1.8252679,1.5304356
245,0.05028534,9.26416563987732,1.5554472,185.27332,1.618387,1.1286975,0.39431787,9.784286,1.8253801,1.5298026
246,0.058362424,9.131778001785278,1.5564193,185.21495,1.6196885,1.1288981,0.39477116,9.777228,1.8228753,1.5319785
247,0.05031532,9.106093168258667,1.5553699,184.17992,1.619251,1.1292663,0.39494824,9.75618,1.8244092,1.532006
248,0.05951339,9.34170389175415,1.5555093,185.32309,1.6184332,1.1291599,0.3945519,9.782026,1.825874,1.5305772
249,0.045667827,9.367993116378784,1.5557315,185.29059,1.6185006,1.128326,0.39486545,9.780446,1.8254536,1.5322193
250,0.05308014,9.070752382278442,1.5565456,185.323,1.6198511,1.1292789,0.39498076,9.783823,1.8259846,1.5319896
251,0.06525004,9.437846422195435,1.5565348,185.1367,1.6197914,1.1291021,0.39495757,9.779129,1.8260317,1.5317162
252,0.051215827,9.315093755722046,1.5562227,185.23132,1.619438,1.1285325,0.39489865,9.778191,1.8250003,1.531811
253,0.04602307,9.362638235092163,1.5563356,184.642,1.6196256,1.1291767,0.39472893,9.759171,1.8244762,1.5321525
254,0.058321834,9.082756996154785,1.55647,185.31754,1.6195567,1.1291919,0.39474264,9.779752,1.825783,1.5319146
255,0.048908293,9.062100648880005,1.5563992,185.2668,1.6197563,1.1292708,0.39495316,9.783837,1.8256122,1.5322052
256,0.061951816,9.059710264205933,1.556192,185.24911,1.6194639,1.1270306,0.39492616,9.78179,1.8231544,1.53223
257,0.051552415,9.194416761398315,1.5539684,184.97119,1.6175019,1.1288558,0.3945869,9.751518,1.825876,1.5312167
258,0.059264123,9.50709843635559,1.5561981,185.09805,1.6195241,1.1291871,0.39479154,9.760046,1.8255537,1.5321453
259,0.052075446,9.2337007522583,1.55583,185.08139,1.6193808,1.1288878,0.39494345,9.782102,1.826008,1.5318841
260,0.05200869,9.368055582046509,1.5554502,185.07806,1.6184175,1.1282784,0.3949404,9.767048,1.8258197,1.5320483
261,0.054154873,9.348281383514404,1.5563679,185.3115,1.6194987,1.1281002,0.39499545,9.783375,1.8249211,1.5318685
262,0.044986665,9.662122249603271,1.5560104,185.32382,1.6194944,1.1291858,0.39482045,9.784355,1.8254867,1.5312057
263,0.05019957,9.37375807762146,1.555006,183.51463,1.6184342,1.1280056,0.3945707,9.782715,1.8251535,1.5296878
264,0.044397116,9.114208698272705,1.5565711,185.30005,1.6198668,1.1287186,0.39496148,9.768404,1.8203801,1.5322052
265,0.04845041,9.400032758712769,1.5517268,185.17995,1.6144809,1.1258376,0.3942096,9.783959,1.8204243,1.5296966
266,0.05426109,9.239277124404907,1.5548356,184.769,1.6177537,1.1260034,0.39488357,9.774518,1.8181617,1.5316299
267,0.0535143,9.125291585922241,1.5565242,185.18414,1.6197977,1.1289307,0.3947221,9.778831,1.825535,1.5311995
268,0.050384104,9.0675528049469,1.5564086,185.20134,1.6195569,1.1286411,0.39498025,9.782509,1.8240368,1.531522
269,0.056439877,9.35258674621582,1.5555217,185.13824,1.6190563,1.1292763,0.3946706,9.745232,1.8260088,1.5321158
270,0.06073135,9.114658832550049,1.5561553,185.25797,1.6196767,1.1291543,0.39490584,9.783707,1.826024,1.5321562
271,0.057173133,9.226433753967285,1.5530362,185.0934,1.6160824,1.1273807,0.394761,9.773499,1.8250784,1.532243
272,0.04878688,8.822214841842651,1.5564898,181.99257,1.6198409,1.1292146,0.39499515,9.783821,1.8260347,1.5322231
273,0.056747854,9.155338525772095,1.5559869,185.27954,1.6195054,1.1291931,0.39491796,9.78429,1.8259411,1.5315723
274,0.04600233,11.874799489974976,1.5565376,185.31656,1.6198633,1.1291112,0.39495063,9.783189,1.8260001,1.5311024
275,0.0615384,9.09937047958374,1.5563989,185.31313,1.6197811,1.1292793,0.39498106,9.784139,1.8255568,1.5321485
276,0.049066544,9.213457584381104,1.5552521,182.88159,1.6180577,1.1277226,0.39468423,9.782994,1.8216866,1.529445
277,0.048897445,9.513638019561768,1.5565692,185.16296,1.6198678,1.1287113,0.39496365,9.768746,1.8230064,1.532242
278,0.04812157,9.12099003791809,1.5768183,182.55396,1.64099,1.1362865,0.375455,9.633155,1.7946975,1.4768873
279,0.050205767,9.162635803222656,1.55657,185.1612,1.6198181,1.1289427,0.39489225,9.784376,1.8258289,1.5305778
280,0.057225406,9.25675368309021,1.5561627,185.19695,1.6195695,1.1292776,0.39493045,9.77939,1.8245101,1.5322227
281,0.05330503,9.16025185585022,1.5564368,185.24213,1.6198134,1.1289566,0.39496344,9.784273,1.8256872,1.5314722
282,0.058457613,9.08891248703003,1.5565097,184.1944,1.6197116,1.1283408,0.3950004,9.783439,1.8234371,1.5319656
283,0.037377357,9.559887409210205,1.5563748,185.2873,1.6196696,1.1292685,0.3949973,9.775379,1.8260397,1.5317262
284,0.050421,9.151996612548828,1.5557933,185.29347,1.6189787,1.1286064,0.3948436,9.784253,1.825837,1.5318592
285,0.04915726,9.29291582107544,1.5563625,185.25623,1.619615,1.1290222,0.39488408,9.78337,1.8253131,1.5308479
286,0.056078136,9.13643741607666,1.5564531,185.09468,1.619469,1.1285062,0.39496678,9.779577,1.823885,1.532167
287,0.0521183,9.398638725280762,1.5563784,185.31528,1.6196743,1.1291307,0.39499885,9.779313,1.8260038,1.5319637
288,0.05203718,9.329205989837646,1.5565737,185.3247,1.6198541,1.1292541,0.39498335,9.783793,1.8247172,1.5321194
289,0.054121435,9.113883018493652,1.5561861,185.31274,1.6195384,1.1291754,0.39462355,9.7817955,1.8252987,1.5313284
290,0.05259323,9.162988185882568,1.5557439,184.6007,1.6194553,1.1290762,0.3949893,9.766696,1.8260059,1.5311855
291,0.055543423,9.228233814239502,1.5564191,185.32439,1.6197169,1.1292313,0.3948083,9.784321,1.8254647,1.5317595
292,0.04835677,9.102760076522827,1.5565085,184.91646,1.6198474,1.1292716,0.3950006,9.778809,1.8239466,1.5314693
293,0.05859387,9.264989376068115,1.5565693,183.47293,1.619845,1.1289486,0.39486086,9.783387,1.8260195,1.5318292
294,0.05602801,9.21785831451416,1.5565636,185.012,1.6198337,1.1290326,0.3948995,9.7791815,1.8259897,1.532046
295,0.049037635,9.01915454864502,1.5554708,184.99875,1.6187102,1.128321,0.3949882,9.771732,1.8255302,1.5318875
296,0.050257325,9.38099718093872,1.5556661,185.02713,1.6183809,1.126116,0.39493182,9.7700615,1.8175019,1.5302507
297,0.06004685,8.996864557266235,1.5564777,184.01337,1.619712,1.1289858,0.39489385,9.761615,1.825847,1.5321378
298,0.058623016,9.126159429550171,1.5565683,185.04213,1.6198659,1.1289389,0.39497197,9.783016,1.8260435,1.5321451
299,0.049538493,9.156725883483887,1.5564255,184.9873,1.6195557,1.1289868,0.39486945,9.782535,1.825126,1.5310864
300,0.056400597,9.189588785171509,1.5559819,185.14392,1.6194764,1.1292789,0.3948923,9.760445,1.8260431,1.5322354
301,0.045934975,9.053826570510864,1.5550613,185.09933,1.6187304,1.1290915,0.39480963,9.767019,1.8260105,1.532189
302,0.057950318,9.30690312385559,1.5564743,185.29105,1.6198615,1.1290205,0.3949861,9.782382,1.8242388,1.5322466
303,0.041390955,9.091375350952148,1.5551974,185.30467,1.6183635,1.1277428,0.39481267,9.775014,1.8191926,1.5302253
304,0.05430597,9.11936616897583,1.5540411,185.22679,1.6167678,1.1287277,0.39418697,9.764799,1.8256034,1.531575
305,0.054161787,9.274835586547852,1.5561811,185.31294,1.6195005,1.1291337,0.39492568,9.784364,1.825919,1.5316255
306,0.053566158,9.100028276443481,1.5557965,183.15715,1.6189424,1.1289731,0.3949784,9.775941,1.8258336,1.5322124
307,0.050221562,9.269572257995605,1.5561081,185.2163,1.6193181,1.1287513,0.39497542,9.783936,1.8258259,1.5321437
308,0.044563234,8.801768779754639,1.5565505,184.67043,1.6197569,1.1292521,0.3945583,9.7704735,1.8259989,1.5277678
309,0.05725622,9.243919849395752,1.556347,185.30579,1.6196884,1.1292337,0.39483175,9.782562,1.8257462,1.5318979
310,0.054558814,11.80921483039856,1.55635,184.73262,1.6196634,1.1288346,0.39497724,9.783316,1.8260053,1.5317581
311,0.04872203,9.231651306152344,1.5557224,185.17416,1.6189674,1.129279,0.39463264,9.773249,1.8259121,1.5312667
312,0.041251898,9.017897605895996,1.5564852,185.17946,1.6196629,1.1291969,0.39493886,9.778754,1.8246235,1.5322233
313,0.059729397,9.076618909835815,1.5565614,185.29323,1.6198641,1.1292795,0.39499727,9.783333,1.8259313,1.5321102
314,0.047814608,9.165971279144287,1.5559624,184.8115,1.6189983,1.1288121,0.39470693,9.783891,1.8231622,1.5320044
315,0.03848791,9.255300998687744,1.5555624,185.0526,1.6184807,1.1280434,0.39468253,9.77638,1.8184257,1.5306442
316,0.049168766,9.36357569694519,1.5536726,185.1371,1.6165458,1.1259096,0.39461577,9.784102,1.8190557,1.5316666
317,0.061085105,9.382765054702759,1.5553321,185.19392,1.6188142,1.1289262,0.3945536,9.780253,1.8258355,1.5312297
318,0.043087363,9.33097219467163,1.5559903,184.81024,1.619378,1.1292717,0.39493394,9.761004,1.8247057,1.5322218
319,0.05201751,9.283520936965942,1.5564669,184.76604,1.6197937,1.1292304,0.39497015,9.777165,1.825392,1.5309997
320,0.04330772,9.104398012161255,1.556505,185.31032,1.6196827,1.129248,0.39486584,9.781149,1.8258934,1.5322363
321,0.053804994,9.089024782180786,1.5564954,182.52126,1.6198213,1.1291242,0.39492923,9.772458,1.8260411,1.5306082
322,0.045809567,9.287174940109253,1.5556169,185.3122,1.6184298,1.1290185,0.39467484,9.781719,1.8253205,1.5322297
323,0.03927785,9.283302307128906,1.5547897,185.18532,1.617818,1.1280116,0.39446023,9.784374,1.8219215,1.5288007
324,0.05764115,9.147825956344604,1.5547024,185.30916,1.6176481,1.1276299,0.39449888,9.783662,1.824106,1.5306807
325,0.048915327,9.371787786483765,1.5563902,185.30693,1.6195916,1.1292428,0.39498276,9.7804365,1.8247992,1.5322189
326,0.05722034,8.990055561065674,1.5565406,185.32095,1.6198682,1.1287104,0.39489987,9.783098,1.8247118,1.5312216
327,0.051134646,9.32912826538086,1.5564325,185.03883,1.61977,1.1287683,0.39499316,9.782185,1.823344,1.5321362
328,0.0553295,9.150601863861084,1.5527132,185.21742,1.6159878,1.1265614,0.39474967,9.775278,1.824136,1.5322446
329,0.042601287,9.042057275772095,1.556365,185.21657,1.6197965,1.1285702,0.3949658,9.7807455,1.8232936,1.5321778
330,0.048100173,9.256391286849976,1.5559336,185.31593,1.6194247,1.1292167,0.39477372,9.77799,1.8250566,1.5319728
331,0.050671816,9.381415128707886,1.5564549,185.32404,1.6195377,1.1292518,0.3945006,9.7843485,1.8253927,1.5296577
332,0.058690965,9.306457042694092,1.5548025,184.7135,1.6186441,1.1292697,0.3947646,9.750159,1.82589,1.5322453
333,0.052547157,9.299463748931885,1.556296,185.25598,1.6197565,1.1284082,0.3949998,9.78188,1.8217418,1.5321747
334,0.04430467,9.143133878707886,1.5555345,185.30011,1.6190939,1.1282338,0.39496318,9.784223,1.8229182,1.5318904
335,0.055328965,9.17664384841919,1.5553693,184.59665,1.6183496,1.1277969,0.39482203,9.783869,1.8241222,1.5318967
336,0.054108083,8.956880331039429,1.5563517,185.24017,1.619682,1.1286861,0.3949951,9.784219,1.8260424,1.5321294
337,0.05472243,9.127825736999512,1.5563529,185.3221,1.6197233,1.1285684,0.39498958,9.777237,1.823557,1.5322144
338,0.052090704,9.05539608001709,1.5557493,185.31326,1.6186413,1.1290833,0.39470378,9.7839985,1.8258919,1.5316364
339,0.059557736,9.443780660629272,1.556479,185.32384,1.6197456,1.1292113,0.394911,9.777082,1.8259308,1.5315752
340,0.064834535,9.057939529418945,1.5540301,185.32448,1.616498,1.1290946,0.39393738,9.778166,1.8258737,1.528685
341,0.054784596,9.293394565582275,1.555829,185.25772,1.6192844,1.1280555,0.39499706,9.783268,1.8248048,1.5322454
342,0.05079615,9.13694143295288,1.5560443,185.21686,1.6190509,1.129278,0.39470378,9.765679,1.8255037,1.531951
343,0.05668497,9.29503846168518,1.55652,185.3229,1.6198655,1.1292691,0.39492565,9.784116,1.8260387,1.5316638
344,0.059156954,8.88894271850586,1.5559229,185.15619,1.619537,1.1278076,0.3949253,9.783014,1.8234657,1.5319883
345,0.05212176,9.262577056884766,1.5558633,185.29268,1.6194088,1.1275924,0.39497018,9.783077,1.8232074,1.5318086
346,0.05450505,11.761236667633057,1.5562423,185.31834,1.6193357,1.1285063,0.39499572,9.776673,1.8247737,1.5321308
347,0.047631502,9.022794485092163,1.5561202,185.31699,1.6192135,1.1292063,0.39464727,9.784144,1.8254291,1.531409
348,0.055744886,9.25277328491211,1.5565728,185.19441,1.6198547,1.128937,0.3949628,9.784323,1.8254124,1.5312207
349,0.047563314,9.195695877075195,1.556159,185.29329,1.6191876,1.1291528,0.39449424,9.783706,1.8259851,1.5293206
350,0.053502083,9.09658670425415,1.5562218,185.3247,1.6197225,1.1290185,0.39496112,9.784105,1.8248096,1.5322458
351,0.059147537,9.140512228012085,1.554584,184.948,1.617561,1.1286973,0.39458802,9.774726,1.8258157,1.531837
352,0.056312025,9.405764102935791,1.5561268,183.39247,1.619629,1.1289213,0.3949719,9.78433,1.8259889,1.5322421
353,0.05505538,9.213479995727539,1.5552723,185.01102,1.6184628,1.1283622,0.39478257,9.781273,1.8244455,1.5318058
354,0.058209002,9.08660078048706,1.5565636,185.3162,1.6198583,1.1291089,0.39497238,9.783244,1.8254219,1.5312696
355,0.060457766,8.829352140426636,1.5557576,183.5989,1.6191703,1.1285492,0.39496776,9.7776375,1.8228989,1.5317205
356,0.051741004,9.236146688461304,1.5564061,184.9187,1.6197586,1.1292783,0.39498007,9.775593,1.8248737,1.5321888
