iteration,max_fitness,time
0.0,-109.475845,0.0
10.0,-58.01952,11.618279
20.0,-26.481,5.253392
30.0,-22.007278,5.2013006
40.0,-22.007278,5.1844416
50.0,-20.844112,5.2148886
60.0,-20.844112,5.1998167
70.0,-19.44947,5.180669
80.0,-19.44947,5.1233196
90.0,-19.44947,5.168845
100.0,-19.44947,5.138708
110.0,-19.44947,5.1369333
120.0,-19.44947,5.1249633
130.0,-19.44947,5.1232815
140.0,-19.44947,5.1438293
150.0,-12.019846,5.1506925
160.0,-12.019846,5.1255436
170.0,-12.019846,5.142726
180.0,-10.439583,5.1748276
190.0,-8.549073,5.1372156
200.0,-8.549073,5.143731
210.0,-8.549073,5.153637
220.0,-8.549073,5.1919127
230.0,-8.549073,5.1820154
240.0,-8.549073,5.1807218
250.0,-7.4262557,5.1466026
260.0,-6.9855595,5.16138
270.0,-6.3037815,5.2147083
280.0,-6.3037815,5.1671305
290.0,-6.3037815,5.153221
300.0,-6.3037815,5.212284
310.0,-6.3037815,5.168129
320.0,-6.3037815,5.163522
330.0,-6.3037815,5.175473
340.0,-6.3037815,5.2456255
350.0,-6.3037815,5.158689
360.0,-6.3037815,5.158292
370.0,-6.3037815,5.163333
380.0,-6.3037815,5.1941667
390.0,-6.3037815,5.160219
400.0,-6.3037815,5.1705465
410.0,-6.3037815,5.1607304
420.0,-6.3037815,5.1579185
430.0,-6.3037815,5.1857934
440.0,-6.3037815,5.158579
450.0,-6.3037815,5.2046547
460.0,-6.3037815,5.1876945
470.0,-6.3037815,5.1526804
480.0,-6.3037815,5.1558886
490.0,-6.3037815,5.1620655
500.0,-6.3037815,5.176629
510.0,-6.3037815,5.169703
520.0,-6.3037815,5.155746
530.0,-6.3037815,5.1596403
540.0,-6.3037815,5.1388035
550.0,-6.3037815,5.123291
560.0,-6.3037815,5.1406574
570.0,-6.3037815,5.1614933
580.0,-6.3037815,5.178473
590.0,-6.3037815,5.1577597
600.0,-6.3037815,5.1758595
610.0,-6.3037815,5.1519976
620.0,-6.3037815,5.159471
630.0,-6.3037815,5.1533575
640.0,-6.3037815,5.1460648
650.0,-4.673951,5.152758
660.0,-4.673951,5.187294
670.0,-4.673951,5.141278
680.0,-4.673951,5.1373396
690.0,-4.673951,5.143083
700.0,-4.673951,5.1467915
710.0,-4.673951,5.146761
720.0,-4.673951,5.1665525
730.0,-4.673951,5.1534204
740.0,-4.673951,5.1609516
750.0,-4.673951,5.1634874
760.0,-4.673951,5.1447554
770.0,-4.673951,5.1858544
780.0,-4.673951,5.144082
790.0,-4.673951,5.168663
800.0,-4.673951,5.1661263
810.0,-4.673951,5.153655
820.0,-4.673951,5.144307
830.0,-4.673951,5.1782937
840.0,-4.673951,5.153348
850.0,-4.673951,5.1576276
860.0,-4.673951,5.140506
870.0,-4.673951,5.156042
880.0,-4.673951,5.184923
890.0,-4.673951,5.1785407
900.0,-4.673951,5.184652
910.0,-4.673951,5.1689596
920.0,-4.673951,5.1616592
930.0,-4.673951,5.15565
940.0,-4.673951,5.1722784
950.0,-4.673951,5.1512113
960.0,-4.673951,5.187532
970.0,-4.673951,5.179238
980.0,-4.673951,5.1336684
990.0,-4.673951,5.153576
1000.0,-4.673951,5.1541853
1010.0,-4.673951,5.1547127
1020.0,-4.673951,5.175768
1030.0,-4.673951,5.170974
1040.0,-4.673951,5.1164455
1050.0,-4.673951,5.133912
1060.0,-4.673951,5.185316
1070.0,-4.673951,5.16053
1080.0,-4.673951,5.166114
1090.0,-4.673951,5.1625614
1100.0,-4.673951,5.167072
1110.0,-4.673951,5.182225
1120.0,-4.673951,5.1507587
1130.0,-4.673951,5.168999
1140.0,-4.673951,5.1428423
1150.0,-4.673951,5.1514525
1160.0,-4.673951,5.1769924
1170.0,-4.673951,5.1585045
1180.0,-4.673951,5.161145
1190.0,-4.673951,5.176471
1200.0,-4.673951,5.134905
1210.0,-4.673951,5.1933794
1220.0,-4.673951,5.1712003
1230.0,-4.673951,5.151909
1240.0,-4.673951,5.1622553
1250.0,-4.673951,5.183471
1260.0,-4.673951,5.145055
1270.0,-4.673951,5.1702657
1280.0,-4.673951,5.159878
1290.0,-4.673951,5.1482615
1300.0,-4.673951,5.1607513
1310.0,-4.673951,5.177022
1320.0,-4.673951,5.1995783
1330.0,-4.673951,5.141473
1340.0,-4.673951,5.1896696
1350.0,-4.673951,5.1571817
1360.0,-4.673951,5.1586895
1370.0,-4.673951,5.1977253
1380.0,-4.673951,5.1961823
1390.0,-4.673951,5.1787205
1400.0,-4.673951,5.1531677
1410.0,-4.673951,5.162664
1420.0,-4.673951,5.196514
1430.0,-4.673951,5.1729593
1440.0,-4.673951,5.1578445
1450.0,-4.673951,5.1485863
1460.0,-4.673951,5.1559362
1470.0,-4.673951,5.167116
1480.0,-4.673951,5.139621
1490.0,-4.673951,5.1926527
1500.0,-4.673951,5.167561
