iteration,max_fitness,time
0.0,507.12863,0.0
1,507.12863,23.77820372581482
2,560.4389,13.747764110565186
3,596.6553,13.105735778808594
4,641.6022,13.0771484375
5,740.2293,12.919211149215698
6,740.2293,13.178694486618042
7,812.86523,12.982733011245728
8,812.86523,12.88045048713684
9,812.86523,13.118013620376587
10,820.2878,12.939656257629395
11,820.2878,12.973461627960205
12,820.2878,13.430500507354736
13,820.2878,12.9044930934906
14,820.2878,13.210679292678833
15,820.2878,13.001652956008911
16,832.8808,12.768808841705322
17,893.85345,13.231494188308716
18,893.85345,13.301953315734863
19,989.7492,13.482548475265503
20,1011.1764,12.873592138290405
21,1015.6896,13.11395263671875
22,1015.6896,13.197884321212769
23,1049.3414,13.02544355392456
24,1049.3414,13.405616998672485
25,1049.3414,13.026476621627808
26,1049.3414,13.265629529953003
27,1049.3414,12.74634599685669
28,1049.3414,13.220277786254883
29,1049.6254,13.209230184555054
30,1049.6254,12.984121322631836
31,1049.6254,13.348877906799316
32,1049.6254,13.071828126907349
33,1049.6254,13.204726696014404
34,1049.6254,13.105578660964966
35,1049.6254,13.390806913375854
36,1049.6254,12.60891842842102
37,1049.6254,13.40625786781311
38,1049.6254,12.93829345703125
39,1049.6254,13.121326208114624
40,1049.6254,13.255017280578613
41,1085.7655,13.518663167953491
42,1085.7655,13.069681644439697
43,1085.7655,13.127141237258911
44,1085.7655,13.366856575012207
45,1085.7655,13.123754024505615
46,1085.7655,13.507981538772583
47,1085.7655,13.198335647583008
48,1085.7655,13.224290132522583
49,1085.7655,13.155235052108765
50,1085.7655,13.102092027664185
51,1085.7655,13.155559301376343
52,1085.7655,12.764774799346924
53,1085.7655,12.997349500656128
54,1085.7655,13.237020015716553
55,1090.3873,13.059089422225952
56,1090.3873,12.663478374481201
57,1090.3873,13.029736995697021
58,1090.3873,12.85973596572876
59,1090.3873,12.716464757919312
60,1090.3873,12.89719533920288
61,1090.3873,13.07033371925354
62,1090.3873,12.605713844299316
63,1090.3873,13.417591333389282
64,1090.3873,13.013956546783447
65,1090.3873,12.971550226211548
66,1090.3873,12.826513528823853
67,1090.3873,13.156337022781372
68,1090.3873,12.743539810180664
69,1090.3873,13.14373254776001
70,1090.3873,13.40599012374878
71,1090.3873,13.052130699157715
