iteration,max_fitness,time
0.0,551.8214,0.0
10.0,1025.0685,47.68966
20.0,1171.8042,36.3451
30.0,1193.2532,36.600124
40.0,1193.2532,36.287136
50.0,1193.2532,35.74555
60.0,1193.2532,36.091747
70.0,1193.2532,36.27213
80.0,1193.2532,36.62541
90.0,1193.2532,36.067814
100.0,1193.2532,35.950245
110.0,1193.3834,36.40468
120.0,1193.3834,36.547318
130.0,1193.3834,36.71691
140.0,1193.3834,36.88301
150.0,1204.0582,36.978786
160.0,1204.0582,36.139442
170.0,1204.0582,36.572315
180.0,1204.0582,37.25436
190.0,1204.0582,36.214046
200.0,1204.187,36.39824
210.0,1204.187,36.384464
220.0,1204.187,36.660244
230.0,1204.187,36.813015
240.0,1204.187,36.847137
250.0,1204.187,36.380653
260.0,1204.187,36.47302
270.0,1206.2261,36.3956
280.0,1206.2261,35.518723
290.0,1206.2261,36.100544
300.0,1206.2261,35.888206
310.0,1206.2261,36.636715
320.0,1206.2261,36.561493
330.0,1206.2261,36.132442
340.0,1206.2261,36.629486
350.0,1206.2671,35.791092
360.0,1206.2671,36.09059
370.0,1206.2671,36.702637
380.0,1206.2671,36.22959
390.0,1206.2671,36.179626
400.0,1206.2671,36.239464
410.0,1206.2671,36.36449
420.0,1206.2671,35.845364
430.0,1206.2671,36.262417
440.0,1206.2671,36.924202
450.0,1206.2671,36.53185
460.0,1206.2671,36.546257
470.0,1206.2671,35.629246
480.0,1206.2671,36.472477
490.0,1206.2671,37.20112
500.0,1206.2671,36.27503
510.0,1207.8015,36.546745
520.0,1207.8015,36.49124
530.0,1207.8015,36.509113
540.0,1216.9026,36.00797
550.0,1216.9026,36.955193
560.0,1216.9026,36.692654
570.0,1260.5581,36.728207
580.0,1260.5581,36.90856
590.0,1260.5581,36.35672
600.0,1260.5581,36.4468
610.0,1260.5581,36.180748
620.0,1260.5581,34.913784
630.0,1265.1465,36.012547
640.0,1265.1465,36.737522
650.0,1265.1465,36.28464
660.0,1265.1465,35.779045
670.0,1271.639,36.321457
680.0,1271.639,35.53187
690.0,1271.639,35.93065
700.0,1271.639,36.84823
710.0,1271.639,36.69045
720.0,1271.639,36.429253
730.0,1271.639,36.391315
740.0,1271.639,36.967754
750.0,1274.4335,36.61797
760.0,1274.4335,36.473015
770.0,1276.4707,37.262913
780.0,1282.2144,36.28821
790.0,1282.2144,36.03253
800.0,1282.2144,36.572514
810.0,1282.2144,36.237915
820.0,1284.2524,36.185696
830.0,1284.2524,36.697895
840.0,1288.763,36.922707
850.0,1288.763,35.518677
860.0,1288.763,35.692265
870.0,1288.763,36.365837
880.0,1288.763,36.08862
890.0,1289.9414,35.85508
900.0,1291.444,35.598835
910.0,1291.444,36.933685
920.0,1291.444,37.04337
930.0,1295.4331,36.32212
940.0,1295.4331,36.173645
950.0,1295.4331,36.183422
960.0,1295.4331,36.777733
970.0,1295.4331,35.64566
980.0,1295.4331,36.87014
990.0,1306.5045,36.290367
1000.0,1306.5045,35.98996
1010.0,1306.5045,36.476826
1020.0,1306.5045,36.607822
1030.0,1306.5045,36.12097
1040.0,1306.5045,36.34312
1050.0,1306.5045,37.074757
1060.0,1306.5045,36.969368
1070.0,1306.5045,36.997475
1080.0,1306.5045,36.618717
1090.0,1306.5045,37.02261
1100.0,1306.5045,36.2518
1110.0,1306.5045,36.128216
1120.0,1306.5045,36.575867
1130.0,1306.5045,35.72983
1140.0,1306.5045,35.715572
1150.0,1306.5045,36.72088
1160.0,1306.5045,36.098537
1170.0,1306.5045,35.782795
1180.0,1306.5045,36.182766
1190.0,1306.5045,35.695004
1200.0,1306.5045,36.34189
1210.0,1306.5045,36.633785
1220.0,1306.5045,36.53801
1230.0,1306.5045,36.697216
1240.0,1310.1399,36.847176
1250.0,1310.1399,36.33286
1260.0,1310.1399,36.294827
1270.0,1310.1399,36.321968
1280.0,1310.1399,35.514145
1290.0,1310.1399,37.185486
1300.0,1310.1399,36.3218
1310.0,1310.1399,36.3748
1320.0,1310.1399,36.969383
1330.0,1310.1399,36.47029
1340.0,1310.1399,35.297955
1350.0,1310.1399,36.486454
1360.0,1310.1399,35.941727
1370.0,1310.1399,35.68867
1380.0,1310.1399,36.239994
1390.0,1310.1399,36.178276
1400.0,1310.1399,36.30953
1410.0,1310.1399,36.098816
1420.0,1310.1399,36.484257
1430.0,1310.1399,36.991795
1440.0,1310.1399,36.777042
1450.0,1310.1399,36.654335
1460.0,1310.1399,36.141636
1470.0,1310.1399,35.810123
1480.0,1310.1399,36.88967
1490.0,1310.1399,36.1455
1500.0,1310.1399,36.57642
