iteration,max_fitness,time
0.0,-145.7765,0.0
10.0,-49.661873,19.35936
20.0,-37.91696,7.955139
30.0,-34.30067,7.9172306
40.0,-32.25038,8.025166
50.0,-20.35019,7.968917
60.0,-14.478949,7.931656
70.0,-14.478949,7.972312
80.0,-13.994587,7.971962
90.0,-13.994587,7.9672346
100.0,-11.881777,7.944145
110.0,-11.881777,8.0008335
120.0,-9.161782,8.039474
130.0,-9.161782,8.030922
140.0,-9.161782,7.992534
150.0,-5.7305036,8.028565
160.0,-5.7305036,8.03266
170.0,-5.7305036,8.010198
180.0,-5.7305036,8.000021
190.0,-5.7305036,8.030941
200.0,-3.7957869,8.054042
210.0,-3.7957869,8.031713
220.0,-2.4499326,8.025425
230.0,-2.4499326,8.120568
240.0,-2.4499326,8.049406
250.0,-2.1235762,8.113265
260.0,-2.1235762,8.00859
270.0,-2.1235762,8.045246
280.0,-2.1235762,8.106709
290.0,-2.1235762,8.059282
300.0,-2.1235762,8.033211
310.0,-2.1235762,8.043713
320.0,-2.1235762,8.062101
330.0,-2.1235762,8.071424
340.0,-2.1235762,8.082704
350.0,-2.1235762,8.041236
360.0,-2.1235762,8.058761
370.0,-2.1235762,8.07477
380.0,-2.1235762,8.041462
390.0,-2.1235762,8.042782
400.0,-2.1235762,8.096769
410.0,-2.1235762,8.0982485
420.0,-2.1235762,8.042959
430.0,-2.1235762,8.044129
440.0,-2.1235762,8.0634
450.0,-2.1235762,8.048382
460.0,-2.1235762,8.03196
470.0,-2.1235762,8.05606
480.0,-2.1235762,8.076281
490.0,-2.1235762,8.119186
500.0,-2.1235762,8.049118
510.0,-2.1235762,8.078939
520.0,-2.1235762,8.1176195
530.0,-2.1235762,8.088597
540.0,-2.1235762,8.061021
550.0,-2.1235762,8.082248
560.0,-2.1235762,8.095027
570.0,-2.1235762,8.053702
580.0,-2.1235762,8.077944
590.0,-2.1235762,8.07677
600.0,-2.1235762,8.114358
610.0,-2.1235762,8.090694
620.0,-2.1235762,8.046335
630.0,-2.1235762,8.07361
640.0,-2.1235762,8.09954
650.0,-2.1235762,8.068823
660.0,-2.1235762,8.076187
670.0,-2.1235762,8.076188
680.0,-2.1235762,8.086224
690.0,-2.1235762,8.069366
700.0,-2.1235762,8.072466
710.0,-2.1235762,8.06839
720.0,-2.1235762,8.107548
730.0,-2.1235762,8.09462
740.0,-2.1235762,8.060611
750.0,-2.1235762,8.101642
760.0,-2.1235762,8.070998
770.0,-2.1235762,8.067464
780.0,-2.1235762,8.067665
790.0,-2.1235762,8.078369
800.0,-2.1235762,8.075527
810.0,-2.1235762,8.074037
820.0,-2.1235762,8.075857
830.0,-2.1235762,8.1081705
840.0,-2.1235762,8.130627
850.0,-2.1235762,8.060514
860.0,-2.1235762,8.041903
870.0,-2.1235762,8.063937
880.0,-2.1235762,8.06697
890.0,-2.1235762,8.065884
900.0,-2.1235762,8.079643
910.0,-2.1235762,8.068064
920.0,-2.1235762,8.090277
930.0,-2.1235762,8.102384
940.0,-2.1235762,8.069126
950.0,-2.1235762,8.068048
960.0,-2.1235762,8.06561
970.0,-2.1235762,8.091068
980.0,-2.1235762,8.079056
990.0,-2.1235762,8.065521
1000.0,-2.1235762,8.085829
1010.0,-2.1235762,8.114027
1020.0,-2.1235762,8.066792
1030.0,-2.1235762,8.056504
1040.0,-2.1235762,8.072195
1050.0,-2.1235762,8.108636
1060.0,-2.1235762,8.098095
1070.0,-2.1235762,8.066509
1080.0,-2.1235762,8.071977
1090.0,-2.1235762,8.055737
1100.0,-2.1235762,8.033806
1110.0,-2.1235762,8.052254
1120.0,-2.1235762,8.101929
1130.0,-2.1235762,8.144131
1140.0,-2.1235762,8.065883
1150.0,-2.1235762,8.084723
1160.0,-2.1235762,8.089822
1170.0,-2.1235762,8.058801
1180.0,-2.1235762,8.0800495
1190.0,-2.1235762,8.079176
1200.0,-2.1235762,8.092972
1210.0,-2.1235762,8.0629425
1220.0,-2.1235762,8.05417
1230.0,-2.1235762,8.064354
1240.0,-2.1235762,8.077579
1250.0,-2.1235762,8.068291
1260.0,-2.1235762,8.044695
1270.0,-2.1235762,8.054282
1280.0,-2.1235762,8.081456
1290.0,-2.1235762,8.061478
1300.0,-2.1235762,8.063611
1310.0,-2.1235762,8.1104145
1320.0,-2.1235762,8.107281
1330.0,-2.1235762,8.094808
1340.0,-2.1235762,8.066129
1350.0,-2.1235762,8.061842
1360.0,-2.1235762,8.102901
1370.0,-2.1235762,8.071316
1380.0,-2.1235762,8.057302
1390.0,-2.1235762,8.175403
1400.0,-2.1235762,8.105585
1410.0,-2.1235762,8.056902
1420.0,-2.1235762,8.0576315
1430.0,-2.1235762,8.059931
1440.0,-2.1235762,8.105519
1450.0,-2.1235762,8.07608
1460.0,-2.1235762,8.079549
1470.0,-2.1235762,8.124186
1480.0,-2.1235762,8.081961
1490.0,-2.1235762,8.064459
1500.0,-2.1235762,8.100033
