iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,621.2416059970856,-2.0623207e-05,-0.004784107,-0.007719159,-0.00079751015,o0 = <lambda>(0.62*log(1.01*abs(1.0)))
