iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
222,0.049841523,1.9825665950775146,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
223,0.051964283,1.8391661643981934,1.6199325,179.94498,1.6885166,1.1484061,0.35014185,9.603609,1.7393838,1.426879
224,0.04590243,1.9086205959320068,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
225,0.054820538,4.174755811691284,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
226,0.050513208,1.8725900650024414,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
227,0.04338038,1.8979694843292236,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
228,0.0413841,1.9300777912139893,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
229,0.050661385,1.9193942546844482,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
230,0.054311752,2.020629405975342,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
231,0.06153083,1.866894006729126,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
232,0.04410374,1.872101068496704,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
233,0.04016918,1.8518891334533691,1.6212767,181.28903,1.6895847,1.148616,0.34919527,9.595145,1.7409968,1.4251493
234,0.052205384,1.882580041885376,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
235,0.04010415,1.9542162418365479,1.6188285,181.6008,1.6865649,1.1492077,0.35026658,9.608186,1.7427714,1.4271455
236,0.03746301,1.8874735832214355,1.6186254,181.41359,1.686869,1.1492033,0.35190117,9.60417,1.743319,1.431194
237,0.04526776,1.826425313949585,1.6186254,181.41359,1.686869,1.1492033,0.35190117,9.60417,1.743319,1.431194
238,0.053307474,1.8999927043914795,1.6186254,181.41359,1.686869,1.1492033,0.35190117,9.60417,1.743319,1.431194
239,0.044940174,1.9643146991729736,1.618311,180.36014,1.6862795,1.1484153,0.35209736,9.619309,1.7432122,1.4310601
240,0.060497463,1.9598655700683594,1.618311,180.36014,1.6862795,1.1484153,0.35209736,9.619309,1.7432122,1.4310601
241,0.053041995,1.8549315929412842,1.6147726,181.96526,1.6819575,1.1474637,0.35366222,9.631137,1.7433795,1.4333227
242,0.0501796,1.8203346729278564,1.6147726,181.96526,1.6819575,1.1474637,0.35366222,9.631137,1.7433795,1.4333227
243,0.04732114,1.8850440979003906,1.6147726,181.96526,1.6819575,1.1474637,0.35366222,9.631137,1.7433795,1.4333227
244,0.034151256,1.9376888275146484,1.6147726,181.96526,1.6819575,1.1474637,0.35366222,9.631137,1.7433795,1.4333227
245,0.029881716,1.9198312759399414,1.6157764,182.26482,1.6833593,1.1480958,0.356682,9.651206,1.7480241,1.4397361
246,0.04292679,1.879852533340454,1.6108471,181.89337,1.6778935,1.1466863,0.35766008,9.649157,1.7489887,1.4437104
247,0.05343169,1.7228662967681885,1.6108471,181.89337,1.6778935,1.1466863,0.35766008,9.649157,1.7489887,1.4437104
248,0.034195423,1.9321494102478027,1.6108471,181.89337,1.6778935,1.1466863,0.35766008,9.649157,1.7489887,1.4437104
249,0.036955953,1.910484790802002,1.6108471,181.89337,1.6778935,1.1466863,0.35766008,9.649157,1.7489887,1.4437104
250,0.04653108,1.9669206142425537,1.6151156,182.27048,1.6825058,1.1481236,0.35651714,9.653065,1.7477552,1.4408017
251,0.049788892,1.879551887512207,1.6108471,181.89337,1.6778935,1.1466863,0.35766008,9.649157,1.7489887,1.4437104
252,0.037277997,1.7522776126861572,1.6121006,182.58794,1.6795145,1.1471084,0.36063138,9.679227,1.7508907,1.4487337
253,0.032486737,1.9688892364501953,1.6120083,182.82849,1.6789958,1.1467559,0.3613602,9.684084,1.751045,1.4498234
254,0.054873705,1.8668732643127441,1.6107099,182.66779,1.677725,1.1470014,0.36189485,9.686067,1.7513245,1.4514364
255,0.049438894,2.039724349975586,1.6121006,182.58794,1.6795145,1.1471084,0.36063138,9.679227,1.7508907,1.4487337
256,0.05220133,1.7523164749145508,1.6107099,182.66779,1.677725,1.1470014,0.36189485,9.686067,1.7513245,1.4514364
257,0.039309382,1.7499263286590576,1.6107099,182.66779,1.677725,1.1470014,0.36189485,9.686067,1.7513245,1.4514364
258,0.03922105,1.730560064315796,1.6097505,182.71196,1.6773154,1.146839,0.362342,9.686031,1.7523106,1.4522965
259,0.05435902,1.8719933032989502,1.6101685,183.01794,1.6769661,1.146803,0.3629434,9.6943865,1.7524993,1.4535547
260,0.056959152,1.895456075668335,1.6095067,182.87047,1.6767303,1.1466824,0.3643894,9.704089,1.753598,1.4561234
261,0.05392331,1.8348588943481445,1.6097505,182.71196,1.6773154,1.146839,0.362342,9.686031,1.7523106,1.4522965
262,0.051271677,1.8550896644592285,1.6095067,182.87047,1.6767303,1.1466824,0.3643894,9.704089,1.753598,1.4561234
263,0.050791025,1.7964401245117188,1.6086458,183.31685,1.6753402,1.1459624,0.36596388,9.707266,1.754339,1.45929
264,0.04060334,1.99534010887146,1.6101685,183.01794,1.6769661,1.146803,0.3629434,9.6943865,1.7524993,1.4535547
265,0.04807931,1.970085859298706,1.6086458,183.31685,1.6753402,1.1459624,0.36596388,9.707266,1.754339,1.45929
266,0.04745066,2.0171451568603516,1.6086458,183.31685,1.6753402,1.1459624,0.36596388,9.707266,1.754339,1.45929
267,0.04470694,1.9412872791290283,1.6086458,183.31685,1.6753402,1.1459624,0.36596388,9.707266,1.754339,1.45929
268,0.036953807,1.8545448780059814,1.602736,181.0426,1.6690468,1.1434702,0.3664265,9.715402,1.7531123,1.4610318
269,0.046040177,1.916245460510254,1.607329,183.17563,1.6743991,1.1455938,0.36499494,9.70338,1.753431,1.4574909
270,0.039681733,1.9125616550445557,1.602736,181.0426,1.6690468,1.1434702,0.3664265,9.715402,1.7531123,1.4610318
271,0.05103481,1.9142980575561523,1.6084999,183.16975,1.6754758,1.1464281,0.3652733,9.706305,1.7544135,1.4579865
272,0.04154128,1.8730227947235107,1.6091936,182.92763,1.6767414,1.1461968,0.3637243,9.69628,1.7514762,1.4543282
273,0.0502038,1.9365558624267578,1.6091936,182.92763,1.6767414,1.1461968,0.3637243,9.69628,1.7514762,1.4543282
274,0.050911188,2.0099775791168213,1.6084999,183.16975,1.6754758,1.1464281,0.3652733,9.706305,1.7544135,1.4579865
275,0.04804015,1.998293161392212,1.6091936,182.92763,1.6767414,1.1461968,0.3637243,9.69628,1.7514762,1.4543282
276,0.040639758,1.9459755420684814,1.6096194,183.20393,1.6764332,1.1466006,0.36472782,9.705845,1.7527894,1.4554739
277,0.039577007,1.8816227912902832,1.6095111,183.01617,1.6761478,1.1465417,0.3646447,9.7062845,1.7536843,1.4565616
278,0.060837984,1.8406596183776855,1.6096194,183.20393,1.6764332,1.1466006,0.36472782,9.705845,1.7527894,1.4554739
279,0.044512928,1.9698865413665771,1.606892,183.27092,1.6734796,1.1451936,0.36726704,9.724317,1.7553952,1.4618319
280,0.049595892,1.787358045578003,1.606892,183.27092,1.6734796,1.1451936,0.36726704,9.724317,1.7553952,1.4618319
281,0.05382842,1.9824223518371582,1.6048493,183.7082,1.6712817,1.1454611,0.36909688,9.736892,1.7568177,1.4653978
282,0.054599643,1.8643336296081543,1.6083984,183.3729,1.6750704,1.1462791,0.3663773,9.71069,1.7548698,1.4600339
283,0.052443385,1.854773759841919,1.6083984,183.3729,1.6750704,1.1462791,0.3663773,9.71069,1.7548698,1.4600339
284,0.038161397,1.9945423603057861,1.6083984,183.3729,1.6750704,1.1462791,0.3663773,9.71069,1.7548698,1.4600339
285,0.053548276,1.9066143035888672,1.606892,183.27092,1.6734796,1.1451936,0.36726704,9.724317,1.7553952,1.4618319
286,0.049874067,3.975893974304199,1.6080478,183.34705,1.6747496,1.1461178,0.36654636,9.716194,1.7540653,1.4592153
287,0.0517084,1.9788432121276855,1.6080478,183.34705,1.6747496,1.1461178,0.36654636,9.716194,1.7540653,1.4592153
288,0.04547912,1.936110019683838,1.6080478,183.34705,1.6747496,1.1461178,0.36654636,9.716194,1.7540653,1.4592153
289,0.045972705,1.9012792110443115,1.6080478,183.34705,1.6747496,1.1461178,0.36654636,9.716194,1.7540653,1.4592153
290,0.052880704,1.950589656829834,1.606892,183.27092,1.6734796,1.1451936,0.36726704,9.724317,1.7553952,1.4618319
291,0.053508103,1.7772724628448486,1.606892,183.27092,1.6734796,1.1451936,0.36726704,9.724317,1.7553952,1.4618319
292,0.04649079,2.0332207679748535,1.6077452,181.36647,1.6745356,1.1454148,0.36528972,9.707313,1.7524306,1.4578698
293,0.040794075,1.9305145740509033,1.606495,183.36188,1.6726704,1.1452521,0.36690947,9.722243,1.7539961,1.4613675
294,0.04407054,1.928391933441162,1.6061496,183.52678,1.6729625,1.1456621,0.36783576,9.731226,1.7559301,1.462612
295,0.05401355,2.018742322921753,1.6064686,183.30836,1.6733755,1.1452719,0.36629003,9.714758,1.7550474,1.4602264
296,0.04338771,1.845658779144287,1.6061496,183.52678,1.6729625,1.1456621,0.36783576,9.731226,1.7559301,1.462612
297,0.0487836,1.9933340549468994,1.606495,183.36188,1.6726704,1.1452521,0.36690947,9.722243,1.7539961,1.4613675
298,0.057545602,1.911184310913086,1.6064686,183.30836,1.6733755,1.1452719,0.36629003,9.714758,1.7550474,1.4602264
299,0.049854755,2.025947093963623,1.6092657,182.43755,1.6764159,1.1463381,0.3635554,9.687042,1.752488,1.4544132
300,0.042054236,1.9038190841674805,1.6045828,181.56686,1.6717916,1.1451908,0.36659345,9.714131,1.7537175,1.4609345
301,0.05217552,1.8002831935882568,1.6045828,181.56686,1.6717916,1.1451908,0.36659345,9.714131,1.7537175,1.4609345
302,0.047143698,2.1012516021728516,1.6062919,183.50731,1.6727246,1.1458371,0.3679908,9.728882,1.7565526,1.4634483
303,0.048632324,1.9495561122894287,1.6028372,182.00687,1.6689953,1.1448746,0.37313068,9.760911,1.7598314,1.4727361
304,0.047073007,1.9181764125823975,1.6045828,181.56686,1.6717916,1.1451908,0.36659345,9.714131,1.7537175,1.4609345
305,0.0436669,1.8805601596832275,1.6028372,182.00687,1.6689953,1.1448746,0.37313068,9.760911,1.7598314,1.4727361
306,0.050011516,1.8084759712219238,1.6008968,184.12506,1.666861,1.1446593,0.3756212,9.779601,1.762115,1.4778179
307,0.053546846,2.1209394931793213,1.6062919,183.50731,1.6727246,1.1458371,0.3679908,9.728882,1.7565526,1.4634483
308,0.06341493,1.9526057243347168,1.6028372,182.00687,1.6689953,1.1448746,0.37313068,9.760911,1.7598314,1.4727361
309,0.046393454,1.9883158206939697,1.6025623,183.94081,1.6692092,1.1445702,0.37172118,9.75397,1.75383,1.4703923
310,0.046103597,1.971642255783081,1.6045768,183.6466,1.6711668,1.1455022,0.37043914,9.727128,1.7581629,1.4677806
311,0.050158978,1.8659093379974365,1.6025623,183.94081,1.6692092,1.1445702,0.37172118,9.75397,1.75383,1.4703923
312,0.046451688,1.9716784954071045,1.6040045,183.65727,1.6701509,1.1436365,0.36969215,9.741597,1.7559103,1.4662507
313,0.036433697,1.8444981575012207,1.6025623,183.94081,1.6692092,1.1445702,0.37172118,9.75397,1.75383,1.4703923
314,0.04440111,1.9859840869903564,1.6040045,183.65727,1.6701509,1.1436365,0.36969215,9.741597,1.7559103,1.4662507
315,0.0461182,1.9315803050994873,1.6040045,183.65727,1.6701509,1.1436365,0.36969215,9.741597,1.7559103,1.4662507
316,0.053025723,2.060943365097046,1.6031601,183.9569,1.6698018,1.1453142,0.37092435,9.732125,1.7572311,1.4677522
317,0.04609704,1.9751882553100586,1.5999377,183.61737,1.6664108,1.1432931,0.37152377,9.748794,1.7568936,1.4705057
318,0.04176998,1.936415433883667,1.6045768,183.6466,1.6711668,1.1455022,0.37043914,9.727128,1.7581629,1.4677806
319,0.045445025,1.9830615520477295,1.6030891,182.08499,1.6693776,1.1454087,0.36921245,9.744799,1.7580515,1.4623874
320,0.05168891,1.7766306400299072,1.6030891,182.08499,1.6693776,1.1454087,0.36921245,9.744799,1.7580515,1.4623874
321,0.047738492,2.153714179992676,1.6058164,183.66556,1.672024,1.1455189,0.369177,9.737443,1.7567554,1.4656239
322,0.051207364,1.9146654605865479,1.6045768,183.6466,1.6711668,1.1455022,0.37043914,9.727128,1.7581629,1.4677806
323,0.043477595,1.9747686386108398,1.6051801,181.84267,1.6712857,1.1455375,0.37050754,9.746246,1.7577546,1.4681473
324,0.04541129,1.8903858661651611,1.6041315,183.75453,1.6702555,1.1453981,0.3692087,9.737451,1.7566489,1.4659529
325,0.044855773,1.7844901084899902,1.6051801,181.84267,1.6712857,1.1455375,0.37050754,9.746246,1.7577546,1.4681473
326,0.051028132,2.0535502433776855,1.6041315,183.75453,1.6702555,1.1453981,0.3692087,9.737451,1.7566489,1.4659529
327,0.042950332,1.9076216220855713,1.6045768,183.6466,1.6711668,1.1455022,0.37043914,9.727128,1.7581629,1.4677806
328,0.048995197,2.0356857776641846,1.603308,184.12141,1.6693548,1.1452031,0.37250468,9.760329,1.759943,1.4722142
329,0.039798737,1.9891185760498047,1.603308,184.12141,1.6693548,1.1452031,0.37250468,9.760329,1.759943,1.4722142
330,0.039978504,1.8265602588653564,1.6031796,183.86292,1.6692748,1.1450466,0.37344372,9.750695,1.7600265,1.473375
331,0.045535028,2.0056662559509277,1.6045907,183.89857,1.670886,1.1453824,0.37086818,9.748513,1.7583323,1.4680339
332,0.04042363,1.906059741973877,1.603308,184.12141,1.6693548,1.1452031,0.37250468,9.760329,1.759943,1.4722142
333,0.05432594,1.925274133682251,1.6058096,183.7795,1.6722275,1.1457188,0.36985788,9.741478,1.7566526,1.4668229
334,0.048735738,1.8098559379577637,1.602526,183.52728,1.6691959,1.1449242,0.37122566,9.744332,1.758514,1.4698187
335,0.048853695,1.8445940017700195,1.6058096,183.7795,1.6722275,1.1457188,0.36985788,9.741478,1.7566526,1.4668229
336,0.050955772,2.062065601348877,1.6058983,183.74367,1.6720623,1.1452183,0.36957607,9.739961,1.7573133,1.4653842
337,0.04986435,1.9722728729248047,1.6045907,183.89857,1.670886,1.1453824,0.37086818,9.748513,1.7583323,1.4680339
338,0.043726325,1.974672794342041,1.6058983,183.74367,1.6720623,1.1452183,0.36957607,9.739961,1.7573133,1.4653842
339,0.051337957,1.7917144298553467,1.6045907,183.89857,1.670886,1.1453824,0.37086818,9.748513,1.7583323,1.4680339
340,0.049108088,1.9964916706085205,1.6045907,183.89857,1.670886,1.1453824,0.37086818,9.748513,1.7583323,1.4680339
341,0.040125072,2.1355020999908447,1.6044177,183.97217,1.6707416,1.145417,0.37162736,9.743234,1.7586777,1.4699292
342,0.047203243,1.8567321300506592,1.6041552,183.62032,1.6710962,1.1444408,0.36825126,9.731681,1.7534606,1.4636539
343,0.04755348,1.9512615203857422,1.6041552,183.62032,1.6710962,1.1444408,0.36825126,9.731681,1.7534606,1.4636539
344,0.039916515,1.8221244812011719,1.6039085,183.31924,1.6705769,1.1432521,0.37084758,9.7481,1.7557786,1.4674733
345,0.045628905,1.9582188129425049,1.6039085,183.31924,1.6705769,1.1432521,0.37084758,9.7481,1.7557786,1.4674733
346,0.03986132,2.0348398685455322,1.6044644,183.92502,1.6706593,1.1454072,0.37166485,9.751123,1.7591231,1.4703406
347,0.042765856,3.9160304069519043,1.6054153,182.9756,1.6728848,1.1459094,0.36826128,9.710647,1.756534,1.4630086
348,0.045871556,1.8471343517303467,1.6044644,183.92502,1.6706593,1.1454072,0.37166485,9.751123,1.7591231,1.4703406
349,0.03605634,2.0770578384399414,1.6054153,182.9756,1.6728848,1.1459094,0.36826128,9.710647,1.756534,1.4630086
350,0.050426126,1.9586546421051025,1.6044644,183.92502,1.6706593,1.1454072,0.37166485,9.751123,1.7591231,1.4703406
351,0.05234617,1.9420335292816162,1.6044644,183.92502,1.6706593,1.1454072,0.37166485,9.751123,1.7591231,1.4703406
352,0.052678823,2.0039496421813965,1.6037964,184.05605,1.669946,1.1451743,0.3725395,9.758772,1.7597983,1.4720014
353,0.048915744,1.7829711437225342,1.6026576,183.66684,1.668989,1.1451604,0.36980093,9.740217,1.7569908,1.4670664
354,0.04101026,1.9645237922668457,1.6018956,184.17291,1.6677318,1.1447225,0.37498072,9.774926,1.7614895,1.4764783
355,0.044559777,1.921701431274414,1.5991894,184.74152,1.664704,1.1442467,0.37873325,9.798647,1.7643883,1.4838039
356,0.039269924,1.8487603664398193,1.6037964,184.05605,1.669946,1.1451743,0.3725395,9.758772,1.7597983,1.4720014
357,0.04692942,1.8404948711395264,1.5994164,184.42848,1.6649716,1.1442988,0.37743345,9.792585,1.7629385,1.4780109
358,0.040696323,1.838521957397461,1.5997779,184.07327,1.6653662,1.1443143,0.37808597,9.790803,1.7610614,1.4821664
359,0.048162162,1.9792444705963135,1.6018956,184.17291,1.6677318,1.1447225,0.37498072,9.774926,1.7614895,1.4764783
360,0.041072667,1.8946247100830078,1.5994164,184.42848,1.6649716,1.1442988,0.37743345,9.792585,1.7629385,1.4780109
361,0.04486698,1.9686903953552246,1.5994164,184.42848,1.6649716,1.1442988,0.37743345,9.792585,1.7629385,1.4780109
362,0.03303647,1.8861002922058105,1.6018227,184.38597,1.6677301,1.1446153,0.37534496,9.777641,1.7617947,1.4772574
363,0.042133987,1.8818471431732178,1.5960225,183.95815,1.6619498,1.1410551,0.37373063,9.764598,1.7591496,1.4749007
364,0.04058647,2.0461978912353516,1.6028115,183.82016,1.6687568,1.1448334,0.3733303,9.764004,1.7587816,1.4726844
365,0.050607324,1.915597915649414,1.6040978,183.946,1.6701496,1.1448668,0.37197548,9.755188,1.759032,1.4707592
366,0.0530926,1.8989989757537842,1.5960225,183.95815,1.6619498,1.1410551,0.37373063,9.764598,1.7591496,1.4749007
367,0.04424423,1.804551601409912,1.6040978,183.946,1.6701496,1.1448668,0.37197548,9.755188,1.759032,1.4707592
368,0.039548397,1.9530045986175537,1.5960225,183.95815,1.6619498,1.1410551,0.37373063,9.764598,1.7591496,1.4749007
369,0.04954779,2.0148510932922363,1.6033504,184.03506,1.6695211,1.145067,0.37200904,9.75556,1.7587281,1.4707307
370,0.049303055,1.90000319480896,1.5996441,184.26567,1.6658334,1.14402,0.37423775,9.768363,1.760483,1.4753634
371,0.04674965,1.9212827682495117,1.5996441,184.26567,1.6658334,1.14402,0.37423775,9.768363,1.760483,1.4753634
372,0.05454886,1.9302759170532227,1.5996441,184.26567,1.6658334,1.14402,0.37423775,9.768363,1.760483,1.4753634
373,0.044451416,1.9167273044586182,1.6028115,183.82016,1.6687568,1.1448334,0.3733303,9.764004,1.7587816,1.4726844
374,0.04930073,2.122502565383911,1.6028115,183.82016,1.6687568,1.1448334,0.3733303,9.764004,1.7587816,1.4726844
375,0.04959494,1.9620082378387451,1.5996441,184.26567,1.6658334,1.14402,0.37423775,9.768363,1.760483,1.4753634
376,0.04123974,1.9654626846313477,1.6018944,184.2473,1.6672118,1.1444925,0.37424558,9.772419,1.7606642,1.4750875
377,0.057192028,1.864211082458496,1.6028115,183.82016,1.6687568,1.1448334,0.3733303,9.764004,1.7587816,1.4726844
378,0.04321897,2.0195603370666504,1.599752,184.6939,1.6654441,1.1440785,0.37809402,9.792991,1.7637159,1.482422
379,0.041520417,2.097618341445923,1.6018944,184.2473,1.6672118,1.1444925,0.37424558,9.772419,1.7606642,1.4750875
380,0.04575491,1.9004981517791748,1.6018944,184.2473,1.6672118,1.1444925,0.37424558,9.772419,1.7606642,1.4750875
381,0.047237873,1.8575348854064941,1.6014003,184.43289,1.6670282,1.1443155,0.37562782,9.773413,1.7618059,1.4774164
382,0.04018134,1.8077402114868164,1.5996441,184.26567,1.6658334,1.14402,0.37423775,9.768363,1.760483,1.4753634
383,0.05912006,1.9817588329315186,1.6015474,183.84497,1.6677222,1.14409,0.37278888,9.76114,1.7571404,1.4726924
384,0.051680744,1.9504823684692383,1.6046233,182.4381,1.6707857,1.1453717,0.37145606,9.750741,1.758792,1.4691515
385,0.0509755,1.9745101928710938,1.6046233,182.4381,1.6707857,1.1453717,0.37145606,9.750741,1.758792,1.4691515
386,0.05572653,1.9145092964172363,1.6016011,184.14482,1.6674981,1.1450077,0.37265125,9.764525,1.7592106,1.4722784
387,0.046542108,1.8322629928588867,1.6016011,184.14482,1.6674981,1.1450077,0.37265125,9.764525,1.7592106,1.4722784
388,0.039429486,2.0504508018493652,1.6041542,181.7586,1.670209,1.1451455,0.37204134,9.751472,1.7587467,1.4709615
389,0.052644312,2.0667779445648193,1.601598,183.8319,1.668091,1.1443462,0.37082306,9.721675,1.7565973,1.468952
390,0.04636836,1.8345372676849365,1.6052104,183.85643,1.6715219,1.1453172,0.37027833,9.739878,1.7581723,1.465693
391,0.039094806,1.753542423248291,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
392,0.04990089,1.7093825340270996,1.601598,183.8319,1.668091,1.1443462,0.37082306,9.721675,1.7565973,1.468952
393,0.04891956,1.7687201499938965,1.605836,183.65619,1.6723326,1.1455605,0.369307,9.737173,1.7574787,1.4648254
394,0.043982506,1.9127800464630127,1.605836,183.65619,1.6723326,1.1455605,0.369307,9.737173,1.7574787,1.4648254
395,0.053515136,1.9068615436553955,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
396,0.045954466,1.833313226699829,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
397,0.047368705,1.7484877109527588,1.5955071,184.23825,1.6610974,1.1420006,0.37429905,9.765441,1.7609186,1.4767178
398,0.0431661,1.7436408996582031,1.605836,183.65619,1.6723326,1.1455605,0.369307,9.737173,1.7574787,1.4648254
399,0.038229465,2.0691452026367188,1.6057359,183.54695,1.671954,1.1441624,0.36759397,9.723366,1.7520932,1.4625249
400,0.04549229,1.9511234760284424,1.6064051,183.47772,1.6730025,1.1459544,0.36810997,9.729453,1.7564756,1.4636135
401,0.045930445,1.8590586185455322,1.6064051,183.47772,1.6730025,1.1459544,0.36810997,9.729453,1.7564756,1.4636135
402,0.05668831,1.9102303981781006,1.6064051,183.47772,1.6730025,1.1459544,0.36810997,9.729453,1.7564756,1.4636135
403,0.052514017,1.800849437713623,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
404,0.046109438,1.9862885475158691,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
405,0.0421623,2.0410332679748535,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
406,0.04582554,1.8409180641174316,1.6065812,183.61736,1.6729625,1.145558,0.36854374,9.731015,1.7566767,1.4636195
407,0.04490608,1.9574785232543945,1.603974,183.35406,1.6704321,1.1449136,0.36967495,9.727871,1.757498,1.4661262
408,0.038506567,1.8363826274871826,1.6065812,183.61736,1.6729625,1.145558,0.36854374,9.731015,1.7566767,1.4636195
409,0.052218676,2.1217005252838135,1.6065812,183.61736,1.6729625,1.145558,0.36854374,9.731015,1.7566767,1.4636195
410,0.051368594,4.0621256828308105,1.6042485,183.62152,1.6708051,1.1451571,0.3686707,9.735665,1.7568029,1.464518
411,0.05175221,1.8202283382415771,1.6042485,183.62152,1.6708051,1.1451571,0.3686707,9.735665,1.7568029,1.464518
412,0.062433124,1.8913991451263428,1.6069483,183.57007,1.6734713,1.1460081,0.3678943,9.719873,1.7548182,1.4628928
413,0.032275677,2.125460386276245,1.6042485,183.62152,1.6708051,1.1451571,0.3686707,9.735665,1.7568029,1.464518
414,0.05536276,1.9190638065338135,1.6042485,183.62152,1.6708051,1.1451571,0.3686707,9.735665,1.7568029,1.464518
415,0.043971717,1.9212768077850342,1.6063361,183.1571,1.6731194,1.1459274,0.36854616,9.724548,1.7568294,1.463114
416,0.04262978,1.9131228923797607,1.6069483,183.57007,1.6734713,1.1460081,0.3678943,9.719873,1.7548182,1.4628928
417,0.04566735,2.023319721221924,1.601271,183.62611,1.6675309,1.1436764,0.36885846,9.73728,1.7571002,1.4645414
418,0.05356002,2.0957460403442383,1.601271,183.62611,1.6675309,1.1436764,0.36885846,9.73728,1.7571002,1.4645414
419,0.044576347,1.892611026763916,1.6069483,183.57007,1.6734713,1.1460081,0.3678943,9.719873,1.7548182,1.4628928
420,0.044487953,1.9204497337341309,1.6051645,183.6092,1.6719205,1.1453353,0.36948198,9.737436,1.7561312,1.4658898
421,0.04250592,1.8306236267089844,1.6032104,183.75906,1.6693202,1.1447381,0.36897686,9.738234,1.756225,1.4652569
422,0.051037192,2.02907133102417,1.6051645,183.6092,1.6719205,1.1453353,0.36948198,9.737436,1.7561312,1.4658898
423,0.037023067,2.0681991577148438,1.6054956,182.67946,1.6715686,1.1453608,0.36780977,9.717661,1.7557069,1.4593846
424,0.048528492,1.8624396324157715,1.6054956,182.67946,1.6715686,1.1453608,0.36780977,9.717661,1.7557069,1.4593846
425,0.038472533,1.872534990310669,1.6062369,183.33643,1.6728677,1.1449138,0.36791295,9.719497,1.7560003,1.4623823
426,0.04195714,1.8227455615997314,1.6062369,183.33643,1.6728677,1.1449138,0.36791295,9.719497,1.7560003,1.4623823
427,0.05740142,1.987741470336914,1.5997132,183.52206,1.6665015,1.1432537,0.3690581,9.729883,1.7554902,1.4660172
428,0.046915352,2.035814046859741,1.5997132,183.52206,1.6665015,1.1432537,0.3690581,9.729883,1.7554902,1.4660172
429,0.048017442,1.8480682373046875,1.5997132,183.52206,1.6665015,1.1432537,0.3690581,9.729883,1.7554902,1.4660172
430,0.045840144,1.836836576461792,1.6067953,183.25801,1.673216,1.1458298,0.36851764,9.732656,1.7567753,1.463604
431,0.059575617,1.7640314102172852,1.6035366,183.75787,1.670279,1.1452757,0.36948562,9.74316,1.7553082,1.4645452
432,0.05896592,1.9047837257385254,1.6054956,182.67946,1.6715686,1.1453608,0.36780977,9.717661,1.7557069,1.4593846
433,0.048945725,1.9589862823486328,1.6031955,183.63748,1.6696749,1.1451914,0.3708204,9.746105,1.7586253,1.4690248
434,0.044730723,1.8208801746368408,1.6061476,183.69305,1.6724458,1.1454319,0.36918768,9.7349,1.7562932,1.4648664
435,0.03637749,1.8963372707366943,1.6074188,181.8087,1.6734599,1.1456138,0.36465564,9.709285,1.753485,1.4549022
436,0.05090034,1.8746819496154785,1.6082622,183.24963,1.6750051,1.1447171,0.365326,9.710329,1.7525101,1.4569587
437,0.047745764,2.0275816917419434,1.6082622,183.24963,1.6750051,1.1447171,0.365326,9.710329,1.7525101,1.4569587
438,0.05049479,1.9216837882995605,1.6059363,183.64433,1.6723768,1.1457192,0.36827233,9.726876,1.7568476,1.4635272
439,0.053664267,1.9097223281860352,1.6059363,183.64433,1.6723768,1.1457192,0.36827233,9.726876,1.7568476,1.4635272
440,0.047958553,1.850036382675171,1.6059363,183.64433,1.6723768,1.1457192,0.36827233,9.726876,1.7568476,1.4635272
441,0.034398496,1.7718706130981445,1.6059363,183.64433,1.6723768,1.1457192,0.36827233,9.726876,1.7568476,1.4635272
442,0.04887098,2.021552562713623,1.6046702,183.29024,1.6709487,1.1453506,0.36627385,9.700246,1.7557415,1.4612882
443,0.050284564,1.9925951957702637,1.6046702,183.29024,1.6709487,1.1453506,0.36627385,9.700246,1.7557415,1.4612882
444,0.046907246,1.9194047451019287,1.6059363,183.64433,1.6723768,1.1457192,0.36827233,9.726876,1.7568476,1.4635272
445,0.04159057,1.839756965637207,1.6029954,183.71037,1.6691631,1.1452869,0.36827376,9.736846,1.7564186,1.4646941
