iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,109.72993326187134,0.95593524,0.94989663,0.9156946,0.87587976,o0 = <lambda>(1.16*(1.41*(1.21*pow(0.68*abs(1.00*(0.1+i0)))-1.34*pow(0.1))+1.09*(1.22*(0.82*cos(1.00*(0.1+i0))*1.34*pow(0.1))+1.07*(0.97*(1.22*(0.82*cos(1.00*(0.1+i0))*1.34*pow(0.1))+0.94*(1.41*(1.21*pow(0.68*abs(1.00*(0.1+i0)))-1.34*pow(0.1))+0.85*log(1.07*(1.00*exp(1.00*(i1*i1))*1.00*(1.00*abs(1.00*(i1*i1))*1.00*(1.0+1.00*abs(1.00*(i1*i1))))))))+1.41*(1.21*pow(0.68*abs(1.00*(0.1+i0)))-1.34*pow(0.1))))))
