iteration,max_fitness,time,test_accuracy
0,-0.93407416,0.0,-1.1623166
1,-0.69550467,4.214398384094238,[-0.8355198]
2,-0.5848359,4.0886147022247314,[-0.75651395]
3,-0.64306295,4.216235399246216,[-0.7431967]
4,-0.6094011,4.027343511581421,[-0.7431967]
5,-0.6522263,4.182031869888306,[-0.7431967]
6,-0.48467326,4.047954320907593,[-0.6045753]
7,-0.23638666,4.219666957855225,[-0.3340118]
8,-0.29664278,4.33476185798645,[-0.3340118]
9,-0.018734097,4.318014144897461,[0.00321996]
10,-0.00015485287,4.23425030708313,[0.00321996]
11,0.0056134462,4.217543363571167,[0.00882357]
12,0.0024753213,4.256928443908691,[0.00882357]
13,0.008215308,4.304654359817505,[-0.00983012]
14,0.008582473,4.430751085281372,[0.00882357]
15,0.0036078095,4.23913049697876,[-0.00983012]
16,0.00910455,4.299712419509888,[-0.00983012]
17,0.00804019,8.335485935211182,[-0.00983012]
18,0.009148955,4.056504249572754,[-0.00983012]
19,0.0042188764,4.231537342071533,[-0.00983012]
20,0.0024152994,4.246442556381226,[-0.00983012]
21,0.0069868565,4.235697507858276,[-0.03166795]
22,0.010226011,4.121349811553955,[-0.03166795]
23,0.005214572,4.081209659576416,[-0.00983012]
24,0.007475555,4.277157783508301,[-0.03166795]
25,0.008807123,4.083486318588257,[-0.03166795]
26,0.00057178736,4.23506236076355,[-0.00983012]
27,0.005039513,4.242725610733032,[-0.00983012]
28,0.006158948,4.31464958190918,[-0.00983012]
29,0.0069519877,4.342905044555664,[-0.00983012]
30,0.0037790537,3.883345603942871,[-0.00983012]
31,0.005648315,4.044654607772827,[-0.00983012]
32,0.0049307942,4.208600997924805,[-0.00983012]
33,0.008479059,4.14098048210144,[-0.00983012]
34,0.0045683384,4.115044593811035,[-0.00983012]
35,0.009179473,4.233881711959839,[-0.00983012]
36,0.0060064197,4.279782056808472,[-0.00983012]
37,0.0116478205,4.28066873550415,[-0.00983012]
38,-0.00016820431,4.400466203689575,[-0.00154483]
39,0.005510986,4.2715349197387695,[-0.00983012]
40,-5.9366226e-05,3.880068302154541,[-0.00179148]
41,0.0073854923,4.105410099029541,[-0.00983012]
42,0.00041943789,4.2377166748046875,[-0.00983012]
43,0.006872952,4.334674596786499,[-0.00983012]
44,-1.2993813e-05,4.231883764266968,[-0.00090504]
45,0.006339252,4.177368402481079,[-0.00983012]
46,3.9994717e-05,4.3906872272491455,[-0.00983012]
47,0.0026606321,4.3516623973846436,[-0.00983012]
48,0.0010301471,4.261922121047974,[-0.00983012]
49,-0.00034236908,4.2542338371276855,[-0.00410402]
50,0.010339797,4.276939630508423,[-0.00410402]
51,0.008289695,4.21077299118042,[-0.00410402]
52,0.012521148,3.928356885910034,[-0.00410402]
53,0.024972022,4.253837585449219,[-0.00410402]
54,0.004478991,4.086885929107666,[-0.00410402]
55,0.013167441,3.928623914718628,[-0.00410402]
56,0.008513331,4.237379789352417,[-0.00410402]
57,0.014689803,4.135401248931885,[-0.00410402]
58,0.013502657,4.195401668548584,[-0.00410402]
59,-9.655952e-06,4.185477018356323,[-0.00078106]
60,0.011324763,4.107707500457764,[-0.00410402]
61,0.008316517,4.22793173789978,[-0.00410414]
62,0.016935766,4.110109090805054,[-0.00410414]
63,0.01323396,4.15685510635376,[-0.00410402]
64,0.005328417,4.145867586135864,[-0.00410402]
65,0.011925161,4.131259441375732,[-0.00410402]
66,0.0063508153,4.5105273723602295,[-0.00410402]
67,0.01525712,4.205246686935425,[-0.00410402]
68,0.006778717,3.9909427165985107,[0.00908011]
69,0.015054941,4.082190752029419,[0.00908011]
70,0.00934118,4.14299464225769,[0.00908011]
71,0.015277863,4.191370964050293,[0.00908011]
72,0.010728359,4.023483037948608,[0.01003373]
73,0.017522037,4.369188547134399,[-0.00410402]
74,0.02111578,4.123133182525635,[0.00908011]
