iteration,max_fitness,test_accuracy,time
0.0,-1.3296349,-1.8357377,0.0
1,-1.3296349,-1.8357377,5.420053958892822
2,-1.3296349,-1.8357377,5.337782859802246
3,-1.3296349,-1.8357377,5.48062801361084
4,-0.29575408,-0.3723142,5.490402936935425
5,-0.008418322,-0.0033162832,5.54452657699585
6,-0.00023889542,-0.0012727976,5.646775960922241
7,-0.0002387762,-0.0012727976,5.48111891746521
8,-0.0002387762,-0.0012727976,5.443274974822998
9,-0.0002387762,-0.0012727976,5.356616020202637
10,-0.00023889542,-0.0012727976,5.490907669067383
11,-0.00023889542,-0.0012727976,5.508219242095947
12,-2.6464462e-05,-0.0023305416,5.539884567260742
13,-2.6464462e-05,-0.0023305416,5.440342903137207
14,-2.6464462e-05,-0.0023305416,5.322851896286011
15,-2.6464462e-05,-0.0023305416,5.4817845821380615
16,-2.6464462e-05,-0.0023305416,5.192829847335815
17,-2.6464462e-05,-0.0023305416,5.573355436325073
18,-2.6464462e-05,-0.0023305416,5.561922550201416
19,-2.6464462e-05,-0.0023305416,5.592065334320068
20,-8.821487e-06,-0.0033849478,5.53435754776001
21,-8.702278e-06,-0.0033849478,5.645164251327515
22,-8.702278e-06,-0.0033849478,5.330129384994507
23,-8.821487e-06,-0.0033849478,5.429619073867798
24,-8.821487e-06,-0.0033849478,5.415130615234375
25,-8.821487e-06,-0.0033849478,5.6825172901153564
26,-8.821487e-06,-0.0033849478,5.6366026401519775
27,-2.3841858e-07,-0.0030337572,5.4833598136901855
28,-2.3841858e-07,-0.0030337572,5.340161085128784
29,-1.1920929e-07,-0.0030337572,5.53192400932312
30,-1.1920929e-07,-0.0030337572,5.303143501281738
31,-2.3841858e-07,-0.0030337572,5.474408388137817
32,-2.3841858e-07,-0.0030337572,5.7149293422698975
33,-1.1920929e-07,-0.0030337572,5.621435642242432
34,-2.3841858e-07,-0.0030337572,5.491020441055298
35,-1.1920929e-07,-0.0030337572,5.493564128875732
36,-1.1920929e-07,-0.0030337572,5.377537488937378
37,-2.3841858e-07,-0.0030337572,5.541074275970459
38,-2.3841858e-07,-0.0030337572,5.470382452011108
39,-2.3841858e-07,-0.0030337572,5.855079174041748
40,-2.3841858e-07,-0.0030337572,5.686695575714111
41,-2.3841858e-07,-0.0030337572,5.478519916534424
42,-2.3841858e-07,-0.0030337572,5.328763246536255
43,-2.3841858e-07,-0.0030337572,5.417541027069092
44,-1.1920929e-07,-0.0030337572,5.693413019180298
45,-2.3841858e-07,-0.0030337572,5.715709686279297
46,-2.3841858e-07,-0.0030337572,5.729353666305542
47,-2.3841858e-07,-0.0030337572,5.462429761886597
48,-2.3841858e-07,-0.0030337572,5.564090728759766
49,-2.3841858e-07,-0.0030337572,5.491686105728149
50,-2.3841858e-07,-0.0030337572,5.498857259750366
51,-2.3841858e-07,-0.0030337572,5.427035570144653
52,-2.3841858e-07,-0.0030337572,5.516787052154541
53,-2.3841858e-07,-0.0030337572,5.655307054519653
54,-2.3841858e-07,-0.0030337572,5.540640830993652
55,-2.3841858e-07,-0.0030337572,5.618274211883545
56,-2.3841858e-07,-0.0030337572,5.4777607917785645
57,-1.1920929e-07,-0.0030337572,9.86786413192749
58,-2.3841858e-07,-0.0030337572,5.636007070541382
59,-2.3841858e-07,-0.0030337572,5.5725998878479
60,-2.3841858e-07,-0.0030337572,5.40075421333313
61,-2.3841858e-07,-0.0030337572,5.3452982902526855
62,-1.1920929e-07,-0.0030337572,5.496694564819336
63,-1.1920929e-07,-0.0030337572,5.331297159194946
64,-2.3841858e-07,-0.0030337572,5.458117723464966
65,-1.1920929e-07,-0.0030337572,5.610644340515137
66,-2.3841858e-07,-0.0030337572,5.600115776062012
67,-1.1920929e-07,-0.0030337572,5.5037195682525635
68,-2.3841858e-07,-0.0030337572,5.403465986251831
69,-2.3841858e-07,-0.0030337572,5.579999685287476
70,-2.3841858e-07,-0.0030337572,5.514297246932983
71,-2.3841858e-07,-0.0030337572,5.542523384094238
72,-2.3841858e-07,-0.0030337572,5.393330097198486
73,-2.3841858e-07,-0.0030337572,5.607633829116821
74,-2.3841858e-07,-0.0030337572,5.597807168960571
75,-2.3841858e-07,-0.0030337572,5.454030275344849
76,-1.1920929e-07,-0.0030337572,5.426493406295776
77,-2.3841858e-07,-0.0030337572,5.587762832641602
78,-2.3841858e-07,-0.0030337572,5.374948740005493
79,-2.3841858e-07,-0.0030337572,5.5450475215911865
80,-2.3841858e-07,-0.0030337572,5.642475366592407
81,-2.3841858e-07,-0.0030337572,5.714617729187012
82,-2.3841858e-07,-0.0030337572,5.650145530700684
83,-1.1920929e-07,-0.0030337572,5.345472097396851
