iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.12043029,0.0,12.712866,1.3904191,1.0271529
1,0.12043011,5.663222551345825,12.712866,1.3904191,1.0271529
2,0.12043011,5.626310348510742,12.712866,1.3904191,1.0271529
3,0.12043017,5.6830596923828125,12.712866,1.3904191,1.0271529
4,0.12043011,5.822503328323364,12.712866,1.3904191,1.0271529
5,0.12043017,5.829986095428467,12.712866,1.3904191,1.0271529
6,0.1204896,5.627063751220703,12.787522,1.4008384,1.0256402
7,0.1204896,5.839658975601196,12.787522,1.4008384,1.0256402
8,0.12051147,5.556782960891724,12.871708,1.4127772,1.0239384
9,0.120511234,5.726826429367065,12.871708,1.4127772,1.0239384
10,0.12051135,5.761880874633789,12.871708,1.4127772,1.0239384
11,0.120511234,5.579897403717041,12.871708,1.4127772,1.0239384
12,0.12051129,5.647273540496826,12.871708,1.4127772,1.0239384
13,0.12051135,5.579627752304077,12.871708,1.4127772,1.0239384
14,0.12051135,5.59757924079895,12.871708,1.4127772,1.0239384
15,0.12051129,5.543252229690552,12.871708,1.4127772,1.0239384
16,0.12051135,5.744330167770386,12.871708,1.4127772,1.0239384
17,0.12051129,5.682611703872681,12.871708,1.4127772,1.0239384
18,0.120765984,5.729098320007324,12.559939,1.3670439,1.0299449
19,0.12795764,5.560170412063599,13.092786,1.4489266,1.0143305
20,0.14809608,5.7194297313690186,13.411174,1.5934614,0.98871744
21,0.16114813,5.656407594680786,13.4247875,1.68641,0.97213507
22,0.1639821,5.645495891571045,13.401479,1.6638703,0.9707927
23,0.16628104,5.722671031951904,13.924695,1.8700593,0.94863117
24,0.16676635,5.873063802719116,13.233808,1.7858161,0.9639994
25,0.16709411,5.955885887145996,13.295254,1.7843771,0.96325845
26,0.16745621,5.54931378364563,13.530254,1.8258631,0.95665085
27,0.16745621,5.741364479064941,13.530254,1.8258631,0.95665085
28,0.16753513,5.72899055480957,13.708493,1.8489628,0.9523143
29,0.16783184,5.640076398849487,13.48576,1.8153242,0.95787466
30,0.16803104,5.612529039382935,13.517878,1.8272065,0.9563185
31,0.16803211,5.620868921279907,13.319218,1.8052361,0.96074146
32,0.16841191,5.655954360961914,13.627909,1.8412089,0.95364946
33,0.16841209,5.688884496688843,13.627909,1.8412089,0.95364946
34,0.16863799,5.595229387283325,13.513494,1.830514,0.955863
35,0.16884267,5.782981872558594,13.5018635,1.8314117,0.9560028
36,0.16906261,5.662801027297974,13.563354,1.843113,0.95428395
