iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
62,0.114394486,1.9568774700164795,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
63,0.120835125,1.7929115295410156,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
64,0.12076783,1.8114070892333984,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
65,0.121497154,1.96480131149292,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
66,0.1108703,1.8074698448181152,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
67,0.10879111,1.9570848941802979,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
68,0.1178596,1.7589757442474365,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
69,0.11338574,1.9055593013763428,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
70,0.10410029,1.9615273475646973,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
71,0.11626762,1.8054978847503662,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
72,0.11358541,1.8843536376953125,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
73,0.1173991,1.828610897064209,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
74,0.11662197,1.8981459140777588,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
75,0.11202848,1.890160083770752,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
76,0.119463205,1.7944676876068115,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
77,0.11869949,1.9680581092834473,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
78,0.11322987,1.8635749816894531,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
79,0.112514555,1.8763222694396973,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
80,0.11036515,1.917151689529419,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
81,0.11859983,1.8954238891601562,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
82,0.107186735,2.0021889209747314,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
83,0.11190373,1.8068230152130127,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
84,0.1163826,1.9102349281311035,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
85,0.111864686,1.7678468227386475,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
86,0.121097624,1.8209121227264404,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
87,0.11615962,1.9876224994659424,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
88,0.11938721,2.068830728530884,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
89,0.11756104,1.907073974609375,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
90,0.11606634,1.8281829357147217,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
91,0.11329049,1.809204339981079,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
92,0.1156773,1.9886679649353027,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
93,0.11757237,1.7683515548706055,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
94,0.11586052,1.8651480674743652,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
95,0.11802238,1.925457239151001,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
96,0.12358844,1.8268747329711914,1.5777082,179.50928,1.6471452,0.7627522,0.71028864,9.455622,1.2643411,1.6064712
97,0.11198014,1.9826676845550537,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
98,0.12016153,1.7812674045562744,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
99,0.128021,1.8874471187591553,1.5541965,182.80992,1.6245116,0.68326783,0.729619,9.60267,1.2577276,1.6632766
100,0.10612917,1.9723491668701172,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
101,0.11219287,1.94101881980896,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
102,0.11717439,1.9907748699188232,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
103,0.114946246,1.8255164623260498,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
104,0.10633153,1.8088469505310059,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
105,0.11492437,1.8907506465911865,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
106,0.11156267,1.893301248550415,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
107,0.11035079,3.339343309402466,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
108,0.11179882,1.936119794845581,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
109,0.11182743,1.863206386566162,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
110,0.11647391,1.8485784530639648,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
111,0.117038965,2.090238094329834,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
112,0.11407435,1.8990352153778076,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
113,0.114420176,1.9359126091003418,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
114,0.1147576,1.8648571968078613,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
115,0.11686671,1.821192979812622,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
116,0.120001435,1.9625964164733887,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
117,0.11422944,1.8551948070526123,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
118,0.11576527,1.9202284812927246,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
119,0.11429989,1.7806942462921143,1.5726857,180.37923,1.6444386,0.689291,0.71787083,9.439543,1.2258524,1.6184733
120,0.1209051,1.7463805675506592,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
121,0.11597526,1.9145781993865967,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
122,0.11024934,1.901829481124878,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
123,0.11347747,1.8723807334899902,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
124,0.114952326,1.8514349460601807,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
125,0.106922984,1.944530963897705,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
126,0.10980266,2.019514560699463,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
127,0.11934763,1.9048514366149902,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
128,0.12233549,1.9526913166046143,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
129,0.12067944,1.9414489269256592,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
130,0.112832665,1.9230437278747559,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
131,0.11549628,1.9229280948638916,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
132,0.1137203,1.821044921875,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
133,0.10608953,1.913785696029663,1.5603107,182.24599,1.6312065,0.6854124,0.72552925,9.54767,1.2475635,1.648573
134,0.115674555,1.806575059890747,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
135,0.114470005,1.764648675918579,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
136,0.12203097,2.062190294265747,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
137,0.11367798,1.818077564239502,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
138,0.10805631,1.8803248405456543,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
139,0.12069708,1.7985813617706299,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
140,0.106871784,1.7413792610168457,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
141,0.116737366,1.9177193641662598,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
142,0.11211413,1.9779407978057861,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
143,0.113907754,1.731654405593872,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
144,0.12002975,1.8150334358215332,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
145,0.11122328,1.8374905586242676,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
146,0.11491561,1.8761334419250488,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
147,0.112283885,1.9953405857086182,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
148,0.12190735,1.746506929397583,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
149,0.102941394,1.9036295413970947,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
150,0.11985892,1.8684446811676025,1.5578953,181.45825,1.6285256,0.68461645,0.7233532,9.516357,1.2436978,1.6412499
151,0.1137228,1.9042878150939941,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
152,0.11792201,1.9364919662475586,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
153,0.119797766,1.9147818088531494,1.5623018,177.2411,1.6333629,0.6854539,0.7236371,9.525139,1.2408986,1.6403763
154,0.10940075,1.873718500137329,1.5576745,181.4692,1.6279019,0.6842993,0.7223049,9.508586,1.2427006,1.6385794
155,0.10874063,3.2550060749053955,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
156,0.11873174,1.9610159397125244,1.5779666,179.515,1.6502947,0.69160485,0.7145459,9.376167,1.2179803,1.6056142
157,0.12185925,1.8537697792053223,1.5623018,177.2411,1.6333629,0.6854539,0.7236371,9.525139,1.2408986,1.6403763
158,0.11161941,1.8946356773376465,1.5623018,177.2411,1.6333629,0.6854539,0.7236371,9.525139,1.2408986,1.6403763
159,0.11749667,1.7950096130371094,1.5623018,177.2411,1.6333629,0.6854539,0.7236371,9.525139,1.2408986,1.6403763
160,0.115395844,1.8638663291931152,1.5623018,177.2411,1.6333629,0.6854539,0.7236371,9.525139,1.2408986,1.6403763
161,0.11698812,1.940216064453125,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
162,0.10556668,1.7444617748260498,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
163,0.11229831,1.87636399269104,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
164,0.11307162,1.792109489440918,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
165,0.11033422,1.7899634838104248,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
166,0.11169678,2.088374614715576,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
167,0.11183828,1.8947632312774658,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
168,0.11603469,1.877795696258545,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
169,0.10957104,1.9128031730651855,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
170,0.11999011,1.7689383029937744,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
171,0.10699862,1.914609670639038,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
172,0.11397725,1.835432767868042,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
173,0.11367726,1.8541829586029053,1.5632979,181.2204,1.635361,0.6864853,0.7210919,9.471404,1.2371262,1.6341946
174,0.11498493,1.9798486232757568,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
175,0.112198114,1.7454054355621338,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
176,0.11023468,2.049895763397217,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
177,0.12404215,1.8747494220733643,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
178,0.11553055,2.054615020751953,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
179,0.11374974,1.8323705196380615,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
180,0.119062245,1.833272933959961,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
181,0.11428636,2.028714656829834,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
182,0.12069547,1.7979679107666016,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
183,0.11505169,1.879450798034668,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
184,0.121335804,1.9950029850006104,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
185,0.11895394,1.9464662075042725,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
186,0.10817659,2.0258796215057373,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
187,0.115550816,1.8323702812194824,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
188,0.10908568,1.881080150604248,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
189,0.11509752,1.8666503429412842,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
190,0.12076831,1.8846924304962158,1.5753965,179.15599,1.6483475,0.6903497,0.7148515,9.374334,1.217248,1.6075654
191,0.11466807,1.953486442565918,1.5753965,179.15599,1.6483475,0.6903497,0.7148515,9.374334,1.217248,1.6075654
192,0.11670077,1.8607468605041504,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
193,0.115134835,1.8782343864440918,1.5727768,179.80232,1.6447313,0.68900084,0.71779716,9.4361725,1.226852,1.6194324
194,0.11434281,1.8643741607666016,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
195,0.115921855,1.9503567218780518,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
196,0.11264789,1.9893019199371338,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
197,0.11397421,1.9717779159545898,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
198,0.116395235,1.8272874355316162,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
199,0.115736246,1.8792099952697754,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
200,0.118035674,1.8545114994049072,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
201,0.11730915,1.9010639190673828,1.5713453,180.54254,1.6432071,0.6889336,0.7187971,9.452033,1.2298906,1.6230705
202,0.12369883,1.8230786323547363,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
203,0.117277265,3.3398022651672363,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
204,0.11923081,1.880044937133789,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
205,0.1310128,1.9706320762634277,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
206,0.12051886,1.8380982875823975,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
207,0.119313955,1.8415100574493408,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
208,0.12267035,1.8737659454345703,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
209,0.120634615,1.8582472801208496,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
210,0.11912608,2.104046106338501,1.6084765,170.42433,1.6797218,0.72506726,0.6702029,9.135144,1.1548973,1.5012045
211,0.120447695,1.8705730438232422,1.5216278,188.76692,1.5846077,0.70081145,0.72613585,9.954945,1.3018104,1.7107533
212,0.121376276,1.8829290866851807,1.5216278,188.76692,1.5846077,0.70081145,0.72613585,9.954945,1.3018104,1.7107533
213,0.117260754,1.7461636066436768,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
214,0.12209141,1.8811604976654053,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
215,0.12351233,2.0238678455352783,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
216,0.12103081,1.8459722995758057,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
217,0.11978793,1.79451584815979,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
218,0.12250298,1.822756290435791,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
219,0.12643468,1.7648615837097168,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
220,0.12421119,2.085103750228882,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
221,0.120636165,1.8480336666107178,1.5887138,177.54471,1.6576926,0.71556604,0.68000454,9.325316,1.1854558,1.5500982
