iteration,max_fitness,test_accuracy,time
0.0,0.02033025,0.027159452,0.0
1,0.027517498,0.027159452,5.481677532196045
2,0.02724576,0.027159452,5.536803245544434
3,0.015265882,0.027159452,5.504059553146362
4,0.030041397,0.027159452,5.234081745147705
5,0.0288257,0.027846873,5.242411136627197
6,0.122949064,0.15779144,5.297659635543823
7,0.15663892,0.15779144,5.270477294921875
8,0.14920467,0.15779144,5.301253795623779
9,0.1669637,0.15779144,5.358116388320923
10,0.15160525,0.15779144,5.425751209259033
11,0.16057193,0.15779144,5.249547243118286
12,0.15143943,0.15779144,5.533207416534424
13,0.12747413,0.15779144,5.447319984436035
14,0.16022784,0.15779144,5.555182218551636
15,0.21135557,0.21313888,5.402729272842407
16,0.21638489,0.22074991,5.465390920639038
17,0.23344749,0.24000788,5.410255670547485
18,0.25257474,0.26896018,5.489842414855957
19,0.3759706,0.35691017,5.5151848793029785
20,0.426318,0.4508924,5.545628070831299
21,0.4944517,0.47033203,5.537451505661011
22,0.48481143,0.48598212,5.493136405944824
23,0.50604534,0.50827044,5.632591962814331
24,0.5146291,0.5173017,5.541101932525635
25,0.5242828,0.5254251,5.566726446151733
26,0.5288484,0.53094274,9.74261999130249
27,0.53879315,0.53582335,5.747298717498779
28,0.54298574,0.53954685,5.732755422592163
29,0.5354035,0.54274213,5.874107360839844
30,0.5440321,0.5463625,5.663549184799194
31,0.5405375,0.5494091,5.8111958503723145
32,0.5545633,0.55341774,5.576991319656372
33,0.55690604,0.55648,5.628877639770508
34,0.55906415,0.5605221,5.707910776138306
35,0.5590708,0.5631579,5.729082345962524
36,0.56269586,0.5666211,5.866567134857178
37,0.5659003,0.56949246,5.567444562911987
38,0.58432686,0.57241553,5.641663074493408
39,0.5747211,0.57228637,5.600383758544922
40,0.66357285,0.6797305,5.60534143447876
41,0.6976325,0.70132387,5.624385118484497
42,0.71062994,0.7163214,5.581493616104126
43,0.74085,0.74847054,5.5655903816223145
44,0.7768868,0.77485394,5.467290163040161
45,0.79281235,0.79397833,5.485305309295654
46,0.80052894,0.8061472,5.540915489196777
47,0.81409293,0.8166726,5.503928899765015
48,0.825377,0.82622963,5.442277669906616
49,0.8242379,0.8364985,5.530377149581909
50,0.8401005,0.84575987,5.514685869216919
51,0.85080147,0.8552852,5.500174522399902
52,0.8636729,0.86329746,5.461675643920898
53,0.8637608,0.8697419,5.5303099155426025
54,0.8744339,0.8767134,5.523588418960571
55,0.88097334,0.88228863,5.5650880336761475
56,0.88033146,0.88800013,5.533833265304565
57,0.89606917,0.8924344,5.535223484039307
58,0.895143,0.89652216,5.480382204055786
59,0.9051228,0.8997633,5.565617084503174
60,0.90102285,0.902528,5.435562372207642
61,0.9037013,0.9044216,5.760010242462158
62,0.89886063,0.906652,5.472398281097412
63,0.9086973,0.90770054,5.417267322540283
64,0.9050945,0.9086754,5.732179880142212
65,0.9070556,0.9090636,5.6094651222229
66,0.91400945,0.9094668,5.4187304973602295
67,0.9061447,0.90909296,5.529400587081909
68,0.9133651,0.9094963,5.693413257598877
69,0.91166806,0.90949845,5.539923429489136
70,0.90357214,0.9096053,5.5518059730529785
71,0.90953034,0.909575,5.570270299911499
72,0.91122687,0.9094721,5.411767244338989
73,0.9087642,0.9095932,5.645218372344971
74,0.9140656,0.90933126,5.519560098648071
75,0.91557795,0.9093118,5.5481202602386475
76,0.9070771,0.90958166,5.618152141571045
77,0.91066563,0.90934837,5.603515148162842
