iteration,max_fitness,test_accuracy,time
0.0,-0.76142704,-0.8942286,0.0
1,-0.7614273,-0.8942286,1.939793586730957
2,-0.76142704,-0.8942286,1.802499532699585
3,-0.76142704,-0.8942286,3.085491895675659
4,-0.76142716,-0.8942286,2.894860029220581
5,-0.76142704,-0.8942286,3.866234302520752
6,-0.7614273,-0.8942286,2.313729763031006
7,-0.76142716,-0.8942286,2.636035919189453
8,-0.76142716,-0.8942286,2.9450461864471436
9,-0.7614273,-0.8942286,2.7230143547058105
10,-0.76142716,-0.8942286,1.9904072284698486
11,-0.7614273,-0.8942286,1.5856869220733643
12,-0.76142716,-0.8942286,2.37215518951416
13,-0.76142704,-0.8942286,2.9306790828704834
14,-0.76142716,-0.8942286,2.958712100982666
15,-0.76142704,-0.8942286,3.326054096221924
16,-0.76142716,-0.8942286,2.210319995880127
17,-0.76142704,-0.8942286,1.6839652061462402
18,-0.76142716,-0.8942286,2.1532888412475586
19,-0.7614273,-0.8942286,2.923515796661377
20,-0.7614273,-0.8942286,2.8857059478759766
21,-0.76142704,-0.8942286,2.5603089332580566
22,-0.76142704,-0.8942286,1.6479666233062744
23,-0.76142704,-0.8942286,1.745042085647583
24,-0.76142716,-0.8942286,2.6315019130706787
25,-0.76142704,-0.8942286,3.173959732055664
26,-0.76142716,-0.8942286,3.611942768096924
27,-0.76142716,-0.8942286,2.211759328842163
28,-0.76142704,-0.8942286,1.6348786354064941
29,-0.76142704,-0.8942286,2.034011125564575
30,-0.76142716,-0.8942286,1.992825984954834
31,-0.76142716,-0.8942286,2.412733793258667
32,-0.76142704,-0.8942286,2.2558529376983643
33,-0.7614269,-0.8942286,1.6237483024597168
34,-0.76142704,-0.8942286,1.8188488483428955
35,-0.76142716,-0.8942286,2.661015272140503
36,-0.76142704,-0.8942286,3.1746890544891357
37,-0.7614273,-0.8942286,2.9059336185455322
38,-0.76142716,-0.8942286,2.788919448852539
39,-0.76142704,-0.8942286,3.5904524326324463
40,-0.76142716,-0.8942286,1.7051188945770264
41,-0.76142704,-0.8942286,1.6651148796081543
42,-0.76142704,-0.8942286,1.9785783290863037
43,-0.7614273,-0.8942286,2.359966516494751
44,-0.76142716,-0.8942286,1.6779439449310303
45,-0.76142716,-0.8942286,1.773646354675293
46,-0.76142716,-0.8942286,2.500467538833618
47,-0.76142704,-0.8942286,3.249742031097412
48,-0.76142716,-0.8942286,2.2495546340942383
49,-0.76142716,-0.8942286,3.2149596214294434
50,-0.76142704,-0.8942286,3.084489583969116
51,-0.76142716,-0.8942286,2.173553943634033
52,-0.76142716,-0.8942286,1.859978437423706
53,-0.7614273,-0.8942286,1.810025930404663
54,-0.76142716,-0.8942286,2.181814193725586
55,-0.76142704,-0.8942286,1.789414405822754
56,-0.7614273,-0.8942286,1.6128206253051758
57,-0.76142716,-0.8942286,2.74416184425354
58,-0.76142716,-0.8942286,2.5691545009613037
59,-0.76142716,-0.8942286,2.903099536895752
60,-0.76142704,-0.8942286,2.867479085922241
61,0.020115793,0.05339563,3.0063822269439697
62,0.020115674,0.05339563,2.231215476989746
63,0.020115674,0.05339563,1.959583044052124
64,0.020115733,0.05339563,1.8346266746520996
65,0.020115733,0.05339563,2.856274127960205
66,0.020115733,0.05339563,2.0444345474243164
67,0.020115733,0.05339563,1.8391227722167969
