iteration,max_fitness,test_accuracy,time
0.0,0.23590302,0.28536963,0.0
1,0.30029,0.28536963,4.4555888175964355
2,0.31961972,0.28536963,4.427587270736694
3,0.3449509,0.28536963,4.374605655670166
4,0.2718758,0.28536963,4.333096265792847
5,0.32501352,0.28536963,4.318397760391235
6,0.2957821,0.28536963,4.297452211380005
7,0.27277553,0.28536963,4.484196186065674
8,0.32080227,0.28536963,4.388148307800293
9,0.30418468,0.28536963,4.320609092712402
10,0.32011938,0.28536963,4.314852952957153
11,0.29023087,0.28536963,4.36249566078186
12,0.24764651,0.28536963,4.3523173332214355
13,0.18440604,0.28536963,4.563685417175293
14,0.324324,0.28536963,4.2099387645721436
15,0.20837015,0.28536963,4.359328508377075
16,0.3053701,0.28536963,3.956181287765503
17,0.25051516,0.28536963,4.465894460678101
18,0.18648148,0.28536963,4.36461067199707
19,0.26606458,0.28536963,4.470443248748779
20,0.22907507,0.28536963,4.345442295074463
21,0.29312325,0.28536963,4.580572605133057
22,0.26812053,0.28536963,4.460909843444824
23,0.31194603,0.28536963,4.470351934432983
24,0.14295477,0.28536963,4.556116819381714
25,0.29624403,0.28536963,4.455625534057617
26,0.24472803,0.28536963,4.502276420593262
27,0.28340262,0.28536963,4.633854389190674
28,0.23041892,0.28536963,4.503554582595825
29,0.30444002,0.28536963,4.579243183135986
30,0.2211529,0.28536963,4.537158489227295
31,0.24493647,0.28536963,4.478135585784912
32,0.14947867,0.28536963,4.449397087097168
33,0.34475094,0.28536963,4.629266262054443
34,0.25070983,0.28536963,4.407520055770874
35,0.22433567,0.28536963,4.3383238315582275
36,0.26811892,0.28536963,7.1680908203125
37,0.2293815,0.28536963,4.324279069900513
38,0.2727685,0.28536963,4.532627105712891
39,0.31945455,0.28536963,4.381302118301392
40,0.31873453,0.28536963,4.362106800079346
41,0.28249574,0.28536963,4.317867279052734
42,0.15206635,0.098306656,4.397886514663696
43,0.17686886,0.28536963,4.286473274230957
44,0.20377707,0.28536963,4.365684986114502
45,0.28871465,0.28536963,4.369503974914551
46,0.28560323,0.28536963,4.435354948043823
47,0.33917743,0.28536963,4.228058338165283
48,0.25865352,0.28536963,4.3666746616363525
49,0.3437549,0.28536963,4.421112775802612
50,0.28581667,0.28536963,4.304121017456055
51,0.27302015,0.28536963,4.151757717132568
52,0.27277732,0.28536963,4.300007343292236
53,0.28202647,0.28536963,4.328068733215332
54,0.2705769,0.28536963,4.367422819137573
55,0.27570295,0.28536963,4.300560235977173
56,0.33425623,0.28536963,4.188807725906372
57,0.14329648,0.098306656,4.577243328094482
58,0.31997842,0.28536963,4.431373596191406
59,0.3180881,0.28536963,4.372875213623047
60,0.30073547,0.28536963,4.58751916885376
61,0.29769003,0.28536963,4.278356552124023
62,0.2910481,0.28536963,4.415538549423218
63,0.37430626,0.28536963,4.20830225944519
64,0.3507802,0.28536963,4.420614242553711
65,0.22707456,0.28536963,4.496320486068726
66,0.1566832,0.28536963,4.5839316844940186
67,0.3143279,0.28536963,4.43356728553772
68,0.2432695,0.28536963,4.3446643352508545
69,0.309393,0.28536963,4.383289337158203
70,0.3072952,0.28536963,4.485928773880005
71,0.30285835,0.2840535,4.275511741638184
72,0.2620688,0.2840535,4.386454343795776
