iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.25989485,0.0,2.4624367,1.9069915,1.3987423
1,-0.22271919,5.8174073696136475,3.5144916,1.7494549,1.3705177
2,0.049624622,5.505422115325928,12.07826,1.2908719,1.0614543
3,0.049624383,5.51705265045166,12.07826,1.2908719,1.0614543
4,0.04962468,5.555744647979736,12.07826,1.2908719,1.0614543
5,0.049624264,5.4961278438568115,12.07826,1.2908719,1.0614543
6,0.049624503,5.694195508956909,12.07826,1.2908719,1.0614543
7,0.049624383,5.4214231967926025,12.07826,1.2908719,1.0614543
8,0.049624443,5.608339786529541,12.07826,1.2908719,1.0614543
9,0.049624562,5.507019996643066,12.07826,1.2908719,1.0614543
10,0.049624622,5.355905532836914,12.07826,1.2908719,1.0614543
11,0.049624264,5.537995100021362,12.07826,1.2908719,1.0614543
12,0.064682126,5.522790431976318,11.131828,1.9550725,1.0628775
13,0.06468248,5.381636619567871,11.131828,1.9550725,1.0628775
14,0.064682424,5.595295190811157,11.131828,1.9550725,1.0628775
15,0.064682424,5.452889680862427,11.131828,1.9550725,1.0628775
16,0.064682186,5.351495981216431,11.131828,1.9550725,1.0628775
17,0.064682364,5.516609191894531,11.131828,1.9550725,1.0628775
18,0.064682245,5.483840703964233,11.131828,1.9550725,1.0628775
19,0.06468248,5.367362022399902,11.131828,1.9550725,1.0628775
20,0.064682245,5.456101179122925,11.131828,1.9550725,1.0628775
21,0.064682364,5.475939035415649,11.131828,1.9550725,1.0628775
22,0.064682245,5.473012685775757,11.131828,1.9550725,1.0628775
23,0.064682424,9.84298825263977,11.131828,1.9550725,1.0628775
24,0.064682364,5.489449739456177,11.131828,1.9550725,1.0628775
25,0.064682424,5.4980456829071045,11.131828,1.9550725,1.0628775
26,0.064682424,5.535986661911011,11.131828,1.9550725,1.0628775
27,0.14546597,5.539066791534424,14.606293,1.8034014,0.9290598
28,0.1454879,5.406115770339966,14.565793,1.7986279,0.9304648
29,0.15044641,5.511230230331421,15.232739,1.7749068,0.91365933
30,0.15113413,5.444756984710693,14.918366,1.7351866,0.92427313
31,0.15113413,5.828253984451294,14.918366,1.7351866,0.92427313
32,0.15132499,5.408846616744995,14.617048,1.6984953,0.9344884
33,0.15132505,5.356264352798462,14.617048,1.6984953,0.9344884
34,0.15132535,5.539565563201904,14.617048,1.6984953,0.9344884
35,0.15132505,5.832045316696167,14.617048,1.6984953,0.9344884
36,0.15132523,5.563735246658325,14.617048,1.6984953,0.9344884
37,0.15132493,5.61846923828125,14.617048,1.6984953,0.9344884
38,0.15132517,5.514709234237671,14.617048,1.6984953,0.9344884
39,0.15132505,5.496161460876465,14.617048,1.6984953,0.9344884
40,0.15132505,5.486994743347168,14.617048,1.6984953,0.9344884
41,0.15132535,5.51123571395874,14.617048,1.6984953,0.9344884
42,0.15132505,5.363895893096924,14.617048,1.6984953,0.9344884
43,0.15132505,5.436077356338501,14.617048,1.6984953,0.9344884
44,0.15132636,5.4271979331970215,14.6330385,1.7004071,0.9339453
45,0.15132654,5.379234075546265,14.6330385,1.7004071,0.9339453
46,0.15132654,5.476809978485107,14.6330385,1.7004071,0.9339453
47,0.15132654,5.532820701599121,14.6330385,1.7004071,0.9339453
48,0.15132654,5.51938271522522,14.6330385,1.7004071,0.9339453
