iteration,max_fitness,time,test_accuracy
0,-0.9635984,0.0,-1.3396535
1,-0.9508636,4.2197418212890625,[-1.3396535]
2,-0.86127746,4.137078523635864,[-0.96065366]
3,-0.88850284,4.088276147842407,[-0.96065366]
4,-0.40592802,4.341505289077759,[-0.48210847]
5,-0.40423834,4.437298774719238,[-0.47657728]
6,-0.49120378,4.502474308013916,[-0.47657728]
7,-0.3925941,4.432736396789551,[-0.47657728]
8,-0.43626034,4.501128911972046,[-0.47657728]
9,-0.43449664,9.384575366973877,[-0.47657728]
10,-0.4311025,4.466609477996826,[-0.47657728]
11,-0.40727103,4.5618884563446045,[-0.47657728]
12,-0.45889592,4.433696746826172,[-0.47657728]
13,-0.4238838,4.579434156417847,[-0.47657728]
14,-0.4523883,4.5551629066467285,[-0.47657728]
15,-0.39388263,4.504409074783325,[-0.47657728]
16,-0.44746947,4.4817821979522705,[-0.47657728]
17,-0.42909467,4.191112756729126,[-0.47657728]
18,-0.41735077,4.39338493347168,[-0.47657728]
19,-0.39982498,4.537919998168945,[-0.45945108]
20,-0.41922128,4.285706996917725,[-0.45945108]
21,-0.38287842,4.52514386177063,[-0.45945108]
22,-0.36813438,4.290369987487793,[-0.4420519]
23,-0.39119112,4.587460041046143,[-0.4420519]
24,-0.36960018,4.633146047592163,[-0.4420519]
25,-0.3968935,4.510023832321167,[-0.4379766]
26,-0.37270164,4.442120790481567,[-0.42590952]
27,-0.3432443,4.582017421722412,[-0.41785276]
28,-0.3546865,4.659149885177612,[-0.41315103]
29,-0.36571217,4.485317707061768,[-0.41315103]
30,-0.36642504,4.500266075134277,[-0.41315103]
31,-0.3416047,4.451184988021851,[-0.40722096]
32,-0.3278227,4.236274480819702,[-0.4049785]
33,-0.36624098,4.350170850753784,[-0.4049785]
34,-0.34053445,4.374635219573975,[-0.4049785]
35,-0.37210298,4.32066798210144,[-0.40471292]
36,-0.40350628,4.211185693740845,[-0.40471292]
37,-0.30237424,4.430626153945923,[-0.40471292]
38,-0.3657421,4.384463310241699,[-0.40471292]
39,-0.3698318,4.351139068603516,[-0.4033842]
40,-0.37289095,4.326059818267822,[-0.4033842]
41,-0.34262872,4.404666423797607,[-0.4033842]
42,-0.34213042,4.309491872787476,[-0.4033842]
43,-0.3900199,4.324992656707764,[-0.40232635]
44,-0.34241843,4.359071969985962,[-0.40232635]
45,-0.3407569,4.327955722808838,[-0.39770663]
46,-0.3990618,4.314876556396484,[-0.3953402]
47,-0.3870721,4.317213296890259,[-0.3953402]
48,-0.3972497,4.234825849533081,[-0.3940071]
49,-0.27684903,4.291131258010864,[-0.3182435]
50,-0.2867136,4.341991186141968,[-0.3182435]
51,-0.31251228,4.307232856750488,[-0.3070835]
52,-0.2671132,4.247570514678955,[-0.3070835]
53,-0.27800667,4.391329288482666,[-0.3070835]
54,-0.23005903,4.283392429351807,[-0.24330926]
55,-0.21962512,4.030088663101196,[-0.24056756]
56,-0.21933079,4.21040940284729,[-0.24056756]
57,-0.19122016,4.480964183807373,[-0.22428858]
58,-0.1574328,4.2779381275177,[-0.18970275]
59,-0.16347742,4.258997678756714,[-0.18124878]
60,-0.17993402,4.255441427230835,[-0.17542267]
61,-0.18242085,4.378048896789551,[-0.17542267]
62,-0.15751088,4.342144966125488,[-0.17542267]
63,-0.11222613,4.520287990570068,[-0.09520352]
64,-0.11715579,4.268401861190796,[-0.08055902]
65,-0.07250631,4.299190044403076,[-0.07635474]
66,-0.1008327,4.3864569664001465,[-0.07635474]
67,-0.119244695,4.442885160446167,[-0.06572342]
68,-0.03619516,4.511669635772705,[-0.01390254]
69,-0.0014065504,4.726736068725586,[0.00525343]
70,0.016166627,4.7535719871521,[0.01806027]
71,0.005937636,4.697349786758423,[0.01806027]
72,-0.0017476082,9.420275449752808,[0.02189708]
73,0.00014036894,4.554708480834961,[0.02291721]
74,0.017739952,4.5395729541778564,[0.02845371]
75,0.011526942,4.471717834472656,[0.02845371]
76,0.010947108,4.537450075149536,[0.02845371]
77,0.022776186,4.4692299365997314,[0.02845371]
78,0.008229673,4.5463879108428955,[0.02845371]
79,0.011015773,4.538195371627808,[0.02845371]
80,0.031189442,4.70177960395813,[0.02687484]
81,0.03283,4.5646209716796875,[0.02845371]
82,0.009983599,4.371635675430298,[0.02845371]
83,0.013798654,4.428396463394165,[0.02845371]
84,0.023479939,4.297250747680664,[0.02687484]
85,0.015693843,4.712782144546509,[0.02845371]
86,0.017092764,4.572759389877319,[0.00208831]
87,0.024727583,4.6639404296875,[0.00208831]
88,0.014108539,4.496312141418457,[0.00208831]
89,0.019534588,4.515269041061401,[0.02845371]
90,0.022161126,4.722475051879883,[0.02845371]
91,0.02425927,4.447596073150635,[-0.00381649]
92,0.010520697,4.513113975524902,[0.0286451]
93,0.038300514,4.280437469482422,[0.00208831]
94,0.022787988,4.6094701290130615,[0.02845371]
95,0.007988691,4.604090452194214,[0.02687484]
96,0.0071820617,4.590486288070679,[0.0286451]
97,0.022763014,4.3602941036224365,[0.0286451]
98,0.03006351,4.508499622344971,[0.0286451]
99,0.034650147,4.528484344482422,[0.00857043]
100,0.026592672,4.547301292419434,[0.00857043]
101,0.0282678,4.5639355182647705,[0.01301008]
102,0.022363901,4.695233106613159,[0.02871174]
103,0.01478225,4.686065912246704,[0.01036745]
104,0.025334775,4.503360033035278,[0.0193885]
105,0.017860413,4.598140478134155,[0.02873498]
106,0.026264668,4.627524375915527,[0.02882576]
107,0.029732466,4.546139240264893,[0.01641136]
108,0.02532059,4.5649333000183105,[0.01641136]
109,0.017124295,4.6660754680633545,[0.02893656]
110,0.02006954,4.622357130050659,[0.02747858]
