iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
44,0.35,5.4227614402771,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
45,0.35,5.406973838806152,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
46,0.35,5.398160934448242,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
47,0.35,5.490384101867676,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
48,0.35,5.299798011779785,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
49,0.35,5.421303987503052,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
50,0.35,5.448504209518433,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
51,0.35,5.386410713195801,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
52,0.35,5.35106086730957,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
53,0.35,5.443788290023804,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
54,0.35,5.219143390655518,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
55,0.35,5.335634469985962,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
56,0.35,5.433794260025024,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
57,0.35,5.371852159500122,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
58,0.35,5.335547924041748,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
59,0.35,5.269444227218628,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
60,0.35,5.396977663040161,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
61,0.35,5.470474481582642,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
62,0.35,5.361102819442749,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
63,0.35,7.795624732971191,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
64,0.35,5.206838130950928,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
65,0.35,5.481293439865112,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
66,0.35,5.3824591636657715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
67,0.35,5.351544618606567,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
68,0.35,5.498984098434448,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
69,0.35,5.284760475158691,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
70,0.35,5.539881944656372,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
71,0.35,5.413769006729126,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
72,0.35,5.285549879074097,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
73,0.35,5.4103522300720215,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
74,0.35,5.341131210327148,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
75,0.35,5.487515687942505,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
76,0.35,5.301641941070557,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
77,0.35,5.447596073150635,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
78,0.35,5.390503168106079,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
79,0.35,5.323723793029785,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
80,0.35,5.2939369678497314,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
81,0.35,5.3938868045806885,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
82,0.35,5.344078063964844,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
83,0.35,5.2072248458862305,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
84,0.35,5.307301044464111,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
85,0.35,5.287107706069946,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
86,0.35,5.288039922714233,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
87,0.35,5.415727615356445,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
88,0.35,5.409929275512695,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
89,0.35,5.297623872756958,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
90,0.35,5.45092248916626,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
91,0.35,5.260839223861694,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
92,0.35,5.214465379714966,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
93,0.35,5.49323034286499,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
94,0.35,5.275179386138916,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
95,0.35,5.315621852874756,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
96,0.35,5.331678867340088,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
97,0.35,5.3460845947265625,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
98,0.35,5.376384019851685,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
99,0.35,5.336437940597534,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
100,0.35,5.42794132232666,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
101,0.35,5.400313377380371,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
102,0.35,5.533923149108887,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
103,0.35,5.261251211166382,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
104,0.35,7.779797315597534,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
105,0.35,5.382420539855957,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
106,0.35,5.425960063934326,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
107,0.35,5.396343231201172,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
108,0.35,5.360455513000488,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
109,0.35,5.311038970947266,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
110,0.35,5.289851665496826,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
111,0.35,5.491714715957642,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
112,0.35,5.3610146045684814,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
113,0.35,5.557664394378662,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
114,0.35,5.410228967666626,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
115,0.35,5.407256364822388,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
116,0.35,5.401127576828003,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
117,0.35,5.398717164993286,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
118,0.35,5.490564823150635,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
119,0.35,5.468862771987915,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
120,0.35,5.498154163360596,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
121,0.35,5.399607181549072,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
122,0.35,5.594081878662109,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
123,0.35,5.357072114944458,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
124,0.35,5.431737661361694,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
125,0.35,5.45681357383728,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
126,0.35,5.31956934928894,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
127,0.35,5.314032793045044,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
128,0.35,5.29992151260376,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
129,0.35,5.452101707458496,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
130,0.35,5.449832201004028,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
131,0.35,5.31012749671936,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
132,0.35,5.4181036949157715,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
133,0.35,5.371366262435913,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
134,0.35,5.447770118713379,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
135,0.35,5.392378091812134,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
136,0.35,5.433624505996704,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
137,0.35,5.347099542617798,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
138,0.35,5.341023206710815,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
139,0.35,5.292520523071289,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
140,0.35,5.41559362411499,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
141,0.35,5.436614990234375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
142,0.35,5.200270652770996,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
143,0.35,5.347132444381714,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
144,0.35,5.272461175918579,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
145,0.35,7.78181791305542,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
146,0.35,5.244949817657471,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
147,0.35,5.267889738082886,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
148,0.35,5.458131313323975,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
149,0.35,5.525895595550537,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
150,0.35,5.349607706069946,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
151,0.35,5.178138494491577,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
152,0.35,5.342423677444458,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
153,0.35,5.269881963729858,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
154,0.35,5.2818262577056885,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
155,0.35,5.422850608825684,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
156,0.35,5.496618747711182,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
157,0.35,5.432180404663086,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
158,0.35,5.470465183258057,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
159,0.35,5.37831711769104,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
160,0.35,5.318917512893677,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
161,0.35,5.241625785827637,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
162,0.35,5.306575298309326,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
163,0.35,5.167559623718262,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
164,0.35,5.311227798461914,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
165,0.35,5.122774124145508,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
166,0.35,5.3237316608428955,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
167,0.35,5.338623762130737,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
168,0.35,5.361793518066406,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
169,0.35,5.390501022338867,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
170,0.35,5.36786675453186,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
171,0.35,5.486135482788086,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
172,0.35,5.391495943069458,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
173,0.35,5.359880447387695,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
174,0.35,5.2524285316467285,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
175,0.35,5.266398191452026,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
176,0.35,5.480721473693848,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
177,0.35,5.427037715911865,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
178,0.35,5.435696125030518,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
179,0.35,5.287416934967041,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
180,0.35,5.34756064414978,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
181,0.35,5.2813122272491455,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
182,0.35,5.340802431106567,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
183,0.35,5.504523038864136,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
184,0.35,5.461400747299194,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
185,0.35,5.339553117752075,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
186,0.35,5.407677173614502,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
187,0.35,7.818619012832642,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
188,0.35,5.266020059585571,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
189,0.35,5.334121227264404,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
190,0.35,5.483751535415649,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
191,0.35,5.381766080856323,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
192,0.35,5.341945171356201,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
193,0.35,5.177088975906372,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
194,0.35,5.545057535171509,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
195,0.35,5.399240016937256,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
196,0.35,5.2965521812438965,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
197,0.35,5.506547212600708,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
198,0.35,5.406321048736572,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
199,0.35,5.520641326904297,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
200,0.35,5.437544822692871,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
201,0.35,5.345976114273071,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
202,0.35,5.3536598682403564,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
203,0.35,5.349739074707031,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
204,0.35,5.259044408798218,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
205,0.35,5.301710844039917,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
206,0.35,5.3631157875061035,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
207,0.35,5.25698184967041,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
208,0.35,5.160737037658691,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
209,0.35,5.329476594924927,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
210,0.35,5.316766262054443,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
211,0.35,5.2904372215271,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
212,0.35,5.258466720581055,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
213,0.35,5.309960126876831,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
214,0.35,5.360163450241089,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
215,0.35,5.382791996002197,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
216,0.35,5.179575204849243,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
217,0.35,5.337708234786987,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
218,0.35,5.3075127601623535,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
219,0.35,5.228793382644653,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
220,0.35,5.3430540561676025,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
221,0.35,5.274451494216919,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
222,0.35,5.311457872390747,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
223,0.35,5.406635284423828,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
224,0.35,5.302429676055908,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
225,0.35,5.286134481430054,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
226,0.35,5.308513164520264,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
227,0.35,5.2198474407196045,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
228,0.35,5.340532064437866,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
229,0.35,7.838943004608154,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
230,0.35,5.325010299682617,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
231,0.35,5.191739082336426,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
232,0.35,5.165860891342163,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
233,0.35,5.36543607711792,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
234,0.35,5.38423490524292,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
235,0.35,5.4301300048828125,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
236,0.35,5.373754262924194,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
237,0.35,5.368335485458374,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
238,0.35,5.318947076797485,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
239,0.35,5.448546648025513,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
240,0.35,5.274714469909668,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
241,0.35,5.401246547698975,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
242,0.35,5.39105749130249,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
243,0.35,5.185752630233765,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
244,0.35,5.3170013427734375,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
245,0.35,5.44218111038208,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
246,0.35,5.304105043411255,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
247,0.35,5.30136251449585,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
248,0.35,5.23806095123291,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
249,0.35,5.207256555557251,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
250,0.35,5.292937278747559,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
251,0.35,5.378463268280029,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
252,0.35,5.523232936859131,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
253,0.35,5.36345648765564,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
254,0.35,5.415292501449585,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
255,0.35,5.371529817581177,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
256,0.35,5.462376832962036,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
257,0.35,5.375483274459839,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
258,0.35,5.4659013748168945,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
259,0.35,5.466123104095459,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
260,0.35,5.38567042350769,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
261,0.35,5.423888683319092,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
262,0.35,5.5781333446502686,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
263,0.35,5.339590311050415,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
264,0.35,5.48807430267334,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
265,0.35,5.384984970092773,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
266,0.35,5.371680974960327,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
267,0.35,5.376188039779663,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
268,0.35,5.409124135971069,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
269,0.35,5.333125352859497,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
270,0.35,5.521373271942139,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
271,0.35,5.414789199829102,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
272,0.35,5.2601706981658936,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
273,0.35,8.069935321807861,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
274,0.35,5.480251312255859,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
275,0.35,5.38151741027832,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
276,0.35,5.1840362548828125,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925,0.25925925
