iteration,max_fitness,time
0.0,-108.7788,0.0
10.0,-68.66424,43.33717
20.0,-68.42856,34.754883
30.0,-66.00447,34.45247
40.0,-66.00447,34.72015
50.0,-60.830605,34.478
60.0,-60.830605,34.554466
70.0,-58.84047,34.327137
80.0,-58.84047,34.69392
90.0,-58.84047,34.708733
100.0,-58.84047,34.834076
110.0,-58.84047,34.69553
120.0,-58.05154,34.87301
130.0,-58.05154,34.635452
140.0,-58.05154,34.79878
150.0,-58.05154,34.574066
160.0,-58.05154,34.626007
170.0,-58.05154,34.80656
180.0,-58.05154,34.78839
190.0,-58.05154,34.75808
200.0,-58.05154,34.775135
210.0,-58.05154,34.740177
220.0,-58.05154,34.953327
230.0,-53.978683,34.665466
240.0,-53.978683,34.816936
250.0,-53.978683,34.816483
260.0,-53.978683,34.79309
270.0,-53.978683,34.719288
280.0,-53.978683,34.764137
290.0,-53.978683,34.798733
300.0,-53.978683,34.793083
310.0,-53.978683,34.637726
320.0,-53.978683,34.81292
330.0,-53.978683,34.719986
340.0,-53.978683,34.95086
350.0,-53.978683,34.641216
360.0,-53.38022,34.889214
370.0,-53.38022,34.824455
380.0,-53.38022,34.8208
390.0,-53.38022,34.790653
400.0,-53.38022,34.896404
410.0,-53.38022,34.65325
420.0,-53.38022,34.87393
430.0,-53.38022,34.704895
440.0,-53.38022,34.825607
450.0,-53.38022,34.667942
460.0,-53.38022,34.75346
470.0,-53.38022,34.58007
480.0,-53.38022,34.69854
490.0,-53.38022,34.608936
500.0,-53.38022,34.62918
510.0,-53.38022,34.6345
520.0,-53.38022,34.72875
530.0,-53.38022,34.70158
540.0,-53.38022,34.828075
550.0,-53.38022,34.554996
560.0,-53.38022,34.658714
570.0,-53.38022,34.5941
580.0,-53.38022,34.74344
590.0,-53.38022,34.606964
600.0,-53.38022,34.863846
610.0,-53.38022,34.874187
620.0,-53.38022,34.782887
630.0,-53.38022,34.690937
640.0,-53.38022,34.90136
650.0,-53.38022,34.770313
660.0,-53.38022,34.792778
670.0,-53.38022,34.745724
680.0,-53.38022,34.767662
690.0,-53.38022,34.665897
700.0,-53.38022,34.736725
710.0,-53.38022,34.60003
720.0,-53.38022,34.78754
730.0,-53.38022,34.684917
740.0,-53.38022,34.76664
750.0,-53.38022,34.609066
760.0,-53.38022,34.82239
770.0,-53.38022,34.62471
780.0,-53.38022,34.835926
790.0,-53.38022,34.44709
800.0,-53.38022,34.90381
810.0,-53.38022,34.591637
820.0,-53.38022,34.766396
830.0,-53.38022,34.59422
840.0,-53.38022,34.77843
850.0,-53.38022,34.5403
860.0,-53.38022,34.600956
870.0,-53.38022,34.54671
880.0,-53.38022,34.760937
890.0,-53.38022,34.72188
900.0,-53.38022,34.6115
910.0,-53.38022,34.60772
920.0,-53.38022,34.748898
930.0,-53.38022,34.72083
940.0,-53.38022,34.751217
950.0,-53.38022,34.53623
960.0,-53.38022,34.797337
970.0,-53.38022,34.708317
980.0,-53.38022,34.816654
990.0,-53.38022,34.547165
1000.0,-53.38022,34.79593
1010.0,-53.38022,34.675556
1020.0,-53.38022,34.72849
1030.0,-53.38022,34.663223
1040.0,-53.045483,34.6619
1050.0,-53.045483,34.439495
1060.0,-53.045483,34.641617
1070.0,-53.045483,34.5095
1080.0,-53.045483,34.59579
1090.0,-53.045483,34.58343
1100.0,-53.045483,34.6019
1110.0,-53.045483,34.418354
1120.0,-53.045483,34.542545
1130.0,-53.045483,34.511375
1140.0,-53.045483,34.498196
1150.0,-53.045483,34.526035
1160.0,-53.045483,34.741222
1170.0,-53.045483,34.67098
1180.0,-53.045483,34.6834
1190.0,-53.045483,34.593525
1200.0,-53.045483,34.80254
1210.0,-53.045483,34.689075
1220.0,-53.045483,34.72429
1230.0,-53.045483,34.59122
1240.0,-53.045483,34.588158
1250.0,-53.045483,34.620403
1260.0,-53.045483,34.55657
1270.0,-53.045483,34.40149
1280.0,-53.045483,34.6185
1290.0,-53.045483,34.57137
1300.0,-53.045483,34.657356
1310.0,-53.045483,34.612812
1320.0,-53.045483,34.672905
1330.0,-53.045483,34.53519
1340.0,-53.045483,34.479176
1350.0,-53.045483,34.4708
1360.0,-53.045483,34.48496
1370.0,-53.045483,34.490547
1380.0,-53.045483,34.50717
1390.0,-53.045483,34.350002
1400.0,-53.045483,34.7118
1410.0,-53.045483,34.380745
1420.0,-53.045483,34.65702
1430.0,-53.045483,34.693905
1440.0,-53.045483,34.85051
1450.0,-53.045483,34.46314
1460.0,-53.045483,34.72461
1470.0,-53.045483,34.427986
1480.0,-53.045483,34.847332
1490.0,-53.045483,34.674133
1500.0,-53.045483,34.548817
