iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,481.9856188297272,-3.6001205e-05,-0.0038315058,-0.006824851,-0.0021544695,o0 = <lambda>(sin(-0.06*0.1))
