iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,170.61168456077576,0.31780952,0.14414096,0.25007927,0.10954714,o0 = <lambda>(1.01*log(1.01*(0.99*(0.99*log(1.04*(i32-i21))*0.99*sin(1.00*(i14+i7)))+1.00*sqrt(i48))))
