iteration,max_fitness,time,test_accuracy
0,-1.2797163,0.0,-1.2759364
1,-0.9783497,13.843133449554443,[-1.2268689]
2,-0.871101,13.997528791427612,[-1.2268689]
3,-0.9625839,13.249057054519653,[-1.2252829]
4,-0.9783342,13.168222188949585,[-1.2308233]
5,-0.9204136,13.828478813171387,[-1.2268689]
6,-0.9308951,13.43669319152832,[-1.2208521]
7,-0.82444334,13.570162057876587,[-0.8921106]
8,-0.7958261,13.40587067604065,[-0.8877127]
9,-0.83948994,13.130964279174805,[-0.8877127]
10,-0.7902516,13.057717561721802,[-0.8878249]
11,-0.8292757,13.405916690826416,[-0.8873818]
12,-0.812171,13.356262922286987,[-0.9049871]
13,-0.79290366,13.333104848861694,[-0.8873818]
14,-0.77299523,13.281606912612915,[-0.8874624]
15,-0.8295566,13.595574140548706,[-0.8878249]
16,-0.77260435,13.39056944847107,[-0.8874624]
17,-0.8276135,13.58530879020691,[-0.8874624]
18,-0.79812825,13.367038488388062,[-0.887985]
19,-0.82592416,13.4317946434021,[-0.8874624]
20,-0.85074997,12.904644966125488,[-0.887985]
21,-0.78190875,13.576088190078735,[-0.88774633]
22,-0.66589236,13.651263952255249,[-0.77958083]
23,-0.4309944,13.442008972167969,[-0.4908216]
24,-0.25396276,13.61984634399414,[-0.27061594]
25,-0.10269523,13.604599237442017,[-0.0982784]
26,-0.039147735,13.221239805221558,[-0.01066577]
27,0.0016845465,13.6225004196167,[0.01406741]
28,-0.00854969,13.537998676300049,[0.01558298]
29,0.0074668527,13.56079649925232,[0.01664537]
30,0.008334339,13.645402669906616,[0.01664537]
31,0.011514723,13.274113893508911,[0.01664537]
32,0.01948005,13.630939483642578,[0.01227677]
33,0.012880266,13.504921197891235,[0.01850867]
34,0.015763223,13.80809736251831,[0.01227677]
35,0.014766395,13.893564701080322,[0.01850867]
36,0.020428538,13.127553939819336,[0.0134874]
37,0.010976672,13.212010383605957,[0.01850867]
38,0.018363833,13.15928840637207,[0.01370651]
39,0.020353138,13.405047416687012,[0.0134874]
40,0.017146885,13.660712480545044,[0.01859504]
41,0.015090466,13.393763542175293,[0.0134874]
42,0.020487785,13.294179916381836,[0.01340503]
43,0.021358967,13.6586275100708,[0.01850867]
44,0.023456812,13.736799001693726,[0.0134874]
45,0.015396893,13.893920421600342,[0.01429302]
46,0.022989035,13.85964322090149,[0.01634109]
47,0.0088915825,13.315099239349365,[0.0134874]
48,0.024145305,13.702637434005737,[0.01141679]
49,0.029530168,13.685353994369507,[0.00899881]
50,0.017057478,14.050146341323853,[0.0106861]
51,0.01715684,13.614233493804932,[0.0106861]
52,0.021625519,13.813846826553345,[0.01444054]
53,0.009898901,13.727510452270508,[0.00899881]
54,0.025566816,13.808221578598022,[0.02081168]
55,0.026003122,13.906594276428223,[0.02081168]
56,0.012137651,13.351415395736694,[0.02296036]
57,0.016635537,12.55674958229065,[0.02525717]
58,0.02679354,13.68140959739685,[0.0233109]
59,0.01942259,13.654886484146118,[0.03089976]
60,0.023179889,13.711149454116821,[0.02081352]
61,0.041304648,13.77470874786377,[0.02106214]
62,0.020540357,13.25365662574768,[0.02464509]
63,0.022129357,13.480851173400879,[0.02446777]
64,0.025590897,13.639890909194946,[0.02446777]
65,0.020953536,13.588618993759155,[0.02649236]
66,0.016521573,13.924166917800903,[0.03114176]
67,0.02496928,13.722011089324951,[0.0249716]
68,0.019938111,13.592124938964844,[0.02318877]
69,0.022045493,13.677305698394775,[0.02775121]
70,0.0086916685,13.946141481399536,[0.02774352]
71,0.021617591,13.910346508026123,[0.02830344]
72,0.016452193,13.60970687866211,[0.0277254]
73,0.02862525,13.31041932106018,[0.02730286]
74,0.017672181,13.482847929000854,[0.02547419]
75,0.022221804,13.683466911315918,[0.02547419]
76,0.018661499,13.479570627212524,[0.02490294]
77,0.01461339,13.919564723968506,[0.02768731]
78,0.02719444,13.415397882461548,[0.01831859]
79,0.042238295,13.739763259887695,[0.01831859]
80,0.040735066,13.716710805892944,[0.0090034]
81,0.03210187,13.878987312316895,[0.01779443]
82,0.025091946,13.804123401641846,[0.02490294]
83,0.020630479,13.309452533721924,[0.02496415]
84,0.029995859,13.113361358642578,[0.02683765]
85,0.023736537,13.656172752380371,[0.01945472]
86,0.022992074,13.61211633682251,[0.03031278]
87,0.011301219,13.630619287490845,[0.02242517]
88,0.024927318,13.510425090789795,[0.01973528]
89,0.01884818,13.288179397583008,[0.02496415]
90,0.02154094,13.181780815124512,[0.01623303]
91,0.02282846,13.177361249923706,[0.02649158]
92,0.023529232,13.235390424728394,[0.02394533]
93,0.03109324,13.419770240783691,[0.02632129]
94,0.018326163,13.477050065994263,[0.02731389]
95,0.015141249,13.175590515136719,[0.02591747]
96,0.029537559,13.423583507537842,[0.02950722]
97,0.030294597,13.243358373641968,[-0.00022829]
98,0.019246936,13.190032958984375,[0.02833962]
99,0.032087207,13.5228431224823,[0.02955443]
100,0.028894722,13.478584289550781,[0.02210379]
101,0.02389431,13.66153335571289,[0.01810783]
102,0.021441042,13.804280996322632,[0.02210379]
103,0.02555585,13.933262348175049,[0.02998918]
104,0.027648449,13.339761018753052,[0.02624035]
105,0.014328599,13.70434284210205,[0.03056914]
106,0.013520896,13.885539293289185,[0.02384287]
107,0.02600342,13.31663179397583,[0.02878338]
108,0.021386743,13.743659496307373,[0.02591747]
109,0.017132878,13.628924131393433,[0.01898175]
110,0.016120315,13.610710859298706,[0.02723795]
111,0.009060025,14.073124170303345,[0.02864528]
112,0.014803827,13.830623388290405,[0.01813811]
113,0.014837742,13.74735140800476,[0.0307228]
114,0.025860786,13.762845039367676,[0.02671403]
115,0.023554265,13.826124906539917,[0.02671403]
116,0.025558174,13.332075357437134,[0.02363312]
117,0.031576574,13.639806985855103,[0.02016836]
118,0.021478355,13.90366244316101,[0.03004515]
119,0.027319074,13.799256563186646,[0.02805394]
120,0.019072711,13.745500564575195,[0.02378893]
121,0.025965095,13.806729078292847,[0.0231939]
122,0.01416713,13.422823429107666,[0.02802199]
123,0.026692092,13.404571056365967,[0.03003073]
124,0.023446083,13.428581714630127,[0.02893043]
125,0.022429824,13.32544231414795,[0.01753652]
126,0.03610444,13.192108631134033,[0.02805394]
127,0.018726826,13.297196865081787,[0.02805394]
128,0.018975794,13.551188945770264,[0.02597302]
129,0.021939933,13.685382843017578,[0.02781141]
130,0.015581548,13.558263540267944,[0.02717531]
131,0.019419134,13.847310781478882,[0.02804446]
132,0.03364551,13.808776617050171,[0.02363306]
133,0.02124381,13.67772126197815,[0.02805394]
134,0.018144071,13.384726524353027,[0.0236451]
135,0.031317532,13.827679634094238,[0.02199835]
136,0.032464206,13.756078243255615,[0.02282506]
137,0.018228412,13.52121639251709,[0.03002524]
138,0.02917248,13.437265157699585,[0.02717531]
139,0.020686567,30.020314693450928,[0.02781141]
140,0.027775705,13.915362358093262,[0.02394605]
141,0.029560566,14.0928316116333,[0.0236451]
142,0.03770542,13.831740140914917,[0.02205008]
143,0.029376209,13.639405012130737,[0.02340597]
144,0.0214293,13.800857067108154,[0.0163722]
145,0.027141452,13.964523553848267,[0.02522254]
146,0.016316175,13.297438383102417,[0.03130919]
147,0.01868552,13.4531831741333,[0.02727586]
148,0.02276975,13.463188886642456,[0.02645087]
149,0.029251873,13.749605655670166,[0.02422917]
150,0.02051413,13.468049049377441,[0.02498806]
151,0.028621614,13.753145933151245,[0.02794248]
152,0.019651473,13.817895889282227,[0.02522254]
153,0.027849674,13.536297082901001,[0.02761006]
154,0.0422557,13.700411081314087,[0.02422917]
155,0.035601795,13.460633277893066,[0.02510214]
156,0.010387957,13.829452753067017,[0.02776718]
157,0.028909266,13.995091438293457,[0.02522254]
158,0.030817986,13.444302797317505,[0.02761006]
159,0.015403509,13.80108094215393,[0.02538085]
160,0.029317737,13.858536005020142,[0.02356493]
161,0.027155995,13.718262910842896,[0.0272736]
162,0.039129853,13.88430666923523,[0.026357]
163,0.018905878,13.81115198135376,[0.02522081]
164,0.023060441,14.055052518844604,[0.0272736]
