iteration,max_fitness,test_accuracy,time
0.0,0.29670173,0.3329388,0.0
1,0.3346253,0.3329388,11.66569709777832
2,0.36644846,0.3329388,11.107608556747437
3,0.38383734,0.3329388,11.33720064163208
4,0.32193196,0.3329388,11.52036190032959
5,0.3702702,0.3329388,11.396380186080933
6,0.34820974,0.3329388,11.505383729934692
7,0.32781786,0.3329388,11.790505170822144
8,0.3829121,0.3329388,11.269086360931396
9,0.3554654,0.3329388,11.658804893493652
10,0.345797,0.3329388,11.77058744430542
11,0.33903325,0.3329388,11.587472677230835
12,0.31484145,0.3329388,11.572876930236816
13,0.28398377,0.3329388,11.642297267913818
14,0.36354393,0.3329388,12.100989818572998
15,0.2765804,0.3329388,12.358115673065186
16,0.35274643,0.3329388,12.18512511253357
17,0.32690412,0.3329388,12.231166362762451
18,0.26733667,0.3329388,18.671833276748657
19,0.30292267,0.3329388,11.688974142074585
20,0.29434848,0.3329388,11.673475503921509
21,0.35415232,0.3329388,11.63344931602478
22,0.34501785,0.3329388,11.323815107345581
23,0.338459,0.3329388,11.537092447280884
24,0.25181377,0.22421741,11.850023031234741
25,0.34862268,0.3329388,12.06417441368103
26,0.3096633,0.3329388,11.543226480484009
27,0.34214318,0.3329388,11.381629943847656
28,0.28453165,0.3329388,12.19970440864563
29,0.32539684,0.3329388,11.54279899597168
30,0.2904613,0.3329388,11.111651182174683
31,0.30605632,0.3329388,11.548140287399292
32,0.20959193,0.3329388,11.450015544891357
33,0.36701947,0.3329388,12.20784592628479
34,0.29669565,0.3329388,11.863619089126587
35,0.28476954,0.3329388,11.789923429489136
36,0.33008093,0.3329388,11.593197584152222
37,0.2925207,0.3329388,11.815604209899902
38,0.33893716,0.3329388,11.799947023391724
39,0.35588855,0.3329388,11.044984340667725
40,0.3564682,0.3329388,11.873276948928833
41,0.3332342,0.3329388,11.659955024719238
42,0.4276775,0.3451383,11.84392261505127
43,0.3509404,0.3451383,11.849712610244751
44,0.41919565,0.3451383,11.809308052062988
45,0.35858613,0.3451383,11.32515811920166
46,0.32214528,0.3329388,11.666127681732178
47,0.3728407,0.3329388,12.010138273239136
48,0.37487787,0.3451383,11.787907123565674
49,0.37677425,0.3329388,11.480576038360596
50,0.32264304,0.3329388,12.174081087112427
51,0.40925145,0.3451383,12.29546570777893
52,0.37155646,0.3451383,12.436427116394043
53,0.3330847,0.33526665,12.265913963317871
54,0.37007415,0.3451383,11.792112588882446
55,0.38294405,0.34892607,11.64042854309082
56,0.38698602,0.34631103,11.674184322357178
57,0.40517783,0.3451383,12.16019606590271
58,0.35276198,0.34631103,12.20625925064087
59,0.44549125,0.48002285,11.74774980545044
60,0.43812746,0.49612486,11.194965362548828
61,0.546823,0.50690246,12.145979166030884
