iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6354167,0.0,0.6979167,0.6979167
1,0.6354167,1.1410398483276367,0.6979167,0.6979167
2,0.6354167,1.1694989204406738,0.6979167,0.6979167
3,0.6354167,1.090942144393921,0.6979167,0.6979167
4,0.6354167,1.0466997623443604,0.6979167,0.6979167
5,0.6354167,1.1426632404327393,0.6979167,0.6979167
6,0.6354167,1.1585586071014404,0.6979167,0.6979167
7,0.6354167,1.1080174446105957,0.6979167,0.6979167
8,0.6354167,1.1617100238800049,0.6979167,0.6979167
9,0.6354167,1.0841000080108643,0.6979167,0.6979167
10,0.6354167,1.0647144317626953,0.6979167,0.6979167
11,0.6354167,1.091649055480957,0.6979167,0.6979167
12,0.6354167,1.1252672672271729,0.6979167,0.6979167
13,0.6354167,1.1535372734069824,0.6979167,0.6979167
14,0.6354167,1.0823416709899902,0.6979167,0.6979167
15,0.6354167,1.0647292137145996,0.6979167,0.6979167
16,0.6354167,1.0444107055664062,0.6979167,0.6979167
17,0.6354167,1.096365213394165,0.6979167,0.6979167
18,0.6354167,1.1030466556549072,0.6979167,0.6979167
19,0.6354167,1.1307082176208496,0.6979167,0.6979167
20,0.6354167,1.0779895782470703,0.6979167,0.6979167
21,0.6354167,1.126821756362915,0.6979167,0.6979167
22,0.6354167,1.078472375869751,0.6979167,0.6979167
23,0.6354167,1.108672857284546,0.6979167,0.6979167
24,0.6354167,1.3142712116241455,0.6979167,0.6979167
25,0.6354167,1.2146883010864258,0.6979167,0.6979167
26,0.6354167,1.0610387325286865,0.6979167,0.6979167
27,0.6354167,0.9865903854370117,0.6979167,0.6979167
28,0.6354167,1.1118931770324707,0.6979167,0.6979167
29,0.6354167,1.1634409427642822,0.6979167,0.6979167
30,0.6354167,1.2279949188232422,0.6979167,0.6979167
31,0.6354167,1.0794684886932373,0.6979167,0.6979167
32,0.6354167,1.0894954204559326,0.6979167,0.6979167
33,0.6354167,1.135544776916504,0.6979167,0.6979167
34,0.6354167,1.1857140064239502,0.6979167,0.6979167
35,0.6354167,1.117450475692749,0.6979167,0.6979167
