iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,130.67303371429443,0.49215275,-0.16069984,0.48867327,9.280443e-05,o0 = <lambda>(id(0.59*sqrt(0.40*sqrt(-0.08*(-0.37*(-0.75*i15/0.12*i0)+0.07*cos(0.39*i14))))))
