iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,133.1685266494751,0.98651236,0.89726317,0.9859826,0.89704597,o0 = <lambda>((1.11*pow(1.16*(1.15*0.1+1.18*i1))+0.98*(0.97*(0.97*(1.04*(1.03*exp(1.00*i1)-1.00*log(1.07*(1.00*i0+1.00*i2)))+0.97*exp(1.02*i4))*0.97*(1.04*(1.03*exp(1.00*i1)-1.00*log(1.07*(1.00*i0+1.00*i2)))+0.97*exp(1.02*i4)))-1.02*(1.00*(1.00*(1.00*(1.00*i0+1.00*i2)-1.00*exp(1.00*i1))+1.00*(1.00*(1.00*i0+1.00*i2)-1.00*exp(1.00*i1)))+1.14*i5))))
