iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1752.671237707138,0.5214761,-0.042565465,0.004910171,0.0056989193,o0 = <lambda>((2.17*abs(1.51*abs(2.15*0.1))*2.51*cos(0.85*(1.45*sqrt(1.64*i0)*1.72*0.6018059))))
